ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
PNC,1995Q2,1995,Q2,0,1,0,0,1307.6,627.3,680.3,426.3,204.6,251.0,201.0,201.0,137.0,0.0,137.0,62763.0,4436.0,62094.0,4390.0,0.0,0.1564698684613031,0.47973386356684,0.153716732945855,0.1047721015601101,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,2.0,1,7.176713142435639,1261.2,,11.047136939678959,8.39773375137891,11.036420749382133,8.387312270561717
PNC,1995Q3,1995,Q3,0,0,1,0,1326.8,652.1,674.7,432.9,204.8,292.2,219.2,219.2,149.0,0.0,149.0,61218.0,4504.0,62763.0,4436.0,0.0,0.1543563460958697,0.491483268013265,0.1652095266807356,0.1123002713295146,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,3.0,2,7.191278716285059,1307.6,,11.022212877834795,8.412943170042439,11.047136939678959,8.39773375137891
PNC,1995Q4,1995,Q4,0,0,0,1,2214.3,1201.8,1012.5,1178.7,453.8,134.1,23.1,23.1,-3.6,0.0,-3.6,73404.0,5768.0,61218.0,4504.0,0.0,0.2049406132863658,0.5427448855168676,0.0104321907600596,-0.0016257959626066,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,4.0,3,7.70314311348863,1326.8,,11.203747332173561,8.660254034256889,11.022212877834795,8.412943170042439
PNC,1996Q1,1996,Q1,1,0,0,0,1577.0,928.5,648.5,565.7,278.7,423.8,362.8,362.8,238.3,0.0,238.3,72668.0,5786.0,73404.0,5768.0,0.0,0.1767279644895371,0.5887761572606214,0.2300570703868104,0.1511097019657577,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.2503964478274658,0.8957836117740652,0.4949283529222346,,0.7241659886086249,0.9738846572361262,0.9738846572361262,0.0131229495391345,0.3803863298662704,0.2936199405442488,,0.1039589341961573,0.1955634994962094,0.5786070575182007,0.5161460311791066,0.8957836117740652,Financial ,40.0,1.0,4,7.363913501405819,2214.3,1261.2,11.193670162679341,8.663369301573839,11.203747332173561,8.660254034256889
PNC,1996Q2,1996,Q2,0,1,0,0,1579.8,947.4,632.4,564.3,284.3,456.1,383.1,383.1,248.1,0.0,248.1,71961.0,5832.0,72668.0,5786.0,0.0,0.1799594885428535,0.5996961640714015,0.2424990505127231,0.157045195594379,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2081676353624961,0.8109489051094889,0.5102821616451458,,0.8171314741035858,0.9059701492537316,0.9059701492537316,-0.0704101131853593,0.3895405669599219,0.3237156931738212,,0.1501223226717267,0.2500601054356202,0.5775709375643623,0.4989218814540879,0.8109489051094889,Financial ,40.0,2.0,5,7.365686326993603,1577.0,1307.6,11.1838934808967,8.671286726753637,11.193670162679341,8.663369301573839
PNC,1996Q3,1996,Q3,0,0,1,0,1565.0,957.3,607.7,595.3,277.8,439.0,362.0,362.0,234.0,0.0,234.0,69662.0,5798.0,71961.0,5832.0,0.0,0.1775079872204473,0.6116932907348243,0.2313099041533546,0.1495207667731629,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1795296955079892,0.5704697986577181,0.4680263763226497,,0.5023956194387407,0.6514598540145986,0.6514598540145986,-0.0993033941010819,0.3564453125,0.375144375144375,,0.1499882687699683,0.2445861955941799,0.4001002775121849,0.3314372708364603,0.5704697986577181,Financial ,40.0,3.0,6,7.356279876550748,1579.8,1326.8,11.151424609314802,8.66544076787644,11.1838934808967,8.671286726753637
PNC,1996Q4,1996,Q4,0,0,0,1,1611.4,1005.9,605.5,586.6,269.3,498.3,419.3,419.3,271.7,0.0,271.7,73260.0,5869.0,69662.0,5798.0,0.0,0.1671217574779694,0.6242397914856646,0.2602085143353606,0.1686111455876877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,-0.2722756627376598,-76.47222222222221,-0.1630054917623564,,2.7158836689038037,17.151515151515152,17.151515151515152,-0.4019753086419753,-0.4065667695019832,-0.5023330788156444,,-0.1845356818345795,0.1501532453708662,23.942844731289565,-104.70990546522694,-76.47222222222221,Financial ,40.0,4.0,7,7.385479031243011,1565.0,2214.3,11.201783686253295,8.677609912822142,11.151424609314802,8.66544076787644
PNC,1997Q1,1997,Q1,1,0,0,0,1675.5,1053.2,622.3,644.4,331.2,481.8,408.8,408.8,266.3,0.0,266.3,71166.0,5478.0,73260.0,5869.0,0.0,0.1976723366159355,0.6285884810504327,0.2439868695911668,0.1589376305580424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0624603677869373,0.1174989509022241,0.1343026386645127,,0.1368570080226521,0.1267916207276735,0.1267916207276735,-0.0404009252120278,0.1883745963401506,0.1391196747392609,,0.1185119298289569,0.06761877718528,0.0605493201358049,0.0518029516996763,0.1174989509022241,Financial ,40.0,1.0,8,7.424463565906283,1611.4,1577.0,11.172784506812487,8.608677881538416,11.201783686253295,8.677609912822142
PNC,1997Q2,1997,Q2,0,1,0,0,1701.6,1042.6,659.0,649.8,327.2,479.8,392.8,392.8,259.1,0.0,259.1,71973.0,5384.0,71166.0,5478.0,0.0,0.1922896097790315,0.6127174424071462,0.230841560883874,0.1522684532204983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0770983668818836,0.0443369609028618,0.1004855393709098,,0.0519622889717166,0.0253197598538239,0.0253197598538239,0.0420619860847564,0.1508969398522686,0.1515151515151516,,0.0685160940165809,0.021713125939212,-0.0480723104036957,-0.0304163547047831,0.0443369609028618,Financial ,40.0,2.0,9,7.439911773449957,1675.5,1579.8,11.184060221670764,8.591372589590488,11.172784506812487,8.608677881538416
PNC,1997Q3,1997,Q3,0,0,1,0,1729.5,1059.1,670.4,652.1,319.9,503.0,407.0,407.0,261.6,0.0,261.6,71828.0,5476.0,71973.0,5384.0,0.0,0.1849667533969355,0.6123735183579069,0.2353281295172015,0.1512575888985255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.105111821086262,0.1179487179487179,0.1063407500261151,,0.1457858769931663,0.1243093922651934,0.1243093922651934,0.1031759091657067,0.1515478761699062,0.0954140769359987,,0.0420193270921671,0.0011120403532061,0.0173716096530949,0.0116159257529595,0.1179487179487179,Financial ,40.0,3.0,10,7.4561656630753985,1701.6,1565.0,11.182043573212228,8.608312784783722,11.184060221670764,8.591372589590488
