ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
MMM,1995Q2,1995,Q2,0,1,0,0,4135.0,1643.0,2492.0,1054.0,1054.0,870.0,589.0,565.0,353.0,0.0,353.0,14751.0,7294.0,14203.0,7126.0,0.0,0.2548972188633615,0.3973397823458283,0.1424425634824667,0.0853688029020556,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,8.327484416188264,4087.0,,9.599133945796375,8.894944460956886,9.561278894062978,8.871645667501872
MMM,1995Q3,1995,Q3,0,0,1,0,4069.0,1595.0,2474.0,1009.0,1009.0,859.0,586.0,547.0,344.0,0.0,344.0,14525.0,7268.0,14751.0,7294.0,0.0,0.2479724748095355,0.3919882034898009,0.1440157286802654,0.0845416564266404,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,8.311398278436641,4135.0,,9.583695426166113,8.891374009484636,9.599133945796375,8.894944460956886
MMM,1995Q4,1995,Q4,0,0,0,1,1169.0,834.0,335.0,355.0,355.0,432.0,400.0,372.0,-97.0,0.0,-97.0,14183.0,6884.0,14525.0,7268.0,0.0,0.3036783575705731,0.7134302822925578,0.3421727972626176,-0.0829769033361847,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,7.064759027791802,4069.0,,9.559869847754044,8.837100411162755,9.583695426166113,8.891374009484636
MMM,1996Q1,1996,Q1,1,0,0,0,3468.0,1478.0,1990.0,882.0,882.0,813.0,596.0,580.0,362.0,0.0,362.0,14123.0,6973.0,14183.0,6884.0,0.0,0.2543252595155709,0.4261822376009227,0.1718569780853517,0.1043829296424452,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,-0.1514558355762172,-0.0372340425531915,-0.1139088729016786,,-0.1153427638737758,-0.0773993808049535,-0.0444810543657331,-0.177346010748243,-0.136986301369863,-0.136986301369863,,0.0170521875148124,0.0442486840977045,0.0872747204873571,0.1346091315124296,-0.0372340425531915,Industrials,20.0,1.0,4,8.15162164696975,1169.0,4087.0,9.555630757048277,8.849944227235596,9.559869847754044,8.837100411162755
MMM,1996Q2,1996,Q2,0,1,0,0,3522.0,1536.0,1986.0,908.0,908.0,851.0,628.0,612.0,381.0,0.0,381.0,13211.0,6095.0,14123.0,6973.0,0.0,0.2578080636002271,0.4361158432708688,0.1783077796706416,0.1081771720613287,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.1482466747279323,0.0793201133144476,-0.0651247717589774,,-0.0218390804597701,0.066213921901528,0.0831858407079646,-0.2030497592295345,-0.1385199240986717,-0.1385199240986717,,0.0114196802532631,0.0975891734175549,0.2517872138168138,0.2671745225880866,0.0793201133144476,Industrials,20.0,2.0,5,8.167068178341237,3468.0,4135.0,9.48888078651068,8.715388097366482,9.555630757048277,8.849944227235596
MMM,1996Q3,1996,Q3,0,0,1,0,3623.0,1554.0,2069.0,916.0,916.0,857.0,638.0,619.0,398.0,0.0,398.0,13689.0,6295.0,13211.0,6095.0,0.0,0.25282914711565,0.4289263041678167,0.1760971570521667,0.1098537123930444,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.1096092405996559,0.1569767441860465,-0.025705329153605,,-0.0023282887077997,0.0887372013651877,0.1316270566727604,-0.1637025060630558,-0.0921704658077304,-0.0921704658077304,,0.0195855298449751,0.0942326844256089,0.2227633652649598,0.2994033596723773,0.1569767441860465,Industrials,20.0,3.0,6,8.19533366716287,3522.0,4069.0,9.524420918282495,8.74766979009724,9.48888078651068,8.715388097366482
MMM,1996Q4,1996,Q4,0,0,0,1,3623.0,1569.0,2054.0,940.0,940.0,853.0,629.0,591.0,385.0,0.0,385.0,13364.0,6284.0,13689.0,6295.0,0.0,0.2594534915815622,0.4330665194590118,0.1736130278774496,0.1062655258073419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0992301112061598,-4.969072164948454,0.881294964028777,,0.974537037037037,0.5725,0.5887096774193548,5.13134328358209,1.647887323943662,1.647887323943662,,-0.1456306150455035,-0.3929799025808335,-0.4926159260281535,-2.2806639141111624,-4.969072164948454,Industrials,20.0,4.0,7,8.19533366716287,3623.0,1169.0,9.50039462857302,8.745921121024347,9.524420918282495,8.74766979009724
MMM,1997Q1,1997,Q1,1,0,0,0,3714.0,1625.0,2089.0,937.0,937.0,905.0,688.0,677.0,410.0,0.0,410.0,13296.0,6236.0,13364.0,6284.0,0.0,0.2522886375875067,0.4375336564351104,0.1852450188476036,0.1103931071620893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0709342560553634,0.132596685082873,0.0994587280108254,,0.1131611316113161,0.1543624161073826,0.1672413793103448,0.049748743718593,0.0623582766439909,0.0623582766439909,,-0.0080079420028646,0.0266351289018693,0.0779022237642441,0.0575781647462043,0.132596685082873,Industrials,20.0,1.0,8,8.220133957151859,3623.0,3468.0,9.495293724856706,8.738254576526122,9.50039462857302,8.745921121024347
MMM,1997Q2,1997,Q2,0,1,0,0,3817.0,1661.0,2156.0,972.0,972.0,906.0,689.0,680.0,418.0,0.0,418.0,13594.0,6349.0,13296.0,6236.0,0.0,0.2546502488865601,0.4351585014409221,0.180508252554362,0.1095100864553314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0837592277115275,0.0971128608923883,0.0813802083333332,,0.0646298472385429,0.0971337579617834,0.1111111111111111,0.0855991943605236,0.0704845814977974,0.0704845814977974,,-0.0122487042087391,-0.0021951548991355,0.0123408686249413,0.0123215866028274,0.0971128608923883,Industrials,20.0,2.0,9,8.247482004285693,3714.0,3522.0,9.51745735706657,8.756210091886738,9.495293724856706,8.738254576526122
MMM,1997Q3,1997,Q3,0,0,1,0,3826.0,1653.0,2173.0,952.0,952.0,921.0,701.0,1494.0,927.0,0.0,927.0,13421.0,6324.0,13594.0,6349.0,0.0,0.2488238369053842,0.4320439100888656,0.1832200731834814,0.242289597490852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0560309136075076,1.329145728643216,0.0637065637065636,,0.0746791131855308,0.0987460815047021,1.4135702746365104,0.0502658289028516,0.0393013100436681,0.0393013100436681,,-0.0158419638556692,0.0072683952715317,0.0404487854917761,1.205565858566224,1.329145728643216,Industrials,20.0,3.0,10,8.249836485425702,3817.0,3623.0,9.504650430718184,8.752265313595721,9.51745735706657,8.756210091886738
