ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
SLB,1995Q2,1995,Q2,0,1,0,0,1877.1,660.7,1216.4,464.1,262.8,400.3,196.6,197.2,166.9,0.0,166.9,8630.6,4745.4,8547.0,4678.9,0.0,0.1400031964200096,0.351979116722604,0.1047360289808747,0.0889137499334079,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,2.0,1,7.5380159064868915,1762.3,,9.063185166661311,8.465141714944433,9.053452616439039,8.451032021162035
SLB,1995Q3,1995,Q3,0,0,1,0,1918.8,668.6,1250.2,465.8,261.0,411.1,202.8,204.3,168.8,0.0,168.8,8612.6,4871.0,8630.6,4745.4,0.0,0.1360225140712945,0.3484469460079216,0.1056910569105691,0.0879716489472587,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,3.0,2,7.559976292929437,1877.1,,9.061097628501507,8.491259809389733,9.063185166661311,8.465141714944433
SLB,1995Q4,1995,Q4,0,0,0,1,2063.5,677.8,1385.7,487.8,278.5,399.3,190.0,194.5,166.7,0.0,166.7,8910.1,4964.0,8612.6,4871.0,0.0,0.134964865519748,0.3284710443421371,0.0920765689362733,0.0807850739035619,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,4.0,3,7.632643345326145,1918.8,,9.095052969634816,8.510168576479273,9.061097628501507,8.491259809389733
SLB,1996Q1,1996,Q1,1,0,0,0,2027.8,478.2,1549.6,269.2,158.4,426.0,209.0,209.0,170.9,110.8,281.7,8958.1,5087.8,8910.1,4964.0,0.0546404970904428,0.0781142124469868,0.2358220731827596,0.1030673636453299,0.0842785284544826,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.150655393519832,0.1641689373297001,-0.2346350832266325,,0.1513513513513513,0.2215078901227352,0.198394495412844,0.3622857142857141,-0.3783359497645212,-0.4066563808684152,,-0.4597304686211736,-0.3348443668854396,0.0615757741213611,0.0117442145458774,0.9189373297002724,Energy,10.0,1.0,4,7.615199764242907,2063.5,1762.3,9.100425054495325,8.534797325364595,9.095052969634816,8.510168576479273
SLB,1996Q2,1996,Q2,0,1,0,0,2150.8,518.8,1632.0,278.7,164.0,459.8,240.1,238.0,196.7,114.7,311.4,9207.1,5231.9,8958.1,5087.8,0.0533289938627487,0.0762506974149153,0.2412125720662079,0.1116328807885437,0.0914543425702064,110.8,0.0,0.0,0.0,0.0,,,,,,,,0.0546404970904428,0.0,0.0,0.0,0.0,,,,,,,,0.1458100261040968,0.1785500299580587,-0.214772211291055,,0.1486385211091681,0.2212614445574772,0.2068965517241379,0.3416639263400196,-0.3759512937595129,-0.3994828700711054,,-0.4553645962041946,-0.3146963538285473,0.0658498500924493,0.028573675485527,0.8657878969442778,Energy,10.0,2.0,5,7.674059980159809,2027.8,1877.1,9.12783881046438,8.562720896692198,9.100425054495325,8.534797325364595
SLB,1996Q3,1996,Q3,0,0,1,0,2261.8,510.1,1751.7,270.8,159.6,463.3,239.3,-94.2,228.8,111.2,340.0,9772.7,5422.6,9207.1,5231.9,0.0491643823503404,0.0705632681934742,0.2255283402599699,0.1058006897161552,0.1011583694402688,114.7,110.8,0.0,0.0,0.0,0.0,,,,,,,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,,,,,,0.1787575568063373,0.3554502369668246,-0.2370625186957822,,0.1269764047676964,0.1799802761341222,-1.461086637298091,0.4011358182690769,-0.3885057471264368,-0.4186346071275225,,-0.4812383179707343,-0.3527613232263981,0.0010372950066999,0.1498973891113018,1.014218009478673,Energy,10.0,3.0,6,7.724358263469001,2150.8,1918.8,9.187450383681938,8.598515080588154,9.12783881046438,8.562720896692198
SLB,1996Q4,1996,Q4,0,0,0,1,2515.7,613.6,1902.1,290.5,174.7,547.6,323.1,323.0,255.1,115.8,370.9,10325.1,5626.4,9772.7,5422.6,0.0460309257860635,0.0694438923560042,0.2439082561513694,0.1284334380093016,0.1014031879794888,111.2,114.7,110.8,0.0,0.0,0.0,0.0,,,,,,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,,,,,0.2191422340683304,0.5302939412117578,-0.0947182059604602,,0.3713999499123466,0.7005263157894739,0.6606683804627249,0.3726636357075845,-0.3727109515260324,-0.4044690446904468,,-0.4854668873371101,-0.2574436610086296,0.394854733327336,0.2552218260088492,1.2249550089982004,Energy,10.0,4.0,7,7.830703798520359,2261.8,2063.5,9.24242994968478,8.635402802742949,9.187450383681938,8.598515080588154
SLB,1997Q1,1997,Q1,1,0,0,0,2402.1,619.3,1782.8,280.4,162.4,570.8,338.9,339.1,259.9,118.0,377.9,10338.5,5796.9,10325.1,5626.4,0.0491236834436534,0.0676075100953332,0.2578160775987677,0.141084884059781,0.108196994296657,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0,,,,,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,,,,0.1845842785284543,0.5207723815096545,0.2950648264324549,0.0649819494584837,0.3399061032863848,0.6215311004784687,0.622488038277512,0.1504904491481673,0.0252525252525253,0.0416047548291231,-0.1009656562541471,-0.1345043625548183,0.0932652491735281,0.3688608990259518,0.2838026040653085,0.3414980475683351,Energy,10.0,1.0,8,7.78451484951896,2515.7,2027.8,9.243726790993817,8.665251062006199,9.24242994968478,8.635402802742949
SLB,1997Q2,1997,Q2,0,1,0,0,2601.7,672.4,1929.3,289.2,170.3,621.1,383.2,384.6,306.5,118.9,425.4,10800.7,6017.2,10338.5,5796.9,0.0457008878810008,0.0654572010608448,0.2584464004304878,0.147288311488642,0.1178075873467348,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0,,,,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,,,0.209642923563325,0.5582104728012203,0.2960678488820356,0.0366172624237139,0.3508046976946499,0.5960016659725114,0.6159663865546219,0.1821691176470588,0.0384146341463416,0.0376749192680301,-0.1430386255060441,-0.1415527558435055,0.0714466423398094,0.3193990018732666,0.2881573912829553,0.3660886319845857,Energy,10.0,2.0,9,7.864304646719854,2402.1,2150.8,9.287458808132472,8.702543490270202,9.243726790993817,8.665251062006199
SLB,1997Q3,1997,Q3,0,0,1,0,2736.2,735.2,2001.0,282.6,162.5,697.8,452.6,463.5,356.6,120.1,476.7000000000001,11503.4,6366.9,10800.7,6017.2,0.0438929902784884,0.0593889335574884,0.2686938089320956,0.1654118850961187,0.1303267305021563,118.9,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0,,,0.0457008878810008,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,,0.2097444513219557,0.5585664335664335,0.441286022348559,0.0800359712230214,0.5061515216922079,0.8913497701629753,-5.920382165605095,0.1423188902209282,0.0181704260651629,0.0435745937961595,-0.1072197355046304,-0.1583590857122339,0.1913970928104567,0.5634291755553755,0.2883435273154595,0.4020588235294118,Energy,10.0,3.0,10,7.9146907790783425,2601.7,2261.8,9.35048484987095,8.75902502388333,9.287458808132472,8.702543490270202
SLB,1997Q4,1997,Q4,0,0,0,1,2907.7,783.8,2123.9,310.0,180.8,731.3,473.8,481.2,372.7,129.2,501.9,12096.7,7381.2,11503.4,6366.9,0.0444337448842727,0.0621797296832548,0.2695601334388004,0.1629466588712728,0.1281769095848952,120.1,118.9,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0,,0.0438929902784884,0.0457008878810008,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,,0.1558214413483325,0.4609956879655037,0.2773794002607561,0.1157167530224523,0.3354638422205989,0.4664190653048592,0.4897832817337462,0.116607959623574,0.0349170005724099,0.0671256454388984,-0.0346979964994381,-0.1046047741032389,0.1051701885462681,0.2687245735761716,0.2640323459142337,0.3531949312483149,Energy,10.0,4.0,11,7.975461524954364,2736.2,2515.7,9.40077063087221,8.906826976151683,9.35048484987095,8.75902502388333
SLB,1998Q1,1998,Q1,1,0,0,0,2800.1,764.6,2035.5,318.4,182.6,703.8,446.2,457.2,350.7,135.8,486.5,12262.0,6957.4,12096.7,7381.2,0.0484982679190029,0.0652119567158315,0.2730616763687011,0.1593514517338666,0.1252455269454662,129.2,120.1,118.9,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0,0.0444337448842727,0.0438929902784884,0.0457008878810008,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0,0.1656883560218143,0.3493651404386302,0.2346197319554337,0.1508474576271188,0.2330063069376313,0.3166125700796696,0.3482748451784132,0.141743325106574,0.1243842364532019,0.1355206847360912,-0.012731446031891,-0.0354332436754986,0.0591336231313694,0.1294721812036621,0.1575693738965156,0.2873776131251655,Energy,10.0,1.0,12,7.9377674761579895,2907.7,2402.1,9.414341877762027,8.847704841843374,9.40077063087221,8.906826976151683
SLB,1998Q2,1998,Q2,0,1,0,0,2853.3,772.6,2080.7,326.9,185.8,709.2,445.7,458.9,359.4,141.1,500.5,12725.5,7246.0,12262.0,6957.4,0.049451512284022,0.0651175831493358,0.2707741912872813,0.1562050958539235,0.1259594154137314,135.8,129.2,120.1,118.9,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.0,0.0484982679190029,0.0444337448842727,0.0438929902784884,0.0457008878810008,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0,0.0967059999231272,0.1725938009787928,0.1490184414039264,0.1867115222876365,0.1418451135082918,0.1631002087682671,0.1931877275091003,0.0784740579484786,0.0910158543746328,0.1303596127247579,0.0820689613905805,-0.0051883964789953,0.0476996036170729,0.0605396604466408,0.0691961209850084,0.1765397273154678,Energy,10.0,2.0,13,7.956581908139711,2800.1,2601.7,9.45144171266417,8.888342869109282,9.414341877762027,8.847704841843374
SLB,1998Q3,1998,Q3,0,0,1,0,2932.4,351.0,2581.4,370.1,232.7,304.9,-19.1,-12.2,-29.5,137.4,107.9,16160.9,7951.7,12725.5,7246.0,0.0468558177601964,0.0793547947074068,0.1196971763743009,-0.0065134360933024,-0.0100600190969854,141.1,135.8,129.2,120.1,118.9,118.0,115.8,111.2,114.7,110.8,0.0,0.0,0.049451512284022,0.0484982679190029,0.0444337448842727,0.0438929902784884,0.0457008878810008,0.0491236834436534,0.0460309257860635,0.0491643823503404,0.0533289938627487,0.0546404970904428,0.0,0.0,0.0717052847014108,-1.082725743129557,-0.5225788900979326,0.1440466278101582,-0.5630553167096589,-1.0422006186478123,-1.0263214670981662,0.2900549725137431,0.4319999999999999,0.3096249115357394,0.0675011536673562,0.3361882417132722,-0.554522015784328,-1.0393770743227884,-1.0771907578608286,-0.7736521921543948,Energy,10.0,3.0,14,7.983917438812655,2853.3,2736.2,9.690411899421202,8.981266772631171,9.45144171266417,8.888342869109282
