ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
MO,1995Q2,1995,Q2,0,1,0,0,13763.0,7096.0,6667.0,4377.0,3949.0,3147.0,2719.0,2411.0,1410.0,0.0,1410.0,53263.0,13880.0,53487.0,13410.0,0.0,0.2869287219356245,0.5155852648405144,0.1975586718012061,0.1024485940565283,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,9.529811766917371,13300.0,,10.883015959814806,9.53827627757511,10.88721260865988,9.50383054471094
MO,1995Q3,1995,Q3,0,0,1,0,13329.0,7042.0,6287.0,4303.0,3876.0,3166.0,2739.0,2449.0,1433.0,0.0,1433.0,53690.0,13898.0,53263.0,13880.0,0.0,0.2907945082151699,0.5283217045539801,0.2054917848300697,0.1075099407307375,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,9.497772413172754,13763.0,,10.891000668685518,9.539572174084759,10.883015959814806,9.53827627757511
MO,1995Q4,1995,Q4,0,0,0,1,12747.0,6647.0,6100.0,4227.0,3839.0,2808.0,2420.0,2157.0,1272.0,0.0,1272.0,53811.0,13985.0,53690.0,13898.0,0.0,0.3011689024868597,0.5214560288695379,0.1898485918255275,0.0997881854554012,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,9.453129675537227,13329.0,,10.893251769605433,9.545812108263812,10.891000668685518,9.539572174084759
MO,1996Q1,1996,Q1,1,0,0,0,13734.0,7263.0,6471.0,4334.0,3913.0,3350.0,2929.0,2652.0,1565.0,0.0,1565.0,54752.0,14170.0,53811.0,13985.0,0.0,0.2849133537206931,0.5288335517693316,0.2132663462938692,0.1139507790883937,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0326315789473683,0.1722846441947565,0.052761269749239,,0.0384376937383756,0.1061178247734138,0.1381974248927038,0.010935791282612,0.0653416825483257,0.0195248176899553,,0.0316764509897138,0.0194935843647063,0.0711640504941317,0.1352399714424248,0.1722846441947565,Consumer Staples,30.0,1.0,4,9.527702598529375,12747.0,13300.0,10.91058744069813,9.55895290182487,10.893251769605433,9.545812108263812
MO,1996Q2,1996,Q2,0,1,0,0,13760.0,7366.0,6394.0,4352.0,3940.0,3426.0,3014.0,2748.0,1621.0,0.0,1621.0,55026.0,14223.0,54752.0,14170.0,0.0,0.2863372093023256,0.5353197674418605,0.2190406976744186,0.1178052325581395,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.0002179757320351,0.149645390070922,0.0380496054114993,,0.088655862726406,0.1084957705038616,0.1397760265450021,-0.0409479526023698,-0.0022790579893643,-0.0057116746630111,,-0.0020615316211934,0.0382759243661678,0.108737448360803,0.1498960395018966,0.149645390070922,Consumer Staples,30.0,2.0,5,9.529593783265282,13734.0,13763.0,10.915579252849069,9.562685957753686,10.91058744069813,9.55895290182487
MO,1996Q3,1996,Q3,0,0,1,0,13688.0,7368.0,6320.0,4297.0,3871.0,3497.0,3071.0,2790.0,1646.0,0.0,1646.0,54721.0,14375.0,55026.0,14223.0,0.0,0.282802454704851,0.538281706604325,0.2243571011104617,0.1202513150204558,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0269337534698776,0.148639218422889,0.0462936665719966,,0.1045483259633606,0.1212121212121211,0.139240506329114,0.0052489263559727,-0.0012899896800825,-0.0013943760167325,,-0.0274835090915999,0.0188521538382628,0.0918056957653685,0.1185134528315814,0.148639218422889,Consumer Staples,30.0,3.0,6,9.524347869595513,13760.0,13329.0,10.91002110133611,9.573315428463395,10.915579252849069,9.562685957753686
MO,1996Q4,1996,Q4,0,0,0,1,13371.0,7093.0,6278.0,4338.0,3906.0,3187.0,2755.0,2493.0,1471.0,0.0,1471.0,54871.0,14218.0,54721.0,14375.0,0.0,0.2921247475880637,0.5304764041582529,0.206042928726348,0.1100142098571535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0489526947517062,0.1564465408805031,0.0670979389198134,,0.1349715099715098,0.1384297520661157,0.1557719054242003,0.0291803278688524,0.017452461578536,0.0262597586941093,,-0.0300301751745121,0.0172984389657364,0.0853013274689087,0.1024773058562391,0.1564465408805031,Consumer Staples,30.0,4.0,7,9.500918247539989,13688.0,12747.0,10.912758479179157,9.562334377396374,10.91002110133611,9.573315428463395
MO,1997Q1,1997,Q1,1,0,0,0,14093.0,7657.0,6436.0,4391.0,3961.0,3696.0,3266.0,2979.0,1773.0,0.0,1773.0,54722.0,13817.0,54871.0,14218.0,0.0,0.2810615199034982,0.5433193784148158,0.2317462570070247,0.1258071382956077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0261395077908839,0.1329073482428115,0.054247556106292,,0.1032835820895521,0.1150563332195289,0.1233031674208144,-0.005408746716118,0.0122668029644774,0.0131518227964928,,-0.013519316546219,0.0273920340285116,0.0866517902814878,0.1040480749852248,0.1329073482428115,Consumer Staples,30.0,1.0,8,9.553504453886967,13371.0,13734.0,10.910039375355025,9.53372736904874,10.912758479179157,9.562334377396374
MO,1997Q2,1997,Q2,0,1,0,0,14290.0,7878.0,6412.0,4514.0,4089.0,3789.0,3364.0,3085.0,1836.0,0.0,1836.0,54972.0,14448.0,54722.0,13817.0,0.0,0.2861441567529741,0.551294611616515,0.2354093771868439,0.128481455563331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.038517441860465,0.1326341764342997,0.069508552810209,,0.1059544658493869,0.1161247511612475,0.1226346433770013,0.0028151391929933,0.0378172588832488,0.0372242647058822,,-0.0006742139794609,0.0298416855611249,0.0747289416360228,0.0906260509262395,0.1326341764342997,Consumer Staples,30.0,2.0,9,9.567385247481795,14093.0,13760.0,10.914597434588382,9.57838048699361,10.910039375355025,9.53372736904874
MO,1997Q3,1997,Q3,0,0,1,0,13991.0,7669.0,6322.0,4245.0,3854.0,3815.0,3424.0,2363.0,1406.0,0.0,1406.0,55043.0,14641.0,54972.0,14448.0,0.0,0.2754627975126867,0.5481380887713531,0.244728754199128,0.1004931741834036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0221361776738748,-0.1458080194410692,0.0408523344191096,,0.0909350872176151,0.1149462715727775,-0.1530465949820788,0.0003164556962025,-0.0043916300697494,-0.0121014661391668,,-0.0259533008644652,0.0183108250681705,0.0908001261731241,-0.1643070666935426,-0.1458080194410692,Consumer Staples,30.0,3.0,10,9.546241016698438,14290.0,13688.0,10.915888144385173,9.591649390206587,10.914597434588382,9.57838048699361
MO,1997Q4,1997,Q4,0,0,0,1,13740.0,7336.0,6404.0,4270.0,3816.0,3520.0,3066.0,2184.0,1295.0,0.0,1295.0,55947.0,14920.0,55043.0,14641.0,0.0,0.2777292576419214,0.5339155749636099,0.2231441048034934,0.0942503639010189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0275970383666144,-0.1196464989802855,0.0342591287184548,,0.104486978349545,0.1128856624319418,-0.1239470517448856,0.0200700860146543,-0.0230414746543778,-0.0156754264638082,,-0.0492785704223934,0.0064831739515618,0.0829981217159747,-0.1432891803395486,-0.1196464989802855,Consumer Staples,30.0,4.0,11,9.528139343331775,13991.0,13371.0,10.932177966899195,9.610524895640422,10.915888144385173,9.591649390206587
