ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
CMI,1995Q2,1995,Q2,0,1,0,0,1361.0,340.0,1021.0,248.0,181.0,127.0,92.0,90.0,69.0,67.0,136.0,2879.0,1142.0,2809.0,1103.0,0.0492285084496693,0.132990448199853,0.2498163115356355,0.0675973548861131,0.0506980161645848,66.0,,,,,,,,,,,,0.0494752623688155,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,7.216709486709457,1334.0,,7.965545573129992,7.04141166379481,7.940939762327791,7.00669522683704
CMI,1995Q3,1995,Q3,0,0,1,0,1219.0,276.0,943.0,216.0,154.0,96.0,60.0,55.0,46.0,62.0,108.0,2878.0,1159.0,2879.0,1142.0,0.050712390693452916,0.1263330598851517,0.2264150943396226,0.0492206726825266,0.0377358490566037,67.0,66.0,,,,,,,,,,,0.0492285084496693,0.0494752623688155,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,7.106606137727303,1361.0,,7.965198290612176,7.05617528410041,7.965545573129992,7.04141166379481
CMI,1995Q4,1995,Q4,0,0,0,1,1331.0,312.0,1019.0,360.0,174.0,107.0,-48.0,-55.0,42.0,68.0,110.0,3056.0,1183.0,2878.0,1159.0,0.050712390693452916,0.1307287753568745,0.2344102178812922,-0.0360631104432757,0.0315552216378662,62.0,67.0,66.0,,,,,,,,,,0.050712390693452916,0.0492285084496693,0.0494752623688155,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,7.194436851100335,1219.0,,8.025189321890835,7.076653815443951,7.965198290612176,7.05617528410041
CMI,1996Q1,1996,Q1,1,0,0,0,1316.0,316.0,1000.0,242.0,180.0,112.0,74.0,71.0,49.0,62.0,111.0,3136.0,1210.0,3056.0,1183.0,0.047112462006079,0.1367781155015197,0.2401215805471124,0.0562310030395136,0.0372340425531914,68.0,62.0,67.0,66.0,,,,,,,,,0.050712390693452916,0.050712390693452916,0.0492285084496693,0.0494752623688155,,,,,,,,,-0.0134932533733133,-0.2686567164179104,-0.0787172011661807,-0.0606060606060605,-0.1317829457364341,-0.2127659574468084,-0.1839080459770115,0.0090817356205852,-0.0163934426229508,-0.0281124497991968,-0.0477572073316754,-0.0029398574916539,-0.066116068659335,-0.2019983185669015,-0.2586535408066053,-0.1654135338345864,Industrials,20.0,1.0,4,7.183111701743281,1331.0,1334.0,8.051022208190679,7.099201743553092,8.025189321890835,7.076653815443951
CMI,1996Q2,1996,Q2,0,1,0,0,1316.0,300.0,1016.0,246.0,180.0,92.0,54.0,62.0,44.0,66.0,110.0,3270.0,1227.0,3136.0,1210.0,0.0501519756838905,0.1367781155015197,0.2279635258358662,0.0410334346504559,0.033434650455927,62.0,68.0,62.0,67.0,66.0,,,,,,,,0.047112462006079,0.050712390693452916,0.050712390693452916,0.0492285084496693,0.0494752623688155,,,,,,,,-0.0330639235855988,-0.3623188405797102,-0.1176470588235294,-0.0149253731343284,-0.2755905511811023,-0.4130434782608695,-0.3111111111111111,-0.0048971596474045,-0.005524861878453,-0.0080645161290322,0.018758789638434,0.0284807469478913,-0.087475415698194,-0.3929727765296683,-0.3405136337606274,-0.1911764705882352,Industrials,20.0,2.0,5,7.183111701743281,1316.0,1361.0,8.092851027538384,7.113142108707088,8.051022208190679,7.099201743553092
CMI,1996Q3,1996,Q3,0,0,1,0,1264.0,270.0,994.0,237.0,177.0,68.0,33.0,31.0,26.0,60.0,86.0,3301.0,1251.0,3270.0,1227.0,0.0474683544303797,0.1400316455696202,0.2136075949367088,0.0261075949367088,0.0205696202531645,66.0,62.0,68.0,62.0,67.0,66.0,,,,,,,0.0501519756838905,0.047112462006079,0.050712390693452916,0.050712390693452916,0.0492285084496693,0.0494752623688155,,,,,,,0.0369155045118949,-0.4347826086956522,-0.0217391304347825,-0.032258064516129,-0.2916666666666666,-0.4499999999999999,-0.4363636363636364,0.0540827147401907,0.1493506493506493,0.0972222222222223,-0.0667109024091465,0.1084323113595266,-0.0565664556962025,-0.4695806962025316,-0.4549050632911392,-0.2037037037037037,Industrials,20.0,3.0,6,7.142827401161621,1316.0,1219.0,8.102283624480073,7.132497551660044,8.092851027538384,7.113142108707088
CMI,1996Q4,1996,Q4,0,0,0,1,1361.0,299.0,1062.0,252.0,188.0,85.0,47.0,50.0,41.0,64.0,105.0,3369.0,1312.0,3301.0,1251.0,0.0470242468772961,0.1381337252020573,0.2196914033798677,0.0345334313005143,0.0301249081557678,60.0,66.0,62.0,68.0,62.0,67.0,66.0,,,,,,0.0474683544303797,0.0501519756838905,0.047112462006079,0.050712390693452916,0.050719484554333456,0.0492285084496693,0.0494752623688155,,,,,,0.0225394440270474,-0.0238095238095238,-0.0416666666666666,-0.0588235294117647,-0.205607476635514,-1.9791666666666663,-1.9090909090909087,0.0421982335623158,0.0804597701149425,-0.3,-0.07956952068116,0.0566436105973464,-0.062790840068577,-1.9575832721038453,-0.045327315349358,-0.0454545454545454,Industrials,20.0,4.0,7,7.216709486709457,1264.0,1331.0,8.122668023346407,7.180069874302796,8.102283624480073,7.132497551660044
CMI,1997Q1,1997,Q1,1,0,0,0,1304.0,286.0,1018.0,239.0,178.0,86.0,47.0,56.0,41.0,61.0,102.0,3466.0,1271.0,3369.0,1312.0,0.0467791411042944,0.1365030674846625,0.2193251533742331,0.036042944785276,0.031441717791411,64.0,60.0,66.0,62.0,68.0,62.0,67.0,66.0,,,,,0.0470242468772961,0.0474683544303797,0.0501519756838905,0.047112462006079,0.050719484554333456,0.050726578415213996,0.0492285084496693,0.0494752623688155,,,,,-0.0091185410334346,-0.1632653061224489,-0.0949367088607594,-0.0161290322580645,-0.2321428571428571,-0.3648648648648649,-0.2112676056338028,0.018,-0.011111111111111,-0.0123966942148759,-0.0070750049475558,-0.0020109066121336,-0.086607905568067,-0.3590200630077931,-0.1555652936021033,-0.081081081081081,Industrials,20.0,1.0,8,7.173958319756794,1361.0,1316.0,8.151044945685024,7.148345743900068,8.122668023346407,7.180069874302796
CMI,1997Q2,1997,Q2,0,1,0,0,1396.0,324.0,1072.0,250.0,186.0,115.0,74.0,74.0,53.0,64.0,117.0,3657.0,1323.0,3466.0,1271.0,0.0458452722063037,0.1332378223495702,0.2320916905444126,0.0530085959885386,0.0379656160458452,61.0,64.0,60.0,66.0,62.0,68.0,62.0,67.0,66.0,,,,0.0467791411042944,0.0470242468772961,0.0474683544303797,0.0501519756838905,0.047112462006079,0.050726578415213996,0.05073367227609453,0.0492285084496693,0.0494752623688155,,,,0.0607902735562309,0.2045454545454545,0.08,-0.0303030303030302,0.25,0.3703703703703704,0.1935483870967742,0.0551181102362203,0.0333333333333334,0.0162601626016261,-0.0858730572197621,-0.0258834765998088,0.0181088825214899,0.2918391170540166,0.1355170617348269,0.0636363636363637,Industrials,20.0,2.0,9,7.242082359256962,1304.0,1316.0,8.204671828950811,7.188412736496954,8.151044945685024,7.148345743900068
CMI,1997Q3,1997,Q3,0,0,1,0,1366.0,309.0,1057.0,245.0,181.0,102.0,64.0,69.0,54.0,64.0,118.0,3679.0,1342.0,3657.0,1323.0,0.0468521229868228,0.1325036603221083,0.226207906295754,0.0468521229868228,0.0395314787701317,64.0,61.0,64.0,60.0,66.0,62.0,68.0,62.0,67.0,66.0,,,0.0458452722063037,0.0467791411042944,0.0470242468772961,0.0474683544303797,0.0501519756838905,0.047112462006079,0.05073367227609453,0.05074076613697507,0.0492285084496693,0.0494752623688155,,,0.0806962025316455,1.076923076923077,0.1444444444444443,0.0666666666666666,0.5,0.9393939393939394,1.225806451612903,0.0633802816901407,0.0225988700564971,0.0337552742616034,-0.0129819424109322,-0.0537591714850568,0.0589881242882706,0.7945782865255779,0.9218380448248678,0.3720930232558139,Industrials,20.0,3.0,10,7.220373836723949,1396.0,1264.0,8.210668031162976,7.202661196523238,8.204671828950811,7.188412736496954
