ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HWM,2014Q2,2014,Q2,0,1,0,0,5836.0,-3424.0,9260.0,582.0,481.0,670.0,-67.0,-67.0,-68.0,101.0,33.0,10822.0,11677.0,10188.0,11391.0,0.0173063742289239,0.0824194653872515,-0.5867032213845099,-0.0114804660726525,-0.0116518163125428,51.0,,,,,,,,,,,,0.0093509350935093,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,8.671972245203792,5454.0,,9.289428778295147,9.365462008843483,9.229063985974285,9.340666633651757
HWM,2014Q3,2014,Q3,0,0,1,0,6239.0,-7925.0,14164.0,882.0,724.0,821.0,263.0,263.0,63.0,158.0,221.0,13078.0,12396.0,10822.0,11677.0,0.021716382587981222,0.1160442378586311,-1.27023561468184,0.0421541913768232,0.0100977720788587,101.0,51.0,,,,,,,,,,,0.0173063742289239,0.0093509350935093,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,8.738735461363474,5836.0,,9.478763169489152,9.425209786838147,9.289428778295147,9.365462008843483
HWM,2014Q4,2014,Q4,0,0,0,1,23906.0,4769.0,19137.0,1213.0,995.0,2433.0,268.0,497.0,268.0,218.0,486.0,37399.0,12306.0,13078.0,12396.0,0.0091190496109763,0.0416213502886304,0.1994896678658077,0.0112105747511085,0.0112105747511085,158.0,101.0,51.0,,,,,,,,,,0.021716382587981222,0.0173063742289239,0.0093509350935093,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,10.081926582065858,6239.0,,10.529425983402623,9.417923485172336,9.478763169489152,9.425209786838147
HWM,2015Q1,2015,Q1,1,0,0,0,5819.0,1376.0,4443.0,287.0,232.0,864.0,195.0,421.0,195.0,55.0,250.0,35694.0,11574.0,37399.0,12306.0,0.0094517958412098,0.0398693933665578,0.2364667468637223,0.0335109125279257,0.0335109125279257,218.0,158.0,101.0,51.0,,,,,,,,,0.0091190496109763,0.021716382587981222,0.0173063742289239,0.0093509350935093,,,,,,,,,0.0669233590025668,-1.9898477157360408,0.4348279457768509,0.0784313725490195,12.090909090909092,-1.7116788321167884,-2.536496350364964,-0.0115684093437152,-0.0169491525423728,0.0,0.0107861670187923,-0.0786115617745492,0.3448275676691776,-1.6670383829463762,-1.927758969174148,-2.712328767123288,Industrials,20.0,1.0,4,8.669055540725484,23906.0,5454.0,10.482765901936562,9.356602878954435,10.529425983402623,9.417923485172336
HWM,2015Q2,2015,Q2,0,1,0,0,5897.0,1234.0,4663.0,292.0,224.0,658.0,140.0,215.0,140.0,68.0,208.0,36587.0,12314.0,35694.0,11574.0,0.0115312870951331,0.0379854163133796,0.2092589452263863,0.0237408851958623,0.0237408851958623,55.0,218.0,158.0,101.0,51.0,,,,,,,,0.0094517958412098,0.0091190496109763,0.021716382587981222,0.0173063742289239,0.0093509350935093,,,,,,,,0.0104523646333105,-3.0588235294117645,-1.3603971962616823,-0.3267326732673267,-0.0179104477611939,-3.08955223880597,-4.208955223880597,-0.4964362850971922,-0.5343035343035343,-0.4982817869415807,-0.3336971139881497,-0.5391208116322581,-1.3566691601463758,-3.067937403030633,-3.037526558868417,5.303030303030303,Industrials,20.0,2.0,5,8.682368589375221,5819.0,5836.0,10.507475596776255,9.418573310554638,10.482765901936562,9.356602878954435
HWM,2015Q3,2015,Q3,0,0,1,0,5573.0,1014.0,4559.0,316.0,261.0,585.0,44.0,144.0,44.0,55.0,99.0,36587.0,12594.0,36587.0,12314.0,0.0098690113045038,0.0468329445541001,0.1819486811412165,0.007895209043603,0.007895209043603,68.0,55.0,218.0,158.0,101.0,51.0,,,,,,,0.0115312870951331,0.0094517958412098,0.0091190496109763,0.021716382587981222,0.0173063742289239,0.0093509350935093,,,,,,,-0.1067478762622214,-0.3015873015873016,-1.1279495268138802,-0.6518987341772151,-0.2874543239951279,-0.8326996197718631,-0.4524714828897338,-0.6781276475571872,-0.6395027624309393,-0.6417233560090703,-0.6102989776658255,-0.5964216283521675,-1.143240103676978,-0.8127064288097352,-0.2181236631263545,-0.5520361990950227,Industrials,20.0,3.0,6,8.625868208041894,5897.0,6239.0,10.507475596776255,9.441055188786711,10.507475596776255,9.418573310554638
HWM,2015Q4,2015,Q4,0,0,0,1,2991.0,554.0,2437.0,450.0,210.0,298.0,161.0,-18.0,-210.0,46.0,-164.0,36528.0,12046.0,36587.0,12594.0,0.015379471748579,0.070210631895687,0.1852223336676697,0.0538281511200267,-0.070210631895687,55.0,68.0,55.0,218.0,158.0,101.0,51.0,,,,,,0.0098690113045038,0.0115312870951331,0.0094517958412098,0.0091190496109763,0.021796564558145944,0.0173063742289239,0.0093509350935093,,,,,,-0.8748849661172927,-1.783582089552239,-0.8838330886978403,-0.7889908256880733,-0.8775174681463214,-0.3992537313432835,-1.0362173038229376,-0.8726550661023149,-0.7889447236180904,-0.6290189612530915,0.6865213377134463,0.6868898151741658,-0.0715191636277392,3.801551420430446,-7.26289315708319,-1.337448559670782,Industrials,20.0,4.0,7,8.003697339094368,5573.0,23906.0,10.505861744654162,9.396570945266852,10.507475596776255,9.441055188786711
HWM,2016Q1,2016,Q1,1,0,0,0,3055.0,655.0,2400.0,369.0,205.0,613.0,286.0,161.0,16.0,31.0,47.0,13067.0,14131.0,36528.0,12046.0,0.0101472995090016,0.0671031096563011,0.2144026186579378,0.0936170212765957,0.0052373158756137,46.0,55.0,68.0,55.0,218.0,158.0,101.0,51.0,,,,,0.015379471748579,0.0098690113045038,0.0115312870951331,0.0094517958412098,0.0091190496109763,0.021876746528310606,0.0173063742289239,0.0093509350935093,,,,,-0.4749957037291631,-0.917948717948718,-0.5239825581395349,-0.4363636363636364,-0.2905092592592593,0.4666666666666665,-0.6175771971496438,-0.4598244429439567,-0.1163793103448276,0.2857142857142858,0.0735842880523731,0.6830732546983465,-0.0933075305446656,1.7936279323513364,-0.8437131226656595,-0.812,Industrials,20.0,1.0,8,8.024862150286411,2991.0,5819.0,9.477921772720961,9.556197008479035,10.505861744654162,9.396570945266852
HWM,2016Q2,2016,Q2,0,1,0,0,3234.0,701.0,2533.0,404.0,239.0,648.0,283.0,176.0,135.0,32.0,167.0,13489.0,12335.0,13067.0,14131.0,0.0098948670377241,0.0739022881880024,0.2167594310451453,0.0875077303648732,0.0417439703153988,31.0,46.0,55.0,68.0,55.0,218.0,158.0,101.0,51.0,,,,0.0101472995090016,0.015379471748579,0.0098690113045038,0.0115312870951331,0.0094517958412098,0.0091190496109763,0.02195692849847527,0.0173063742289239,0.0093509350935093,,,,-0.4515855519755808,-0.0357142857142857,-0.4319286871961102,-0.5294117647058824,-0.0151975683890577,1.0214285714285714,-0.1813953488372093,-0.4567874758739009,0.0669642857142858,0.3835616438356164,-0.1419113099785367,0.9455437207350472,0.035843083365658,2.6859506140118388,0.758315663927909,-0.1971153846153845,Industrials,20.0,2.0,9,8.081784206935001,3055.0,5897.0,9.509703949201802,9.42027709580311,9.477921772720961,9.556197008479035
HWM,2016Q3,2016,Q3,0,0,1,0,5212.0,679.0,4533.0,258.0,220.0,783.0,421.0,333.0,166.0,38.0,204.0,37448.0,11775.0,13489.0,12335.0,0.0072908672294704,0.0422102839600921,0.1302762854950115,0.0807751343054489,0.0318495778971604,32.0,31.0,46.0,55.0,68.0,55.0,218.0,158.0,101.0,51.0,,,0.0098948670377241,0.0101472995090016,0.015379471748579,0.0098690113045038,0.0115312870951331,0.0094517958412098,0.0091190496109763,0.02203711046863993,0.0173063742289239,0.0093509350935093,,,-0.0647766014713798,2.772727272727273,-0.3303747534516765,-0.3090909090909091,0.3384615384615383,8.568181818181818,1.3125,-0.005703005044966,-0.1570881226053639,-0.1835443037974683,-0.2612363078211122,-0.0987053160551982,-0.2839943401738666,9.230905079187888,3.0340385822926117,1.0606060606060606,Industrials,20.0,3.0,10,8.558910784768106,3234.0,5573.0,10.53073528631916,9.373818840968658,9.509703949201802,9.42027709580311
