ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HAL,1995Q2,1995,Q2,0,1,0,0,1444.5,205.4,1239.1,105.7,44.5,160.9,99.7,91.1,56.2,0.0,56.2,5198.0,2003.2,5104.1,1962.3,0.0,0.0308065074420214,0.1421945309795777,0.0690204222914503,0.0389061959155417,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,2.0,1,7.2762105614564,1322.1,,8.556221578383715,7.603000257624228,8.537995319045502,7.582382009904704
HAL,1995Q3,1995,Q3,0,0,1,0,1489.8,181.5,1308.3,70.4,8.3,173.2,111.1,103.7,1.1,0.0,1.1,3758.2,1968.6,5198.0,2003.2,0.0,0.0055712176131024,0.1218284333467579,0.0745737682910457,0.0007383541414955,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,3.0,2,7.307068167605103,1444.5,,8.231961447788606,7.585585755430189,8.556221578383715,7.603000257624228
HAL,1995Q4,1995,Q4,0,0,0,1,1537.4,186.4,1351.0,73.0,11.6,174.8,113.4,111.7,71.9,0.0,71.9,3646.6,1749.8,3758.2,1968.6,0.0,0.0075452061922726,0.1212436581241056,0.0737608950175621,0.0467672694158969,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,4.0,3,7.33849819427457,1489.8,,8.20182469605951,7.46782810531674,8.231961447788606,7.585585755430189
HAL,1996Q1,1996,Q1,1,0,0,0,1661.4,148.7,1512.7,67.9,8.8,139.9,80.8,80.5,51.5,0.0,51.5,3817.6,1784.4,3646.6,1749.8,0.0,0.0052967376911038,0.0895028289394486,0.0486336824364993,0.0309979535331648,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.2566371681415931,0.3171355498721226,-0.0866093366093367,,0.1495480690221857,0.2969502407704656,0.2757527733755942,0.3048391270594326,-0.7858880778588808,-0.3243781094527362,,-0.8296151605496728,-0.2731468664567257,0.0320801211764971,0.048143078419365,0.3171355498721226,Energy,10.0,1.0,4,7.416017620344963,1537.4,1322.1,8.247639142279365,7.487397758745262,8.20182469605951,7.46782810531674
HAL,1996Q2,1996,Q2,0,1,0,0,1830.8,189.2,1641.6,73.5,8.4,184.5,115.7,109.5,71.8,0.0,71.8,3878.0,1830.9,3817.6,1784.4,0.0,0.0045881581822154,0.1033428009613283,0.0631964168669434,0.0392178282717937,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2674281758393908,0.2775800711743772,-0.0788704965920156,,0.1466749533871969,0.1604814443329989,0.2019758507135016,0.3248325397465903,-0.8112359550561797,-0.304635761589404,,-0.8510652922649398,-0.2732294255665101,-0.084380901060183,0.0080098387652325,0.2775800711743772,Energy,10.0,2.0,5,7.513054368968887,1661.4,1444.5,8.263332667439967,7.513108958591413,8.247639142279365,7.487397758745262
HAL,1996Q3,1996,Q3,0,0,1,0,1859.9,204.3,1655.6,73.4,9.2,200.3,130.9,54.7,75.5,0.0,75.5,4086.7,1889.5,3878.0,1830.9,0.0,0.0049465025001344,0.1098446153018979,0.070380127963869,0.0405935803000161,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.2484226070613506,67.63636363636363,0.1256198347107437,,0.1564665127020785,0.1782178217821783,-0.4725168756027,0.2654589925857984,0.1084337349397588,0.0426136363636364,,-0.1121325994337048,-0.0983663477864045,-0.0562347917140227,53.97846902814912,67.63636363636363,Energy,10.0,3.0,6,7.528815520647181,1830.8,1489.8,8.3157377436721,7.544596623330987,8.263332667439967,7.513108958591413
HAL,1996Q4,1996,Q4,0,0,0,1,2133.6,477.0,1656.6,294.3,210.2,266.8,182.7,158.7,99.2,0.0,99.2,4436.6,2159.2,4086.7,1889.5,0.0,0.0985189351331083,0.2235658042744657,0.0856299212598425,0.0464941882264716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.3877975803304279,0.3796940194714882,1.5590128755364807,,0.5263157894736841,0.6111111111111109,0.4207699194270367,0.22620281273131,17.120689655172413,3.0315068493150683,,12.05715610979662,0.843938130319547,0.1609121776444613,-0.0058391518862644,0.3796940194714882,Energy,10.0,4.0,7,7.6660345544798645,1859.9,1537.4,8.397868968741024,7.677956088984374,8.3157377436721,7.544596623330987
HAL,1997Q1,1997,Q1,1,0,0,0,1897.5,216.2,1681.3,77.5,7.9,208.3,138.7,135.7,83.0,0.0,83.0,4480.7,2248.7,4436.6,2159.2,0.0,0.004163372859025,0.1139393939393939,0.0730961791831357,0.0437417654808959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1421090646442757,0.6116504854368932,0.4539340954942839,,0.4889206576125804,0.7165841584158414,0.6857142857142855,0.1114563363522178,-0.1022727272727272,0.1413843888070691,,-0.2139741286381603,0.2730256159442441,0.5029949516690799,0.4111178479603976,0.6116504854368932,Energy,10.0,1.0,8,7.5488193796718575,2133.6,1661.4,8.40775771771638,7.7185521529754535,8.397868968741024,7.677956088984374
HAL,1997Q2,1997,Q2,0,1,0,0,2231.1,268.6,1962.5,86.6,8.1,260.5,182.0,170.4,101.9,0.0,101.9,5162.9,2339.5,4480.7,2248.7,0.0,0.0036304961678096,0.1203890457621801,0.0815741114248577,0.0456725382098516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2186475857548613,0.4192200557103065,0.4196617336152222,,0.4119241192411924,0.5730337078651686,0.5561643835616439,0.1954800194931774,-0.0357142857142858,0.1782312925170066,,-0.2087247161874027,0.1649485464133158,0.2908027934021562,0.164586113573766,0.4192200557103065,Energy,10.0,2.0,9,7.710698125364966,1897.5,1830.8,8.54944738694557,7.758119860740125,8.40775771771638,7.7185521529754535
HAL,1997Q3,1997,Q3,0,0,1,0,4139.0,557.6,3581.4,205.1,125.8,623.7,352.5,332.6,202.6,0.0,202.6,5482.1,2440.3,5162.9,2339.5,0.0,0.0303938149311427,0.1347185310461464,0.0851654989127808,0.0489490215027784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.225388461745255,1.6834437086092713,1.7293196279980418,,2.1138292561158263,1.6928953399541635,5.080438756855576,1.163203672384634,12.673913043478262,1.7942779291553133,,5.144506129394834,0.2264463822453633,0.2100787733222393,0.2058315906359951,1.6834437086092713,Energy,10.0,3.0,10,8.32845106681936,2231.1,1859.9,8.609425913428506,7.8002859632919535,8.54944738694557,7.758119860740125
