ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
KO,1995Q2,1995,Q2,0,1,0,0,4936.0,3169.0,1767.0,1911.0,1802.0,1367.0,1258.0,1304.0,898.0,0.0,898.0,15145.0,5297.0,13971.0,5134.0,0.0,0.3650729335494327,0.6420178282009724,0.2548622366288492,0.1819286871961102,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,8.504513138258863,3854.0,,9.625491749673769,8.575084669832014,9.544810605926722,8.543835122362658
KO,1995Q3,1995,Q3,0,0,1,0,4895.0,3064.0,1831.0,2058.0,1940.0,1124.0,1006.0,1168.0,802.0,0.0,802.0,15094.0,5267.0,15145.0,5297.0,0.0,0.3963227783452502,0.6259448416751787,0.2055158324821246,0.1638406537282941,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,8.496173824192162,4936.0,,9.622118842140939,8.569406062863171,9.625491749673769,8.575084669832014
KO,1995Q4,1995,Q4,0,0,0,1,4333.0,2780.0,1553.0,1831.0,1714.0,1066.0,949.0,925.0,648.0,0.0,648.0,15041.0,5392.0,15094.0,5267.0,0.0,0.3955688899146088,0.6415878144472652,0.2190168474498038,0.1495499653819524,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,8.374246182096304,4895.0,,9.618601567386348,8.592857095337227,9.622118842140939,8.569406062863171
KO,1996Q1,1996,Q1,1,0,0,0,4194.0,2776.0,1418.0,1743.0,1631.0,1145.0,1033.0,1033.0,713.0,0.0,713.0,15627.0,5540.0,15041.0,5392.0,0.0,0.3888888888888889,0.6618979494515975,0.2463042441583214,0.170004768717215,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0882200311364815,0.1175548589341692,0.1020246129416435,,0.1577350859453994,0.1751990898748578,0.1095596133190117,0.0621722846441947,0.0660130718954248,0.0628048780487804,,-0.0204066811909949,0.012685469307843,0.0799278236475207,0.026956706326249,0.1175548589341692,Consumer Staples,30.0,1.0,4,8.341648618901306,4333.0,3854.0,9.656819456174961,8.61993026886735,9.618601567386348,8.592857095337227
KO,1996Q2,1996,Q2,0,1,0,0,5286.0,3503.0,1783.0,2121.0,1998.0,1505.0,1382.0,1522.0,1050.0,0.0,1050.0,16523.0,5936.0,15627.0,5540.0,0.0,0.3779795686719637,0.6626939084373817,0.2614453272796065,0.1986379114642451,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0709076175040519,0.1692650334075724,0.1053960239823288,,0.1009509875640088,0.0985691573926867,0.1671779141104294,0.0090548953027731,0.1087680355160931,0.1098901098901099,,0.0353535798916828,0.0322048381340853,0.0258299963848471,0.0918449120128219,0.1692650334075724,Consumer Staples,30.0,2.0,5,8.57300625623545,4194.0,4936.0,9.712569148516655,8.688959234270676,9.656819456174961,8.61993026886735
KO,1996Q3,1996,Q3,0,0,1,0,4656.0,2967.0,1689.0,2513.0,2388.0,579.0,454.0,937.0,967.0,0.0,967.0,15874.0,6235.0,16523.0,5936.0,0.0,0.5128865979381443,0.6372422680412371,0.0975085910652921,0.2076890034364261,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.0488253319713993,0.2057356608478802,-0.0316579634464752,,-0.4848754448398576,-0.5487077534791253,-0.1977739726027397,-0.0775532495903877,0.2309278350515464,0.2210884353741495,,0.2941133489212455,0.0180485972786734,-0.5255421935739515,0.267628019727314,0.2057356608478802,Consumer Staples,30.0,3.0,6,8.446126742982377,5286.0,4895.0,9.672500823760892,8.738094230177667,9.712569148516655,8.688959234270676
KO,1996Q4,1996,Q4,0,0,0,1,4443.0,3074.0,1369.0,2028.0,1909.0,1165.0,1046.0,1104.0,762.0,0.0,762.0,16161.0,6156.0,15874.0,6235.0,0.0,0.4296646410083277,0.691874859329282,0.2354265136169255,0.1715057393652937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0253865681975535,0.1759259259259258,0.1057553956834531,,0.0928705440900563,0.1022128556375132,0.1935135135135135,-0.1184803605924018,0.1137689614935821,0.1075914800655379,,0.0861942179049497,0.0783790523286975,0.0749242186534651,0.1468122973299657,0.1759259259259258,Consumer Staples,30.0,4.0,7,8.39931015075952,4656.0,4333.0,9.690418086793393,8.72534492491121,9.672500823760892,8.738094230177667
KO,1997Q1,1997,Q1,1,0,0,0,4138.0,2981.0,1157.0,1839.0,1701.0,1280.0,1142.0,1431.0,987.0,0.0,987.0,16359.0,6581.0,16161.0,6156.0,0.0,0.4110681488641856,0.7203963267278879,0.2759787336877718,0.2385210246495892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.0133524082021936,0.3842917251051894,0.0738472622478385,,0.1179039301310043,0.1055179090029041,0.3852855759922555,-0.1840620592383639,0.0429184549356223,0.0550774526678141,,0.0570323827936201,0.0883797529887471,0.1204790020198598,0.4030254942221276,0.3842917251051894,Consumer Staples,30.0,1.0,8,8.328209491748732,4443.0,4194.0,9.702594610156739,8.792093929503284,9.690418086793393,8.72534492491121
KO,1997Q2,1997,Q2,0,1,0,0,5075.0,3629.0,1446.0,2186.0,2023.0,1606.0,1443.0,1935.0,1314.0,0.0,1314.0,18323.0,7264.0,16359.0,6581.0,0.0,0.3986206896551724,0.7150738916256157,0.2843349753694581,0.2589162561576354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0399167612561482,0.2514285714285713,0.0359691692834713,,0.0671096345514949,0.0441389290882778,0.2713534822601839,-0.1890072910824453,0.0125125125125125,0.0306459217350305,,0.0546090918504711,0.0790409909029417,0.0875504195390417,0.3034584095707249,0.2514285714285713,Consumer Staples,30.0,2.0,9,8.532278828834277,4138.0,5286.0,9.815966955006633,8.890823576004383,9.702594610156739,8.792093929503284
KO,1997Q3,1997,Q3,0,0,1,0,4954.0,3444.0,1510.0,2201.0,2052.0,1392.0,1243.0,1505.0,1011.0,0.0,1011.0,17402.0,7281.0,18323.0,7264.0,0.0,0.4142107387969317,0.6951958013726282,0.2509083568833266,0.2040775131207105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0640034364261168,0.0455015511892451,0.1607684529828108,,1.4041450777202074,1.7378854625550662,0.6061899679829241,-0.1059798697454115,-0.1407035175879397,-0.1241543971348985,,-0.1923931323959319,0.090944270708108,1.5731923120016926,-0.017388933722825,0.0455015511892451,Consumer Staples,30.0,3.0,10,8.508152446764088,5075.0,4656.0,9.764397884134175,8.893160828735379,9.815966955006633,8.890823576004383
