ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
TGT,1995Q2,1995,Q2,0,1,0,0,4757.0,1253.0,3504.0,1128.0,893.0,265.0,125.0,18.0,11.0,0.0,11.0,11940.0,3378.0,11697.0,3237.0,0.0,0.1877233550557074,0.2634013033424427,0.0262770653773386,0.0023123817532058,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,8.467582690862903,6998.0,,9.387733135533384,8.12533508671429,9.36717316600297,8.08271113423758
TGT,1995Q3,1995,Q3,0,0,1,0,5236.0,1340.0,3896.0,1185.0,941.0,298.0,155.0,47.0,28.0,0.0,28.0,12253.0,3371.0,11940.0,3378.0,0.0,0.1797173414820473,0.2559205500381971,0.0296027501909854,0.0053475935828877,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,8.563504094279487,4757.0,,9.4136076932856,8.123261319121745,9.387733135533384,8.12533508671429
TGT,1995Q4,1995,Q4,0,0,0,1,5573.0,1460.0,4113.0,1278.0,1027.0,330.0,182.0,71.0,44.0,0.0,44.0,13140.0,3377.0,12253.0,3371.0,0.0,0.1842813565404629,0.2619773909922842,0.0326574555894491,0.007895209043603,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,8.625868208041894,5236.0,,9.483492392643639,8.125039097367745,9.4136076932856,8.123261319121745
TGT,1996Q1,1996,Q1,1,0,0,0,7950.0,1936.0,6014.0,1455.0,1182.0,644.0,481.0,365.0,228.0,0.0,228.0,12570.0,3465.0,13140.0,3377.0,0.0,0.1486792452830188,0.2435220125786163,0.060503144654088,0.0286792452830188,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.1360388682480708,-0.1827956989247311,0.0585019136139968,,-0.0826210826210825,-0.1516754850088183,-0.2065217391304348,0.1634745598761848,0.1509250243427458,0.1529318541996831,,0.0131035623082436,-0.0682520262300943,-0.2532610118354352,-0.2806546290660716,-0.1827956989247311,Consumer Staples,30.0,1.0,4,8.981052985901483,5573.0,6998.0,9.43914785291483,8.150756470275551,9.483492392643639,8.125039097367745
TGT,1996Q2,1996,Q2,0,1,0,0,5380.0,1431.0,3949.0,1252.0,983.0,336.0,179.0,70.0,41.0,0.0,41.0,12785.0,3486.0,12570.0,3465.0,0.0,0.1827137546468401,0.2659851301115241,0.033271375464684,0.0076208178438661,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1309648938406558,2.727272727272727,0.1420590582601755,,0.2679245283018867,0.4319999999999999,2.888888888888889,0.1269977168949772,0.1007838745800671,0.1099290780141843,,-0.0266860796696321,0.0098094684281886,0.2661754646840146,2.295657316661034,2.727272727272727,Consumer Staples,30.0,2.0,5,8.59062950948942,7950.0,4757.0,9.456106101326672,8.156797046675651,9.43914785291483,8.150756470275551
TGT,1996Q3,1996,Q3,0,0,1,0,5751.0,1554.0,4197.0,1276.0,1009.0,437.0,278.0,167.0,101.0,0.0,101.0,13012.0,3567.0,12785.0,3486.0,0.0,0.1754477482177012,0.2702138758476786,0.048339419231438,0.0175621631020692,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.098357524828113,2.607142857142857,0.1597014925373134,,0.4664429530201341,0.7935483870967741,2.5531914893617023,0.077258726899384,0.0722635494155155,0.0767932489451477,,-0.0237572692158515,0.0558506372674965,0.6329367683600609,2.284124500086942,2.607142857142857,Consumer Staples,30.0,3.0,6,8.657302899400882,5380.0,5236.0,9.473704136776757,8.1797604936999,9.456106101326672,8.156797046675651
TGT,1996Q4,1996,Q4,0,0,0,1,6073.0,1621.0,4452.0,1316.0,1041.0,471.0,305.0,191.0,107.0,0.0,107.0,14009.0,3647.0,13012.0,3567.0,0.0,0.1714144574345463,0.2669191503375597,0.0502222954058949,0.0176189692079697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0897182845863986,1.4318181818181817,0.1102739726027397,,0.4272727272727272,0.6758241758241759,1.6901408450704225,0.0824215900802334,0.0136319376825706,0.029733959311424,,-0.0698220338045503,0.0188633046789179,0.5378508367969919,1.231602622636708,1.4318181818181817,Consumer Staples,30.0,4.0,7,8.711772645605693,5751.0,5573.0,9.547526639331053,8.201934351194222,9.473704136776757,8.1797604936999
TGT,1997Q1,1997,Q1,1,0,0,0,8167.0,2137.0,6030.0,1540.0,1256.0,765.0,597.0,355.0,214.0,0.0,214.0,13389.0,3840.0,14009.0,3647.0,0.0,0.1537896412391331,0.2616627892739072,0.0730990571813395,0.0262030121219542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0272955974842767,-0.0614035087719297,0.1038223140495868,,0.187888198757764,0.2411642411642411,-0.0273972602739726,0.0026604589291652,0.0626057529610828,0.0584192439862543,,0.0343719524967074,0.0744933753758068,0.2081860802321191,-0.0863423404844915,-0.0614035087719297,Consumer Staples,30.0,1.0,8,9.007979359844501,6073.0,7950.0,9.502263438685219,8.253488028345904,9.547526639331053,8.201934351194222
TGT,1997Q2,1997,Q2,0,1,0,0,5889.0,1636.0,4253.0,1321.0,1034.0,485.0,315.0,208.0,105.0,0.0,105.0,13567.0,3921.0,13389.0,3840.0,0.0,0.1755815928001358,0.2778060791305824,0.053489556800815,0.0178298522669383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0946096654275092,1.5609756097560976,0.143256464011181,,0.4434523809523809,0.7597765363128492,1.9714285714285715,0.0769815143074195,0.051881993896236,0.055111821086262,,-0.0390346192627355,0.0444421423637551,0.6076749474211462,1.3396245169787409,1.5609756097560976,Consumer Staples,30.0,2.0,9,8.681011276645632,8167.0,5380.0,9.515469358031684,8.274357006756292,9.502263438685219,8.253488028345904
TGT,1997Q3,1997,Q3,0,0,1,0,6293.0,1707.0,4586.0,1367.0,1080.0,514.0,340.0,233.0,130.0,0.0,130.0,13775.0,4020.0,13567.0,3921.0,0.0,0.1716192594946766,0.2712537740346417,0.0540282853964722,0.0206578738280629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0942444792210051,0.2871287128712871,0.0984555984555983,,0.1762013729977116,0.2230215827338129,0.3952095808383233,0.0926852513700262,0.0703666997026759,0.0713166144200627,,-0.0218212474193405,0.0038484263019462,0.1176858608457267,0.1762716077741573,0.2871287128712871,Consumer Staples,30.0,3.0,10,8.747352077624353,5889.0,5751.0,9.530683226667511,8.299285906897275,9.515469358031684,8.274357006756292
