ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
UNH,1995Q2,1995,Q2,0,1,0,0,1157.945,1157.945,0.0,-1014.064,0.0,2192.393,2172.009,142.975,89.879,0.0,89.879,3755.986,3025.404,3700.831,2903.719,0.0,0.0,1.0,1.875744530180622,0.0776194033395368,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,2.0,1,7.055265387511412,1103.835,,8.231372319189598,8.015130395020298,8.216582841091945,7.974091934831137
UNH,1995Q3,1995,Q3,0,0,1,0,1215.536,1215.536,0.0,-1064.968,0.0,2299.847,2280.504,149.325,93.67,0.0,93.67,3896.871,3127.512,3755.986,3025.404,0.0,0.0,1.0,1.8761303655342167,0.0770606547235129,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,3.0,2,7.103762754880655,1157.945,,8.268185785625587,8.048312771135073,8.231372319189598,8.015130395020298
UNH,1995Q4,1995,Q4,0,0,0,1,2193.562,2193.562,0.0,8096.073,0.0,-5867.445,-5902.511,25.404,12.983,0.0,12.983,6160.986,3188.02,3896.871,3127.512,0.0,0.0,1.0,-2.6908339039425377,0.0059186838575795,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,4.0,3,7.693737761178501,1215.536,,8.726154407164419,8.067468938548874,8.268185785625587,8.048312771135073
UNH,1996Q1,1996,Q1,1,0,0,0,2318.11,2318.11,0.0,-2124.504,0.0,4473.715,4442.614,192.421,118.946,0.0,118.946,6404.391,3933.036,6160.986,3188.02,0.0,0.0,1.0,1.9164810988261989,0.0513116288700708,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,1.1000511851861918,0.3300161016191072,1.1000511851861918,,1.1464449459852109,1.1518256264352198,0.3521256412058182,,,1.2113112337938094,,,0.0,0.0246538949213457,-0.3666744358418163,0.3300161016191072,Healthcare,35.0,1.0,4,7.74893877036946,2193.562,1103.835,8.764895258525367,8.277421149898492,8.726154407164419,8.067468938548874
UNH,1996Q2,1996,Q2,0,1,0,0,2492.183,2492.183,0.0,-2394.708,0.0,4918.82,4886.891,82.397,50.32,0.0,50.32,6495.222,4103.885,6404.391,3933.036,0.0,0.0,1.0,1.960887703671841,0.020191133636655,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.1522464365751397,-0.4401361830905996,1.1522464365751397,,1.243584977693324,1.2499404928800937,-0.4236964504283965,,,1.3614959213619655,,,0.0,0.0453916682795927,-0.7398700225981978,-0.4401361830905996,Healthcare,35.0,2.0,5,7.821315486365003,2318.11,1157.945,8.778976056134413,8.31993300687779,8.764895258525367,8.277421149898492
UNH,1996Q3,1996,Q3,0,0,1,0,2587.358,2587.358,0.0,-2437.959,0.0,5059.226,5025.317,149.461,91.227,0.0,91.227,6701.279,4214.666,6495.222,4103.885,0.0,0.0,1.0,1.9422580872071045,0.0352587465669613,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1285737320819789,-0.0260809223871036,1.1285737320819789,,1.1998098134354152,1.2035992920863108,0.0009107651096602,,,1.28923216472232,,,0.0,0.0352468692409113,-0.5424546197606712,-0.0260809223871036,Healthcare,35.0,3.0,6,7.858778976811315,2492.183,1215.536,8.810202896795147,8.346562865071585,8.778976056134413,8.31993300687779
UNH,1996Q4,1996,Q4,0,0,0,1,2676.139,2676.139,0.0,16419.582,0.0,-13707.216,-13743.443,156.57,95.143,0.0,95.143,6996.63,3823.087,6701.279,4214.666,0.0,0.0,1.0,-5.135549012962331,0.0355523386490761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.219996972959962,6.328275437110067,0.219996972959962,,1.3361473349984534,1.3284061647661476,5.163202645252716,,,1.0280921380032022,,,0.0,0.9085343786689556,5.006798049121526,6.328275437110067,Healthcare,35.0,4.0,7,7.892503965967652,2587.358,2193.562,8.853326799280632,8.249075024958517,8.810202896795147,8.346562865071585
UNH,1997Q1,1997,Q1,1,0,0,0,2852.0,2852.0,0.0,-2673.0,0.0,5559.0,5525.0,179.0,109.0,0.0,109.0,7062.608,4434.041,6996.63,3823.087,0.0,0.0,1.0,1.9372370266479664,0.038218793828892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.230312625371531,-0.0836177761337076,0.230312625371531,,0.2425914480470927,0.243637191977516,-0.0697481044168775,,,0.2581760260277224,,,0.0,0.0108302282941794,-0.2551631146680607,-0.0836177761337076,Healthcare,35.0,1.0,8,7.9561263512135,2676.139,2318.11,8.86271124810529,8.397292139345819,8.853326799280632,8.249075024958517
UNH,1997Q2,1997,Q2,0,1,0,0,2931.0,2931.0,0.0,-2746.0,0.0,5712.0,5677.0,185.0,116.0,0.0,116.0,7125.9,4623.9,7062.608,4434.041,0.0,0.0,1.0,1.9368816103718869,0.0395769361992494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1760773586851367,1.305246422893482,0.1760773586851367,,0.1612541219235508,0.1616792762515064,1.2452273747830622,,,0.1466951294270533,,,0.0,-0.0122424620517543,0.9601146182005956,1.305246422893482,Healthcare,35.0,2.0,9,7.983440063006542,2852.0,2492.183,8.871631636254282,8.439210028091154,8.86271124810529,8.397292139345819
UNH,1997Q3,1997,Q3,0,0,1,0,2959.0,2959.0,0.0,-2772.0,0.0,5768.0,5731.0,187.0,116.0,0.0,116.0,7241.3,4771.6,7125.9,4623.9,0.0,0.0,1.0,1.936802973977695,0.0392024332544778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1436376411768296,0.2715533778377015,0.1436376411768296,,0.1400953426472746,0.1404255691730491,0.2511625106214998,,,0.1370166602473628,,,0.0,-0.0028086448785257,0.1118498832630618,0.2715533778377015,Healthcare,35.0,3.0,10,7.992944547318106,2931.0,2587.358,8.887694114488307,8.470646508759117,8.871631636254282,8.439210028091154
