ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
ETN,1995Q2,1995,Q2,0,1,0,0,1758.0,540.0,1218.0,367.0,238.0,244.0,173.0,164.0,110.0,58.0,168.0,5081.0,1858.0,4926.0,1766.0,0.0329920364050056,0.1353811149032992,0.3071672354948805,0.0984072810011376,0.0625711035267349,57.0,,,,,,,,,,,,0.0329289428076256,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,7.472500744737558,1731.0,,8.53346016388011,7.527793987721444,8.502485562543963,7.4770384723196965
ETN,1995Q3,1995,Q3,0,0,1,0,1672.0,499.0,1173.0,349.0,226.0,220.0,150.0,138.0,91.0,53.0,144.0,5065.0,1911.0,5081.0,1858.0,0.0316985645933014,0.1351674641148325,0.298444976076555,0.089712918660287,0.0544258373205741,58.0,57.0,,,,,,,,,,,0.0329920364050056,0.0329289428076256,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,7.422373700986824,1758.0,,8.53030683056162,7.555905093611346,8.53346016388011,7.527793987721444
ETN,1995Q4,1995,Q4,0,0,0,1,1661.0,504.0,1157.0,364.0,231.0,214.0,140.0,127.0,90.0,59.0,149.0,5053.0,1975.0,5065.0,1911.0,0.0355207706201083,0.1390728476821192,0.3034316676700783,0.0842865743527995,0.0541842263696568,53.0,58.0,57.0,,,,,,,,,,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,7.415776975415394,1672.0,,8.52793528794814,7.588829878307813,8.53030683056162,7.555905093611346
ETN,1996Q1,1996,Q1,1,0,0,0,1736.0,533.0,1203.0,379.0,239.0,229.0,154.0,141.0,95.0,65.0,160.0,5130.0,2046.0,5053.0,1975.0,0.037442396313364,0.1376728110599078,0.3070276497695852,0.0887096774193548,0.0547235023041474,59.0,53.0,58.0,57.0,,,,,,,,,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,,,,,0.0028885037550547,-0.1203703703703703,0.0018796992481202,0.1403508771929824,-0.0691056910569105,-0.1444444444444445,-0.1349693251533742,0.0033361134278564,0.0436681222707424,0.0767045454545454,0.1370664564637398,0.0406621656973817,-0.0010058989639998,-0.1469086021505375,-0.1229038658474143,-0.0303030303030302,Industrials,20.0,1.0,4,7.459914766241105,1661.0,1731.0,8.543055850941965,7.624130585661289,8.52793528794814,7.588829878307813
ETN,1996Q2,1996,Q2,0,1,0,0,1782.0,555.0,1227.0,392.0,245.0,242.0,163.0,149.0,103.0,68.0,171.0,5255.0,2104.0,5130.0,2046.0,0.0381593714927048,0.1374859708193041,0.3114478114478115,0.0914702581369248,0.0578002244668911,65.0,59.0,53.0,58.0,57.0,,,,,,,,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,,,,0.0136518771331057,-0.0636363636363636,0.0277777777777776,0.1724137931034481,-0.0081967213114754,-0.0578034682080924,-0.0914634146341463,0.0073891625615762,0.0294117647058822,0.0681198910081744,0.1566237083478461,0.0155476331946919,0.0139356528245417,-0.0704929837877814,-0.0762473217018671,0.0178571428571427,Industrials,20.0,2.0,5,7.48605261786314,1736.0,1758.0,8.567125560164447,7.652070746116482,8.543055850941965,7.624130585661289
ETN,1996Q3,1996,Q3,0,0,1,0,1719.0,520.0,1199.0,393.0,244.0,209.0,127.0,115.0,85.0,67.0,152.0,5277.0,2131.0,5255.0,2104.0,0.0389761489237929,0.1419429901105293,0.302501454333915,0.0738801628853984,0.0494473531122745,68.0,65.0,59.0,53.0,58.0,57.0,,,,,,,0.0381593714927048,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,,,0.0281100478468898,-0.0659340659340659,0.0420841683366732,0.2641509433962263,-0.05,-0.1533333333333333,-0.1666666666666666,0.0221653878942882,0.0796460176991149,0.1260744985673352,0.2295871886902214,0.0501269002867481,0.0135920473873867,-0.1764824510374247,-0.0914728087502956,0.0555555555555555,Industrials,20.0,3.0,6,7.450079569807499,1782.0,1672.0,8.57130251706327,7.664815785285735,8.567125560164447,7.652070746116482
ETN,1996Q4,1996,Q4,0,0,0,1,1724.0,508.0,1216.0,418.0,267.0,174.0,90.0,80.0,66.0,67.0,133.0,5307.0,2160.0,5277.0,2131.0,0.0388631090487239,0.1548723897911832,0.2946635730858468,0.0522041763341067,0.0382830626450116,67.0,68.0,65.0,59.0,53.0,58.0,57.0,,,,,,0.0389761489237929,0.0381593714927048,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,,0.0379289584587598,-0.2666666666666667,0.0079365079365079,0.1355932203389831,-0.1869158878504673,-0.3571428571428571,-0.3700787401574803,0.0509939498703544,0.1558441558441559,0.1483516483516482,0.0940953242361084,0.1136062313556514,-0.028896438699223,-0.3806347364932051,-0.2934648105181748,-0.1073825503355704,Industrials,20.0,4.0,7,7.45298232946546,1719.0,1661.0,8.576970395452099,7.6783263565068856,8.57130251706327,7.664815785285735
ETN,1997Q1,1997,Q1,1,0,0,0,1789.0,564.0,1225.0,414.0,257.0,232.0,150.0,145.0,101.0,75.0,176.0,5359.0,2190.0,5307.0,2160.0,0.0419228619340413,0.1436556735606484,0.315259921743991,0.0838457238680827,0.0564561207378423,67.0,67.0,68.0,65.0,59.0,53.0,58.0,57.0,,,,,0.0388631090487239,0.0389761489237929,0.0381593714927048,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,,0.0305299539170507,0.063157894736842,0.0581613508442777,0.1538461538461537,0.0131004366812226,-0.0259740259740259,0.0283687943262411,0.0182876142975894,0.0753138075313808,0.0923482849604222,0.1196628971922433,0.04345711004722,0.02681280327874,-0.0548300218507038,0.0316613221146773,0.1,Industrials,20.0,1.0,8,7.489970898834801,1724.0,1736.0,8.586719254064848,7.692113339595466,8.576970395452099,7.6783263565068856
ETN,1997Q2,1997,Q2,0,1,0,0,1909.0,621.0,1288.0,434.0,272.0,270.0,187.0,182.0,126.0,79.0,205.0,5400.0,2274.0,5359.0,2190.0,0.0413829229963331,0.14248297537978,0.3253012048192771,0.0979570455735987,0.0660031430068098,75.0,67.0,67.0,68.0,65.0,59.0,53.0,58.0,57.0,,,,0.0419228619340413,0.0388631090487239,0.0389761489237929,0.0381593714927048,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,,0.0712682379349045,0.2233009708737863,0.1189189189189188,0.161764705882353,0.115702479338843,0.147239263803681,0.2214765100671141,0.0497147514262428,0.110204081632653,0.1071428571428572,0.0844760114627307,0.0363455597010935,0.0444806252035165,0.0709169031420426,0.141918454739176,0.1988304093567252,Industrials,20.0,2.0,9,7.554858521040676,1789.0,1782.0,8.594339400592892,7.729735331385051,8.586719254064848,7.692113339595466
ETN,1997Q3,1997,Q3,0,0,1,0,1931.0,626.0,1305.0,438.0,272.0,273.0,188.0,95.0,54.0,81.0,135.0,5845.0,2235.0,5400.0,2274.0,0.0419471776281719,0.1408596582081822,0.3241843604350077,0.0973588814085965,0.0279647850854479,79.0,75.0,67.0,67.0,68.0,65.0,59.0,53.0,58.0,57.0,,,0.0413829229963331,0.0419228619340413,0.0388631090487239,0.0389761489237929,0.0381593714927048,0.037442396313364,0.0355207706201083,0.0316985645933014,0.0329920364050056,0.0329289428076256,,,0.123327515997673,-0.3647058823529412,0.2038461538461538,0.2089552238805969,0.3062200956937799,0.4803149606299213,-0.1739130434782608,0.0884070058381985,0.1147540983606556,0.1145038167938932,0.0762268409377247,-0.0076321620497322,0.0716786838226506,0.3177946231604529,-0.4344533463307644,-0.1118421052631578,Industrials,20.0,3.0,10,7.566311014772463,1909.0,1719.0,8.673512945671192,7.71244383427499,8.594339400592892,7.729735331385051
