ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HUM,1995Q2,1995,Q2,0,1,0,0,1067.0,1067.0,0.0,127.0,125.0,17.0,940.0,0.0,45.0,0.0,45.0,2163.0,1176.0,2147.0,1123.0,0.0,0.1171508903467666,1.0,0.8809746954076851,0.0421743205248359,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,2.0,1,6.97354301952014,1044.0,,7.679713639966372,7.0707241072602764,7.672292455628756,7.024649030453636
HUM,1995Q3,1995,Q3,0,0,1,0,1092.0,1092.0,0.0,128.0,126.0,18.0,964.0,0.0,43.0,0.0,43.0,2212.0,1224.0,2163.0,1176.0,0.0,0.1153846153846153,1.0,0.8827838827838828,0.0393772893772893,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,3.0,2,6.996681488176539,1067.0,,7.70210434005105,7.110696122978827,7.679713639966372,7.0707241072602764
HUM,1995Q4,1995,Q4,0,0,0,1,1499.0,1499.0,0.0,4032.0,195.0,317.0,-2533.0,288.0,49.0,0.0,49.0,2878.0,1287.0,2212.0,1224.0,0.0,0.1300867244829886,1.0,-1.6897931954636425,0.0326884589726484,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,4.0,3,7.313220387090301,1092.0,,7.965198290612176,7.160845906664299,7.70210434005105,7.110696122978827
HUM,1996Q1,1996,Q1,1,0,0,0,1585.0,1585.0,0.0,208.0,203.0,30.0,1377.0,0.0,53.0,0.0,53.0,3014.0,1332.0,2878.0,1287.0,0.0,0.1280757097791798,1.0,0.8687697160883281,0.0334384858044164,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.5181992337164751,0.0,0.5181992337164751,,0.7647058823529411,0.5016357688113413,,,0.6240000000000001,0.6377952755905512,,0.0696883280757099,0.0,-0.0109099415526559,-0.3413249211356466,0.0,Healthcare,35.0,1.0,4,7.368970402194793,1499.0,1044.0,8.011355109161286,7.195187320178709,7.965198290612176,7.160845906664299
HUM,1996Q2,1996,Q2,0,1,0,0,1603.0,1603.0,0.0,312.0,228.0,27.0,1291.0,0.0,-95.0,0.0,-95.0,2909.0,1234.0,3014.0,1332.0,0.0,0.1422333125389893,1.0,0.8053649407361197,-0.0592638802245789,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5023430178069352,-3.111111111111111,0.5023430178069352,,0.588235294117647,0.373404255319149,,,0.8240000000000001,1.4566929133858268,,0.2141035558328132,0.0,-0.0858251151431491,-2.4052124488805715,-3.111111111111111,Healthcare,35.0,2.0,5,7.38025578842646,1585.0,1067.0,7.975908360165538,7.118826249062078,8.011355109161286,7.195187320178709
HUM,1996Q3,1996,Q3,0,0,1,0,1781.0,1781.0,0.0,251.0,249.0,27.0,1530.0,0.0,32.0,0.0,32.0,3038.0,1268.0,2909.0,1234.0,0.0,0.1398090960134755,1.0,0.8590679393599102,0.0179674340258281,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.6309523809523809,-0.2558139534883721,0.6309523809523809,,0.5,0.5871369294605808,,,0.9761904761904764,0.9609375,,0.2116788321167881,0.0,-0.0268649483599356,-0.5437107452045493,-0.2558139534883721,Healthcare,35.0,3.0,6,7.485491608030754,1603.0,1092.0,8.019283792916793,7.1459844677143876,7.975908360165538,7.118826249062078
HUM,1996Q4,1996,Q4,0,0,0,1,1819.0,1819.0,0.0,5999.0,260.0,43.0,-4180.0,18.0,22.0,0.0,22.0,3153.0,1292.0,3038.0,1268.0,0.0,0.1429356789444749,1.0,-2.297965915338098,0.0120945574491478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.2134756504336223,-0.5510204081632653,0.2134756504336223,,-0.8643533123028391,0.6502171338333991,-0.9375,,0.3333333333333332,0.4878472222222223,,0.0987722191680409,0.0,0.359909556688436,-0.6300052731372923,-0.5510204081632653,Healthcare,35.0,4.0,7,7.506591780070841,1781.0,1499.0,8.056426767522984,7.164720378771857,8.019283792916793,7.1459844677143876
HUM,1997Q1,1997,Q1,1,0,0,0,1832.0,1832.0,0.0,264.0,261.0,27.0,1568.0,0.0,39.0,0.0,39.0,3185.0,1324.0,3153.0,1292.0,0.0,0.1424672489082969,1.0,0.8558951965065502,0.0212882096069869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1558359621451104,-0.2641509433962264,0.1558359621451104,,-0.0999999999999999,0.1387073347857661,,,0.2857142857142858,0.2692307692307691,,0.1123674360573925,0.0,-0.0148192545658082,-0.3633620334514295,-0.2641509433962264,Healthcare,35.0,1.0,8,7.513709247839705,1819.0,1585.0,8.066521490469993,7.1891677384203225,8.056426767522984,7.164720378771857
HUM,1997Q2,1997,Q2,0,1,0,0,1836.0,1836.0,0.0,259.0,258.0,26.0,1577.0,0.0,42.0,0.0,42.0,2958.0,1384.0,3185.0,1324.0,0.0,0.1405228758169934,1.0,0.8589324618736384,0.022875816993464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1453524641297567,-1.4421052631578948,0.1453524641297567,,-0.037037037037037,0.2215336948102246,,,0.131578947368421,-0.1698717948717948,,-0.0120255704621028,0.0,0.0665133511877942,-1.385999312005504,-1.4421052631578948,Healthcare,35.0,2.0,9,7.515889085215125,1832.0,1603.0,7.99260665240021,7.233455418621439,8.066521490469993,7.1891677384203225
HUM,1997Q3,1997,Q3,0,0,1,0,1968.0,1968.0,0.0,277.0,274.0,29.0,1691.0,0.0,44.0,0.0,44.0,4734.0,1454.0,2958.0,1384.0,0.0,0.1392276422764227,1.0,0.8592479674796748,0.0223577235772357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1049971925884334,0.375,0.1049971925884334,,0.0740740740740741,0.1052287581699347,,,0.1004016064257027,0.1035856573705178,,-0.0041589120710484,0.0,0.0002095621446409,0.2443470528455282,0.375,Healthcare,35.0,3.0,10,7.585281078639126,1836.0,1781.0,8.462737005620179,7.282761179605593,7.99260665240021,7.233455418621439
