ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
ORCL,1995Q2,1995,Q2,0,1,0,0,1017.9,825.2,192.7,555.8,429.4,314.9,269.4,271.2,181.7,80.9,262.6,2424.5,1211.4,1910.4,943.0,0.07974331589924087,0.4218489046075253,0.8106886727576383,0.2646625405246094,0.1785047647116612,67.4,,,,,,,,,,,,0.0933259484907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,2.0,1,6.926478892980239,722.2,,7.793792967685271,7.100357145183648,7.555591236832079,6.8501261661455
ORCL,1995Q3,1995,Q3,0,0,1,0,771.803,540.294,231.509,415.172,330.731,175.461,74.191,81.459,53.763,84.441,138.204,2349.408,1305.902,2424.5,1211.4,0.1094074524198532,0.428517380730575,0.7000413317906253,0.0961268613882039,0.0696589673789814,80.9,67.4,,,,,,,,,,,0.07974331589924087,0.0933259484907227,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,3.0,2,6.650024164878351,1017.9,,7.7623442090897905,7.1754147299407895,7.793792967685271,7.100357145183648
ORCL,1995Q4,1995,Q4,0,0,0,1,967.184,711.762,255.422,507.15,413.878,259.12,204.612,207.426,136.901,93.272,230.173,2530.293,1461.696,2349.408,1305.902,0.0964366656189515,0.4279206438485334,0.7359116776125328,0.2115543681450478,0.1415459726380916,84.441,80.9,67.4,,,,,,,,,,0.1094074524198532,0.07974331589924087,0.0933259484907227,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,4.0,3,6.875422151857788,771.803,,7.836485518364881,7.28803658722054,7.7623442090897905,7.1754147299407895
ORCL,1996Q1,1996,Q1,1,0,0,0,1020.239,733.396,286.843,513.454,420.649,274.81,219.942,221.651,146.29,92.805,239.095,2763.032,1591.153,2530.293,1461.696,0.0909639800086058,0.4123043718187601,0.7188472504971873,0.2155788986698215,0.1433879708578088,93.272,84.441,80.9,67.4,,,,,,,,,0.0964366656189515,0.1094074524198532,0.07974331589924087,0.0933259484907227,,,,,,,,,0.4126820825256161,0.3958969465648854,0.3033516971743377,0.3769287833827892,0.4313020833333334,0.4208139534883721,0.4172058823529412,0.7983887147335424,0.3869073524563138,0.2587742093650405,-0.025308807682268,-0.0182452445515708,-0.0773920662714258,0.0057563347502913,-0.0118817504436115,0.388472706155633,Information Technology,45.0,1.0,4,6.928771875002373,967.184,722.2,7.924445762244566,7.372842467314126,7.836485518364881,7.28803658722054
ORCL,1996Q2,1996,Q2,0,1,0,0,1464.074,1141.835,322.239,735.689,617.114,465.925,406.146,408.974,266.325,118.575,384.9,3357.243,1870.449,2763.032,1591.153,0.0809897587143819,0.4215046507212067,0.7799025185885413,0.2774081091529526,0.1819067888644972,92.805,93.272,84.441,80.9,67.4,,,,,,,,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07974331589924087,0.0933259484907227,,,,,,,,0.4383279300520681,0.4657402311502476,0.38370698012603,0.4656983930778737,0.4795966973642427,0.5075946547884189,0.5080162241887907,0.6722314478463933,0.4371541686073592,0.3236577905721483,0.0190293621182862,-0.0008160596899945,-0.0379753106261802,0.0481578110868246,0.0190584501110169,0.4657273419649654,Information Technology,45.0,2.0,5,7.289661032120875,1020.239,1017.9,8.119173199521981,7.534468276104884,7.924445762244566,7.372842467314126
ORCL,1996Q3,1996,Q3,0,0,1,0,1052.3,716.193,336.107,547.318,430.129,231.64,168.875,176.205,112.771,117.2,229.971,3330.617,1995.853,3357.243,1870.449,0.1113750831511926,0.4087513066615984,0.6805977382875606,0.1604818017675567,0.1071662073553169,118.575,92.805,93.272,84.441,80.9,67.4,,,,,,,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07973894527453032,0.0933259484907227,,,,,,,0.363430823668734,1.09755779997396,0.3255616386633944,0.3879513506471974,0.3201794130889484,1.2762194875389197,1.1631127315582073,0.4518096488689427,0.3005403182646926,0.3182921776998448,0.0179844305650089,-0.0461266566020673,-0.0277749221654244,0.669479263652001,0.5384409414551956,0.6639967005296517,Information Technology,45.0,3.0,6,6.959683371842496,1464.074,771.803,8.111213050701547,7.5993277202908125,8.119173199521981,7.534468276104884
ORCL,1996Q4,1996,Q4,0,0,0,1,1311.373,933.89,377.483,659.702,524.402,338.103,274.188,280.463,179.496,135.3,314.79600000000005,3460.895,2135.936,3330.617,1995.853,0.1031743066236684,0.3998877512347745,0.7121467347581504,0.2090846768997074,0.1368763883349741,117.2,118.575,92.805,93.272,84.441,80.9,67.4,,,,,,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07973457464981976,0.0933259484907227,,,,,,0.3558671359327698,0.3111372451625627,0.3120818475838833,0.4505961060125225,0.3048124421117628,0.3400387074071902,0.352111114325109,0.4778797441097477,0.2670448779592056,0.300802523908114,0.0698659681094666,-0.0655095588790556,-0.0322931998191432,-0.0116740262420258,-0.0329898775365147,0.367649550555452,Information Technology,45.0,4.0,7,7.179592227879282,1052.3,967.184,8.149571405986784,7.66712830634471,8.111213050701547,7.5993277202908125
ORCL,1997Q1,1997,Q1,1,0,0,0,1372.612,971.171,401.441,674.244,535.717,362.674,260.127,264.457,169.253,138.527,307.78,3740.414,2067.897,3460.895,2135.936,0.1009221833992417,0.3902901912557955,0.7075349771093361,0.1895124040879724,0.123307241959126,135.3,117.2,118.575,92.805,93.272,84.441,80.9,67.4,,,,,0.1031743066236684,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.0797302040251092,0.0933259484907227,,,,,0.3453827975601795,0.1569690341103287,0.3242109310658909,0.4926674209363717,0.3197263563916888,0.1827072591865128,0.193123423760777,0.3995147171100566,0.2735487306519211,0.3131536612822183,0.1094741389909916,-0.0533930321084287,-0.0157366858954071,-0.1209139426107388,-0.1400447246624044,0.2872707501202449,Information Technology,45.0,1.0,8,7.2251990457128406,1311.373,1020.239,8.227218893822595,7.634770894002728,8.149571405986784,7.66712830634471
ORCL,1997Q2,1997,Q2,0,1,0,0,1948.031,1512.596,435.435,952.801,788.361,632.141,559.795,562.402,359.937,164.44,524.377,4624.3,2369.712,3740.414,2067.897,0.0844134410592028,0.404696331834555,0.7764742963536001,0.2873645234598422,0.1847696468896029,138.527,135.3,117.2,118.575,92.805,93.272,84.441,80.9,67.4,,,,0.1009221833992417,0.1031743066236684,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07972583340039864,0.0933259484907227,,,,0.3305550129296741,0.3514953534215714,0.324706284182916,0.3868016023613745,0.3567441111766913,0.3783097703781397,0.3751534327365555,0.3512796402670068,0.2774965403474885,0.2951138320676265,0.0422730280861174,-0.0398769476395864,-0.0043957060699657,0.0358908553080543,0.0157380493766958,0.3623720446869316,Information Technology,45.0,2.0,9,7.57508760497368,1372.612,1464.074,8.439296512707756,7.77094561095247,8.227218893822595,7.634770894002728
ORCL,1997Q3,1997,Q3,0,0,1,0,1368.829,900.662,468.167,684.632,524.965,287.167,48.976,88.95,8.471,159.7,168.171,4597.065,2445.292,4624.3,2369.712,0.1166690653105683,0.383513937825689,0.657979922985267,0.0357794874304971,0.0061885012664109,164.44,138.527,135.3,117.2,118.575,92.805,93.272,84.441,80.9,67.4,,,0.0844134410592028,0.1009221833992417,0.1031743066236684,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07972146277568809,0.0933259484907227,,,0.3007973011498621,-0.9248831703186102,0.257568839684275,0.3626279863481227,0.2397124848903471,-0.7099866765358993,-0.4951902613433216,0.3929105909725174,0.2204826924015819,0.2508852257736818,0.0475329131937807,-0.0617426010011589,-0.0332322810228578,-0.7770495655182107,-0.9422532399052574,-0.2687295354631671,Information Technology,45.0,3.0,10,7.222441193513568,1948.031,1052.3,8.433390841804329,7.802328687699331,8.439296512707756,7.77094561095247
ORCL,1997Q4,1997,Q4,0,0,0,1,1613.727,1065.096,548.631,793.09,609.873,356.563,272.006,288.254,187.324,183.217,370.54100000000005,4762.717,2668.575,4597.065,2445.292,0.1135365523412572,0.3779282369322692,0.660022420149133,0.1685576308756065,0.1160815924874529,159.7,164.44,138.527,135.3,117.2,118.575,92.805,93.272,84.441,80.9,67.4,,0.1166690653105683,0.0844134410592028,0.1009221833992417,0.1031743066236684,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07971709215097753,0.0933259484907227,,0.2305629290827247,0.0436109996880154,0.140494062469884,0.3541537324464154,0.0545987465358188,-0.0079580433862898,0.0277790653312557,0.4533926031106035,0.1629875553487592,0.2021943241039137,0.1004343625529304,-0.0549141958829663,-0.0731932227797395,-0.1938307800697447,-0.1519239081369576,0.1770829362507782,Information Technology,45.0,4.0,11,7.386921181120166,1368.829,1311.373,8.46878352484841,7.889674562694484,8.433390841804329,7.802328687699331
ORCL,1998Q1,1998,Q1,1,0,0,0,1748.757,1162.359,586.398,844.086,659.98,403.214,318.273,330.888,215.077,184.106,399.183,4749.756,2577.034,4762.717,2668.575,0.1052782061773019,0.3773994900377811,0.6646772536149962,0.1819995573999132,0.1229884998315946,183.217,159.7,164.44,138.527,135.3,117.2,118.575,92.805,93.272,84.441,80.9,67.4,0.1135365523412572,0.1166690653105683,0.0844134410592028,0.1009221833992417,0.1031743066236684,0.1113750831511926,0.0809897587143819,0.0909639800086058,0.0964366656189515,0.1094074524198532,0.07971272152626697,0.0933259484907227,0.2740359256658109,0.2707426160836146,0.1968633742152512,0.3290261104333452,0.1117808279611993,0.2235292760843741,0.2511977372502902,0.4607327104107455,0.2319564247541146,0.2518999056721305,0.0431621932001615,-0.0330285041920662,-0.0605732930256492,-0.0396430340494847,-0.002584942477564,0.2969751120930535,Information Technology,45.0,1.0,12,7.467232200133157,1613.727,1372.612,8.46605904225915,7.854782371930396,8.46878352484841,7.889674562694484
