ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
WFC,1995Q2,1995,Q2,0,1,0,0,1840.4,1174.8,665.6,825.9,425.4,412.7,348.9,348.9,234.3,0.0,234.3,66623.0,4726.0,61845.1,4387.5,0.0,0.2311454031732231,0.6383394914149098,0.1895783525320582,0.1273092805911758,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,2.0,1,7.518281430853746,1716.2,,11.10682015197464,8.461046030793236,11.032404320052422,8.386742762032172
WFC,1995Q3,1995,Q3,0,0,1,0,1965.6,1242.7,722.9,871.9,455.7,448.4,370.8,370.8,245.2,0.0,245.2,71411.9,4940.1,66623.0,4726.0,0.0,0.2318376068376068,0.6322242572242572,0.1886446886446886,0.1247456247456247,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,3.0,2,7.584061442346056,1840.4,,11.176233804277315,8.505343257459002,11.10682015197464,8.461046030793236
WFC,1995Q4,1995,Q4,0,0,0,1,2091.7,1319.4,772.3,940.3,465.5,488.8,379.1,379.1,259.7,0.0,259.7,72134.4,5312.1,71411.9,4940.1,0.0,0.2225462542429603,0.6307787923698428,0.1812401395993689,0.1241573839460725,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,4.0,3,7.646210377246624,1965.6,,11.186300187522882,8.577930748031768,11.176233804277315,8.505343257459002
WFC,1996Q1,1996,Q1,1,0,0,0,2076.8,1355.8,721.0,943.2,509.1,549.8,412.6,412.6,271.4,0.0,271.4,73942.1,5446.5,72134.4,5312.1,0.0,0.2451367488443759,0.6528312788906009,0.198671032357473,0.1306818181818181,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.2101153711688614,0.2518450184501843,0.2142217445817662,,0.4291655835716141,0.2734567901234568,0.2734567901234568,0.2024683122081387,0.2775407779171894,0.1900075700227101,,0.0557181640319146,0.0033933734838342,0.0523432892959727,0.0344840238175105,0.2518450184501843,Financial ,40.0,1.0,4,7.639064920636431,2091.7,1716.2,11.21105115749761,8.602912066818774,11.186300187522882,8.577930748031768
WFC,1996Q2,1996,Q2,0,1,0,0,2221.6,1475.7,745.9,1015.8,568.2,620.0,459.9,459.9,285.4,0.0,285.4,77849.3,5634.9,73942.1,5446.5,0.0,0.2557616132517105,0.6642509902772776,0.2070129636298163,0.128465970471732,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2071288850249943,0.218096457533077,0.2561287027579164,,0.5023019142234069,0.3181427343078247,0.3181427343078247,0.1206430288461537,0.3356840620592385,0.2299309843806756,,0.1064966455769818,0.0405920348198007,0.0919651999550417,0.0090856681868363,0.218096457533077,Financial ,40.0,2.0,5,7.706432960751546,2076.8,1840.4,11.262543030819266,8.636912129780962,11.21105115749761,8.602912066818774
WFC,1996Q3,1996,Q3,0,0,1,0,2242.9,1473.6,769.3,1032.4,595.8,633.6,441.2,441.2,289.0,0.0,289.0,78427.6,5938.4,77849.3,5634.9,0.0,0.2656382362120468,0.6570065540148914,0.1967096170136876,0.1288510410629096,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1410765160765161,0.1786296900489397,0.1858051017944797,,0.4130240856378235,0.1898597626752967,0.1898597626752967,0.0641859178309585,0.3074391046741276,0.1840807432044959,,0.1457944197902112,0.0391985857983989,0.0427519503832372,0.032910303072003,0.1786296900489397,Financial ,40.0,3.0,6,7.7159707023697575,2221.6,1965.6,11.269943935735013,8.689363397153816,11.262543030819266,8.636912129780962
WFC,1996Q4,1996,Q4,0,0,0,1,2346.3,1570.8,775.5,1103.0,370.8,659.7,467.8,467.8,308.1,0.0,308.1,80175.4,6064.2,78427.6,5938.4,0.0,0.1580360567702339,0.6694796061884669,0.1993777436815411,0.1313131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1217191757900273,0.1863688871775126,0.1905411550704865,,0.349631751227496,0.2339752044315484,0.2339752044315484,0.004143467564418,-0.2034371643394199,0.1730298840795492,,-0.2898732117157929,0.0613540186936607,0.1000749840640453,0.0576344889013353,0.1863688871775126,Financial ,40.0,4.0,7,7.761021010434842,2242.9,2091.7,11.291984486211208,8.710322796926784,11.269943935735013,8.689363397153816
WFC,1997Q1,1997,Q1,1,0,0,0,2298.0,1539.9,758.1,1047.5,546.6,670.8,492.4,492.4,321.9,0.0,321.9,83580.3,6187.2,80175.4,6064.2,0.0,0.2378590078328981,0.6701044386422977,0.2142732811140121,0.1400783289817232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1065100154083205,0.1860722181282239,0.1357869892314502,,0.2200800291014915,0.193407658749394,0.193407658749394,0.0514563106796117,0.0736593989393046,0.1105810008481764,,-0.0296884944659929,0.0264588421391975,0.0785330834163366,0.0719037348166649,0.1860722181282239,Financial ,40.0,1.0,8,7.740229524763182,2346.3,2076.8,11.333575089841222,8.730399531791212,11.291984486211208,8.710322796926784
WFC,1997Q2,1997,Q2,0,1,0,0,2417.9,1633.4,784.5,1119.7,633.6,741.3,513.7,513.7,331.4,0.0,331.4,83856.3,6507.1,83580.3,6187.2,0.0,0.2620455767401464,0.6755448943297904,0.2124570908639728,0.1370610860664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0883597407274037,0.1611772950245269,0.1068645388629125,,0.1956451612903225,0.116981952598391,0.116981952598391,0.0517495642847567,0.1151003167898627,0.10228391415633,,0.0245696115556304,0.0170024647577842,0.0262984845910025,0.0669057771729553,0.1611772950245269,Financial ,40.0,2.0,9,7.791068170359086,2298.0,2221.6,11.336871823688428,8.780802833924627,11.333575089841222,8.730399531791212
WFC,1997Q3,1997,Q3,0,0,1,0,2446.3,1629.3,817.0,1111.3,671.3,715.3,518.0,518.0,341.6,0.0,341.6,85252.2,6823.0,83856.3,6507.1,0.0,0.2744144217798307,0.6660262437149981,0.211748354658055,0.1396394555042308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0906861652325115,0.182006920415225,0.1056596091205213,,0.1289457070707069,0.1740707162284678,0.1740707162284678,0.0620044196022357,0.126720375965089,0.0764238667183261,,0.0330381111278657,0.0137284622885243,0.0764514611571887,0.0837278019046348,0.182006920415225,Financial ,40.0,3.0,10,7.802740655028956,2417.9,2242.9,11.353380931098172,8.828201089171515,11.336871823688428,8.780802833924627
