ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
TJX,1995Q2,1995,Q2,0,1,0,0,911.6,233.7,677.9,209.7,188.6,45.1,24.0,15.1,8.1,0.0,8.1,1824.8,602.7,1638.2,607.0,0.0,0.2068889863975427,0.2563624396665204,0.0263273365511189,0.0088854760860026,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,2.0,1,6.816297668493302,1112.5,,7.509773526130981,6.403077385802381,7.40196359692469,6.410174881966167
TJX,1995Q3,1995,Q3,0,0,1,0,848.9,207.8,641.1,183.4,166.9,40.9,24.4,14.5,-24.9,0.0,-24.9,1810.9,565.9,1824.8,602.7,0.0,0.1966073742490281,0.244787371893038,0.028743079279067,-0.0293320768052774,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,3.0,2,6.745118695504581,911.6,,7.5021312974420615,6.340182921330258,7.509773526130981,6.403077385802381
TJX,1995Q4,1995,Q4,0,0,0,1,1012.7,284.2,728.5,216.5,197.0,87.2,67.7,56.5,33.9,0.0,33.9,1903.3,588.1,1810.9,565.9,0.0,0.194529475659129,0.2806359237681445,0.0668509923965636,0.033474869161647,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,4.0,3,6.921362282388354,848.9,,7.551869765964771,6.378595948527642,7.5021312974420615,6.340182921330258
TJX,1996Q1,1996,Q1,1,0,0,0,1755.5,395.1,1360.4,324.8,295.9,99.2,70.3,20.6,9.2,0.0,9.2,2745.6,764.7,1903.3,588.1,0.0,0.1685559669609797,0.2250640843064654,0.0400455710623753,0.00524067217317,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.5779775280898876,-0.206896551724138,0.5873844917637605,,1.0796645702306078,1.565693430656934,0.0098039215686276,0.5752663270032423,0.470675944333996,0.4663656884875846,,-0.0679994371566102,0.0059614053472991,0.6259378761639645,-0.4973924316679599,-0.206896551724138,Consumer Discretionary,25.0,1.0,4,7.471078471705882,1012.7,1112.5,7.918119062096181,6.640790448119078,7.551869765964771,6.378595948527642
TJX,1996Q2,1996,Q2,0,1,0,0,1604.2,395.6,1208.6,329.1,297.0,98.6,66.5,51.5,30.1,0.0,30.1,2779.3,785.5,2745.6,764.7,0.0,0.1851390100984914,0.2466026679965091,0.0414536840792918,0.0187632464779952,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.7597630539710398,2.71604938271605,0.6927685066324349,,1.186252771618625,1.7708333333333337,2.410596026490066,0.7828588287358016,0.5747613997879111,0.5693848354792563,,-0.1051287295557539,-0.0380702090474207,0.5745491002784358,1.111675986338331,2.71604938271605,Consumer Discretionary,25.0,2.0,5,7.3810036383927615,1755.5,911.6,7.930314114531487,6.667592722498332,7.918119062096181,6.640790448119078
TJX,1996Q3,1996,Q3,0,0,1,0,1548.3,359.1,1189.2,290.9,257.9,101.2,68.2,57.2,36.1,0.0,36.1,2864.6,815.7,2779.3,785.5,0.0,0.1665697862171413,0.2319317961635342,0.0440483110508299,0.0233158948524187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.8238897396630933,-2.449799196787149,0.7281039461020211,,1.4743276283618585,1.795081967213115,2.944827586206897,0.85493682732803,0.5452366686638703,0.5861504907306432,,-0.1527795594983145,-0.0525173158651387,0.5324840676659648,-1.7948941020167997,-2.449799196787149,Consumer Discretionary,25.0,3.0,6,7.345558495002246,1604.2,848.9,7.960533031306447,6.7052718303642305,7.930314114531487,6.667592722498332
TJX,1996Q4,1996,Q4,0,0,0,1,1722.4,446.2,1276.2,296.0,266.9,182.6,150.2,139.9,87.5,0.0,87.5,2837.6,906.7,2864.6,815.7,0.0,0.1549581978634463,0.2590571295866233,0.087203901532745,0.0508012076172782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7007998420065173,1.5811209439528024,0.5700211118930332,,1.0940366972477062,1.2186115214180204,1.4761061946902654,0.7518188057652713,0.3548223350253805,0.3672055427251732,,-0.2034204722014614,-0.0768924872189534,0.3044518623664825,0.5175924175226445,1.5811209439528024,Consumer Discretionary,25.0,4.0,7,7.452054362805667,1548.3,1012.7,7.951066251865157,6.810913927532582,7.960533031306447,6.7052718303642305
TJX,1997Q1,1997,Q1,1,0,0,0,1946.5,475.1,1471.4,343.7,311.1,164.0,131.4,129.6,209.5,0.0,209.5,2561.2,1127.2,2837.6,906.7,0.0,0.159825327510917,0.2440791163627023,0.0675057796044181,0.1076290778320061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1088009114212475,21.771739130434785,0.202480384712731,,0.6532258064516128,0.8691322901849219,5.291262135922329,0.0815936489267863,0.0513687056437988,0.0581896551724137,,-0.0517966798059652,0.084487190014487,0.6857239842895608,19.537265884139877,21.771739130434785,Consumer Discretionary,25.0,1.0,8,7.574301777744903,1722.4,1755.5,7.848621543422333,7.0283787213058755,7.951066251865157,6.810913927532582
TJX,1997Q2,1997,Q2,0,1,0,0,1560.2,387.5,1172.7,303.6,273.7,113.8,83.9,83.0,48.5,0.0,48.5,2788.5,1167.9,2561.2,1127.2,0.0,0.1754262274067427,0.2483655941545955,0.0537751570311498,0.0310857582361235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0274280014960728,0.6112956810631229,-0.0204752275025278,,0.1541582150101419,0.2616541353383459,0.6116504854368932,-0.0297037895085221,-0.0784511784511784,-0.0774840474020054,,-0.0524621077242536,0.0071488527371137,0.2972346903664753,0.6567366565577886,0.6112956810631229,Consumer Discretionary,25.0,2.0,9,7.35321003530646,1946.5,1604.2,7.933617647285583,7.063818414613725,7.848621543422333,7.0283787213058755
TJX,1997Q3,1997,Q3,0,0,1,0,1698.4,405.8,1292.6,314.5,283.8,122.0,91.3,89.8,52.6,0.0,52.6,2574.0,1168.9,2788.5,1167.9,0.0,0.1670984455958549,0.2389307583608101,0.0537564766839378,0.0309703250117757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.096945036491636,0.4570637119113574,0.1300473405736564,,0.2055335968379446,0.3387096774193547,0.5699300699300698,0.0869492095526403,0.1004265219077162,0.0811275352354761,,0.0031738011479729,0.030176811946651,0.2203981356266997,0.3282923605466052,0.4570637119113574,Consumer Discretionary,25.0,3.0,10,7.438030526569441,1560.2,1548.3,7.853604813097837,7.064673554053556,7.933617647285583,7.063818414613725
