ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
PCAR,1997Q4,1997,Q4,0,0,0,1,1873.2,459.7,1413.5,276.7,164.7,114.5,183.0,207.2,132.7,0.0,132.7,5599.4,1497.8,5420.4,1504.6,0.0,0.0879244074311338,0.2454089259021994,0.0976937860345932,0.0708413410207132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.468025078369906,1.1231999999999998,0.4338739862757328,,0.1336633663366335,0.5762273901808785,1.2113127001067232,0.4794850324471427,0.3346839546191247,0.3530562347188264,,-0.0908302764819545,-0.0232632892975469,0.0737060377273119,0.4462968182788809,1.1231999999999998,Industrials,20.0,4.0,11,7.535937180689723,1709.1,1276.0,8.63059330274377,7.3124200669195325,8.59810936366235,7.316946768831115
PCAR,1998Q1,1998,Q1,1,0,0,0,1819.5,341.1,1478.4,157.1,157.1,166.5,184.0,157.1,100.4,0.0,100.4,5747.7,1589.0,5599.4,1497.8,0.0,0.0863424017587249,0.1874690849134377,0.1011266831547128,0.0551799945039846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203771088322858,0.7340241796200346,0.3298245614035089,,0.5459610027855153,0.5527426160337552,0.7711386696730551,0.1780079681274902,0.1384057971014491,0.1384057971014491,,-0.0543004329107774,0.1047154847823048,0.2898985788046282,0.4404932934848489,0.7340241796200346,Industrials,20.0,1.0,12,7.506866467615488,1873.2,1511.5,8.656729021273366,7.371489295214277,8.63059330274377,7.3124200669195325
PCAR,1998Q2,1998,Q2,0,1,0,0,1923.7,364.7,1559.0,165.1,165.1,188.1,199.6,164.2,104.9,0.0,104.9,6024.5,1681.0,5747.7,1589.0,0.0,0.0858241929614804,0.1895825752456204,0.1037583822841399,0.0545303321723761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601833423798324,0.4671328671328671,0.251544269045985,,0.3416547788873039,0.3643198906356799,0.4819494584837545,0.1407038852710909,0.1378359751895244,0.1378359751895244,,-0.0192619272954461,0.078746973283333,0.1759519731054846,0.2645698430072292,0.4671328671328671,Industrials,20.0,2.0,13,7.5625253904210785,1819.5,1658.1,8.703755742467447,7.427738840532894,8.656729021273366,7.371489295214277
PCAR,1998Q3,1998,Q3,0,0,1,0,1938.7,367.1,1571.6,174.9,174.9,182.6,192.2,151.9,96.6,0.0,96.6,6392.3,1784.5,6024.5,1681.0,0.0,0.0902150925878165,0.189353690617424,0.0991385980296074,0.0498272037963583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343397109589843,0.1709090909090909,0.1957654723127035,,0.2149035262807717,0.1975077881619937,0.18671875,0.1208900934312817,0.1938566552901024,0.1938566552901024,,0.0524683600125415,0.054151116072441,0.0556870896722871,0.0322384728285589,0.1709090909090909,Industrials,20.0,3.0,14,7.570288600924246,1923.7,1709.1,8.76300584599139,7.487453767034503,8.703755742467447,7.427738840532894
PCAR,1998Q4,1998,Q4,0,0,0,1,2203.9,505.8,1698.1,283.1,159.2,214.8,222.7,179.9,114.9,0.0,114.9,6794.8,1764.2,6392.3,1784.5,0.0,0.0722355823766958,0.2295022460184219,0.1010481419302146,0.0521348518535323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176542814435191,-0.1341371514694799,0.1002827931259517,,0.8759825327510917,0.2169398907103825,-0.1317567567567567,0.2013441811107179,-0.0333940497874923,0.0231297434044093,,-0.1784353800362679,-0.0648170388477095,0.0343354069053443,-0.2640617596681474,-0.1341371514694799,Industrials,20.0,4.0,15,7.698437435378614,1938.7,1873.2,8.824060053282851,7.476019277395392,8.76300584599139,7.487453767034503
PCAR,1999Q1,1999,Q1,1,0,0,0,2153.1,397.3,1755.8,167.8,167.8,221.0,229.5,187.4,119.5,0.0,119.5,6964.4,1843.3,6794.8,1764.2,0.0,0.0779341414704379,0.1845246388927593,0.1065904974223213,0.0555013701175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833470733718054,0.190239043824701,0.1647610671357373,,0.3273273273273274,0.2472826086956521,0.192870782940802,0.1876352813852813,0.0681094844048377,0.0681094844048377,,-0.0973827472599495,-0.0157063017725724,0.0540294024995304,0.0058241327569754,0.190239043824701,Industrials,20.0,1.0,16,7.675128281894054,2203.9,1819.5,8.848710314572045,7.51985508068876,8.824060053282851,7.476019277395392
PCAR,1999Q2,1999,Q2,0,1,0,0,2270.5,427.9,1842.6,160.3,160.3,261.2,267.6,219.2,139.5,0.0,139.5,7244.5,1961.5,6964.4,1843.3,0.0,0.070601189165382,0.188460691477648,0.117859502312266,0.061440211407179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802775900608202,0.3298379408960914,0.1732931176309295,,0.3886230728335991,0.340681362725451,0.3349573690621195,0.1819114817190505,-0.0290732889158085,-0.0290732889158085,,-0.1773742725775559,-0.0059176523291702,0.1359034298502315,0.126716250562348,0.3298379408960914,Industrials,20.0,2.0,17,7.728195685199458,2153.1,1923.7,8.888135865485978,7.581974449656563,8.848710314572045,7.51985508068876
PCAR,1999Q3,1999,Q3,0,0,1,0,2270.1,446.4,1823.7,172.7,172.7,260.7,273.7,227.8,144.7,0.0,144.7,7654.9,2103.7,7244.5,1961.5,0.0,0.0760759437910224,0.1966433196775472,0.1205673758865248,0.0637416853883088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709392892144219,0.4979296066252587,0.2160174339417051,,0.4277108433734939,0.4240374609781479,0.499670836076366,0.1604097734792569,-0.0125786163522013,-0.0125786163522013,,-0.1567270884639499,0.038497422661021,0.2161496963122042,0.2792547149307911,0.4979296066252587,Industrials,20.0,3.0,18,7.728019574601547,2270.5,1938.7,8.943231871396494,7.651928218145126,8.888135865485978,7.581974449656563
PCAR,1999Q4,1999,Q4,0,0,0,1,2327.3,613.9,1713.4,309.5,162.6,261.1,304.4,288.8,179.9,0.0,179.9,7933.0,2110.6,7654.9,2103.7,0.0,0.0698663687534911,0.2637820650539251,0.130795342242083,0.0772998753920852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559916511638458,0.5657093124456047,0.2137208382759983,,0.2155493482309125,0.3668612483161202,0.6053362979433019,0.0090100700783228,0.021356783919598,0.0932532673966795,,-0.0327984290463619,0.1493659414241706,0.2943864156593037,0.4826909954448797,0.5657093124456047,Industrials,20.0,4.0,19,7.752893666528203,2270.1,2203.9,8.978912601074276,7.655201232949461,8.943231871396494,7.651928218145126
PCAR,2000Q1,2000,Q1,1,0,0,0,2331.3,433.0,1898.3,133.2,133.2,289.0,299.8,242.8,154.9,0.0,154.9,8209.7,2137.0,7933.0,2110.6,0.0,0.0571355037961652,0.1857332818599064,0.1285977780637412,0.0664436151503453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827643862338025,0.296234309623431,0.0898565315882204,,0.3076923076923077,0.3063180827886711,0.295624332977588,0.0811595853741884,-0.2061978545887963,-0.2061978545887963,,-0.266874533828824,0.0065500356721988,0.2064656904097659,0.1971527010896105,0.296234309623431,Industrials,20.0,1.0,20,7.754610184136298,2327.3,2153.1,9.013193460687647,7.6676260915849905,8.978912601074276,7.655201232949461
PCAR,2000Q2,2000,Q2,0,1,0,0,2140.9,382.7,1758.2,125.7,125.7,245.9,257.0,204.3,131.1,0.0,131.1,8382.9,2227.1,8209.7,2137.0,0.0,0.0587136251109346,0.1787565976925592,0.1200429725816245,0.0612359288149843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0570799383395727,-0.0602150537634409,-0.1056321570460387,,-0.0585758039816232,-0.039611360239163,-0.0679744525547444,-0.0458048409855638,-0.2158452900810979,-0.2158452900810979,,-0.1683762581760628,-0.0514913412924615,0.0185260435223411,-0.003324900541778,-0.0602150537634409,Industrials,20.0,2.0,21,7.669448564577097,2331.3,2270.5,9.034068479008774,7.70890448334336,9.013193460687647,7.6676260915849905
PCAR,2000Q3,2000,Q3,0,0,1,0,1775.3,313.2,1462.1,119.0,119.0,194.2,194.2,124.2,93.1,0.0,93.1,8279.0,2258.0,8382.9,2227.1,0.0,0.0670309243508139,0.1764208866107136,0.1093899622598997,0.0524418408156367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2179639663450949,-0.3565998617829993,-0.2983870967741935,,-0.2550824702723436,-0.2904640116916331,-0.4547848990342406,-0.1982782255853485,-0.3109438332368268,-0.3109438332368268,,-0.1188946070134177,-0.1028381391241463,-0.0927067836090668,-0.17727558510313,-0.3565998617829993,Industrials,20.0,3.0,22,7.48228782820584,2140.9,2270.1,9.021598247379305,7.7226775164680035,9.034068479008774,7.70890448334336
PCAR,2000Q4,2000,Q4,0,0,0,1,1671.9,198.1,1473.8,24.6,119.7,241.6,181.2,93.8,62.7,0.0,62.7,8270.9,2249.1,8279.0,2258.0,0.0,0.0715951910999461,0.1184879478437705,0.1083796877803696,0.0375022429571146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2816138873372578,-0.651473040578099,-0.677309007981756,,-0.0746840291076217,-0.40473061760841,-0.675207756232687,-0.1398389167736664,-0.2638376383763837,-0.9205169628432956,,0.0247447001654659,-0.5508112053806691,-0.1713796078473907,-0.5148473038682994,-0.651473040578099,Industrials,20.0,4.0,23,7.422313926337235,1775.3,2327.3,9.020619507700284,7.718729938655285,9.021598247379305,7.7226775164680035
PCAR,2001Q1,2001,Q1,1,0,0,0,1537.8,270.8,1267.0,132.3,132.3,128.9,138.5,65.6,44.3,0.0,44.3,7903.5,2195.5,8270.9,2249.1,0.0,0.0860319937573156,0.1760957211600988,0.0900637274027832,0.0288073871764858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3403680350019303,-0.7140090380890898,-0.37459584295612,,-0.5539792387543252,-0.5380253502334891,-0.729818780889621,-0.3325607122161934,-0.0067567567567565,-0.0067567567567565,,0.5057536565047298,-0.051889250021851,-0.2996478729349283,-0.5664385944187118,-0.7140090380890898,Industrials,20.0,1.0,24,7.33875817087814,1671.9,2331.3,8.975187496536243,7.694620463415834,9.020619507700284,7.718729938655285
PCAR,2001Q2,2001,Q2,0,1,0,0,1532.9,257.7,1275.2,129.8,129.8,127.4,127.9,57.1,39.5,0.0,39.5,7800.3,2206.0,7903.5,2195.5,0.0,0.0846761041163807,0.1681127275099484,0.0834366233935677,0.0257681518690064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.283992713344855,-0.6987032799389779,-0.3266266004703423,,-0.4819032126880845,-0.5023346303501945,-0.7205090553108174,-0.2747127744283927,0.0326173428798728,0.0326173428798728,,0.4421883158532973,-0.0595439291192876,-0.3049437080805868,-0.5791988075030059,-0.6987032799389779,Industrials,20.0,2.0,25,7.335568790754063,1537.8,2140.9,8.962045665457003,7.699389406256737,8.975187496536243,7.694620463415834
PCAR,2001Q3,2001,Q3,0,0,1,0,1501.1,245.2,1255.9,129.2,129.2,107.5,116.0,58.5,39.4,0.0,39.4,7922.6,2248.4,7800.3,2206.0,0.0,0.0860702151755379,0.1633468789554326,0.0772766637798947,0.0262474185597228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544527685461612,-0.5767991407089151,-0.2171136653895274,,-0.4464469618949536,-0.4026776519052523,-0.5289855072463768,-0.1410300253060664,0.0857142857142856,0.0857142857142856,,0.2840374201775839,-0.0741069150396562,-0.2935671410481608,-0.4994947135437593,-0.5767991407089151,Industrials,20.0,3.0,26,7.314619408004009,1532.9,1775.3,8.977600926988526,7.7184187929699215,8.962045665457003,7.699389406256737
PCAR,2001Q4,2001,Q4,0,0,0,1,1536.2,261.7,1274.5,133.1,133.1,120.6,128.6,74.1,50.4,0.0,50.4,7913.9,2252.6,7922.6,2248.4,0.0,0.0866423642754849,0.1703554224710324,0.0837130581955474,0.0328082280953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0811651414558287,-0.1961722488038277,0.321049974760222,,-0.5008278145695364,-0.2902869757174393,-0.2100213219616205,-0.135228660605238,0.1119465329991644,4.4105691056910565,,0.2101701656824002,0.4377447290727871,-0.2275945805897583,-0.1251662431813042,-0.1961722488038277,Industrials,20.0,4.0,27,7.337717858690689,1501.1,1671.9,8.976502337996513,7.720284216562163,8.977600926988526,7.7184187929699215
PCAR,2002Q1,2002,Q1,1,0,0,0,1501.5,245.7,1255.8,123.4,123.4,112.9,122.3,69.4,47.2,0.0,47.2,7900.0,2299.6,7913.9,2252.6,0.0,0.0821844821844821,0.1636363636363636,0.0814518814518814,0.0314352314352314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236051502145921,0.0654627539503387,-0.0926883308714919,,-0.1241272304111714,-0.1169675090252707,0.0579268292682928,-0.0088397790055249,-0.0672713529856386,-0.0672713529856386,,-0.0447218692116652,-0.0707533234859676,-0.0956194707819257,0.0912211941557314,0.0654627539503387,Industrials,20.0,1.0,28,7.314885666409363,1536.2,1537.8,8.974744612722734,7.7409252374619095,8.976502337996513,7.720284216562163
PCAR,2002Q2,2002,Q2,0,1,0,0,1801.8,301.8,1500.0,123.5,123.5,178.3,114.6,114.6,73.7,0.0,73.7,8308.7,2444.7,7900.0,2299.6,0.0,0.0685425685425685,0.1674991674991675,0.0636030636030636,0.0409035409035409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754191401917932,0.8658227848101268,0.171129220023283,,0.3995290423861852,-0.1039874902267397,1.0070052539404553,0.1762860727728983,-0.0485362095531587,-0.0485362095531587,,-0.1905323319036723,-0.0036496939872955,-0.2377080828996388,0.587368046861718,0.8658227848101268,Industrials,20.0,2.0,29,7.4970962908164935,1501.5,1532.9,9.025178786114802,7.802086659501865,8.974744612722734,7.7409252374619095
PCAR,2002Q3,2002,Q3,0,0,1,0,1996.3,372.4,1623.9,114.1,114.1,258.3,204.5,204.5,128.9,0.0,128.9,8601.2,2545.8,8308.7,2444.7,0.0,0.0571557381155137,0.1865451084506336,0.1024395130992335,0.0645694534889545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298914129638266,2.271573604060914,0.5187601957585644,,1.4027906976744189,0.7629310344827587,2.495726495726496,0.2930169599490404,-0.1168730650154799,-0.1168730650154799,,-0.3359405690000184,0.1420181985939894,0.3256202854591337,1.46003062518451,2.271573604060914,Industrials,20.0,3.0,30,7.599551547471126,1801.8,1501.1,9.059773263480277,7.842592948142871,9.025178786114802,7.802086659501865
PCAR,2002Q4,2002,Q4,0,0,0,1,1919.0,351.5,1567.5,116.2,116.2,226.1,235.3,185.6,122.2,0.0,122.2,8702.5,2600.7,8601.2,2545.8,0.0,0.0605523710265763,0.1831683168316831,0.1226159458051068,0.0636789994788952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491863038666839,1.4246031746031749,0.3431410011463509,,0.8747927031509122,0.8297045101088649,1.50472334682861,0.2298940761082777,-0.1269722013523665,-0.1269722013523665,,-0.3011228221560736,0.0752127180620241,0.4647170757838657,0.9409460118944226,1.4246031746031749,Industrials,20.0,4.0,31,7.560080465021827,1996.3,1536.2,9.071480522592763,7.863920356499154,9.059773263480277,7.842592948142871
