ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
ETR,1997Q4,1997,Q4,0,0,0,1,2540.2,1361.0,1179.2,748.4,0.0,1298.3,612.6,120.6,-77.5,0.0,-77.5,27000.7,7882.0,27110.2,7674.7,0.0,0.0,0.5357845838910322,0.2411621132194315,-0.0305094087079757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6141577174810953,-2.992287917737789,0.2932345115925503,,1.0432798237330814,0.4210160055671537,0.3180327868852459,1.2620372146556686,,0.204571060679221,,,-0.1988177502191968,-0.1196547957007202,-2.234258521432942,-2.992287917737789,Utilities,55.0,4.0,11,7.840391689392378,2797.6,1573.7,10.203655105967345,8.972463821059907,10.207702205622269,8.945814773508182
ETR,1998Q1,1998,Q1,1,0,0,0,2313.1,1162.8,1150.3,877.4,0.0,618.0,285.4,108.4,48.2,0.0,48.2,27041.8,7738.2,27000.7,7882.0,0.0,0.0,0.502702001642817,0.1233842030175954,0.0208378366694046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307684786859602,-0.560619872379216,-0.0380542686962276,,-0.1310461192350956,-0.2332079527135948,-0.4395036194415719,0.3744772374238261,,0.0487688262012908,,,-0.1492991275971653,-0.3218841330123773,-0.6114322817599431,-0.560619872379216,Utilities,55.0,1.0,12,7.746776122031626,2540.2,2045.6,10.205176075091796,8.954053602068718,10.203655105967345,8.972463821059907
ETR,1998Q2,1998,Q2,0,1,0,0,2508.8,1351.7,1157.1,879.0,0.0,785.8,472.7,282.6,204.3,0.0,204.3,27173.4,7922.8,27041.8,7738.2,0.0,0.0,0.5387834821428571,0.1884167729591836,0.0814333545918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518295762361692,0.3964456596035544,-0.0028033935817041,,0.1636309788242262,0.0891705069124424,0.1422797089733225,0.4066374908825674,,-0.0461204557786217,,,-0.134249869084945,-0.0543996009622167,0.2123717678501677,0.3964456596035544,Utilities,55.0,2.0,13,7.827958347676208,2313.1,2178.1,10.210030632628827,8.977626167722024,10.205176075091796,8.954053602068718
ETR,1998Q3,1998,Q3,0,0,1,0,4587.4,1563.1,3024.3,1040.9,0.0,1026.3,522.2,340.4,251.0,0.0,251.0,27370.3,8080.4,27173.4,7922.8,0.0,0.0,0.3407376727558094,0.1138335440554562,0.0547150891572568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639762653703174,1.690246516613076,-0.0311163453790367,,-0.6331498427223334,0.1906064751481988,0.6155671570953962,1.5536603901038593,,-0.1139014216395675,,,-0.4091317713372265,-0.273915360580154,0.6406316551590754,1.690246516613076,Utilities,55.0,3.0,14,8.431286658407112,2508.8,2797.6,10.217250298166539,8.997320403832823,10.210030632628827,8.977626167722024
ETR,1998Q4,1998,Q4,0,0,0,1,2085.5,1042.0,1043.5,554.8,0.0,736.0,487.2,320.9,235.5,0.0,235.5,22848.0,7978.0,27370.3,8080.4,0.0,0.0,0.4996403740110285,0.2336130424358667,0.1129225605370414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179001653413117,-4.038709677419355,-0.2343864805290227,,-0.4331048293922822,-0.2047012732615083,1.6608623548922057,-0.1150780189959295,,-0.2586851950828435,,,-0.0674603394101288,-0.0313028886784385,-4.701237268079906,-4.038709677419355,Utilities,55.0,4.0,15,7.643243300031608,4587.4,2540.2,10.036662631688545,8.984568369308281,10.217250298166539,8.997320403832823
ETR,1999Q1,1999,Q1,1,0,0,0,1639.9,843.6,796.3,640.1,0.0,408.9,203.5,118.0,62.2,0.0,62.2,22849.4,7893.5,22848.0,7978.0,0.0,0.0,0.514421611073846,0.1240929324958838,0.0379291420208549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2910380009511045,0.2904564315352698,-0.2745098039215685,,-0.3383495145631068,-0.2869656622284512,0.088560885608856,-0.3077458054420586,,-0.2704581718714383,,,0.0233132340685529,0.0057440860414472,0.8202053611709446,0.2904564315352698,Utilities,55.0,1.0,16,7.4030001507811045,2085.5,2313.1,10.036723901639592,8.973921593461943,10.036662631688545,8.984568369308281
ETR,1999Q2,1999,Q2,0,1,0,0,2316.4,1131.571,1184.833,767.62,0.0,640.657,363.951,296.2,199.777,0.0,199.777,23083.7,8018.3,22849.4,7893.5,0.0,0.0,0.4885041443619409,0.1571192367466758,0.0862446036953893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766900510204081,-0.0221390112579541,-0.1628534438114967,,-0.1847073046576736,-0.2300592341865875,0.0481245576786977,0.0239676778152277,,-0.126712172923777,,,-0.0933201173520474,-0.1661080153372953,0.0590820447919377,-0.0221390112579541,Utilities,55.0,2.0,17,7.748201146562962,1639.9,2508.8,10.046925339405055,8.989606415255771,10.036723901639592,8.973921593461943
ETR,1999Q3,1999,Q3,0,0,1,0,3064.5,1321.0,1743.5,719.1,0.0,785.9,601.9,507.0,286.3,0.0,286.3,23397.8,8105.6,23083.7,8018.3,0.0,0.0,0.4310654266601403,0.1964105074237232,0.0934247022352749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3319745389545275,0.1406374501992031,-0.1548845243426523,,-0.23423950112053,0.1526235158942932,0.4894242068155112,-0.4235029593624971,,-0.3091555384763186,,,0.2650947081189478,0.7254185403209266,0.7074760120880483,0.1406374501992031,Utilities,55.0,3.0,18,8.027965967202743,2316.4,4587.4,10.060440017979541,9.00043382369397,10.046925339405055,8.989606415255771
ETR,1999Q4,1999,Q4,0,0,0,1,1752.5,875.8,876.7,803.3,0.0,273.6,72.5,30.5,16.2,0.0,16.2,22985.1,7677.507,23397.8,8105.6,0.0,0.0,0.4997432239657631,0.0413694721825962,0.0092439372325249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1596739391033325,-0.9312101910828026,-0.1595009596928983,,-0.6282608695652174,-0.8511904761904762,-0.9049548145839824,-0.1598466698610445,,0.4479091564527757,,,0.000205847966026,-0.8229145438489234,-0.91813914607885,-0.9312101910828026,Utilities,55.0,4.0,19,7.469369069580233,3064.5,2085.5,10.042644964393443,8.94618040620172,10.060440017979541,9.00043382369397
ETR,2000Q1,2000,Q1,1,0,0,0,1811.492,925.637,885.855,639.033,0.0,483.214,286.604,191.235,98.86,0.0,98.86,23362.227,7552.159,22985.1,7677.507,0.0,0.0,0.5109804514731503,0.1582143338198567,0.0545737988354351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046356485151531,0.5893890675241156,0.0972463252726409,,0.181741257031059,0.4083734643734642,0.6206355932203391,0.1124638955167651,,-0.0016669270426495,,,-0.0066893760421774,0.27496651612375,0.4388355741194538,0.5893890675241156,Utilities,55.0,1.0,20,7.502457972925986,1752.5,1639.9,10.058918569524707,8.929721165329793,10.042644964393443,8.94618040620172
ETR,2000Q2,2000,Q2,0,1,0,0,2137.788,1154.202,983.586,720.664,0.0,626.338,433.538,395.636,237.192,0.0,237.192,24324.276,7552.773,23362.227,7552.159,0.0,0.0,0.5399047987920224,0.2027974710308038,0.1109520682125636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077107580728717,0.1872838214609291,0.0199996288346024,,-0.0223504933216995,0.1911988152251265,0.3357056043214046,-0.1698526290202924,,-0.0611708918475287,,,0.1052205084098485,0.2907233718158597,0.2864812806658547,0.1872838214609291,Utilities,55.0,2.0,21,7.667994592436058,1811.492,2316.4,10.099271253341326,8.929802452516409,10.058918569524707,8.929721165329793
ETR,2000Q3,2000,Q3,0,0,1,0,3431.555,1460.189,1971.366,866.352,0.0,804.805,593.837,514.616,299.934,0.0,299.934,24027.103,7476.925,24324.276,7552.773,0.0,0.0,0.425518168876792,0.1730518671564349,0.0874046897106414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197764725077499,0.0476213761788333,0.1053663890991674,,0.0240552233108537,-0.0133959129423492,0.0150216962524654,0.1306945798680814,,0.2047726324572381,,,-0.0128687142142851,-0.1189276509372073,-0.0644370533766658,0.0476213761788333,Utilities,55.0,3.0,22,8.141060160820382,2137.788,3064.5,10.08697938262642,8.919710626067133,10.099271253341326,8.929802452516409
ETR,2000Q4,2000,Q4,0,0,0,1,2635.313,1096.893,1538.42,865.293,0.0,447.223,231.6,88.348,43.308,0.0,43.308,25565.227,7404.111,24027.103,7476.925,0.0,0.0,0.4162287363967771,0.0878832988718987,0.0164337215351648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037449358059916,1.6733333333333331,0.2524469056862297,,0.6345869883040935,2.1944827586206896,1.896655737704918,0.75478498916391,,0.0771729117390764,,,-0.1671147972877916,1.124351465834517,0.7777837648380541,1.6733333333333331,Utilities,55.0,4.0,23,7.877136629089234,3431.555,1752.5,10.149027501668444,8.909925716461261,10.08697938262642,8.919710626067133
ETR,2001Q1,2001,Q1,1,0,0,0,2652.427,1145.478,1506.949,759.447,0.0,602.462,386.031,269.3,154.155,0.0,154.155,25191.759,7463.048,25565.227,7404.111,0.0,0.0,0.4318603301806232,0.1455387839137514,0.0581184703669507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642223095658166,0.5593263200485534,0.2375023902458524,,0.2467809293604903,0.3469142091526986,0.4082150234005282,0.7011237730779869,,0.188431583345461,,,-0.15483982031881,-0.0801163181620304,0.0649518927975751,0.5593263200485534,Utilities,55.0,1.0,24,7.883607291054773,2635.313,1811.492,10.13431189093926,8.917853173374668,10.149027501668444,8.909925716461261
ETR,2001Q2,2001,Q2,0,1,0,0,2495.276,1211.684,1294.591,731.135,0.0,677.523,480.549,411.425,238.906,0.0,238.906,25366.842,7680.241,25191.759,7463.048,0.0,0.0,0.4855911730806532,0.1925835057925456,0.0957433165709925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672233168115826,0.0072262133630138,0.0498023742811051,,0.081721051572793,0.1084357080578863,0.039907895135933,0.3161950251426919,,0.0145296559839258,,,-0.1005985237265716,-0.0503653481788575,-0.1370749719819006,0.0072262133630138,Utilities,55.0,2.0,25,7.822555300299218,2652.427,2137.788,10.141237587879646,8.946536401629363,10.13431189093926,8.917853173374668
ETR,2001Q3,2001,Q3,0,0,1,0,2575.736,1346.94,1228.796,740.437,0.0,740.182,606.503,502.754,312.484,0.0,312.484,26181.634,7867.758,25366.842,7680.241,0.0,0.0,0.5229340274003237,0.2354678429776965,0.1213183338665142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2493968477847506,0.0418425386918452,-0.0775577682067184,,-0.0802964693310801,0.0213290852540344,-0.0230501966514837,-0.3766778974579048,,-0.1453393078102203,,,0.2289346628386581,0.3606778525240584,0.3880071454763591,0.0418425386918452,Utilities,55.0,3.0,26,7.854278760701405,2495.276,3431.555,10.17285164555648,8.970655514472044,10.141237587879646,8.946536401629363
ETR,2001Q4,2001,Q4,0,0,0,1,1897.461,1135.541,761.92,986.722,0.0,365.093,148.819,-0.762,20.652,0.0,20.652,25910.311,7816.542,26181.634,7867.758,0.0,0.0,0.5984528799274399,0.0784305975195274,0.0108840181695434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2799864759897591,-0.5231366029371016,0.0352340656745917,,-0.1836444011153272,-0.3574309153713298,-1.008624983021687,-0.5047386279429544,,0.1403328121225988,,,0.437798084553572,-0.1075597010320452,-0.3377021664719234,-0.5231366029371016,Utilities,55.0,4.0,27,7.548798836927277,2575.736,2635.313,10.162434870500732,8.964125461879124,10.17285164555648,8.970655514472044
ETR,2002Q1,2002,Q1,1,0,0,0,1860.834,1197.3,663.534,1242.975,0.0,167.642,-45.675,-98.881,-72.983,0.0,-72.983,25509.856,7792.434,25910.311,7816.542,0.0,0.0,0.6434211756663947,-0.0245454457517435,-0.0392205860383032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2984410127027058,-1.4734390710648373,0.0452405022182877,,-0.7217384664924924,-1.118319513199717,-1.3671778685480875,-0.5596838380064622,,0.636684324251725,,,0.4898825631826087,-1.1686522663696954,-1.6748385804146384,-1.4734390710648373,Utilities,55.0,1.0,28,7.529317302412732,1897.461,2652.427,10.146859366041328,8.961036863297622,10.162434870500732,8.964125461879124
ETR,2002Q2,2002,Q2,0,1,0,0,2096.581,1366.963,729.618,870.809,0.0,710.227,496.154,396.119,241.653,0.0,241.653,26001.334,8015.159,25509.856,7792.434,0.0,0.0,0.651996273933609,0.2366490967913951,0.1152605122339656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597799201370909,0.0114982461721346,0.1281513992096949,,0.0482699480312844,0.0324732753579759,-0.0372024062708877,-0.4364104184255876,,0.1910372229478822,,,0.3426855966043625,0.2288129028366414,0.2038491704901548,0.0114982461721346,Utilities,55.0,2.0,29,7.648540054997397,1860.834,2495.276,10.165941582205372,8.98921465845727,10.146859366041328,8.961036863297622
ETR,2002Q3,2002,Q3,0,0,1,0,2468.875,1550.003,918.872,886.314,0.0,886.295,663.689,595.478,360.876,0.0,360.876,26776.993,8178.663,26001.334,8015.159,0.0,0.0,0.6278175282264189,0.2688224393701585,0.1461702192294061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414875592840259,0.1548623289512423,0.1507587568859785,,0.1974014499136698,0.0942880744200769,0.1844321477303012,-0.2522176178958917,,0.1970147358924525,,,0.2005673666858234,0.141652448039885,0.204848554796641,0.1548623289512423,Utilities,55.0,3.0,30,7.811922821053981,2096.581,2575.736,10.195335672448671,9.009406230704121,10.165941582205372,8.98921465845727
ETR,2002Q4,2002,Q4,0,0,0,1,1878.746,1203.839,674.907,1272.164,0.0,151.317,-68.325,24.295,75.755,0.0,75.755,26947.969,8196.901,26776.993,8178.663,0.0,0.0,0.6407672990388269,-0.0363673428978691,0.0403221084702242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098631803236007,2.668167731938795,0.0601457807335885,,-0.5855384792367972,-1.4591147635718558,-32.88320209973753,-0.1142022784544307,,0.289283101015281,,,0.0707063505426148,-1.4636882039412549,2.70470793434148,2.668167731938795,Utilities,55.0,4.0,31,7.538891940313326,2468.875,1897.461,10.201700319575679,9.01163342487524,10.195335672448671,9.009406230704121
ETR,2003Q1,2003,Q1,1,0,0,0,2037.723,1280.984,756.739,709.558,0.0,819.97,571.426,410.419,395.007,0.0,395.007,27400.789,8598.511,26947.969,8196.901,0.0,0.0,0.6286350009299595,0.280423786746285,0.1938472500923825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950589896788214,-6.41231519668964,0.069893928004677,,3.8911967168132096,-13.510695128626164,-5.150635612503919,0.1404675570505806,,-0.4291453971318811,,,-0.0229805534782423,-12.424676886398172,-5.942487343332126,-6.41231519668964,Utilities,55.0,1.0,32,7.620078910438577,1878.746,1860.834,10.218363582215536,9.059460620159866,10.201700319575679,9.01163342487524
