ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
MSFT,1995Q2,1995,Q2,0,1,0,0,1621.0,1453.0,168.0,921.0,591.0,598.0,532.0,547.0,368.0,264.0,632.0,7210.0,5333.0,6592.0,4930.0,0.162862430598396,0.364589759407773,0.8963602714373843,0.3281924737816163,0.2270203578038248,219.0,,,,,,,,,,,,0.1379962192816635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,2.0,1,7.3914152346753585,1587.0,,8.88336291691676,8.58185670474196,8.7937637591133,8.503297086224126
MSFT,1995Q3,1995,Q3,0,0,1,0,2016.0,1763.0,253.0,1055.0,684.0,777.0,708.0,770.0,499.0,302.0,801.0,8160.0,5739.0,7210.0,5333.0,0.1498015873015873,0.3392857142857143,0.8745039682539683,0.3511904761904761,0.2475198412698412,264.0,219.0,,,,,,,,,,,0.162862430598396,0.1379962192816635,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,3.0,2,7.6093665379542115,1621.0,,9.007121989469242,8.655214489313613,8.88336291691676,8.58185670474196
MSFT,1995Q4,1995,Q4,0,0,0,1,2195.0,1943.0,252.0,1157.0,766.0,864.0,786.0,885.0,575.0,313.0,888.0,9106.0,6180.0,8160.0,5739.0,0.1425968109339407,0.3489749430523918,0.8851936218678815,0.3580865603644647,0.2619589977220957,302.0,264.0,219.0,,,,,,,,,,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,4.0,3,7.694392802629421,2016.0,,9.11679862756782,8.729235349659273,9.007121989469242,8.655214489313613
MSFT,1996Q1,1996,Q1,1,0,0,0,2205.0,2099.0,106.0,1325.0,772.0,963.0,774.0,864.0,562.0,364.0,926.0,9590.0,6595.0,9106.0,6180.0,0.165079365079365,0.3501133786848072,0.9519274376417234,0.3510204081632653,0.254875283446712,313.0,302.0,264.0,219.0,,,,,,,,,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,,,,,0.3894139886578449,0.4191919191919191,0.4760900140646975,0.6621004566210045,0.555735056542811,0.4098360655737705,0.4594594594594594,-0.3575757575757575,0.321917808219178,0.5177548682703321,0.1962600565340289,-0.0485788836082378,0.0623831529798979,0.0146983383517342,0.0214320071462927,0.505691056910569,Information Technology,45.0,1.0,4,7.698936199813447,2195.0,1587.0,9.16858043772795,8.794218683679489,9.11679862756782,8.729235349659273
MSFT,1996Q2,1996,Q2,0,1,0,0,2255.0,2158.0,97.0,1348.0,751.0,954.0,810.0,860.0,559.0,453.0,1012.0,10093.0,6908.0,9590.0,6595.0,0.2008869179600887,0.3330376940133037,0.9569844789356984,0.3592017738359201,0.2478935698447893,364.0,313.0,302.0,264.0,219.0,,,,,,,,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,,,,0.3911165946946329,0.5190217391304348,0.485203028217481,0.7159090909090908,0.5953177257525084,0.5225563909774436,0.5722120658135283,-0.4226190476190476,0.2707275803722504,0.4636264929424538,0.2334761136867567,-0.0865412825794156,0.0676337511044511,0.0944851041128318,0.091944230213053,0.6012658227848102,Information Technology,45.0,2.0,5,7.721348612617949,2205.0,1621.0,9.219696466900208,8.840580188488795,9.16858043772795,8.794218683679489
MSFT,1996Q3,1996,Q3,0,0,1,0,2295.0,2207.0,88.0,1305.0,711.0,1064.0,902.0,945.0,614.0,432.0,1046.0,10740.0,7277.0,10093.0,6908.0,0.188235294117647,0.3098039215686274,0.9616557734204793,0.3930283224400871,0.2675381263616557,453.0,364.0,313.0,302.0,264.0,219.0,,,,,,,0.2008869179600887,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,,,0.1383928571428572,0.2304609218436872,0.2518434486670449,0.4304635761589404,0.3693693693693693,0.2740112994350283,0.2272727272727273,-0.6521739130434783,0.0394736842105263,0.2369668246445497,0.256564082586677,-0.0868937048503611,0.0996585588290903,0.1191314944056718,0.0808754764430821,0.3058676654182273,Information Technology,45.0,3.0,6,7.738923757439457,2255.0,2016.0,9.281823473598047,8.892611378172106,9.219696466900208,8.840580188488795
MSFT,1996Q4,1996,Q4,0,0,0,1,2680.0,2528.0,152.0,1447.0,818.0,1225.0,1081.0,1140.0,741.0,485.0,1226.0,12786.0,9642.0,10740.0,7277.0,0.1809701492537313,0.3052238805970149,0.9432835820895522,0.4033582089552239,0.2764925373134328,432.0,453.0,364.0,313.0,302.0,264.0,219.0,,,,,,0.188235294117647,0.2008869179600887,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,,0.2209567198177675,0.288695652173913,0.301080802882141,0.549520766773163,0.4178240740740742,0.3753180661577608,0.2881355932203389,-0.3968253968253968,0.0678851174934724,0.250648228176318,0.2691037623384673,-0.1253702116051595,0.0656240157933953,0.1264265504538377,0.0554802076573652,0.3806306306306306,Information Technology,45.0,4.0,7,7.893945138235959,2295.0,2195.0,9.456184308811169,9.173987542510384,9.281823473598047,8.892611378172106
MSFT,1997Q1,1997,Q1,1,0,0,0,3208.0,3019.0,189.0,1451.0,851.0,1676.0,1568.0,1603.0,1042.0,492.0,1534.0,12613.0,9134.0,12786.0,9642.0,0.1533665835411471,0.2652743142144638,0.9410847880299252,0.4887780548628428,0.3248129675810474,485.0,432.0,453.0,364.0,313.0,302.0,264.0,219.0,,,,,0.1809701492537313,0.188235294117647,0.2008869179600887,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,,0.454875283446712,0.8540925266903914,0.4383039542639353,0.3516483516483517,0.7403946002076842,1.0258397932816536,0.8553240740740742,0.7830188679245282,0.1023316062176165,0.0950943396226415,-0.0709524266257433,-0.2423188305143875,-0.011390206000007,0.3924491097836804,0.2743996325911202,0.6565874730021599,Information Technology,45.0,1.0,8,8.073714641109857,2680.0,2205.0,9.442562587223597,9.119868468812108,9.456184308811169,9.173987542510384
MSFT,1997Q2,1997,Q2,0,1,0,0,3175.0,3076.0,99.0,1497.0,838.0,1722.0,1579.0,1626.0,1057.0,516.0,1573.0,14387.0,10777.0,12613.0,9134.0,0.1625196850393701,0.2639370078740157,0.9688188976377952,0.4973228346456693,0.3329133858267716,492.0,485.0,432.0,453.0,364.0,313.0,302.0,264.0,219.0,,,,0.1533665835411471,0.1809701492537313,0.188235294117647,0.2008869179600887,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,,0.4079822616407982,0.89087656529517,0.4253938832252084,0.1390728476821192,0.8050314465408805,0.9493827160493826,0.8906976744186046,0.0206185567010308,0.1158455392809587,0.11053412462908,-0.1909892058194712,-0.2074860815500592,0.0123663643064078,0.3845222125012151,0.3429690251151522,0.5543478260869565,Information Technology,45.0,2.0,9,8.063377822367027,3208.0,2255.0,9.574149804815514,9.285262298493443,9.442562587223597,9.119868468812108
MSFT,1997Q3,1997,Q3,0,0,1,0,3130.0,3105.0,25.0,1678.0,883.0,1655.0,1427.0,1202.0,663.0,567.0,1230.0,15366.0,11464.0,14387.0,10777.0,0.1811501597444089,0.2821086261980831,0.9920127795527156,0.4559105431309904,0.2118210862619808,516.0,492.0,485.0,432.0,453.0,364.0,313.0,302.0,264.0,219.0,,,0.1625196850393701,0.1533665835411471,0.1809701492537313,0.188235294117647,0.2008869179600887,0.165079365079365,0.1425968109339407,0.1498015873015873,0.162862430598396,0.1379962192816635,,,0.3638344226579519,0.0798045602605863,0.4068871771635705,0.3125,0.5554511278195489,0.582039911308204,0.2719576719576719,-0.7159090909090908,0.2419127988748242,0.2858237547892721,-0.0376397763578274,-0.0893962065758078,0.0315674350129056,0.1599941202723094,-0.2082583176364071,0.1759082217973231,Information Technology,45.0,3.0,10,8.049107721326406,3175.0,2295.0,9.639977632055333,9.347054195292005,9.574149804815514,9.285262298493443
