ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
L,1997Q4,1997,Q4,0,0,0,1,5339.2,5339.2,0.0,5339.2,1144.6,-337.8,-337.8,1593.2,292.9,0.0,292.9,69983.1,9665.1,70521.7,9301.6,0.0,0.2143766856457896,1.0,-0.0632679053041654,0.0548584057536709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0393614950360132,0.1820016142050038,0.0393614950360132,,-5.444736842105264,-5.444736842105264,-0.3383171359747488,,-0.2865868860633259,0.0393614950360132,,-0.3136044414345418,0.0,-5.276410915098655,0.1372382177425652,0.1820016142050038,Financial ,40.0,4.0,11,8.583018384436409,5111.4,5137.0,11.156023352373508,9.176380197892586,11.163689922789654,9.13804920996144
L,1998Q1,1998,Q1,1,0,0,0,4795.1,4795.1,0.0,4825.2,1043.6,0.0,3687.8,-105.4,-83.7,0.0,-83.7,70444.8,9529.4,69983.1,9665.1,0.0,0.2176388396488081,1.0,0.7690767658651539,-0.01745531897145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291551092304266,-1.3497701629753447,-0.0291551092304266,,,-4.0033390341233,-1.2882143833743505,,0.3188424112220396,-0.0230608815371222,,0.3584481143806752,0.0,-4.093531276394318,-1.3602739905218924,-1.3497701629753447,Financial ,40.0,1.0,12,8.475558366638957,5339.2,4939.1,11.16259889880021,9.162241968485151,11.156023352373508,9.176380197892586
L,1998Q2,1998,Q2,0,1,0,0,5404.8,5404.8,0.0,5428.7,918.1,0.0,-1522.8,416.0,247.2,0.0,247.2,71345.7,9803.0,70444.8,9529.4,0.0,0.1698675251628182,1.0,-0.2817495559502664,0.0457371225577264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380682655661071,2.8746081504702192,0.1380682655661071,,,0.2002837550248284,2.1161048689138577,,0.2228289824187534,0.1431007980459453,,0.0744777087782899,0.0,0.0546676252568851,2.40454809935578,2.8746081504702192,Financial ,40.0,2.0,13,8.595227730221579,4795.1,4749.1,11.175306370959413,9.190545744648004,11.16259889880021,9.162241968485151
L,1998Q3,1998,Q3,0,0,1,0,5951.9,5951.9,0.0,5992.3,1262.0,0.0,-1652.0,1002.0,617.1,0.0,617.1,70999.4,10511.1,71345.7,9803.0,0.0,0.212033132277088,1.0,-0.277558426720879,0.103681177439137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644363579449856,2.1229757085020244,0.1644363579449856,,,0.1437274993076709,2.018981620970172,,0.4686372628883977,0.1723402590288376,,0.2612430493670519,0.0,-0.0177844486699659,1.6819634127652092,2.1229757085020244,Financial ,40.0,3.0,14,8.691633774759316,5404.8,5111.4,11.1704407898104,9.260282253616738,11.175306370959413,9.190545744648004
L,1998Q4,1998,Q4,0,0,0,1,5056.5,5056.5,0.0,5056.5,1076.7,-462.0,-462.0,1077.4,-315.8,0.0,-315.8,70979.4,10201.2,70999.4,10511.1,0.0,0.2129338475229902,1.0,-0.0913675467220409,-0.0624542667853258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0529480071920887,-2.078183680437009,-0.0529480071920887,,0.3676731793960923,0.3676731793960923,-0.3237509415013808,,-0.0593220338983049,-0.0529480071920887,,-0.0067303873014595,0.0,0.4441373755426905,-2.1384630290891486,-2.078183680437009,Financial ,40.0,4.0,15,8.5286275690419,5951.9,5339.2,11.170159061574859,9.230358662289932,11.1704407898104,9.260282253616738
L,1999Q1,1999,Q1,1,0,0,0,5480.3,5480.3,0.0,5480.3,1069.9,0.0,-1976.2,144.9,45.4,0.0,45.4,73300.0,10625.8,70979.4,10201.2,0.0,0.1952265386931372,1.0,-0.3606006970421327,0.0082842180172618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428958728702216,-1.5424133811230585,0.1428958728702216,,,-1.5358750474537666,-2.3747628083491463,,0.0252012265235723,0.1357663931028767,,-0.1029793257115153,0.0,-1.468874776936583,-1.4745956250247574,-1.5424133811230585,Financial ,40.0,1.0,16,8.609097578085729,5056.5,4795.1,11.202329530346486,9.27113439120877,11.170159061574859,9.230358662289932
L,1999Q2,1999,Q2,0,1,0,0,5648.6,5648.6,0.0,5611.9,1017.2,0.0,-1729.2,414.5,254.3,0.0,254.3,73749.8,10327.0,73300.0,10625.8,0.0,0.1800800198279219,1.0,-0.3061289523067663,0.0450200049569804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451080521018354,0.0287216828478964,0.0451080521018354,,,0.1355397951142631,-0.0036057692307692,,0.1079403115129071,0.0337465691602041,,0.0601203476374607,0.0,0.086528606138436,-0.0156791149211643,0.0287216828478964,Financial ,40.0,2.0,17,8.639340025174121,5480.3,5404.8,11.20844712160086,9.242613932526478,11.202329530346486,9.27113439120877
L,1999Q3,1999,Q3,0,0,1,0,5513.8,5513.8,0.0,5513.8,1057.9,0.0,-1666.4,436.5,271.3,0.0,271.3,72611.1,9905.5,73749.8,10327.0,0.0,0.191864050201313,1.0,-0.3022235119155573,0.0492038158801552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736067474251919,-0.5603629881704748,-0.0736067474251919,,,0.0087167070217917,-0.5643712574850299,,-0.1617274167987321,-0.0798524773459272,,-0.0951223134760734,0.0,0.0888644797640469,-0.5254315479872047,-0.5603629881704748,Financial ,40.0,3.0,18,8.615190666297474,5648.6,5951.9,11.192886853592208,9.200946386334314,11.20844712160086,9.242613932526478
L,1999Q4,1999,Q4,0,0,0,1,4859.2,4859.2,0.0,4859.2,752.5,-616.9,-616.9,944.2,-207.8,0.0,-207.8,69463.7,9977.7,72611.1,9905.5,0.0,0.154860882449786,1.0,-0.1269550543299308,-0.0427642410273296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390190843468802,-0.3419886003799873,-0.0390190843468802,,0.3352813852813852,0.3352813852813852,-0.1236309634304808,,-0.3011052289402804,-0.0390190843468802,,-0.2727277309303029,0.0,0.3894983381370029,-0.3152711059066113,-0.3419886003799873,Financial ,40.0,4.0,19,8.488834868311184,5513.8,5056.5,11.148573988851977,9.20820810029983,11.192886853592208,9.200946386334314
L,2000Q1,2000,Q1,1,0,0,0,4673.8,4673.8,0.0,4655.7,965.1,0.0,-1048.9,297.8,183.6,0.0,183.6,72427.8,9851.5,69463.7,9977.7,0.0,0.2064915058410715,1.0,-0.2244212418160811,0.0392828105609996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147163476452019,3.0440528634361232,-0.147163476452019,,,-0.4692338832102013,1.0552104899930987,,-0.0979530797270773,-0.1504662153531741,,0.0577020277229873,0.0,-0.377646123102586,3.7418851699878006,3.0440528634361232,Financial ,40.0,1.0,20,8.449941660059002,4859.2,5480.3,11.190359289331568,9.195480509069158,11.148573988851977,9.20820810029983
L,2000Q2,2000,Q2,0,1,0,0,5331.9,5331.9,0.0,5314.0,0.0,0.0,-766.2,811.5,510.6,0.0,510.6,71225.2,9964.4,72427.8,9851.5,0.0,0.0,1.0,-0.1437011196759129,0.0957632363697744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056066990050632,1.0078647267007472,-0.056066990050632,,,-0.5569049271339348,0.9577804583835948,,-1.0,-0.0530836258664623,,-1.0,0.0,-0.5305863147112181,1.1271262955497745,1.0078647267007472,Financial ,40.0,2.0,21,8.581650459252849,4673.8,5648.6,11.17361600724103,9.206874372333008,11.190359289331568,9.195480509069158
L,2000Q3,2000,Q3,0,0,1,0,5776.4,5776.4,0.0,5757.3,0.0,0.0,-493.6,1058.7,679.6,0.0,679.6,73452.8,10579.4,71225.2,9964.4,0.0,0.0,1.0,-0.0854511460425178,0.1176511321930614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476259566904855,1.504976041282713,0.0476259566904855,,,-0.7037926068170908,1.425429553264605,,-1.0,0.0441619209982226,,-1.0,0.0,-0.7172584439214865,1.391097724607822,1.504976041282713,Financial ,40.0,3.0,22,8.661709033474294,5331.9,5513.8,11.204411916138515,9.266758511880981,11.17361600724103,9.206874372333008
L,2000Q4,2000,Q4,0,0,0,1,5555.7,5555.7,0.0,5555.7,0.0,0.0,-3000.8,3205.9,502.9,0.0,502.9,71588.7,10969.1,73452.8,10579.4,0.0,0.0,1.0,-0.540129956621128,0.0905196464891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433363516628252,-3.420115495668912,0.1433363516628252,,-1.0,3.8643216080402016,2.395361152298242,,-1.0,0.1433363516628252,,-1.0,0.0,3.2544974634679606,-3.116713504428673,-3.420115495668912,Financial ,40.0,4.0,23,8.622759685858977,5776.4,4859.2,11.178706487852047,9.30292866899801,11.204411916138515,9.266758511880981
L,2001Q1,2001,Q1,1,0,0,0,4928.9,4928.9,0.0,4928.9,0.0,0.0,-772.6,800.9,472.3,0.0,472.3,73523.9,11793.4,71588.7,10969.1,0.0,0.0,1.0,-0.1567489703584978,0.0958225973340907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054580854978818,1.5724400871459698,0.054580854978818,,,-0.2634188197158928,1.68938885157824,,-1.0,0.058680756921623,,-1.0,0.0,-0.3015412931055894,1.4393009554470235,1.5724400871459698,Financial ,40.0,1.0,24,8.503073982855353,5555.7,4673.8,11.205379403339666,9.37538012153561,11.178706487852047,9.30292866899801
L,2001Q2,2001,Q2,0,1,0,0,4140.2,4140.2,0.0,4140.2,0.0,0.0,-2304.8,-647.8,-1415.2,0.0,-1415.2,74386.7,9681.4,73523.9,11793.4,0.0,0.0,1.0,-0.5566880827013189,-0.3418192357857109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2235038166507248,-3.771641206423815,-0.2235038166507248,,,2.00809188201514,-1.7982747997535429,,,-0.2208882197967633,,,0.0,2.873930028915637,-4.569420257120704,-3.771641206423815,Financial ,40.0,2.0,25,8.328740879891958,4928.9,5331.9,11.217045884573254,9.178065083424395,11.205379403339666,9.37538012153561
L,2001Q3,2001,Q3,0,0,1,0,4667.4,4667.4,0.0,4667.4,0.0,0.0,-1436.1,279.5,165.7,0.0,165.7,75597.4,9710.0,74386.7,9681.4,0.0,0.0,1.0,-0.3076873634143206,0.0355015640399365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919880894674884,-0.7561801059446733,-0.1919880894674884,,,1.909440842787682,-0.735996977425144,,,-0.1893074878849461,,,0.0,2.600740044624152,-0.6982471534427757,-0.7561801059446733,Financial ,40.0,3.0,26,8.4485716795382,4140.2,5776.4,11.233190397922499,9.181014542594355,11.217045884573254,9.178065083424395
L,2001Q4,2001,Q4,0,0,0,1,5153.8,5153.8,0.0,5153.8,0.0,-1883.4,0.0,-813.1,188.1,0.0,188.1,74732.9,9170.5,75597.4,9710.0,0.0,0.0,1.0,0.0,0.0364973417672397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723401191569018,-0.6259693776098627,-0.0723401191569018,,,-1.0,-1.2536261268286597,,,-0.0723401191569018,,,0.0,-1.0,-0.5968019851734865,-0.6259693776098627,Financial ,40.0,4.0,27,8.547683598414237,4667.4,5555.7,11.221689083438951,9.123856128754406,11.233190397922499,9.181014542594355
L,2002Q1,2002,Q1,1,0,0,0,4786.4,4786.4,0.0,4792.3,0.0,0.0,-1039.3,424.4,212.8,0.0,212.8,76163.4,10577.7,74732.9,9170.5,0.0,0.0,1.0,-0.2171360521477519,0.0444593013538358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0289111160705228,-0.5494389159432564,-0.0289111160705228,,,0.3451980326171369,-0.4700961418404296,,,-0.0277140944226905,,,0.0,0.3852470714872567,-0.5360248773175489,-0.5494389159432564,Financial ,40.0,1.0,28,8.47374274554229,5153.8,4928.9,11.240649440905688,9.266597824516806,11.221689083438951,9.123856128754406
L,2002Q2,2002,Q2,0,1,0,0,4648.6,4648.6,0.0,4651.5,0.0,0.0,-957.0,326.4,198.8,0.0,198.8,77583.7,10755.3,76163.4,10577.7,0.0,0.0,1.0,-0.2058684335068622,0.0427655638256679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227960001932275,-1.1404748445449406,0.1227960001932275,,,-0.5847795904199931,-1.5038592158073478,,,0.1234964494468866,,,0.0,-0.6301906940276332,-1.1251116360592357,-1.1404748445449406,Financial ,40.0,2.0,29,8.444536473375964,4786.4,4140.2,11.259125521783293,9.283246908409243,11.240649440905688,9.266597824516806
L,2002Q3,2002,Q3,0,0,1,0,4077.5,4077.5,0.0,4071.3,0.0,0.0,-994.8,398.0,239.1,0.0,239.1,75509.3,11107.0,77583.7,10755.3,0.0,0.0,1.0,-0.243973022685469,0.0586388718577559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126387281998543,0.4429692214846108,-0.126387281998543,,,-0.3072905786505118,0.4239713774597495,,,-0.1277156446844066,,,0.0,-0.2070749348359041,0.6517264363843709,0.4429692214846108,Financial ,40.0,3.0,30,8.313484552740634,4648.6,4667.4,11.23202434977329,9.31542084842669,11.259125521783293,9.283246908409243
L,2002Q4,2002,Q4,0,0,0,1,3982.9,3982.9,0.0,3982.9,0.0,-907.4,-907.4,1647.1,256.4,0.0,256.4,70515.6,10995.5,75509.3,11107.0,0.0,0.0,1.0,-0.2278239473750282,0.0643752039970875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2271915867903294,0.363104731525784,-0.2271915867903294,,-0.5182117447170012,,-3.025704095437216,,,-0.2271915867903294,,,0.0,,0.7638326760244007,0.363104731525784,Financial ,40.0,4.0,31,8.290016517987862,4077.5,5153.8,11.16360342207668,9.30533231933175,11.23202434977329,9.31542084842669
L,2003Q1,2003,Q1,1,0,0,0,3949.2,3949.2,0.0,3945.8,0.0,0.0,-1286.1,282.9,190.0,0.0,190.0,72296.2,11575.3,70515.6,10995.5,0.0,0.0,1.0,-0.3256608933454877,0.0481110098247746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749122513789068,-0.1071428571428572,-0.1749122513789068,,,0.2374675262195709,-0.3334118755890669,,,-0.1766375226926527,,,0.0,0.4998011160481499,0.0821359841414535,-0.1071428571428572,Financial ,40.0,1.0,32,8.281521489524758,3982.9,4786.4,11.188540679872721,9.356715183663143,11.16360342207668,9.30533231933175
L,2003Q2,2003,Q2,0,1,0,0,4250.3,4250.3,0.0,4239.5,0.0,0.0,0.0,302.6,214.8,0.0,214.8,75700.0,12232.4,72296.2,11575.3,0.0,0.0,1.0,0.0,0.0505376091099451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085681710622553,0.0804828973843059,-0.085681710622553,,,-1.0,-0.0729166666666665,,,-0.0885735784155649,,,0.0,-1.0,0.181736064932048,0.0804828973843059,Financial ,40.0,2.0,33,8.354980097498935,3949.2,4648.6,11.234546649377918,9.411925194950983,11.188540679872721,9.356715183663143
