ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
GPC,1995Q2,1995,Q2,0,1,0,0,1308.7,401.1,907.6,277.5,267.3,133.8,123.6,123.6,74.9,0.0,74.9,2129.5,1596.8,2071.9,1559.4,0.0,0.2042484908688011,0.3064873538626118,0.0944448689539237,0.0572323679987774,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,2.0,1,7.177553382335358,1281.2,,7.664111972939967,7.376382962047941,7.636703872005466,7.352697477632502
GPC,1995Q3,1995,Q3,0,0,1,0,1362.5,419.5,943.0,292.3,281.3,138.2,127.2,127.2,77.0,0.0,77.0,2181.6,1641.9,2129.5,1596.8,0.0,0.2064587155963302,0.3078899082568807,0.0933577981651376,0.0565137614678899,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,3.0,2,7.217810202285643,1308.7,,7.6882721056789896,7.404218251912291,7.664111972939967,7.376382962047941
GPC,1995Q4,1995,Q4,0,0,0,1,1309.5,436.8,872.7,290.4,278.8,158.0,146.4,146.4,88.3,0.0,88.3,2274.1,1650.9,2181.6,1641.9,0.0,0.212905689194349,0.3335624284077892,0.1117983963344788,0.0674303169148529,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Discretionary,25.0,4.0,3,7.178164022763461,1362.5,,7.729779286462969,7.409681419561095,7.6882721056789896,7.404218251912291
GPC,1996Q1,1996,Q1,1,0,0,0,1399.9,421.3,978.6,299.2,287.5,133.8,122.1,122.1,73.9,0.0,73.9,2364.7,1674.6,2274.1,1650.9,0.0,0.2053718122723051,0.3009500678619901,0.087220515751125,0.0527894849632116,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0926475179519201,0.0710144927536233,0.0722830236701452,,0.0799031476997578,0.0757709251101321,0.0757709251101321,0.1016548463356974,0.0687732342007434,0.0708661417322835,,-0.0218499409543592,-0.0186377527493463,-0.0154455966489739,-0.0197987226830901,0.0710144927536233,Consumer Discretionary,25.0,1.0,4,7.244870166202069,1309.5,1281.2,7.768829240218362,7.42392658907288,7.729779286462969,7.409681419561095
GPC,1996Q2,1996,Q2,0,1,0,0,1444.9,435.9,1009.0,302.3,290.4,145.5,133.6,133.6,80.8,0.0,80.8,2399.9,1689.4,2364.7,1674.6,0.0,0.2009827669734929,0.3016817772856253,0.092463146238494,0.0559208249705861,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1040727439443722,0.0787716955941253,0.0867614061331336,,0.0874439461883407,0.0809061488673139,0.0809061488673139,0.1117232260907887,0.0864197530864196,0.0893693693693693,,-0.01598897441747,-0.0156795264679686,-0.020982852084813,-0.0229161062883023,0.0787716955941253,Consumer Discretionary,25.0,2.0,5,7.27648724403408,1399.9,1308.7,7.78359894604111,7.432720466301847,7.768829240218362,7.42392658907288
GPC,1996Q3,1996,Q3,0,0,1,0,1474.8,450.8,1024.0,316.1,300.5,150.3,134.7,134.8,81.6,0.0,81.6,2473.6,1695.0,2399.9,1689.4,0.0,0.2037564415513968,0.3056685652291836,0.0913344182262001,0.0553295362082994,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0824220183486237,0.0597402597402596,0.0746126340882002,,0.0875542691751087,0.0589622641509433,0.059748427672956,0.0858960763520679,0.0682545325275505,0.0814231953472459,,-0.0130886896061921,-0.0072147315261914,-0.0216733896761186,-0.0209546352752212,0.0597402597402596,Consumer Discretionary,25.0,3.0,6,7.2969554946242665,1444.9,1362.5,7.813834045779875,7.4360278163518485,7.78359894604111,7.432720466301847
GPC,1996Q4,1996,Q4,0,0,0,1,1400.9,460.0,940.9,305.1,293.9,166.1,154.9,154.9,93.9,0.0,93.9,2521.6,1732.1,2473.6,1695.0,0.0,0.209793704047398,0.328360339781569,0.1105717752873153,0.0670283389249768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0697976326842306,0.0634201585503964,0.0531135531135531,,0.0512658227848101,0.0580601092896175,0.0580601092896175,0.0781482754669415,0.05416068866571,0.050619834710744,,-0.0146167308103738,-0.0155955472894584,-0.0109717230960425,-0.0059613836663972,0.0634201585503964,Consumer Discretionary,25.0,4.0,7,7.24558373837449,1474.8,1309.5,7.833045394653093,7.457666991455329,7.813834045779875,7.4360278163518485
GPC,1997Q1,1997,Q1,1,0,0,0,1457.6,444.2,1013.4,317.7,302.7,141.5,126.5,126.6,76.6,0.0,76.6,2597.8,1762.1,2521.6,1732.1,0.0,0.2076701427003293,0.3047475301866081,0.0867864983534577,0.0525521405049396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0412172298021285,0.0365358592692826,0.0543555661049133,,0.0575485799701045,0.0360360360360361,0.0368550368550368,0.035561005518087,0.0528695652173911,0.0618315508021389,,0.0111910704910993,0.0126182471118745,-0.004976092997498,-0.0044960555769285,0.0365358592692826,Consumer Discretionary,25.0,1.0,8,7.285232350550133,1400.9,1399.9,7.862805079006376,7.474828902286714,7.833045394653093,7.457666991455329
GPC,1997Q2,1997,Q2,0,1,0,0,1510.5,459.2,1051.3,320.7,306.7,152.5,138.5,138.4,83.7,0.0,83.7,2616.4,1801.2,2597.8,1762.1,0.0,0.2030453492221118,0.3040052962595167,0.0916914928831512,0.0554121151936444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0454010658177035,0.035891089108911,0.0534526267492545,,0.0481099656357388,0.0366766467065868,0.0359281437125749,0.0419226957383547,0.0561294765840221,0.0608666887198146,,0.0102624830958315,0.007701887050644,-0.0083455234516071,-0.0090969648106815,0.035891089108911,Consumer Discretionary,25.0,2.0,9,7.320857814219512,1457.6,1444.9,7.86993673762138,7.496763419800937,7.862805079006376,7.474828902286714
GPC,1997Q3,1997,Q3,0,0,1,0,1555.8,478.9,1076.9,340.5,325.6,153.3,138.4,138.4,83.7,0.0,83.7,2640.8,1794.3,2616.4,1801.2,0.0,0.209281398637357,0.3078159146419848,0.0889574495436431,0.0537986887774778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0549227013832385,0.0257352941176471,0.0623336291038154,,0.0199600798403194,0.0274684484038605,0.0267062314540058,0.05166015625,0.0835274542429285,0.0771907624169565,,0.0271154965403463,0.0070250907586495,-0.0260248954197109,-0.0276678160658785,0.0257352941176471,Consumer Discretionary,25.0,3.0,10,7.350387711431741,1510.5,1474.8,7.879215781989763,7.492927417876783,7.86993673762138,7.496763419800937
