ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
SNA,1998Q1,1998,Q1,1,0,0,0,426.4,222.2,204.2,181.5,170.8,51.4,40.7,53.0,33.9,0.0,33.9,1661.9,866.4,1641.4,892.1,0.0,0.400562851782364,0.5211069418386491,0.0954502814258912,0.0795028142589118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136157740474287,0.0,0.09891196834817,,0.0098231827111985,-0.0239808153477217,-0.0148698884758363,0.1796649335644136,0.1288830138797092,0.1308411214953271,,-0.0064029195378638,-0.0327822192282638,-0.1409474671669792,-0.11984052532833,0.0,Industrials,20.0,1.0,12,6.057720342885047,496.5,375.3,7.416318345093869,6.7655002314012656,7.403913865704724,6.79469855668984
SNA,1998Q2,1998,Q2,0,1,0,0,442.2,215.0,227.2,188.4,178.1,36.9,26.6,35.4,22.7,0.0,22.7,1695.3,855.0,1661.9,866.4,0.0,0.4027589326096789,0.4862053369516056,0.060153776571687,0.051334237901402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806451612903225,-0.417948717948718,-0.00967296176877,,-0.3637931034482758,-0.4515463917525772,-0.4281098546042003,0.1827173347214992,0.119421747328724,0.117437722419929,,0.0358828109609088,-0.0835779646218469,-0.4924757655023849,-0.4613853807883659,-0.417948717948718,Industrials,20.0,2.0,13,6.094021135433074,426.4,409.2,7.436204687501677,6.752270376141742,7.416318345093869,6.7655002314012656
SNA,1998Q3,1998,Q3,0,0,1,0,427.3,163.3,264.0,270.8,176.4,-13.1,-107.5,-98.0,-74.0,0.0,-74.0,1671.3,772.6,1695.3,855.0,0.0,0.4128247133161713,0.3821670957172947,-0.2515796864029955,-0.1731804352913643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922801635991821,-3.084507042253521,-0.2175371346430281,,-1.2408088235294117,-3.388888888888889,-2.7375886524822697,0.4465753424657535,0.1432274789371355,0.6542455711667687,,0.046643083922788,-0.2836427031882813,-3.187066073796708,-2.9083996136896264,-3.084507042253521,Industrials,20.0,3.0,14,6.059823884621325,442.2,391.2,7.4219552033870775,6.6510549441390845,7.436204687501677,6.752270376141742
SNA,1998Q4,1998,Q4,0,0,0,1,476.7,207.7,269.0,199.4,180.5,27.2,8.3,20.4,12.6,0.0,12.6,1674.9,762.3,1671.3,772.6,0.0,0.3786448500104888,0.4357037969372771,0.0174113698342773,0.026431718061674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398791540785499,-0.7007125890736342,-0.1829268292682927,,-0.6046511627906976,-0.8581196581196581,-0.6946107784431138,0.110193974411886,-0.0264293419633225,0.018906489524783,,0.0140084575523606,-0.1489892400497321,-0.8522265790988258,-0.6882815197714692,-0.7007125890736342,Industrials,20.0,4.0,15,6.168982920395917,427.3,496.5,7.424105613390828,6.637651138804425,7.4219552033870775,6.6510549441390845
SNA,1999Q1,1999,Q1,1,0,0,0,452.6,231.4,221.2,196.6,182.2,49.2,34.8,50.2,32.2,0.0,32.2,1642.1,761.7,1674.9,762.3,0.0,0.4025629695095006,0.5112682280159081,0.0768890852850198,0.0711444984533804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614446529080676,-0.0501474926253686,0.0414041404140415,,-0.0428015564202334,-0.1449631449631451,-0.0528301886792452,0.0832517140058766,0.0667447306791568,0.0831955922865013,,0.0049932681431559,-0.0188804121242879,-0.19445931288618,-0.1051323262383059,-0.0501474926253686,Industrials,20.0,1.0,16,6.117215752413542,476.7,426.4,7.404339980457785,6.6368647691701925,7.424105613390828,6.637651138804425
SNA,1999Q2,1999,Q2,0,1,0,0,473.153,237.553,235.6,193.8,174.5,63.053,43.753,39.1,25.0,0.0,25.0,1670.2,763.0,1642.1,761.7,0.0,0.3688024803816102,0.502063814453253,0.0924711456970578,0.0528370315732965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699977385798282,0.1013215859030838,0.1048976744186045,,0.7087533875338754,0.6448496240601502,0.1045197740112995,0.0369718309859155,-0.0202133632790566,0.0286624203821657,,-0.0843096191760358,0.0326168314010626,0.5372458882420663,0.0292746855379624,0.1013215859030838,Industrials,20.0,2.0,17,6.161530054421394,452.6,442.2,7.421297210242356,6.638567789166521,7.404339980457785,6.6368647691701925
SNA,1999Q3,1999,Q3,0,0,1,0,453.2,231.3,221.9,188.6,170.5,60.8,42.7,66.2,42.6,0.0,42.6,2206.9,810.8,1670.2,763.0,0.0,0.3762135922330097,0.5103706972639012,0.0942188879082083,0.0939982347749338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606131523519775,-1.5756756756756758,0.4164115125535823,,-5.641221374045801,-1.3972093023255814,-1.6755102040816323,-0.1594696969696969,-0.0334467120181406,-0.3035450516986706,,-0.0886844219888602,0.3354647822465704,-1.3745091237504874,-1.542776293504449,-1.5756756756756758,Industrials,20.0,3.0,18,6.118537629671458,473.153,427.3,7.699797116516297,6.699254004404797,7.421297210242356,6.638567789166521
SNA,1999Q4,1999,Q4,0,0,0,1,566.7,251.3,315.4,220.6,196.5,54.8,30.7,42.4,27.4,0.0,27.4,2149.8,825.3,2206.9,810.8,0.0,0.3467443091582848,0.4434445032645138,0.054173283924475,0.0483500970531145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887979861548145,1.1746031746031744,0.209918151179586,,1.0147058823529411,2.698795180722892,1.0784313725490198,0.1724907063197025,0.0886426592797784,0.1063189568706117,,-0.0842492400235216,0.017765983178593,2.111374029734608,0.8292453385094991,1.1746031746031744,Industrials,20.0,4.0,19,6.341593110176681,453.2,476.7,7.673595144935523,6.716957903707138,7.699797116516297,6.699254004404797
SNA,2000Q1,2000,Q1,1,0,0,0,544.3,261.9,282.4,208.7,195.3,71.0,53.2,53.287,33.844,0.0,33.844,2168.963,843.22,2149.8,825.3,0.0,0.35880948006614,0.4811684732684181,0.0977402167922101,0.062178945434503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026071586389746,0.0510559006211179,0.1318063958513395,,0.4430894308943089,0.5287356321839083,0.0614940239043824,0.2766726943942132,0.0718990120746434,0.0615462868769074,,-0.1086873179037595,-0.058872726874304,0.2711845436825959,-0.1260189222467058,0.0510559006211179,Industrials,20.0,1.0,20,6.301336101932016,566.7,452.6,7.682465395697896,6.738413124136237,7.673595144935523,6.716957903707138
SNA,2000Q2,2000,Q2,0,1,0,0,563.201,282.653,280.548,213.788,195.354,87.374,68.865,69.588,44.189,0.0,44.189,2178.289,861.87,2168.963,843.22,0.0,0.3468637307107054,0.5018687821932134,0.1222742857345778,0.0784604430744973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903147607644884,0.76756,0.1898523697869529,,0.3857231218181529,0.5739492149109775,0.7797442455242964,0.1907809847198642,0.1195071633237823,0.1031372549019606,,-0.0594864482695564,-0.0003884610968268,0.3222966452168474,0.4849517608811065,0.76756,Industrials,20.0,2.0,21,6.335410570987452,544.3,473.153,7.686753955796713,6.760264042424785,7.682465395697896,6.738413124136237
SNA,2000Q3,2000,Q3,0,0,1,0,511.83,247.995,263.835,205.128,189.585,58.41,42.867,42.314,26.869,0.0,26.869,2075.42,819.796,2178.289,861.87,0.0,0.3704061895551258,0.4845261121856867,0.0837524177949709,0.0524959459195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293689320388349,-0.3692723004694835,0.0721789883268482,,-0.0393092105263157,0.003911007025761,-0.3608157099697885,0.1889815232086524,0.1119354838709678,0.0876352067868504,,-0.0154364509889559,-0.050638849794409,-0.1110867507100503,-0.4415220025648555,-0.3692723004694835,Industrials,20.0,3.0,22,6.239944406235359,563.201,453.2,7.638400535962167,6.710274601110283,7.686753955796713,6.760264042424785
SNA,2000Q4,2000,Q4,0,0,0,1,556.324,200.232,356.092,170.922,210.427,56.005,29.31,27.411,43.598,0.0,43.598,2050.4,844.0,2075.42,819.796,0.0,0.3782454109475773,0.3599197589893659,0.0526851259338083,0.0783680013804905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183095112052233,0.5911678832116789,-0.2032152805411858,,0.0219890510948905,-0.0452768729641693,-0.3535141509433962,0.1290171211160431,0.0708753180661576,-0.2251949229374433,,0.0908482156946162,-0.1883544471974784,-0.0274703300752704,0.6208447584789774,0.5911678832116789,Industrials,20.0,4.0,23,6.323146758424831,511.83,566.7,7.6262777658733105,6.739336627357174,7.638400535962167,6.710274601110283
SNA,2001Q1,2001,Q1,1,0,0,0,527.4,243.7,283.7,202.5,202.5,58.9,41.2,46.3,26.9,0.0,26.9,2028.8,833.7,2050.4,844.0,0.0,0.3839590443686007,0.4620781190747061,0.0781190747061054,0.0510049298445202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031049053830608,-0.2051766930622858,-0.0694921725849561,,-0.1704225352112676,-0.225563909774436,-0.1311201606395556,0.0046033994334278,0.0368663594470044,-0.0297077144226161,,0.0700916940595459,-0.0396749896435184,-0.2007478879223085,-0.1797073834543083,-0.2051766930622858,Industrials,20.0,1.0,24,6.26985357264817,556.324,544.3,7.615692545014718,6.727072378856691,7.6262777658733105,6.739336627357174
SNA,2001Q2,2001,Q2,0,1,0,0,525.6,239.3,286.3,220.3,205.9,50.3,19.0,16.1,8.9,0.0,8.9,2016.6,825.7,2028.8,833.7,0.0,0.3917427701674277,0.4552891933028919,0.0361491628614916,0.0169330289193302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0667630206622502,-0.798592409875761,-0.1533788779882046,,-0.4243138691143818,-0.7240978726493865,-0.7686382709662585,0.0205027303705604,0.0539840494691687,0.0304600819503433,,0.1293852181223085,-0.0928122858862915,-0.7043600570281718,-0.7841838733531934,-0.798592409875761,Industrials,20.0,2.0,25,6.266441247062209,527.4,563.201,7.609663965210655,6.71744187225863,7.615692545014718,6.727072378856691
SNA,2001Q3,2001,Q3,0,0,1,0,508.1,222.4,285.7,217.0,199.0,40.4,5.4,3.2,0.6,0.0,0.6,2015.9,816.7,2016.6,825.7,0.0,0.3916551859870104,0.4377091123794528,0.0106278291674867,0.0011808699074985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007287575952953,-0.9776694331757788,-0.1032077259622169,,-0.3083376134223592,-0.8740289733361326,-0.9243749113768492,0.0828737658005951,0.0496611018804229,0.0578760578760579,,0.0573667423252446,-0.0966243069853208,-0.8731042106330108,-0.9775055028190492,-0.9776694331757788,Industrials,20.0,3.0,26,6.232644460908291,525.6,511.83,7.609316958143101,6.706495521167931,7.609663965210655,6.71744187225863
SNA,2001Q4,2001,Q4,0,0,0,1,534.6,243.6,291.0,258.3,241.3,18.7,-14.7,-18.0,-17.4,0.0,-17.4,1974.3,775.8,2015.9,816.7,0.0,0.4513655069210625,0.4556677890011223,-0.0274971941638608,-0.0325476992143658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390491871643141,-1.399100876186981,0.2165887570418314,,-0.6661012409606286,-1.5015353121801431,-1.6566706796541537,-0.1827954573537175,0.146715963255666,0.5112156422227683,,0.1933139011265339,0.2660260450290679,-1.5219156958722522,-1.415318735211085,-1.399100876186981,Industrials,20.0,4.0,27,6.283387613817017,508.1,556.324,7.5884755645339546,6.6551829169771155,7.609316958143101,6.706495521167931
SNA,2002Q1,2002,Q1,1,0,0,0,510.0,235.7,274.3,201.3,197.9,51.7,34.4,33.8,24.5,0.0,24.5,1983.9,785.7,1974.3,775.8,0.0,0.3880392156862745,0.462156862745098,0.0674509803921568,0.0480392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329920364050057,-0.0892193308550185,-0.0328272466146901,,-0.1222410865874362,-0.1650485436893204,-0.2699784017278618,-0.0331335918223474,-0.0227160493827159,-0.0059259259259258,,0.0106265795206972,0.0001704120302203,-0.1365619645916621,-0.0581456374371308,-0.0892193308550185,Industrials,20.0,1.0,28,6.236369590203704,534.6,527.4,7.593323814018532,6.667846981335197,7.5884755645339546,6.6551829169771155
SNA,2002Q2,2002,Q2,0,1,0,0,547.2,251.4,295.8,204.2,202.8,61.2,47.2,45.6,29.2,0.0,29.2,2074.6,850.5,1983.9,785.7,0.0,0.3706140350877193,0.4594298245614034,0.0862573099415204,0.0533625730994152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109588,2.280898876404494,0.0505641454241536,,0.2166998011928431,1.4842105263157896,1.8322981366459627,0.0331819769472581,-0.0150558523555123,-0.0730821606899683,,-0.0539352266046369,0.0090945081047792,1.3861495844875344,2.151389710230633,2.280898876404494,Industrials,20.0,2.0,29,6.306640183868685,510.0,525.6,7.638005547493584,6.746999500102743,7.593323814018532,6.667846981335197
SNA,2002Q3,2002,Q3,0,0,1,0,502.4,227.8,274.6,198.8,197.2,43.2,29.0,30.1,19.2,0.0,19.2,1997.2,847.5,2074.6,850.5,0.0,0.392515923566879,0.4534235668789809,0.0577229299363057,0.0382165605095541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011218264121236,31.0,0.0242805755395683,,0.0693069306930693,4.37037037037037,8.40625,-0.0388519425971297,-0.0090452261306532,-0.0838709677419354,,0.0021976922830713,0.0359015932158732,4.431300129747582,31.363057324840767,31.0,Industrials,20.0,3.0,30,6.221385082701215,547.2,508.1,7.600002054298918,6.743470084674281,7.638005547493584,6.746999500102743
SNA,2002Q4,2002,Q4,0,0,0,1,549.5,250.0,299.5,162.3,201.3,99.0,87.7,51.7,33.1,0.0,33.1,1994.1,830.4,1997.2,847.5,0.0,0.3663330300272975,0.4549590536851683,0.159599636032757,0.0602365787079162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278713056490833,-2.902298850574713,0.0262725779967158,,4.294117647058823,-6.965986394557824,-3.8722222222222222,0.029209621993127,-0.1657687525901368,-0.3716608594657374,,-0.1883893996991575,-0.0015553772574261,-6.804215334905574,-2.850716952715635,-2.902298850574713,Industrials,20.0,4.0,31,6.310826956162734,502.4,534.6,7.598449453381016,6.723111026818537,7.600002054298918,6.743470084674281
