ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
SYY,1995Q2,1995,Q2,0,1,0,0,3161.9,613.1,2548.8,475.9,442.3,170.8,137.2,127.8,77.1,0.0,77.1,3094.7,1403.6,3021.3,1332.2,0.0,0.1398842468136247,0.1939024004554223,0.043391631613903,0.0243840728675796,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,8.059244607251014,2966.4,,8.037769330789779,7.24750784372492,8.01377340991084,7.195337346433584
SYY,1995Q3,1995,Q3,0,0,1,0,3291.9,621.1,2670.8,503.7,469.8,151.3,117.4,108.5,66.2,0.0,66.2,3256.6,1439.5,3094.7,1403.6,0.0,0.1427139342021325,0.18867523314803,0.0356632947537896,0.0201099668884231,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,8.099523914469167,3161.9,,8.088746006916148,7.272745554524583,8.037769330789779,7.24750784372492
SYY,1995Q4,1995,Q4,0,0,0,1,3301.6,630.6,2671.0,504.7,469.9,160.7,125.9,115.9,70.7,0.0,70.7,3311.4,1498.4,3256.6,1439.5,0.0,0.1423249333656409,0.1909983038526775,0.0381330264114368,0.0214138599466925,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,8.102465316028887,3291.9,,8.105428281159545,7.312820307068962,8.088746006916148,7.272745554524583
SYY,1996Q1,1996,Q1,1,0,0,0,3257.1,618.6,2638.5,516.4,479.1,139.5,102.2,92.3,56.3,0.0,56.3,3307.2,1466.8,3311.4,1498.4,0.0,0.147094040711062,0.1899235516256793,0.0313776058456909,0.0172853151576555,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.097997572815534,0.0662878787878789,0.0927397986221516,,0.0714285714285716,0.0503597122302159,0.0536529680365296,0.0992375953005872,0.097846012832264,0.1015358361774743,,-0.0001380330767775,-0.0047885116721161,-0.0433861255841969,-0.0288795665971681,0.0662878787878789,Consumer Staples,30.0,1.0,4,8.088899482368051,3301.6,2966.4,8.10415951380812,7.291519960110962,8.105428281159545,7.312820307068962
SYY,1996Q2,1996,Q2,0,1,0,0,3544.5,685.7,2858.8,537.2,498.5,187.2,148.5,137.2,83.7,0.0,83.7,3325.4,1474.7,3307.2,1466.8,0.0,0.1406404288334038,0.1934546480462688,0.0418958950486669,0.0236140499365213,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1210031942819189,0.085603112840467,0.1184146142554232,,0.0960187353629975,0.0823615160349855,0.0735524256651016,0.1216258631512867,0.1270630793579019,0.1288085732296702,,0.005405769677458,-0.0023091638272751,-0.0344706227814866,-0.0315789300351889,0.085603112840467,Consumer Staples,30.0,2.0,5,8.173434472744052,3257.1,3161.9,8.109645917103748,7.296887732469404,8.10415951380812,7.291519960110962
SYY,1996Q3,1996,Q3,0,0,1,0,3679.2,689.6,2989.6,558.6,519.7,169.9,131.0,120.3,73.4,0.0,73.4,3498.6,1480.1,3325.4,1474.7,0.0,0.141253533376821,0.1874320504457491,0.0356055664274842,0.0199499891280713,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1176524195753212,0.1087613293051359,0.1102881983577523,,0.122934567085261,0.1158432708688244,0.1087557603686635,0.1193649842743747,0.1062154108131121,0.1089934484812389,,-0.0102330640205252,-0.0065890084328426,-0.001618704236496,-0.0079551478746527,0.1087613293051359,Consumer Staples,30.0,3.0,6,8.210722377512274,3544.5,3291.9,8.160403955232109,7.3005403339329265,8.109645917103748,7.296887732469404
SYY,1996Q4,1996,Q4,0,0,0,1,3610.3,695.4,2914.9,558.3,518.7,176.7,137.1,125.3,76.4,0.0,76.4,3451.9,1468.3,3498.6,1480.1,0.0,0.1436722710024097,0.1926155721131207,0.0379746835443037,0.0211616763149876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0935001211533803,0.0806223479490806,0.1027592768791625,,0.0995644057249534,0.0889594916600475,0.0811044003451251,0.0913141145638338,0.1038518833794426,0.1062017039825637,,0.0094666310737523,0.0084674482852513,-0.004152381335398,-0.0117766545747763,0.0806223479490806,Consumer Staples,30.0,4.0,7,8.191823097305917,3679.2,3301.6,8.146969736646279,7.292541375881901,8.160403955232109,7.3005403339329265
SYY,1997Q1,1997,Q1,1,0,0,0,3470.3,665.8,2804.5,553.0,512.6,153.2,112.8,101.0,61.6,0.0,61.6,3422.7,1437.9,3451.9,1468.3,0.0,0.1477105725729764,0.1918566118203037,0.0325043944327579,0.0177506267469671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0654570016272144,0.094138543516874,0.0763013255738764,,0.0982078853046595,0.1037181996086105,0.0942578548212351,0.0629145347735455,0.0699227718639114,0.070875290472502,,0.004191412914718,0.0101780962817832,0.0359105979152249,0.0269194738462987,0.094138543516874,Consumer Staples,30.0,1.0,8,8.152284442550402,3610.3,3257.1,8.138477116600624,7.2716342117693715,8.146969736646279,7.292541375881901
SYY,1997Q2,1997,Q2,0,1,0,0,3694.7,727.9,2966.8,566.7,525.3,202.6,161.2,149.2,91.0,0.0,91.0,3433.8,1400.5,3422.7,1437.9,0.0,0.1421766313909113,0.197011936016456,0.0436300646872547,0.024629875226676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0423755113556212,0.087216248506571,0.0615429488114334,,0.0822649572649572,0.0855218855218855,0.087463556851312,0.037778088708549,0.0537612838515546,0.0549143708116157,,0.0109229086561386,0.0183882269364565,0.0413923520806351,0.0430178344199911,0.087216248506571,Consumer Staples,30.0,2.0,9,8.214925260636038,3470.3,3544.5,8.14171397879833,7.245298370604843,8.138477116600624,7.2716342117693715
SYY,1997Q3,1997,Q3,0,0,1,0,3828.2,740.6,3087.6,596.3,553.0,187.6,144.3,131.3,80.1,0.0,80.1,3635.5,1406.5,3433.8,1400.5,0.0,0.1444543127318322,0.1934590669244031,0.0376939553837312,0.0209236716994932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0404979343335507,0.0912806539509534,0.0739559164733179,,0.1041789287816361,0.101526717557252,0.091438071487947,0.0327803050575328,0.0640754281316142,0.0674901539563193,,0.0226598179775967,0.0321557410502666,0.0586534400597256,0.0488061705282765,0.0912806539509534,Consumer Staples,30.0,3.0,10,8.250411183072199,3694.7,3679.2,8.198776959594595,7.249570360013846,8.14171397879833,7.245298370604843
