ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HES,1995Q2,1995,Q2,0,1,0,0,1773.3,428.2,1345.1,361.0,158.8,278.8,67.2,8.9,-40.2,0.0,-40.2,8146.8,3086.8,8196.6,3146.8,0.0,0.0895505554615688,0.2414707043365477,0.0378954491625782,-0.0226695990526137,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,2.0,1,7.481161257929534,1892.2,,9.005503231144607,8.035214142207826,9.011596707485507,8.054459075117501
HES,1995Q3,1995,Q3,0,0,1,0,1641.9,358.6,1283.3,378.5,170.6,198.7,-19.9,-68.2,-104.6,0.0,-104.6,8252.9,2968.3,8146.8,3086.8,0.0,0.1039040136427309,0.2184055058164321,-0.0121201047566843,-0.0637066812838784,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,3.0,2,7.404218251912291,1773.3,,9.018441094901117,7.996081513781746,9.005503231144607,8.035214142207826
HES,1995Q4,1995,Q4,0,0,0,1,1994.9,533.5,1461.4,435.1,159.9,373.6,98.4,-405.5,-274.8,0.0,-274.8,7756.4,2660.4,8252.9,2968.3,0.0,0.080154393703945,0.2674319514762645,0.0493257807408892,-0.1377512657276054,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,4.0,3,7.598850355415951,1641.9,,8.956402505488562,7.886607579109642,9.018441094901117,7.996081513781746
HES,1996Q1,1996,Q1,1,0,0,0,2214.5,507.9,1706.6,351.6,150.1,357.8,156.3,121.5,66.0,0.0,66.0,7731.3,2700.1,7756.4,2660.4,0.0,0.0677805373673515,0.2293519981937231,0.0705802664258297,0.0298035673967035,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.1703308318359582,1.619047619047619,0.0955565142364105,,0.1202254226675016,0.5429417571569597,0.0828877005347592,0.1945961080778384,-0.0284789644012944,-0.0295335357438586,,-0.1698748685663262,-0.0638916070272583,0.31838085025622,1.2378694534937478,1.619047619047619,Energy,10.0,1.0,4,7.703233390639544,1994.9,1892.2,8.953161639368597,7.901414376431964,8.956402505488562,7.886607579109642
HES,1996Q2,1996,Q2,0,1,0,0,2094.8,435.8,1659.0,335.2,151.6,284.2,100.6,507.7,376.4,0.0,376.4,7036.8,3111.4,7731.3,2700.1,0.0,0.0723696772961619,0.2080389535993889,0.0480236776780599,0.1796830246324231,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1813004003834659,-10.36318407960199,0.0177487155534796,,0.0193687230989956,0.4970238095238093,56.04494382022472,0.2333655490298121,-0.0453400503778338,-0.0714681440443213,,-0.1918567459113103,-0.1384505454979065,0.267267673013448,-8.926166855240695,-10.36318407960199,Energy,10.0,2.0,5,7.647690621040842,2214.5,1773.3,8.859050900313788,8.043149411742775,8.953161639368597,7.901414376431964
HES,1996Q3,1996,Q3,0,0,1,0,1746.6,397.6,1349.0,316.5,149.8,247.8,81.1,170.7,97.8,0.0,97.8,7304.8,3202.6,7036.8,3111.4,0.0,0.0857666323142104,0.2276422764227642,0.0464330699645024,0.0559945036070079,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0637675863329068,-1.9349904397705544,0.1087562744004462,,0.2471061902365376,-5.075376884422111,-3.502932551319648,0.0511961349645446,-0.1219226260257911,-0.1638044914134742,,-0.1745590058809953,0.0422918395385851,-4.831078270086262,-1.8789424041333296,-1.9349904397705544,Energy,10.0,3.0,6,7.465998697077281,2094.8,1641.9,8.896423832220062,8.072030456449527,8.859050900313788,8.043149411742775
HES,1996Q4,1996,Q4,0,0,0,1,2216.2,582.2,1634.0,398.3,166.9,415.3,183.9,213.9,119.8,0.0,119.8,7784.5,3383.6,7304.8,3202.6,0.0,0.0753090876274704,0.2627019222091869,0.0829798754625033,0.0540564930962909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1109328788410444,-1.435953420669578,0.0912839737582007,,0.1116167023554604,0.8689024390243902,-1.5274969173859434,0.1181059258245518,0.0437773608505316,-0.0845782578717536,,-0.060449662864035,-0.0176868517055164,0.6822820483754881,-1.392421026483955,-1.435953420669578,Energy,10.0,4.0,7,7.704000417545649,1746.6,1994.9,8.96001830828148,8.126991009973985,8.896423832220062,8.072030456449527
HES,1997Q1,1997,Q1,1,0,0,0,2396.8,475.7,1921.1,346.6,149.1,326.6,129.1,114.8,4.6,0.0,4.6,7378.9,3319.0,7784.5,3383.6,0.0,0.0622079439252336,0.1984729639519359,0.0538634846461949,0.0019192256341789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0823210657033191,-0.9303030303030304,-0.0633983067532978,,-0.087199552822806,-0.1740243122200896,-0.0551440329218106,0.1256885034571662,-0.0066622251832112,-0.0142207053469851,,-0.0822152443542312,-0.1346359939524275,-0.2368478135060867,-0.9356041641380426,-0.9303030303030304,Energy,10.0,1.0,8,7.782306929273553,2216.2,2214.5,8.906515367367213,8.107720061910534,8.96001830828148,8.126991009973985
HES,1997Q2,1997,Q2,0,1,0,0,1834.0,394.3,1439.7,329.1,158.8,270.7,65.2,76.2,41.7,0.0,41.7,7347.8,3306.0,7378.9,3319.0,0.0,0.086586695747001,0.2149945474372955,0.0355507088331515,0.0227371864776444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.124498758831392,-0.8892136025504782,-0.0952271684258834,,-0.0475017593244194,-0.3518886679920476,-0.8499113649793185,-0.1321880650994574,0.0474934036939314,-0.0181980906921239,,0.1964499356914109,0.0334340935558667,-0.2597253989693245,-0.8734594627168711,-0.8892136025504782,Energy,10.0,2.0,9,7.51479976048867,2396.8,2094.8,8.902292313571529,8.103796712981794,8.906515367367213,8.107720061910534
HES,1997Q3,1997,Q3,0,0,1,0,1884.6,395.4,1489.2,341.4,168.2,245.6,54.0,37.0,22.7,0.0,22.7,7637.9,3289.9,7347.8,3306.0,0.0,0.0892497081608829,0.2098057943330149,0.0286532951289398,0.0120449962856839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0790106492614222,-0.7678936605316973,-0.0055331991951711,,-0.0088781275221954,-0.3341553637484586,-0.7832454598711189,0.1039288361749444,0.1228304405874498,0.0786729857819905,,0.0406110832696804,-0.0783531177513986,-0.382911895533831,-0.7848896675605765,-0.7678936605316973,Energy,10.0,3.0,10,7.542001351621921,1834.0,1746.6,8.941008892736996,8.098916362580738,8.902292313571529,8.103796712981794
