ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
CVX,1995Q2,1995,Q2,0,1,0,0,9567.0,3534.0,6033.0,2325.0,342.0,1775.0,1209.0,1105.0,607.0,0.0,607.0,35290.0,15292.0,34344.0,14926.0,0.0,0.0357478833490122,0.3693947946064597,0.1263719034179993,0.0634472666457614,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,2.0,1,9.166179476190413,9044.0,,10.471383252907115,9.635150486348124,10.444211726647982,9.61092693263324
CVX,1995Q3,1995,Q3,0,0,1,0,9314.0,3131.0,6183.0,2379.0,344.0,1312.0,752.0,659.0,282.0,0.0,282.0,34848.0,15131.0,35290.0,15292.0,0.0,0.0369336482714193,0.336160618423878,0.0807386729654283,0.0302770023620356,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,3.0,2,9.13938128303569,9567.0,,10.458779721372386,9.624566985752919,10.471383252907115,9.635150486348124
CVX,1995Q4,1995,Q4,0,0,0,1,9157.0,9294.0,-137.0,9905.0,397.0,1068.0,-611.0,-705.0,-418.0,0.0,-418.0,34330.0,14355.0,34848.0,15131.0,0.0,0.0433548105274653,1.0149612318444905,-0.0667249099049907,-0.0456481380364748,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Energy,10.0,4.0,3,9.12238309321704,9314.0,,10.44380401506915,9.571923252267498,10.458779721372386,9.624566985752919
CVX,1996Q1,1996,Q1,1,0,0,0,10336.0,3483.0,6853.0,2298.0,354.0,1716.0,1185.0,1089.0,616.0,0.0,616.0,34369.0,14676.0,34330.0,14355.0,0.0,0.0342492260061919,0.3369775541795665,0.1146478328173374,0.0595975232198142,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.1428571428571428,0.3420479302832244,0.1271844660194174,,0.2118644067796611,0.4107142857142858,0.4917808219178081,0.150990930466913,0.176079734219269,0.0213333333333334,,0.0290697674418602,-0.0137135922330097,0.234375,0.1742919389978214,0.3420479302832244,Energy,10.0,1.0,4,9.243484970568485,9157.0,9044.0,10.44493936984388,9.594036921611199,10.44380401506915,9.571923252267498
CVX,1996Q2,1996,Q2,0,1,0,0,10997.0,3867.0,7130.0,2362.0,386.0,2029.0,1505.0,1420.0,872.0,0.0,872.0,34658.0,15198.0,34369.0,14676.0,0.0,0.0351004819496226,0.3516413567336546,0.1368555060471037,0.0792943530053651,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1494721438277411,0.4365733113673806,0.0942275042444822,,0.1430985915492957,0.2448304383788255,0.2850678733031675,0.1818332504558262,0.128654970760234,0.0159139784946236,,-0.0181102023039776,-0.0480608772295205,0.0829583344521436,0.2497678339412319,0.4365733113673806,Energy,10.0,2.0,5,9.30546871706776,10336.0,9567.0,10.453312711151128,9.628984915196462,10.44493936984388,9.594036921611199
CVX,1996Q3,1996,Q3,0,0,1,0,11049.0,3698.0,7351.0,2354.0,303.0,1902.0,1344.0,1251.0,655.0,0.0,655.0,35079.0,15496.0,34658.0,15198.0,0.0,0.0274232962259027,0.3346909222554077,0.1216399674178658,0.0592813829305819,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1862787202061413,1.3226950354609928,0.181092302778665,,0.4496951219512195,0.7872340425531914,0.8983308042488618,0.1889050622675077,-0.1191860465116279,-0.0105086170659941,,-0.2574983109068062,-0.0043720057850948,0.5065886390026633,0.9579673780689372,1.3226950354609928,Energy,10.0,3.0,6,9.3101857069459,10997.0,9314.0,10.46538644648612,9.648401735787335,10.453312711151128,9.628984915196462
CVX,1996Q4,1996,Q4,0,0,0,1,11511.0,10019.0,1492.0,8949.0,334.0,1673.0,1070.0,980.0,464.0,0.0,464.0,34854.0,15623.0,35079.0,15496.0,0.0,0.0290157240900008,0.8703848492746069,0.0929545651985057,0.0403092693944922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.2570710931527793,-2.110047846889952,0.0780073165483108,,0.5664794007490637,-2.751227495908347,-2.3900709219858154,-11.89051094890511,-0.1586901763224181,-0.0965169106511862,,-0.3307380718082168,-0.1424452265109128,-2.3931013969275243,-1.8830430139841277,-2.110047846889952,Energy,10.0,4.0,7,9.351145248567203,11049.0,9157.0,10.4589518779205,9.656563472556515,10.46538644648612,9.648401735787335
CVX,1997Q1,1997,Q1,1,0,0,0,11093.0,3927.0,7166.0,2386.0,345.0,2087.0,1541.0,1459.0,831.0,0.0,831.0,34917.0,16143.0,34854.0,15623.0,0.0,0.0311006941314342,0.3540070314612819,0.1389164337870729,0.0749121067339763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0732391640866874,0.349025974025974,0.1274763135228251,,0.2162004662004661,0.30042194092827,0.3397612488521579,0.0456734276958996,-0.0254237288135593,0.0382941688424716,,-0.0919300154166545,0.0505359394728135,0.2116795439858108,0.2569667779259414,0.349025974025974,Energy,10.0,1.0,8,9.31415970061518,11511.0,10336.0,10.46075773454472,9.68930374259339,10.4589518779205,9.656563472556515
CVX,1997Q2,1997,Q2,0,1,0,0,10274.0,4042.0,6232.0,2570.0,391.0,2021.0,1472.0,1396.0,823.0,0.0,823.0,34957.0,16546.0,34917.0,16143.0,0.0,0.0380572318473817,0.3934202842125754,0.1432742846019077,0.0801051197196807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0657452032372465,-0.0561926605504586,0.0452547194207395,,-0.003942828979793,-0.0219269102990032,-0.0169014084507042,-0.1259467040673212,0.0129533678756477,0.0880609652836579,,0.084236732190821,0.1188111883852318,0.0469018656260327,0.0102247724281299,-0.0561926605504586,Energy,10.0,2.0,9,9.237469039364436,11093.0,10997.0,10.461902619895032,9.713960095491844,10.46075773454472,9.68930374259339
CVX,1997Q3,1997,Q3,0,0,1,0,10328.0,3837.0,6491.0,2519.0,301.0,1866.0,1318.0,1249.0,727.0,0.0,727.0,35471.0,17053.0,34957.0,16546.0,0.0,0.0291440743609604,0.3715143299767622,0.1276142525174283,0.0703911696359411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0652547741877093,0.1099236641221375,0.0375878853434288,,-0.0189274447949526,-0.0193452380952381,-0.0015987210231814,-0.1169908855937967,-0.0066006600660065,0.0700934579439251,,0.0627487710041336,0.1100221286947662,0.0491144911198406,0.187407684438952,0.1099236641221375,Energy,10.0,3.0,10,9.242710752006634,10274.0,11049.0,10.476498931856092,9.744140059301994,10.461902619895032,9.713960095491844
