ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
UNM,1995Q2,1995,Q2,0,1,0,0,1156.1,1156.1,0.0,-969.8,0.0,0.0,186.3,613.2,88.9,0.0,88.9,13774.8,2044.3,13416.8,2033.1,0.0,0.0,1.0,0.1611452296514142,0.0768964622437505,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,2.0,1,7.0536721538822915,955.1,,9.530668708559801,7.623299756984121,9.504337462660727,7.617808739608441
UNM,1995Q3,1995,Q3,0,0,1,0,967.6,967.6,0.0,-809.5,0.0,158.1,158.1,387.7,66.7,0.0,66.7,14088.5,2099.6,13774.8,2044.3,0.0,0.0,1.0,0.163393964448119,0.0689334435717238,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,3.0,2,6.875851729969129,1156.1,,9.55318511810268,7.649978297188675,9.530668708559801,7.623299756984121
UNM,1995Q4,1995,Q4,0,0,0,1,1044.1,1044.1,0.0,-891.8,0.0,152.3,152.3,379.4,62.1,0.0,62.1,14787.8,2302.9,14088.5,2099.6,0.0,0.0,1.0,0.1458672540944354,0.0594770615841394,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Financial ,40.0,4.0,3,6.951867853600458,967.6,,9.601625416510513,7.742358618096076,9.55318511810268,7.649978297188675
UNM,1996Q1,1996,Q1,1,0,0,0,1002.6,1002.6,0.0,-838.2,0.0,164.4,164.4,397.7,72.1,0.0,72.1,14746.5,2251.5,14787.8,2302.9,0.0,0.0,1.0,0.1639736684619988,0.0719130261320566,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0497330122500261,0.1372239747634069,0.0497330122500261,,0.0974632843791722,0.0974632843791722,0.0722566729576705,,,0.0408543399975165,,,0.0,0.0454689636051741,0.0833459189073706,0.1372239747634069,Financial ,40.0,1.0,4,6.911348814492268,1044.1,955.1,9.59882885587723,7.719795989482493,9.601625416510513,7.742358618096076
UNM,1996Q2,1996,Q2,0,1,0,0,989.3,989.3,0.0,-822.9,0.0,0.0,166.4,394.6,73.9,0.0,73.9,14869.5,2292.5,14746.5,2251.5,0.0,0.0,1.0,0.1681997371879106,0.0746992823208329,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.1442781766283193,-0.1687289088863891,-0.1442781766283193,,,-0.1068169618894256,-0.3564905414220483,,,-0.1514745308310991,,,0.0,0.043777327766739,-0.028573225071823,-0.1687289088863891,Financial ,40.0,2.0,5,6.8980079275272566,1002.6,1156.1,9.607134663636716,7.737834314037227,9.59882885587723,7.719795989482493
UNM,1996Q3,1996,Q3,0,0,1,0,1023.9,1023.9,0.0,-900.4,0.0,123.5,123.5,350.6,44.0,0.0,44.0,15152.1,2286.3,14869.5,2292.5,0.0,0.0,1.0,0.1206172477781033,0.0429729465768141,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0581852004960727,-0.3403298350824588,0.0581852004960727,,-0.2188488298545224,-0.2188488298545224,-0.0956925457828217,,,0.1122915379864113,,,0.0,-0.2618010819095965,-0.3766023522080156,-0.3403298350824588,Financial ,40.0,3.0,6,6.932350325837517,989.3,967.6,9.62596041046765,7.735127361633314,9.607134663636716,7.737834314037227
UNM,1996Q4,1996,Q4,0,0,0,1,-723.9,-723.9,0.0,678.1,0.0,-45.8,-45.8,226.2,-44.4,0.0,-44.4,14992.5,1738.6,15152.1,2286.3,-0.0,-0.0,1.0,0.0632684072385688,0.0613344384583506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,-1.6933243942151135,-1.714975845410628,-1.6933243942151135,,-1.3007222586999343,-1.3007222586999343,-0.4037954665260937,,,-1.760372280780444,,,0.0,-0.5662603808418272,0.0312284572361329,-1.714975845410628,Financial ,40.0,4.0,7,0.0,1023.9,1044.1,9.615372052834992,7.461410480723483,9.62596041046765,7.735127361633314
UNM,1997Q1,1997,Q1,1,0,0,0,1043.0,1043.0,0.0,-827.7,0.0,0.0,215.3,492.0,115.0,0.0,115.0,12838.4,2128.4,14992.5,1738.6,0.0,0.0,1.0,0.2064237775647171,0.1102588686481303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.040295232395771,0.5950069348127602,0.040295232395771,,-1.0,0.309610705596107,0.2371134020618557,,,-0.0125268432355046,,,0.0,0.2588836945643882,0.533225266388565,0.5950069348127602,Financial ,40.0,1.0,8,6.950814768442584,-723.9,1002.6,9.460273847180158,7.6635955288805055,9.615372052834992,7.461410480723483
UNM,1997Q2,1997,Q2,0,1,0,0,974.5,974.5,0.0,-818.6,0.0,0.0,155.9,361.7,87.6,0.0,87.6,12737.8,2240.3,12838.4,2128.4,0.0,0.0,1.0,0.1599794766546947,0.0898922524371472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0149600727787323,0.1853856562922866,-0.0149600727787323,,,-0.0631009615384615,-0.0833755701976686,,,-0.0052254222870335,,,0.0,-0.0488720177013852,0.2033884348588601,0.1853856562922866,Financial ,40.0,2.0,9,6.8829501600631655,1043.0,989.3,9.45240773316709,7.714811333649865,9.460273847180158,7.6635955288805055
UNM,1997Q3,1997,Q3,0,0,1,0,1025.0,1025.0,0.0,-866.8,0.0,0.0,158.2,369.7,91.5,0.0,91.5,13096.7,2346.4,12737.8,2240.3,0.0,0.0,1.0,0.1543414634146341,0.0892682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010743236644203,1.0795454545454546,0.0010743236644203,,-1.0,0.2809716599190281,0.0544780376497431,,,-0.0373167481119502,,,0.0,0.2795969586254567,1.0773137472283811,1.0795454545454546,Financial ,40.0,3.0,10,6.933423025730715,974.5,1023.9,9.4801919212555,7.761063611666024,9.45240773316709,7.714811333649865
