ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
MU,1997Q4,1997,Q4,0,0,0,1,954.6,210.5,744.1,193.0,129.1,148.7,17.5,16.3,9.6,63.9,73.5,4902.7,2896.2,4851.3,2883.1,0.0669390320553111,0.1352398910538445,0.2205112088833019,0.0183322857741462,0.010056568196103,62.3,52.6,46.8,47.2,46.1,51.2,48.0,46.6,39.3,33.6,28.9,,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.04017000790666427,0.04012158324372118,0.0441408302679979,0.0459824980111376,,0.311083642356819,-0.5339805825242718,0.3563144329896908,0.3538135593220337,-0.01977587343441,-0.5772946859903382,-0.5852417302798982,0.29883051143306,0.9384384384384384,0.6959578207381372,0.0325912974464412,0.4785009711156791,0.0344987834273977,-0.6775908871459932,-0.6445540143891917,0.0840707964601767,Information Technology,45.0,4.0,11,6.862339415451655,946.2,728.1,8.497745301193422,7.971500032321171,8.48720809832566,7.966968171867508
MU,1998Q1,1998,Q1,1,0,0,0,755.4,-1.9,757.3,205.6,135.7,-64.8,-207.5,-48.0,-48.1,69.9,21.800000000000004,4839.1,2874.8,4902.7,2896.2,0.0925337569499603,0.1796399258670902,-0.0025152237225311,-0.2746889065395816,-0.0636748742388138,63.9,62.3,52.6,46.8,47.2,46.1,51.2,48.0,46.6,39.3,33.6,28.9,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.04012158324372118,0.04007315858077808,0.0441408302679979,0.0459824980111376,-0.1378680666514494,-1.3370707778556412,-1.0086877000457248,0.4935897435897438,-1.3329907502569374,-3.6948051948051943,-1.171245094541563,0.1517870722433458,0.4299262381454161,0.4509527170077629,0.732437560674257,0.6585932881427237,-1.010076996002203,-4.125745713116643,-1.390973544555352,-0.8849604221635884,Information Technology,45.0,1.0,12,6.6285703367843025,954.6,876.2,8.484690660654264,7.964086175393641,8.497745301193422,7.971500032321171
MU,1998Q2,1998,Q2,0,1,0,0,609.9,2.9,607.0,175.2,109.0,-27.6,-172.3,-171.3,-106.1,66.2,-39.89999999999999,4733.3,2773.9,4839.1,2874.8,0.1085423839973766,0.1787178225938678,0.0047548778488276,-0.2825053287424168,-0.1739629447450401,69.9,63.9,62.3,52.6,46.8,47.2,46.1,51.2,48.0,46.6,39.3,33.6,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.04007315858077808,0.040024733917834995,0.0441408302679979,-0.367979274611399,-2.096074380165289,-0.9907936507936508,0.2585551330798479,-1.0947151681537406,-2.019526627218935,-2.004692082111437,-0.0661538461538461,0.1670235546038543,0.1999999999999999,0.9913194022332406,0.8464957045297907,-0.9854334694472422,-2.6131221434108416,-2.7342380338735928,-1.2670682730923697,Information Technology,45.0,2.0,13,6.414933279655721,755.4,965.0,8.462589159422198,7.928369989495185,8.484690660654264,7.964086175393641
MU,1998Q3,1998,Q3,0,0,1,0,691.9,39.0,652.9,170.4,98.6,40.5,-131.4,-132.3,-89.0,71.8,-17.200000000000003,4688.3,2693.0,4733.3,2773.9,0.1037722214192802,0.1425061425061425,0.0563665269547622,-0.1899118369706605,-0.1286313051018933,66.2,69.9,63.9,62.3,52.6,46.8,47.2,46.1,51.2,48.0,46.6,39.3,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.040024733917834995,0.0399763092548919,-0.2687592475163813,-2.236111111111111,-0.8642533936651584,0.1524879614767256,-0.8280984719864176,-2.057971014492754,-2.025581395348837,-0.0091060859007436,-0.0218253968253968,0.0447578172900062,0.576071844412889,0.3376915876915876,-0.8143612676484648,-2.446816265230588,-2.690429734547381,-1.12807148175726,Information Technology,45.0,3.0,14,6.5408856886333355,609.9,946.2,8.453038596569534,7.898782356970309,8.462589159422198,7.928369989495185
MU,1998Q4,1998,Q4,0,0,0,1,793.6,108.1,685.5,170.7,103.0,126.9,-62.6,-69.5,-46.2,67.7,21.5,6787.6,3836.2,4688.3,2693.0,0.0853074596774193,0.1297883064516129,0.1362147177419354,-0.0788810483870967,-0.0582157258064516,71.8,66.2,69.9,63.9,62.3,52.6,46.8,47.2,46.1,51.2,48.0,46.6,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.0399763092548919,-0.1686570291221454,-5.812500000000001,-0.4864608076009501,0.0594679186228481,-0.1466039004707463,-4.577142857142857,-5.263803680981595,-0.0787528557989517,-0.2021688613477923,-0.1155440414507772,0.274405336589429,-0.0403104776242472,-0.3822775793042678,-5.302848502304148,-6.788826234879033,-0.7074829931972789,Information Technology,45.0,4.0,15,6.677838843380498,691.9,954.6,8.823000013726565,8.252498212943792,8.453038596569534,7.898782356970309
MU,1999Q1,1999,Q1,1,0,0,0,1025.8,262.3,763.5,211.0,125.5,270.7,51.3,-16.1,22.4,85.5,107.9,6771.2,3945.1,6787.6,3836.2,0.0833495808149736,0.1223435367518034,0.2557028660557613,0.0500097484889842,0.0218366153246246,67.7,71.8,66.2,69.9,63.9,62.3,52.6,46.8,47.2,46.1,51.2,48.0,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.0481685900652283,0.3579560497749536,-1.4656964656964655,-139.05263157894737,0.2231759656652359,-5.177469135802469,-1.2472289156626506,-0.6645833333333333,0.0081869800607421,-0.0751658069270448,0.0262645914396888,-0.0992521695617867,-0.3189513068363128,-102.66207632553795,-1.1820595855835117,-1.3429392768445214,3.9495412844036686,Information Technology,45.0,1.0,16,6.934202448996985,793.6,755.4,8.820581276189635,8.280483028380056,8.823000013726565,8.252498212943792
MU,1999Q2,1999,Q2,0,1,0,0,863.8,177.9,685.9,205.7,124.1,176.2,-27.8,-42.2,-27.7,81.6,53.89999999999999,6785.6,3925.5,6771.2,3945.1,0.0944663116462144,0.1436675156286177,0.2059504514934012,-0.0321833757814308,-0.0320676082426487,85.5,67.7,71.8,66.2,69.9,63.9,62.3,52.6,46.8,47.2,46.1,51.2,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.0664072632944228,0.4162977537301195,-0.7389255419415646,60.3448275862069,0.2326283987915407,-7.384057971014492,-0.8386535113174696,-0.7536485697606539,0.12998352553542,0.1385321100917431,0.1740867579908676,-0.1296827269935626,-0.1961209377807893,42.313510470974286,-0.8860786947818067,-0.8156641445128041,-2.3508771929824563,Information Technology,45.0,2.0,17,6.762498266324998,1025.8,609.9,8.82270535876539,8.27550372281493,8.820581276189635,8.280483028380056
MU,1999Q3,1999,Q3,0,0,1,0,1080.8,212.8,868.0,220.7,133.3,222.5,-7.9,-19.9,-17.5,87.4,69.9,6965.2,3964.1,6785.6,3925.5,0.0808660251665433,0.1233345669874167,0.1968911917098445,-0.0073094004441154,-0.0161917098445595,81.6,85.5,67.7,71.8,66.2,69.9,63.9,62.3,52.6,46.8,47.2,46.1,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.0658101356174161,0.5620754444283855,-0.8033707865168539,4.456410256410257,0.2172701949860724,4.493827160493828,-0.9398782343987824,-0.8495842781557068,0.329453208760913,0.351926977687627,0.29518779342723,-0.2207353368700373,-0.1345315730365756,2.493051680616448,-0.9615116121211302,-0.8741231006578565,-5.063953488372093,Information Technology,45.0,3.0,18,6.986381599437326,863.8,691.9,8.84882516139522,8.285286354431872,8.82270535876539,8.27550372281493
MU,1999Q4,1999,Q4,0,0,0,1,1584.4,791.3,793.1,258.2,167.6,762.6,533.1,533.1,341.3,91.7,433.0,7581.4,4386.1,6965.2,3964.1,0.0578767987881848,0.1057813683413279,0.499431961625852,0.3364680636202979,0.2154127745518808,87.4,81.6,85.5,67.7,71.8,66.2,69.9,63.9,62.3,52.6,46.8,47.2,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.0648262601291031,0.9964717741935484,-8.387445887445887,6.320074005550416,0.3545051698670605,5.009456264775413,-9.515974440894569,-8.670503597122302,0.1569657184536834,0.6271844660194175,0.5125951962507322,-0.3215505536439667,-0.1849699619837101,2.666505131787939,-5.265512065320581,-4.700250603557849,19.13953488372093,Information Technology,45.0,4.0,19,7.368592020403056,1080.8,793.6,8.933585051213324,8.38642369552689,8.84882516139522,8.285286354431872
MU,2000Q1,2000,Q1,1,0,0,0,1392.5,500.6,891.9,246.2,142.7,514.1,254.4,250.0,161.3,103.5,264.8,7734.8,4733.6,7581.4,4386.1,0.074326750448833,0.1024775583482944,0.3594973070017953,0.1826929982046678,0.115834829443447,91.7,87.4,81.6,85.5,67.7,71.8,66.2,69.9,63.9,62.3,52.6,46.8,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,0.0534124629080118,0.3574770910508871,6.2008928571428585,0.9085017155928324,0.2105263157894736,0.8991503509420025,3.9590643274853807,-16.527950310559007,0.1681728880157171,0.1370517928286851,0.1668246445497629,-0.1082528583577434,-0.1623786505682835,0.4059181758385117,2.6531477106890504,4.304614644780714,1.4541241890639482,Information Technology,45.0,1.0,20,7.239573846922003,1584.4,1025.8,8.953614183644847,8.462652524755045,8.933585051213324,8.38642369552689
MU,2000Q3,2000,Q3,0,0,1,0,1789.2,684.6,1104.6,275.5,174.9,693.2,409.1,423.2,274.9,100.6,375.5,8210.8,5604.7,7734.8,4733.6,0.0562262463670914,0.0977531857813547,0.3826291079812207,0.2286496758327744,0.1536440867426782,103.5,91.7,87.4,81.6,85.5,67.7,71.8,66.2,69.9,63.9,62.3,52.6,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,0.0545077720207253,1.0713128038897897,-10.924187725631768,2.84822934232715,0.232843137254902,2.934165720771851,-15.715827338129497,-11.028436018957343,0.6104388394809739,0.4093473005640613,0.3393291200777832,-0.4048010831875787,-0.3195874143599172,0.8578697216086475,-8.104589567782392,-5.791254950481065,5.966604823747682,Information Technology,45.0,3.0,21,7.490082624436838,1392.5,863.8,9.013327423239225,8.631539216200759,8.953614183644847,8.462652524755045
MU,2000Q3,2000,Q3,0,0,1,0,2570.2,1410.8,1159.4,313.0,181.3,1365.4,1097.8,1110.7,726.7,131.7,858.4000000000001,9631.5,6432.0,8210.8,5604.7,0.051241148548751,0.0705392576453194,0.5489066998677146,0.4271262936736441,0.2827406427515369,100.6,103.5,91.7,87.4,81.6,85.5,67.7,71.8,66.2,69.9,63.9,62.3,0.0562262463670914,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.0658423166349608,1.3780532938564027,-42.52571428571429,5.6296992481203,0.5068649885583523,5.136629213483147,-139.96202531645568,-56.8140703517588,0.3357142857142858,0.3600900225056263,0.418214771182601,-0.3663451561614399,-0.4280657939755344,1.7878682388018134,-59.435202304110696,-18.462062096334915,11.280400572246066,Information Technology,45.0,3.0,22,7.852127994983248,1789.2,1080.8,9.172898076500312,8.769196271411001,9.013327423239225,8.631539216200759
MU,2000Q4,2000,Q4,0,0,0,1,1832.3,791.3,1041.0,287.3,149.6,788.5,504.0,542.8,352.2,139.5,491.7,9801.5,7496.2,9631.5,6432.0,0.0761338208808601,0.0816460186650657,0.4318615947170223,0.2750641270534301,0.1922174316432898,131.7,100.6,103.5,91.7,87.4,81.6,85.5,67.7,71.8,66.2,69.9,63.9,0.051241148548751,0.0562262463670914,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,0.0669390320553111,0.1564630143903054,0.0319367125695868,0.0,0.5212649945474372,0.0339627589824285,-0.0545863815419246,0.0181954605139746,0.3125709242214096,-0.107398568019093,0.1127033307513556,0.315446301021099,-0.2281625777271466,-0.1352944386836216,-0.1824955863750614,-0.1076785857145371,0.1355658198614318,Information Technology,45.0,4.0,23,7.5138729005689795,2570.2,1584.4,9.190392734166487,8.92228489648483,9.172898076500312,8.769196271411001
MU,2001Q1,2001,Q1,1,0,0,0,1065.7,198.9,866.8,239.9,109.0,231.2,-41.0,-1.3,-88.3,130.9,42.60000000000001,9116.7,7465.9,9801.5,7496.2,0.1228300647461762,0.1022801914234775,0.1866378905883456,-0.038472365581308,-0.0828563385568171,139.5,131.7,100.6,103.5,91.7,87.4,81.6,85.5,67.7,71.8,66.2,69.9,0.0761338208808601,0.051241148548751,0.0562262463670914,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,0.0925337569499603,-0.234685816876122,-1.547427154370738,-0.6026767878545745,0.2647342995169082,-0.5502820462944953,-1.1611635220125789,-1.0052,-0.0281421684045296,-0.2361597757533285,-0.0255889520714864,0.6525687454980713,-0.0019259526475651,-0.4808364709463216,-1.2105847840879382,-1.7152972810934148,-0.8391238670694864,Information Technology,45.0,1.0,24,6.972325049631437,1832.3,1392.5,9.117972858279924,8.91823519868675,9.190392734166487,8.92228489648483
MU,2001Q2,2001,Q2,0,1,0,0,818.3,-308.4,1126.7,218.8,104.3,-248.4,-527.2,-499.7,-313.4,114.5,-198.9,8848.4,7198.6,9116.7,7465.9,0.1399242331663204,0.127459366980325,-0.3768788952706831,-0.6442624954173287,-0.3829891237932298,130.9,139.5,131.7,100.6,103.5,91.7,87.4,81.6,85.5,67.7,71.8,66.2,0.1228300647461762,0.0761338208808601,0.051241148548751,0.0562262463670914,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,0.1085423839973766,-0.5426447574334898,-2.14005092761004,-1.450482033304119,0.1381709741550696,-1.358338141950375,-2.2886824737228064,-2.180765595463138,0.0200072424407027,-0.4036592338479131,-0.2058076225045372,1.488592822874558,0.3038896478055894,-1.9849718367197,-3.817683834760901,-3.492703311352663,-1.529693741677763,Information Technology,45.0,2.0,25,6.708450317147769,1065.7,1789.2,9.088104939093512,8.881780747905324,9.117972858279924,8.91823519868675
MU,2001Q3,2001,Q3,0,0,1,0,480.3,-619.1,1099.4,383.1,204.4,-707.0,-928.6,-1020.1,-575.5,105.1,-470.4,8363.2,7134.8,8848.4,7198.6,0.2188215698521757,0.4255673537372476,-1.288986050385176,-1.9333749739745991,-1.198209452425567,114.5,130.9,139.5,131.7,100.6,103.5,91.7,87.4,81.6,85.5,67.7,71.8,0.1399242331663204,0.1228300647461762,0.0761338208808601,0.051241148548751,0.0562262463670914,0.074326750448833,0.0578767987881848,0.0808660251665433,0.0944663116462144,0.0833495808149736,0.0853074596774193,0.1037722214192802,-0.8131273830830286,-1.7919361497179027,-1.438829033172668,-0.2019741837509491,-1.5177969825692106,-1.8458735653124432,-1.9184298190330424,-0.0517509056408487,0.1274131274131273,0.2239616613418531,3.2704267185577978,5.033056881276743,-3.348278952863609,-5.526471450272831,-5.237839458681977,-1.547996272134203,Information Technology,45.0,3.0,26,6.1764907763090635,818.3,2570.2,9.031715972266463,8.872879646961255,9.088104939093512,8.881780747905324
