ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
SHW,1997Q4,1997,Q4,0,0,0,1,1091.4,508.1,583.3,404.5,368.5,139.6,103.6,74.0,45.1,0.0,45.1,4035.8,1592.2,4186.5,1561.9,0.0,0.3376397287887117,0.4655488363569727,0.0949239508887667,0.0413230712845886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1381791636249871,0.1505102040816326,0.1147433084686266,,0.2128583840139009,0.1867124856815578,0.1580594679186229,0.1594116477837406,0.0815967126504255,0.0976933514246947,,-0.0497131319768251,-0.020590655588633,0.042641197104678,0.010834006499796,0.1505102040816326,Materials,15.0,4.0,11,6.99613238959955,1346.5,958.9,8.303207577886793,7.373499851307489,8.339859176133322,7.354298348848148
SHW,1998Q1,1998,Q1,1,0,0,0,1104.1,490.5,613.6,429.8,394.2,96.3,60.7,40.6,25.2,0.0,25.2,4193.8,1609.2,4035.8,1592.2,0.0,0.3570328774567521,0.4442532379313468,0.0549769042659179,0.0228240195634453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320620676762011,0.0909090909090908,0.0220879349864555,,0.0467391304347826,0.089766606822262,0.0712401055408971,0.0401763010679776,0.0162412993039442,0.0132013201320133,,-0.0153292799607285,-0.0096642760180144,0.0559118883963916,0.0570188800421567,0.0909090909090908,Materials,15.0,1.0,12,7.007691107594736,1091.4,1069.8,8.34160094196025,7.384113673865881,8.303207577886793,7.373499851307489
SHW,1998Q2,1998,Q2,0,1,0,0,1377.8,635.9,741.9,455.0,418.6,217.3,180.9,160.5,99.5,0.0,99.5,4260.4,1657.5,4193.8,1609.2,0.0,0.3038176803599942,0.4615328785019596,0.1312962694150094,0.0722165771519814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032037279743701,0.0675965665236051,0.0130635653974826,,0.0412074748442741,0.0128779395296754,0.050392670157068,-0.0050958830628939,-0.0009546539379474,0.0131373858828767,,-0.0041451021326583,0.0098283500630735,0.0096433169908958,0.0641872002202927,0.0675965665236051,Materials,15.0,2.0,13,7.228968834642711,1104.1,1373.4,8.357353023771266,7.4136688583871075,8.34160094196025,7.384113673865881
SHW,1998Q3,1998,Q3,0,0,1,0,1341.4,624.8,716.6,441.7,404.8,220.0,183.1,162.5,100.7,0.0,100.7,4191.5,1713.7,4260.4,1657.5,0.0,0.30177426569256,0.4657820187863425,0.1364991799612345,0.075070821529745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037875974749349,0.0151209677419354,0.0074169622702353,,-0.009455200360198,-0.0118726389638424,-0.0006150061500614,-0.0133553627977418,0.0168299422255713,0.0156357783398481,,0.0206959275434113,0.0112471594579333,-0.008115780799772,0.0189804555423558,0.0151209677419354,Materials,15.0,3.0,14,7.202214335712942,1377.8,1346.5,8.341052493697363,7.446993417184806,8.357353023771266,7.4136688583871075
SHW,1998Q4,1998,Q4,0,0,0,1,1111.0,526.5,584.5,419.7,380.7,145.8,106.8,76.6,47.5,0.0,47.5,4065.5,1715.9,4191.5,1713.7,0.0,0.3426642664266426,0.4738973897389739,0.0961296129612961,0.0427542754275427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179585853032802,0.0532150776053215,0.0362133438299547,,0.0444126074498567,0.0308880308880308,0.035135135135135,0.0020572604148809,0.0331071913161464,0.0375772558714462,,0.0148813578779858,0.0179327123816495,0.0127013473548127,0.034634505579161,0.0532150776053215,Materials,15.0,4.0,15,7.013915474810528,1341.4,1091.4,8.31053795760683,7.448275618083167,8.341052493697363,7.446993417184806
SHW,1999Q1,1999,Q1,1,0,0,0,1127.9,514.401,613.466,448.928,411.613,102.788,65.473,46.4,28.797,0.0,28.797,4057.1,1593.9,4065.5,1715.9,0.0,0.3649374944587286,0.4560696870289918,0.0580485858675414,0.0255315187516623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215560184765875,0.1427380952380952,0.0487278287461772,,0.0673727933541017,0.0786326194398681,0.1428571428571428,-0.0002183833116036,0.0441730086250633,0.0445044206607723,,0.0221397453878291,0.0265984535141892,0.0558722183913096,0.1186249941948585,0.1427380952380952,Materials,15.0,1.0,16,7.028998986267501,1111.0,1104.1,8.308470162763259,7.374566317328709,8.31053795760683,7.448275618083167
SHW,1999Q2,1999,Q2,0,1,0,0,1384.1,648.871,735.2,462.6,424.1,224.856,186.271,173.5,107.6,0.0,107.6,4161.4,1686.1,4057.1,1593.9,0.0,0.3064084964959179,0.4688035546564554,0.1345791489054259,0.0777400476844158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045725068950499,0.0814070351758793,0.0203978612989463,,0.0347722043258167,0.0296904367053618,0.0809968847352025,-0.0090308666936244,0.0131390348781652,0.0167032967032967,,0.0085275357670226,0.0157533222293826,0.0250036006738298,0.0764848010008862,0.0814070351758793,Materials,15.0,2.0,17,7.233527618181053,1127.9,1377.8,8.333847109976094,7.430766357611929,8.308470162763259,7.374566317328709
SHW,1999Q3,1999,Q3,0,0,1,0,1345.5,651.9,693.6,459.5,417.5,234.4,192.4,179.8,111.5,0.0,111.5,4106.7,1684.0,4161.4,1686.1,0.0,0.3102935711631364,0.4845039018952062,0.1429951690821256,0.0828688219992567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030565081258386,0.1072492552135053,0.0433738796414853,,0.0654545454545454,0.0507919169852539,0.1064615384615386,-0.0320960089310633,0.0313735177865612,0.0402988453701607,,0.0282307222288318,0.040194516648895,0.0475899497911707,0.1038752515372696,0.1072492552135053,Materials,15.0,3.0,18,7.205263912251653,1384.1,1341.4,8.320618540144173,7.429520842786462,8.333847109976094,7.430766357611929
SHW,1999Q4,1999,Q4,0,0,0,1,1146.4,589.1,557.3,458.1,420.2,168.9,131.0,90.4,56.0,0.0,56.0,4032.812,1698.532,4106.7,1684.0,0.0,0.3665387299371946,0.5138695045359386,0.1142707606420097,0.0488485694347522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031863186318632,0.1789473684210525,0.1188983855650522,,0.1584362139917694,0.2265917602996254,0.1801566579634466,-0.046535500427716,0.1037562385080115,0.0914939242315939,,0.0696730469141666,0.0843476154595019,0.1887154969407569,0.1425423293054688,0.1789473684210525,Materials,15.0,4.0,19,7.045253792167771,1345.5,1111.0,8.302467113561034,7.438108198026279,8.320618540144173,7.429520842786462
SHW,2000Q1,2000,Q1,1,0,0,0,1221.916,555.024,666.892,474.701,435.921,119.103,80.323,66.005,40.923,0.0,40.923,4209.541,1693.039,4032.812,1698.532,0.0,0.3567520189603868,0.4542243493006066,0.0657352878593945,0.0334908455245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833549073499422,0.4210855297426816,0.0789714638968432,,0.1587247538623184,0.2268110518839825,0.4225215517241378,0.0870887710158347,0.0590554720089016,0.0574100969420485,,-0.0224298013293546,-0.0040461749177115,0.1324184194494091,0.3117451355058538,0.4210855297426816,Materials,15.0,1.0,20,7.108993449763344,1146.4,1127.9,8.345346421983496,7.434870897379101,8.302467113561034,7.438108198026279
SHW,2000Q2,2000,Q2,0,1,0,0,1429.267,682.063,747.204,475.435,434.846,247.217,206.628,186.845,115.843,0.0,115.843,4361.316,1778.403,4209.541,1693.039,0.0,0.30424406356545,0.4772117456010668,0.1445692092520152,0.0810506364451148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326327577487177,0.0766078066914499,0.0511534650184706,,0.0994458675774718,0.1092870065657025,0.0769164265129682,0.0163275299238301,0.025338363593492,0.0277453523562472,,-0.0070638802618738,0.0179354248940646,0.0742318585593797,0.0425853708520771,0.0766078066914499,Materials,15.0,2.0,21,7.26561641911191,1221.916,1384.1,8.38075838797075,7.484033193770806,8.345346421983496,7.434870897379101
SHW,2000Q3,2000,Q3,0,0,1,0,1411.903,666.078,745.825,477.937,437.954,228.124,188.141,172.126,106.719,0.0,106.719,4266.668,1790.171,4361.316,1778.403,0.0,0.3101870312620626,0.4717590372709739,0.1332534883770343,0.075585220797746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493519137866964,-0.0428789237668162,0.0217487344684768,,-0.0267747440273038,-0.0221361746361746,-0.0426807563959955,0.0752955594002307,0.048991616766467,0.0401240478781284,,-0.0003433519446581,-0.0263049782971382,-0.0681259427687124,-0.0878931427500694,-0.0428789237668162,Materials,15.0,3.0,22,7.253401732062027,1429.267,1345.5,8.358822821204795,7.490624874889971,8.38075838797075,7.484033193770806
SHW,2000Q4,2000,Q4,0,0,0,1,1148.538,564.476,584.062,472.324,431.646,132.83,92.152,-281.57,-247.459,0.0,-247.459,3750.67,1471.864,4266.668,1790.171,0.0,0.3758221321366816,0.4914735080598116,0.0802341759697981,-0.2154556488335605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018649685973481,-5.4189107142857145,-0.0417993549482261,,-0.2135583185316755,-0.2965496183206106,-4.11471238938053,0.0480208146420242,0.0272394098048549,0.0310499890853526,,0.0253272067622365,-0.0435830425398606,-0.2978590890704078,-5.4106849254070335,-5.4189107142857145,Materials,15.0,4.0,23,7.047115401508077,1411.903,1146.4,8.229956353166331,7.294964083618957,8.358822821204795,7.490624874889971
SHW,2001Q1,2001,Q1,1,0,0,0,1158.37,489.023,669.347,421.659,421.659,103.692,67.364,58.609,36.924,0.0,36.924,3820.568,1450.09,3750.67,1471.864,0.0,0.3640106356345555,0.422164766007407,0.0581541303728515,0.0318758255134369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520052114875327,-0.0977201084964446,-0.1189155784254374,,-0.129392206745422,-0.161336105474148,-0.1120521172638435,0.0036812557355612,-0.0327169372432161,-0.1117377043654849,,0.0203463926996714,-0.0705809438498034,-0.1153285812448086,-0.048222730296487,-0.0977201084964446,Materials,15.0,1.0,24,7.055632033118036,1148.538,1221.916,8.24841608858455,7.280070277149479,8.229956353166331,7.294964083618957
SHW,2001Q2,2001,Q2,0,1,0,0,1407.514,608.537,798.977,444.377,444.377,201.346,164.16,143.619,90.48,0.0,90.48,3802.488,1445.629,3820.568,1450.09,0.0,0.3157176411744395,0.4323488078981808,0.1166311667237413,0.064283552419372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152196895331664,-0.2189428795870273,-0.1077994261527159,,-0.1855495374509035,-0.2055287763517045,-0.2313468382884208,0.0692889759690793,0.0219181043403871,-0.0653254388086699,,0.0377117550775851,-0.0940105479725345,-0.1932502963308866,-0.2068717133035349,-0.2189428795870273,Materials,15.0,2.0,25,7.250290526919142,1158.37,1429.267,8.243673819443552,7.276991301221016,8.24841608858455,7.280070277149479
SHW,2001Q3,2001,Q3,0,0,1,0,1366.768,601.039,765.729,443.173,443.173,194.559,157.866,143.367,90.321,0.0,90.321,3692.133,1456.972,3802.488,1445.629,0.0,0.3242488849607248,0.4397520281423036,0.1155031431815787,0.066083636725472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319674935176141,-0.1536558625924156,-0.0976447202880143,,-0.1471348915502095,-0.1609165466325786,-0.1670810917583631,0.0266872255555927,0.0119167766477756,-0.0727376202302814,,0.0453334674936234,-0.0678460964178325,-0.1332073584837936,-0.125706903704081,-0.1536558625924156,Materials,15.0,3.0,26,7.220935493157102,1407.514,1411.903,8.214230428284765,7.284801707994622,8.243673819443552,7.276991301221016
SHW,2001Q4,2001,Q4,0,0,0,1,1133.353,521.03,612.323,420.646,420.646,138.275,100.384,78.854,45.433,0.0,45.433,3627.925,1487.764,3692.133,1456.972,0.0,0.3711517947188563,0.4597243753711332,0.0885725806522769,0.0400872455448567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132211559391155,-1.1835980909968924,-0.076966956965398,,0.0409922457276217,0.0893306710651966,-1.2800511418119829,0.0483869863130967,-0.025483845558629,-0.1094121831624054,,-0.0124269887759742,-0.0645998861953198,0.1039258468313746,-1.186057992732528,-1.1835980909968924,Materials,15.0,4.0,27,7.033817723325757,1366.768,1148.538,8.196691740149136,7.305701524487595,8.214230428284765,7.284801707994622
SHW,2002Q1,2002,Q1,1,0,0,0,1149.178,492.104,657.074,422.186,422.186,97.937,69.918,56.105,-148.351,0.0,-148.351,3433.896,1278.131,3627.925,1487.764,0.0,0.3673808583178584,0.4282226078118445,0.0608417494939861,-0.1290931430988062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079352883793604,-5.017739139854837,0.0063003171629962,,-0.0555009065308799,0.0379134255685529,-0.0427238137487417,-0.0183357809925196,0.001249825095634,0.001249825095634,,0.0092585830010925,0.0143494727466935,0.0462154468462192,-5.049876074405921,-5.017739139854837,Materials,15.0,1.0,28,7.047671991988399,1133.353,1158.37,8.141741927633332,7.153936220102456,8.196691740149136,7.305701524487595
SHW,2002Q2,2002,Q2,0,1,0,0,1453.198,651.81,801.388,465.517,465.517,214.627,186.293,173.429,107.526,0.0,107.526,3470.724,1317.005,3433.896,1278.131,0.0,0.3203396921823453,0.4485348865054864,0.1281951943231411,0.0739926699596338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324572260027256,0.1883952254641909,0.0711098914281298,,0.0659610819186873,0.1348257797270955,0.2075630661681253,0.0030176087672111,0.047572219084246,0.047572219084246,,0.0146398249737083,0.037437546517111,0.0991504065700634,0.151035796480593,0.1883952254641909,Materials,15.0,2.0,29,7.282209824888371,1149.178,1407.514,8.15240657953294,7.1838745086819635,8.141741927633332,7.153936220102456
SHW,2002Q3,2002,Q3,0,0,1,0,1426.266,645.292,780.974,456.101,456.101,218.442,189.191,179.569,111.333,0.0,111.333,3436.137,1337.661,3470.724,1317.005,0.0,0.31978677189248,0.4524345388588103,0.1326477669663302,0.0780590717299578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043531894220526,0.2326369282891023,0.0736275017095398,,0.1227545371840932,0.1984277805227217,0.252512781881465,0.0199091323431657,0.0291714522319725,0.0291714522319725,,-0.0137613829228288,0.0288401414999335,0.1484342617222027,0.1812163433776306,0.2326369282891023,Materials,15.0,3.0,30,7.263516005151125,1453.198,1366.768,8.142394136398755,7.199425139626767,8.15240657953294,7.1838745086819635
SHW,2002Q4,2002,Q4,0,0,0,1,1156.146,549.38,606.766,440.723,440.723,138.701,108.657,88.062,57.058,0.0,57.058,3432.312,1341.89,3436.137,1337.661,0.0,0.3812001252436976,0.4751822001719506,0.093982074928253,0.0493518984626509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201111216011251,0.2558712829881364,0.054411454234881,,0.0030808172120773,0.0824135320369778,0.1167727699292362,-0.0090752756306721,0.0477289692520552,0.0477289692520552,,0.0270733717789315,0.0336241139886011,0.0610741409603157,0.2311122351229462,0.2558712829881364,Materials,15.0,4.0,31,7.053711907650911,1426.266,1133.353,8.14128067193808,7.202579286988549,8.142394136398755,7.199425139626767
