ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
F,1998Q1,1998,Q1,1,0,0,0,36584.0,9647.0,26937.0,4661.0,2624.0,7023.0,4986.0,2663.0,17646.0,0.0,17646.0,223238.0,21497.0,279097.0,30734.0,0.0,0.071725344412858,0.2636945112617537,0.1362890881259567,0.4823420074349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105519032097674,11.01225323349217,0.0696307794655726,,0.0583182640144666,0.0236091151714226,0.1250528094634557,-0.009049773755656,0.1011330255979856,0.1236740597878496,,0.08963529938493,0.058461990985476,0.0129208721691407,10.886824610728285,11.01225323349217,Consumer Discretionary,25.0,1.0,12,10.50739359931813,41064.0,36202.0,12.315998225408373,9.975715186533009,12.539318253608377,10.33315734934111
F,1998Q2,1998,Q2,0,1,0,0,37289.0,9886.0,27403.0,4588.0,2430.0,7456.0,5298.0,3573.0,2381.0,0.0,2381.0,228271.0,23070.0,223238.0,21497.0,0.0,0.06516667113626,0.2651183995280109,0.1420794336131298,0.0638526106894794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739103439711909,-0.058893280632411,-0.0145534290271132,,-0.0106157112526539,-0.0805275945852134,-0.0374461206896551,-0.0936063242152615,-0.0264423076923077,0.0744730679156908,,0.0512564155855408,0.0640941344692345,-0.0071453671585083,0.0162155610323679,-0.058893280632411,Consumer Discretionary,25.0,2.0,13,10.526480473172866,36584.0,40265.0,12.338293179354595,10.046331696565609,12.315998225408373,9.975715186533009
F,1998Q3,1998,Q3,0,0,1,0,32640.0,7387.0,25253.0,4191.0,1971.0,5416.0,3196.0,1483.0,1001.0,0.0,1001.0,228514.0,23718.0,228271.0,23070.0,0.0,0.0603860294117647,0.2263174019607843,0.0979166666666666,0.0306678921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0957446808510638,-0.1102222222222222,-0.1497467771639042,,-0.1241914618369987,-0.234124131320393,-0.1377906976744186,-0.0786266783420899,-0.2128594249201277,-0.0717607973421926,,-0.1295151287352001,-0.0597199653341999,-0.1530313922837287,-0.01601045751634,-0.1102222222222222,Consumer Discretionary,25.0,3.0,14,10.393324445863634,37289.0,36096.0,12.339357132676048,10.074031693706946,12.338293179354595,10.046331696565609
F,1998Q4,1998,Q4,0,0,0,1,37903.0,4794.0,33109.0,2881.0,707.0,20659.0,1913.0,17677.0,1043.0,0.0,1043.0,237545.0,23409.0,228514.0,23718.0,0.0,0.0186528770809698,0.1264807535023613,0.0504709389758066,0.0275176107432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769774011299435,-0.4192650334075724,-0.3404869995872884,,3.1701655228098504,-0.6505936073059361,4.629617834394905,-0.0202988607782216,-3.3488372093023258,0.6059085841694538,,-3.5447234034981583,-0.2854855328351954,-0.6214541300269361,-0.3708334256351357,-0.4192650334075724,Consumer Discretionary,25.0,4.0,15,10.542811926398567,32640.0,41064.0,12.378116567912993,10.060918560484957,12.339357132676048,10.074031693706946
F,1999Q1,1999,Q1,1,0,0,0,37549.0,9812.0,27737.0,5322.0,3165.0,6647.0,4490.0,2667.0,1979.0,0.0,1979.0,246511.0,24747.0,237545.0,23409.0,0.0,0.0842898612479693,0.2613118858025513,0.119577085941037,0.052704466164212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263776514323201,-0.8878499376629264,0.0171037628278221,,-0.0535383739142816,-0.0994785399117529,0.0015020653398423,0.0296989271262575,0.2061737804878047,0.141815061145677,,0.1751754130700114,-0.0090355519642854,-0.1226217183981348,-0.890732166488069,-0.8878499376629264,Consumer Discretionary,25.0,1.0,16,10.53342865719228,37903.0,36584.0,12.415165952821557,10.116499956650879,12.378116567912993,10.060918560484957
F,1999Q2,1999,Q2,0,1,0,0,41907.0,11111.0,30796.0,6160.0,3769.0,7342.0,4951.0,3092.0,2338.0,0.0,2338.0,261305.0,26242.0,246511.0,24747.0,0.0,0.089937241988212,0.2651347030329062,0.1181425537499701,0.0557902021142052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238434927190323,-0.0180596388072238,0.1239126036819744,,-0.0152896995708154,-0.0654964137410343,-0.1346207668625805,0.1238185600116774,0.551028806584362,0.3426329555361813,,0.3801110355960646,6.149518450748737e-05,-0.1684753328081092,-0.1262659190942461,-0.0180596388072238,Consumer Discretionary,25.0,2.0,17,10.643232018472856,37549.0,37289.0,12.473447413357594,10.175154565791225,12.415165952821557,10.116499956650879
F,1999Q3,1999,Q3,0,0,1,0,37280.0,9401.0,27879.0,5951.0,3618.0,5783.0,3450.0,1432.0,1114.0,0.0,1114.0,267390.0,26921.0,261305.0,26242.0,0.0,0.0970493562231759,0.2521727467811159,0.0925429184549356,0.029881974248927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421568627450979,0.1128871128871129,0.2726411263029646,,0.0677621861152142,0.0794743429286608,-0.0343897505057316,0.1039876450322734,0.8356164383561644,0.4199475065616798,,0.6071491563290023,0.1142437329004497,-0.0548808328006574,-0.0256267337812402,0.1128871128871129,Consumer Discretionary,25.0,3.0,18,10.526239092474103,41907.0,32640.0,12.49646728564152,10.200699075204039,12.473447413357594,10.175154565791225
F,1999Q4,1999,Q4,0,0,0,1,44418.0,7208.0,37210.0,4089.0,1716.0,6823.0,3119.0,2823.0,1806.0,0.0,1806.0,276229.0,27537.0,267390.0,26921.0,0.0,0.038632986627043,0.1622765545499572,0.0702192804718807,0.0406591922193705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718861303854575,0.7315436241610738,0.5035460992907801,,-0.6697323200542137,0.6304234187140616,-0.8403009560445777,0.1238636020417409,1.427157001414427,0.4192988545643874,,1.0711543028639523,0.2830138187540736,0.3912814363438037,0.4775698587639512,0.7315436241610738,Consumer Discretionary,25.0,4.0,19,10.701422584813201,37280.0,37903.0,12.52898913100318,10.223322148004318,12.49646728564152,10.200699075204039
F,2000Q1,2000,Q1,1,0,0,0,42894.0,11316.0,31578.0,6138.0,3930.0,7386.0,5178.0,2954.0,2079.0,0.0,2079.0,275024.0,28419.0,276229.0,27537.0,0.0,0.0916212057630437,0.263813120716184,0.1207161840816897,0.0484683172471674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423473328184505,0.0505305709954522,0.1532816958825926,,0.1111779750263277,0.153229398663697,0.1076115485564304,0.1384792875941882,0.2417061611374407,0.1533258173618941,,0.0869777741537223,0.009571837522625,0.0095260570341577,-0.0803755208115765,0.0505305709954522,Consumer Discretionary,25.0,1.0,20,10.666510548007066,44418.0,37549.0,12.524617281607636,10.254848401651092,12.52898913100318,10.223322148004318
F,2000Q2,2000,Q2,0,1,0,0,44519.0,11004.0,33515.0,6516.0,4118.0,6886.0,4488.0,2241.0,-577.0,0.0,-577.0,284580.0,24643.0,275024.0,28419.0,0.0,0.092499831532604,0.2471753633280172,0.1008108897324737,-0.0129607583279049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623284892738682,-1.246792130025663,-0.009630096300963,,-0.0621084173249795,-0.0935164613209452,-0.2752263906856403,0.0882906871022211,0.0925975059697532,0.0577922077922077,,0.0284930857088985,-0.067736661777768,-0.1467012813535086,-1.2323124462136494,-1.246792130025663,Consumer Discretionary,25.0,2.0,21,10.70369380538948,42894.0,41907.0,12.558773202043891,10.112288742134462,12.524617281607636,10.254848401651092
F,2000Q3,2000,Q3,0,0,1,0,40055.0,10385.0,29670.0,6504.0,4077.0,6308.0,3881.0,1337.0,888.0,0.0,888.0,282285.0,18273.0,284580.0,24643.0,0.0,0.1017850455623517,0.2592685058045187,0.0968917738110098,0.0221695169142429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744366952789699,-0.2028725314183124,0.1046697159876608,,0.0907833304513228,0.124927536231884,-0.066340782122905,0.0642419025072635,0.126865671641791,0.0929255587296253,,0.0487967104932209,0.0281384848837846,0.0469928486012891,-0.2580973154730915,-0.2028725314183124,Consumer Discretionary,25.0,3.0,22,10.59803375400978,44519.0,37280.0,12.550676020379873,9.813234563558566,12.558773202043891,10.112288742134462
F,2000Q4,2000,Q4,0,0,0,1,42587.0,1720.0,40867.0,134.0,-2241.0,3886.0,1586.0,1702.0,1077.0,0.0,1077.0,284421.0,18610.0,282285.0,18273.0,0.0,-0.0526216920656538,0.0403879118040716,0.0372414116984056,0.025289407565689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0412220271061281,-0.4036544850498339,-0.7613762486126526,,-0.4304558112267331,-0.491503687079192,-0.3970952886999646,0.0982800322493953,-2.305944055944056,-0.967229151381756,,-2.362092260007117,-0.7511167776757415,-0.469641223206226,-0.3780150026285843,-0.4036544850498339,Consumer Discretionary,25.0,4.0,23,10.659327802434497,40055.0,44418.0,12.558214329756265,9.831508082743964,12.550676020379873,9.813234563558566
F,2001Q1,2001,Q1,1,0,0,0,42446.0,11631.0,30815.0,10302.0,4629.0,3848.0,1329.0,1633.0,1059.0,0.0,1059.0,284587.0,16069.0,284421.0,18610.0,0.0,0.1090562125995382,0.27401875323941,0.0313103708241059,0.024949347406116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104443511913088,-0.4906204906204906,0.0278366914103924,,-0.479014351475765,-0.7433371958285052,-0.447190250507786,-0.0241623915384128,0.1778625954198474,0.6783968719452591,,0.1902944486627464,0.03868508319647,-0.740628225931016,-0.4852442002703512,-0.4906204906204906,Consumer Discretionary,25.0,1.0,24,10.656011517864062,42587.0,42894.0,12.558797799307623,9.684709458731557,12.558214329756265,9.831508082743964
F,2001Q2,2001,Q2,0,1,0,0,42314.0,8666.0,33648.0,6924.0,4250.0,4416.0,1742.0,-1016.0,-752.0,0.0,-752.0,289546.0,13758.0,284587.0,16069.0,0.0,0.100439570827622,0.20480219312757,0.0411684076192276,-0.0177718958264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495294144073317,0.3032928942807626,-0.2124681933842239,,-0.3586988091780424,-0.6118538324420677,-1.4533690316822847,0.0039683723705803,0.0320543953375425,0.0626151012891345,,0.085835175734557,-0.171429585982707,-0.5916273754901076,0.3712080247786848,0.3032928942807626,Consumer Discretionary,25.0,2.0,25,10.652896912104206,42446.0,44519.0,12.576072911695409,9.529448434427817,12.558797799307623,9.684709458731557
F,2001Q3,2001,Q3,0,0,1,0,36502.0,9206.0,27296.0,7377.0,4697.0,4509.0,1829.0,-977.0,-692.0,0.0,-692.0,277527.0,13365.0,289546.0,13758.0,0.0,0.1286778806640732,0.2522053586104871,0.0501068434606322,-0.018957865322448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0887030333291724,-1.779279279279279,-0.1135291285507944,,-0.2851934051997463,-0.5287297088379284,-1.7307404637247568,-0.0800134816312774,0.1520726024037282,0.1342250922509225,,0.2642120456216463,-0.027242596134515,-0.4828576101995293,-1.8551320895165069,-1.779279279279279,Consumer Discretionary,25.0,3.0,26,10.505149727973846,42314.0,40055.0,12.533677107979374,9.500469448071016,12.576072911695409,9.529448434427817
F,2001Q4,2001,Q4,0,0,0,1,41150.0,-1983.0,43133.0,13639.0,26.0,-12931.0,-15622.0,-7201.0,-5068.0,0.0,-5068.0,276543.0,7786.0,277527.0,13365.0,0.0,0.0006318347509113,-0.0481895504252733,-0.3796354799513973,-0.1231591737545565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337426914316575,-5.705663881151346,-2.1529069767441857,,-4.327586206896552,-10.849936948297604,-5.230904817861339,0.0554481611079844,-1.0116019634091924,100.78358208955224,,-1.0120071158130564,-2.1931676650936733,-11.193906799930742,-5.8699904667458656,-5.705663881151346,Consumer Discretionary,25.0,4.0,27,10.625003507146516,36502.0,42587.0,12.530125219291605,8.960210955576986,12.533677107979374,9.500469448071016
F,2002Q1,2002,Q1,1,0,0,0,39857.0,9783.0,30074.0,9872.0,4856.0,2577.0,-89.0,-46.0,-800.0,0.0,-800.0,275648.0,7419.0,276543.0,7786.0,0.0,0.1218355621346313,0.245452492661264,-0.0022329829139172,-0.0200717565295932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609951467747255,-1.7554296506137868,-0.1588857363941191,,-0.3303014553014552,-1.0669676448457488,-1.028169014084507,-0.0240467304883985,0.0490386692590192,-0.0417394680644535,,0.1171813070569367,-0.1042492903877557,-1.071317677023425,-1.804500262186135,-1.7554296506137868,Consumer Discretionary,25.0,1.0,28,10.593078416893297,41150.0,42446.0,12.526883596222387,8.911934336161426,12.530125219291605,8.960210955576986
F,2002Q2,2002,Q2,0,1,0,0,42332.0,10012.0,32320.0,6990.0,4343.0,5669.0,3022.0,947.0,570.0,0.0,570.0,290291.0,9994.0,275648.0,7419.0,0.0,0.1025937824813379,0.2365113861853916,0.0713880752149674,0.0134649910233393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004253911235052,-1.7579787234042552,0.1553196399723055,,0.2837409420289856,0.7347876004592422,-1.932086614173228,-0.0394674274845459,0.0218823529411764,0.009532062391681,,0.0214478380977261,0.1548283862276325,0.734049951002371,-1.7576564230872074,-1.7579787234042552,Consumer Discretionary,25.0,2.0,29,10.653322202725871,39857.0,42314.0,12.578642591934068,9.209840246934501,12.526883596222387,8.911934336161426
F,2002Q3,2002,Q3,0,0,1,0,39338.0,8770.0,30568.0,9512.0,4439.0,1788.0,-742.0,-46.0,-326.0,0.0,-326.0,285696.0,9970.0,290291.0,9994.0,0.0,0.1128425441049367,0.2229396512278204,-0.0188621688952158,-0.0082871523717525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776943729110732,-0.5289017341040463,-0.04736041711927,,-0.603459747172322,-1.405686167304538,-0.9529170931422722,0.1198710433763188,-0.0549286778794975,0.2894130405313813,,-0.123061838424867,-0.1160391973584726,-1.3764389770438314,-0.5628646880437718,-0.5289017341040463,Consumer Discretionary,25.0,3.0,30,10.579971672199534,42332.0,36502.0,12.562687087638707,9.207436158828793,12.578642591934068,9.209840246934501
