ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
XEL,1995Q2,1995,Q2,0,1,0,0,589.7,400.3,189.4,332.1,39.7,158.8,68.2,81.3,56.7,0.0,56.7,6003.9,2184.2,5914.4,2160.6,0.0,0.0673223673054095,0.6788197388502628,0.1156520264541292,0.0961505850432423,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,2.0,1,6.38130827431319,661.2,,8.700331081586082,7.689462636521562,8.68531439880905,7.678603967205935
XEL,1995Q3,1995,Q3,0,0,1,0,664.9,477.3,187.6,365.6,45.3,206.7,111.7,109.6,85.7,0.0,85.7,6073.3,2243.6,6003.9,2184.2,0.0,0.0681305459467589,0.7178523086178373,0.1679951872462024,0.1288915626409986,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,3.0,2,6.501139509116577,589.7,,8.711822035232236,7.716282610582155,8.700331081586082,7.689462636521562
XEL,1995Q4,1995,Q4,0,0,0,1,652.8,437.2,215.6,211.5,57.3,319.9,225.7,207.3,56.0,0.0,56.0,6228.6,2267.9,6073.3,2243.6,0.0,0.0877757352941176,0.6697303921568628,0.3457414215686274,0.0857843137254902,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,4.0,3,6.48280149429011,664.9,,8.737067404262776,7.727050411530094,8.711822035232236,7.716282610582155
XEL,1996Q1,1996,Q1,1,0,0,0,718.7,446.9,271.8,357.6,34.9,180.5,89.3,63.2,64.1,0.0,64.1,6381.2,2306.8,6228.6,2267.9,0.0,0.0485598998191178,0.6218171698900793,0.1242521218867399,0.0891888131348267,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.086963097398669,-0.0138461538461539,0.0473400515584718,,0.0022209883398112,0.0170842824601367,-0.2752293577981651,0.1590618336886993,-0.2013729977116706,0.0551785187370907,,-0.2652676027368257,-0.0364529816467764,-0.0642881208255984,-0.0927439500808083,-0.0138461538461539,Utilities,55.0,1.0,4,6.578834458513759,652.8,661.2,8.761268144485674,7.744049968760567,8.737067404262776,7.727050411530094
XEL,1996Q2,1996,Q2,0,1,0,0,592.3,411.8,180.5,340.9,40.4,164.9,70.9,40.2,40.3,0.0,40.3,6401.3,2314.0,6381.2,2306.8,0.0,0.0682086780347796,0.6952557825426305,0.1197028532838089,0.0680398446733074,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0044090215363743,-0.289241622574956,0.0287284536597551,,0.0384130982367758,0.0395894428152492,-0.5055350553505534,-0.0469904963041183,0.0176322418136019,0.0264980427582053,,0.0131651747382763,0.0242126779050444,0.0350259909305294,-0.2923616154523916,-0.289241622574956,Utilities,55.0,2.0,5,6.385700173264597,718.7,589.7,8.764412579788035,7.747164966520335,8.761268144485674,7.744049968760567
XEL,1996Q3,1996,Q3,0,0,1,0,633.3,467.6,165.7,362.1,41.2,202.6,105.5,80.2,81.1,0.0,81.1,6394.9,2345.9,6401.3,2314.0,0.0,0.0650560555818727,0.7383546502447498,0.1665877151429022,0.1280593715458708,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.0475259437509399,-0.0536756126021004,-0.0203226482296249,,-0.019835510401548,-0.0555058191584602,-0.2682481751824817,-0.1167377398720682,-0.0905077262693155,-0.0095733041575492,,-0.045126460123903,0.0285606682332579,-0.0083780501475764,-0.0064565211102741,-0.0536756126021004,Utilities,55.0,3.0,6,6.4525220286398515,592.3,664.9,8.763412439059888,7.760850587359145,8.764412579788035,7.747164966520335
XEL,1996Q4,1996,Q4,0,0,0,1,710.0,451.3,258.7,189.3,32.1,361.1,262.0,237.8,76.7,0.0,76.7,6636.9,2376.4,6394.9,2345.9,0.0,0.0452112676056338,0.6356338028169014,0.3690140845070422,0.1080281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0876225490196078,0.3696428571428571,0.0322506861848124,,0.1287902469521726,0.1608329641116526,0.1471297636275927,0.1999072356215212,-0.4397905759162303,-0.1049645390070921,,-0.4849229407860776,-0.0509109183923303,0.067312336580404,0.2592997987927565,0.3696428571428571,Utilities,55.0,4.0,7,6.566672429803241,633.3,652.8,8.800550927387897,7.773762732546524,8.763412439059888,7.760850587359145
XEL,1997Q1,1997,Q1,1,0,0,0,742.5,450.9,291.6,362.4,34.6,185.3,88.5,59.4,61.8,0.0,61.8,6599.4,2348.1,6636.9,2376.4,0.0,0.0465993265993266,0.6072727272727273,0.1191919191919192,0.0832323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0331153471545846,-0.0358814352574102,0.0089505482210785,,0.0265927977839335,-0.0089585666293392,-0.0601265822784811,0.0728476821192052,-0.0085959885386818,0.0134228187919462,,-0.0403743258757584,-0.0233902235602838,-0.0407252819346883,-0.0667851683764318,-0.0358814352574102,Utilities,55.0,1.0,8,6.61136876590021,710.0,718.7,8.79488553223865,7.761787555059719,8.800550927387897,7.773762732546524
XEL,1997Q2,1997,Q2,0,1,0,0,594.3,411.7,182.6,375.2,36.3,135.3,36.5,1.5,15.9,0.0,15.9,6869.0,2304.6,6599.4,2348.1,0.0,0.06108026249369,0.6927477704862864,0.0614167928655561,0.0267541645633518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0033766672294446,-0.6054590570719602,-0.0002428363283147,,-0.1795027289266221,-0.4851904090267983,-0.9626865671641792,0.0116343490304708,-0.1014851485148515,0.1006160164271048,,-0.1045089238858262,-0.0036073228289766,-0.4869228996577026,-0.6067868071743598,-0.6054590570719602,Utilities,55.0,2.0,9,6.389065480159345,742.5,592.3,8.834919385216395,7.7430962252452575,8.79488553223865,7.761787555059719
XEL,1997Q3,1997,Q3,0,0,1,0,697.4,504.4,193.1,333.0,37.5,697.4,171.3,131.2,83.1,0.0,83.1,7058.6,2572.9,6869.0,2304.6,0.0,0.053771149985661,0.7232578147404646,0.2456266131344996,0.1191568683682248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1012158534659719,0.0246609124537608,0.0786997433704019,,2.4422507403751235,0.623696682464455,0.6359102244389025,0.1653590826795414,-0.0898058252427185,-0.0803645401822701,,-0.1734643377204097,-0.0204465909428225,0.4744581431097496,-0.0695185605721727,0.0246609124537608,Utilities,55.0,3.0,10,6.548792004525392,594.3,633.3,8.86214367165841,7.85317753736254,8.834919385216395,7.7430962252452575
