ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
AMGN,1997Q4,1997,Q4,0,0,0,1,592.0,535.7,56.3,312.9,126.4,244.2,222.8,244.4,179.7,165.1,344.79999999999995,3110.2,2139.3,3002.4,2239.4,0.278163151656293,0.2135135135135135,0.9048986486486488,0.3763513513513514,0.3035472972972973,172.6,145.4,147.7,143.7,130.4,123.6,130.6,124.0,105.5,108.4,113.9,,0.278163151656293,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2458853856831251,0.217795210569777,0.2239206775459615,0.2642691415313225,,0.0170073870468991,0.0095505617977527,0.015352539802881,0.1489213639526792,-0.0419772459788152,-0.0498933901918976,-0.0113268608414238,0.0330275229357797,-0.0201550387596898,0.0675537359263047,0.1297079830352274,-0.0365409595642153,-0.0016271732782819,-0.0657819973491614,-0.0073321249620406,0.0718060304631642,Healthcare,35.0,4.0,11,6.385194398997726,583.6,582.1,8.042763782841538,7.6687012851065175,8.00750025924618,7.714409700335677
AMGN,1998Q1,1998,Q1,1,0,0,0,589.4,546.5,42.9,301.7,113.1,280.9,244.8,267.6,187.3,152.5,339.8,3081.5,2029.9,3110.2,2139.3,0.2587376993552766,0.1918900576857821,0.9272141160502206,0.4153376314896505,0.3177807940278249,165.1,172.6,145.4,147.7,143.7,130.4,123.6,130.6,124.0,105.5,108.4,113.9,0.278163151656293,0.278163151656293,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2458853856831251,0.217795210569777,0.2239206775459615,0.2642691415313225,0.0461483848065318,0.0388241819190238,0.0354300871542252,0.0324983073798239,0.0497010463378173,0.0588235294117647,0.0686900958466454,0.2050561797752808,0.0053333333333331,0.0171948752528656,-0.013047936243989,-0.039014591109603,-0.0102454850649974,0.0121160102996067,-0.0070011128381777,0.0359756097560977,Healthcare,35.0,1.0,12,6.380800273286263,592.0,563.4,8.0334962350385,7.616234323539064,8.042763782841538,7.6687012851065175
AMGN,1998Q2,1998,Q2,0,1,0,0,641.1,593.8,47.3,311.0,122.0,319.4,282.8,309.0,216.3,152.4,368.7000000000001,3286.8,2196.5,3081.5,2029.9,0.2377164248947122,0.1902979254406488,0.9262205584152238,0.4411168304476681,0.3373888628919045,152.5,165.1,172.6,145.4,147.7,143.7,130.4,123.6,130.6,124.0,105.5,108.4,0.2587376993552766,0.278163151656293,0.278163151656293,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2458853856831251,0.217795210569777,0.2239206775459615,0.0567001813087193,0.0788029925187032,0.0630146795560329,0.0481430536451168,0.1101842196732707,0.0918918918918918,0.1103126122888968,-0.0166320166320167,-0.0278884462151394,0.0380507343124165,-0.0080979712268095,-0.0800497899215801,0.0059756763167135,0.0333034016702711,0.0209168235237831,0.0659150043365135,Healthcare,35.0,2.0,13,6.464744054800002,589.4,606.7,8.09797392707541,7.695075629559332,8.0334962350385,7.616234323539064
AMGN,1998Q3,1998,Q3,0,0,1,0,680.2,628.5,51.7,335.7,134.2,328.3,292.8,322.1,221.0,166.0,387.0,3444.0,2346.0,3286.8,2196.5,0.2440458688620993,0.1972949132608056,0.9239929432519848,0.4304616289326669,0.3249044398706263,152.4,152.5,165.1,172.6,145.4,147.7,143.7,130.4,123.6,130.6,124.0,105.5,0.2377164248947122,0.2587376993552766,0.278163151656293,0.278163151656293,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2458853856831251,0.217795210569777,0.1655243317340644,1.6372315035799525,0.1641044637895907,-0.0382387022016221,0.3243243243243243,0.3474459272894616,2.647791619479049,0.1830663615560641,0.1239530988274706,0.0406075635461871,-0.1748252081812213,-0.0356674088860455,-0.0012182224822036,0.1560856265306232,1.2626996552326673,0.5093603744149768,Healthcare,35.0,3.0,14,6.523855948788533,641.1,583.6,8.144679183447758,7.760893195851024,8.09797392707541,7.695075629559332
AMGN,1998Q4,1998,Q4,0,0,0,1,731.6,672.1,59.5,374.1,146.1,333.6,298.0,325.7,238.6,192.4,431.0,3672.2,2562.2,3444.0,2346.0,0.2629852378348824,0.1996992892290869,0.9186714051394204,0.4073264078731547,0.3261344997266265,166.0,152.4,152.5,165.1,172.6,145.4,147.7,143.7,130.4,123.6,130.6,124.0,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.278163151656293,0.27819753182195217,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2458853856831251,0.2358108108108108,0.3277685030606567,0.2546201232032854,0.1653543307086615,0.3660933660933663,0.3375224416517055,0.3326513911620294,0.0568383658969804,0.1558544303797466,0.1955896452540748,-0.0570123513128383,-0.0646995314587068,0.0152202199786015,0.0823035613146658,0.0744108171294541,0.2500000000000002,Healthcare,35.0,4.0,15,6.596599850344714,680.2,592.0,8.208818495739367,7.84901175687404,8.144679183447758,7.760893195851024
AMGN,1999Q1,1999,Q1,1,0,0,0,715.3,667.3,48.0,365.3,132.9,346.4,302.0,345.7,247.2,188.0,435.2,3818.3,2743.4,3672.2,2562.2,0.2628267859639312,0.185796169439396,0.93289528869006,0.4222004753250384,0.3455892632461904,192.4,166.0,152.4,152.5,165.1,172.6,145.4,147.7,143.7,130.4,123.6,130.6,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.27819753182195217,0.2782319119876113,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2618808903148185,0.2136070580251101,0.3198077949813132,0.2210430009149129,0.2327868852459016,0.2331790672837308,0.233660130718954,0.2918535127055304,0.1188811188811189,0.1750663129973475,0.2108054358634405,0.0158039845714166,-0.0317571859630411,0.0061271420931772,0.0165235300513792,0.0875083382664421,0.2807533843437315,Healthcare,35.0,1.0,16,6.574099073620405,731.6,589.4,8.24782243873571,7.917317750816736,8.208818495739367,7.84901175687404
AMGN,1999Q2,1999,Q2,0,1,0,0,786.9,732.9,54.0,396.1,157.2,381.6,336.8,382.4,267.6,194.1,461.7000000000001,3889.6,2785.4,3818.3,2743.4,0.2466641250476553,0.199771254288982,0.9313762866946244,0.4280086415046384,0.3400686237133054,188.0,192.4,166.0,152.4,152.5,165.1,172.6,145.4,147.7,143.7,130.4,123.6,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.2782319119876113,0.2782662921532704,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.2203601354965234,0.2274216190921851,0.2371705963938974,0.2342539575614686,0.2736220472440944,0.1947401377582969,0.190947666195191,0.2375404530744336,0.1416490486257928,0.2885245901639344,0.2736334405144696,0.0376402268244873,0.0497815665956262,0.0055664152912155,-0.0297159120628581,0.0079426475386041,0.2522375915378356,Healthcare,35.0,2.0,17,6.669371178251643,715.3,641.1,8.266318666363716,7.932505719051791,8.24782243873571,7.917317750816736
AMGN,1999Q3,1999,Q3,0,0,1,0,812.8,753.3,59.5,397.7,159.9,395.0,355.6,452.8,300.0,198.4,498.4,4036.8,2995.5,3889.6,2785.4,0.2440944881889764,0.1967273622047244,0.9267962598425196,0.4375,0.3690944881889764,194.1,188.0,192.4,166.0,152.4,152.5,165.1,172.6,145.4,147.7,143.7,130.4,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.2782662921532704,0.27830067231892963,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2343637670740474,0.1949426639223757,0.3574660633484163,0.1985680190930787,0.1951807228915663,0.2031678342978982,0.2144808743169399,0.4057746041601986,0.1508704061895551,0.19150521609538,0.1846887101578791,0.0001992220851911,-0.0028766634004949,0.0030339155845375,0.0163507513661202,0.1360093704350304,0.2878552971576227,Healthcare,35.0,3.0,18,6.70171463556759,786.9,680.2,8.303455268176123,8.00520021989824,8.266318666363716,7.932505719051791
AMGN,1999Q4,1999,Q4,0,0,0,1,889.2,825.4,63.8,494.8,204.3,378.8,330.6,385.3,281.6,242.3,523.9000000000001,4077.6,3023.5,4036.8,2995.5,0.2724921277552856,0.2297570850202429,0.9282501124606388,0.3717948717948718,0.3166891587944219,198.4,194.1,188.0,192.4,166.0,152.4,152.5,165.1,172.6,145.4,147.7,143.7,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.27830067231892963,0.2783350524845888,0.2396571616944124,0.2621583244586439,0.2468647998625665,0.2154182613449973,0.1802179379715005,0.2280910578782917,0.2593555093555093,0.1354916067146283,0.1093959731543625,0.182990482038686,0.0722689075630251,0.398357289527721,0.3226410050788559,0.0361498995102234,0.1505152867954122,0.0104266958431828,-0.0872311134056099,-0.0289614896311856,0.2155452436194898,Healthcare,35.0,4.0,19,6.791446156581754,812.8,731.6,8.313509071258247,8.014501067546968,8.303455268176123,8.00520021989824
AMGN,2000Q1,2000,Q1,1,0,0,0,771.8,736.9,34.9,410.3,169.7,419.7,368.9,384.7,266.2,189.8,456.0,4264.7,3311.0,4077.6,3023.5,0.2459186317698886,0.2198756154444156,0.9547810313552734,0.4779735682819383,0.3449080072557657,242.3,198.4,194.1,188.0,192.4,166.0,152.4,152.5,165.1,172.6,145.4,147.7,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.2783350524845888,0.2783694326502479,0.2396571616944124,0.2621583244586439,0.078987837271075,0.0768608414239482,0.1043009141315749,0.0095744680851064,0.2116050808314087,0.221523178807947,0.1128145791148393,-0.2729166666666667,0.2768999247554551,0.1231864221188063,-0.0643319292287164,0.1834238354205453,0.0234600205730961,0.1321009714969221,-0.0019712880661438,0.0477941176470588,Healthcare,35.0,1.0,20,6.650020282898308,889.2,715.3,8.358361573070438,8.10530751550515,8.313509071258247,8.014501067546968
AMGN,2000Q2,2000,Q2,0,1,0,0,867.9,819.2,48.7,460.9,205.1,411.3,358.3,439.7,302.6,202.8,505.4,4543.2,3484.3,4264.7,3311.0,0.2336674732111994,0.2363175481046203,0.943887544648001,0.4128355801359604,0.3486576794561585,189.8,242.3,198.4,194.1,188.0,192.4,166.0,152.4,152.5,165.1,172.6,145.4,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.2783694326502479,0.27840381281590704,0.2396571616944124,0.1029355699580631,0.1307922272047832,0.1177513985536908,0.044822256568779,0.0778301886792451,0.0638361045130642,0.1498430962343095,-0.0981481481481481,0.30470737913486,0.1635950517546072,-0.0526896719737617,0.1829407035847694,0.0134330862102769,-0.0354503622060949,0.0252568309568428,0.0946502057613167,Healthcare,35.0,2.0,21,6.767228043845161,771.8,786.9,8.421606973516903,8.156309402703451,8.358361573070438,8.10530751550515
AMGN,2000Q3,2000,Q3,0,0,1,0,902.9,845.9,57.0,458.3,202.9,440.1,387.6,529.9,358.9,202.9,561.8,4897.8,3951.7,4543.2,3484.3,0.2247203455532174,0.2247203455532174,0.936870085280762,0.4292834200908185,0.3974969542585003,202.8,189.8,242.3,198.4,194.1,188.0,192.4,166.0,152.4,152.5,165.1,172.6,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.27840381281590704,0.2784381929815662,0.110851377952756,0.1963333333333332,0.1229257931766891,0.0226814516129032,0.1141772151898734,0.0899887514060742,0.1702738515901058,-0.042016806722689,0.2689180737961225,0.1523761629368871,-0.0793714875723028,0.1422932887157919,0.0108695145575512,-0.0187807540781292,0.0769517480710302,0.127207062600321,Healthcare,35.0,3.0,22,6.806718734804365,867.9,812.8,8.496745556147133,8.282154168688962,8.421606973516903,8.156309402703451
AMGN,2000Q4,2000,Q4,0,0,0,1,905.8,849.8,56.0,554.2,249.2,351.1,295.6,320.0,210.8,249.5,460.3,5399.6,4314.5,4897.8,3951.7,0.2754471185692206,0.2751159196290572,0.9381761978361668,0.3263413557076617,0.2327224552881431,202.9,202.8,189.8,242.3,198.4,194.1,188.0,192.4,166.0,152.4,152.5,165.1,0.2247203455532174,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.2784381929815662,0.0186684660368869,-0.2514204545454546,0.0295614247637507,0.0297152290548905,-0.0731256599788806,-0.1058681185722928,-0.1694783285751362,-0.122257053291536,0.2197748409202151,0.1200485044462409,0.01084431626806,0.1974208308084075,0.0106933306468617,-0.122254284648358,-0.2651391788273549,-0.1213972132086277,Healthcare,35.0,4.0,23,6.809921918633374,902.9,889.2,8.594265337491095,8.369968471659712,8.496745556147133,8.282154168688962
AMGN,2001Q1,2001,Q1,1,0,0,0,901.6,812.2,89.4,395.7,196.2,476.4,416.5,461.3,304.9,206.7,511.6,5692.1,4650.0,5399.6,4314.5,0.2292590949423247,0.2176131322094054,0.9008429458740018,0.4619565217391304,0.3381765749778171,249.5,202.9,202.8,189.8,242.3,198.4,194.1,188.0,192.4,166.0,152.4,152.5,0.2754471185692206,0.2247203455532174,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.2587376993552766,0.1681782845296711,0.1453794139744553,0.1021848283349167,0.0890410958904108,0.1350964974982129,0.1290322580645162,0.1991161944372239,1.5616045845272208,0.1561579257513259,-0.0355837192298318,-0.0677441018098724,-0.0102898324147368,-0.056492623659174,-0.0335103185734321,-0.0195166019238194,0.1219298245614033,Healthcare,35.0,1.0,24,6.805279487392901,905.8,771.8,8.647010194228043,8.444837529224097,8.594265337491095,8.369968471659712
AMGN,2001Q2,2001,Q2,0,1,0,0,986.7,888.3,98.4,381.4,226.5,517.7,449.4,485.5,321.9,208.8,530.7,5976.5,5017.6,5692.1,4650.0,0.2116144724840377,0.2295530556400121,0.9002736394040741,0.4554575858923684,0.3262389784128914,206.7,249.5,202.9,202.8,189.8,242.3,198.4,194.1,188.0,192.4,166.0,152.4,0.2292590949423247,0.2754471185692206,0.2247203455532174,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.2377164248947122,0.1368821292775666,0.0637805684071379,0.0843505859374997,0.0295857988165679,0.2586919523462194,0.2542562098799887,0.1041619285876733,1.020533880903491,0.1043393466601658,-0.1724886092427858,-0.0943777087332529,-0.0286245880547706,-0.0462066752456105,0.1032420842757091,-0.0643000351468987,0.0500593589236249,Healthcare,35.0,2.0,25,6.895379007914082,901.6,867.9,8.69575769933248,8.52090628932812,8.647010194228043,8.444837529224097
AMGN,2001Q3,2001,Q3,0,0,1,0,1003.1,900.4,102.7,444.2,221.8,522.9,456.2,498.3,329.9,216.9,546.8,6053.7,5108.2,5976.5,5017.6,0.2162296879673013,0.2211145449107766,0.8976173861030804,0.4547901505333466,0.3288804705413218,208.8,206.7,249.5,202.9,202.8,189.8,242.3,198.4,194.1,188.0,192.4,166.0,0.2116144724840377,0.2292590949423247,0.2754471185692206,0.2247203455532174,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2440458688620993,0.1109757448222394,-0.0808024519364725,0.0644284194349213,0.0689995071463775,0.1881390593047034,0.176986584107327,-0.0596338931873937,0.8017543859649123,0.0931493346476097,-0.0307658738817369,-0.0377832170247591,-0.0160457240022663,-0.041897697230794,0.0594169941087683,-0.1726214074902213,-0.0266998932004272,Healthcare,35.0,3.0,26,6.911846896885391,986.7,902.9,8.708590108929865,8.538798115168621,8.69575769933248,8.52090628932812
AMGN,2001Q4,2001,Q4,0,0,0,1,1124.3,971.8,152.5,762.7,326.2,280.1,209.1,241.2,163.0,232.6,395.6,6443.1,5217.2,6053.7,5108.2,0.2068842835542115,0.2901360846749088,0.8643600462510006,0.1859823890420706,0.1449790981054878,216.9,208.8,206.7,249.5,202.9,202.8,189.8,242.3,198.4,194.1,188.0,192.4,0.2162296879673013,0.2116144724840377,0.2292590949423247,0.2754471185692206,0.2247203455532174,0.2336674732111994,0.2459186317698886,0.2724921277552856,0.2440944881889764,0.2466641250476553,0.2628267859639312,0.2629852378348824,0.2412232280856701,-0.2267552182163188,0.1435631913391386,-0.0677354709418838,-0.2022215892908003,-0.2926251691474967,-0.24625,1.7232142857142856,0.3089887640449438,0.3762179718513172,-0.2489146932128065,0.0545957684531797,-0.0786804778840241,-0.4300986197756848,-0.3770300423911248,-0.1405605040191179,Healthcare,35.0,4.0,27,7.025804945755952,1003.1,905.8,8.770920262488065,8.559907793823774,8.708590108929865,8.538798115168621
