ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
EMN,1995Q2,1995,Q2,0,1,0,0,1321.0,470.0,851.0,205.0,89.0,341.0,265.0,255.0,158.0,40.0,198.0,4655.0,1423.0,4594.0,1403.0,0.0302800908402725,0.0673732021196063,0.3557910673732021,0.2006056018168054,0.1196063588190764,42.0,,,,,,,,,,,,0.034090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,2.0,1,7.186901020411631,1232.0,,8.445911989411274,7.261225091971921,8.432724034789787,7.247080584585756
EMN,1995Q3,1995,Q3,0,0,1,0,1266.0,486.0,780.0,226.0,102.0,338.0,260.0,239.0,148.0,46.0,194.0,4739.0,1470.0,4655.0,1423.0,0.0363349131121642,0.0805687203791469,0.3838862559241706,0.2053712480252764,0.1169036334913112,40.0,42.0,,,,,,,,,,,0.0302800908402725,0.034090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,3.0,2,7.144407180321139,1321.0,,8.463792414689122,7.293697720601438,8.445911989411274,7.261225091971921
EMN,1995Q4,1995,Q4,0,0,0,1,1221.0,430.0,791.0,219.0,93.0,289.0,211.0,192.0,121.0,48.0,169.0,4854.0,1528.0,4739.0,1470.0,0.0393120393120393,0.0761670761670761,0.3521703521703522,0.1728091728091728,0.0990990990990991,46.0,40.0,42.0,,,,,,,,,,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,4.0,3,7.108244139731541,1266.0,,8.487764380725425,7.332369205929062,8.463792414689122,7.293697720601438
EMN,1996Q1,1996,Q1,1,0,0,0,1261.0,397.0,864.0,206.0,84.0,267.0,191.0,178.0,112.0,46.0,158.0,4904.0,1556.0,4854.0,1528.0,0.0364789849325931,0.0666137985725614,0.3148295003965107,0.1514670896114195,0.0888183980967486,48.0,46.0,40.0,42.0,,,,,,,,,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,,,,,0.0235389610389611,-0.1515151515151515,-0.068075117370892,0.0952380952380953,-0.1217105263157894,-0.1622807017543859,-0.1643192488262911,0.0719602977667492,0.05,0.0404040404040404,0.0700502246894001,0.0258524980174466,-0.0895071725622038,-0.1815462526260139,-0.1710282844303462,-0.0919540229885057,Materials,15.0,1.0,4,7.140453043101158,1221.0,1232.0,8.498010371999463,7.350516171833998,8.487764380725425,7.332369205929062
EMN,1996Q2,1996,Q2,0,1,0,0,1241.0,319.0,922.0,129.0,85.0,266.0,190.0,177.0,112.0,44.0,156.0,5015.0,1567.0,4904.0,1556.0,0.0354552780016116,0.0684931506849315,0.2570507655116841,0.153102336825141,0.0902497985495568,46.0,48.0,46.0,40.0,42.0,,,,,,,,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,,,,-0.060560181680545,-0.2911392405063291,-0.3212765957446808,0.1,-0.219941348973607,-0.2830188679245283,-0.3058823529411765,0.0834312573443007,-0.0449438202247191,-0.3707317073170731,0.1709105560032233,0.0166230567954439,-0.277523273955458,-0.2367992945433537,-0.2454431399749079,-0.2121212121212121,Materials,15.0,2.0,5,7.124478262493424,1261.0,1321.0,8.520388082312756,7.357556200910353,8.498010371999463,7.350516171833998
EMN,1996Q3,1996,Q3,0,0,1,0,1167.0,294.0,873.0,125.0,78.0,249.0,169.0,156.0,96.0,47.0,143.0,5105.0,1598.0,5015.0,1567.0,0.040274207369323,0.0668380462724935,0.2519280205655527,0.144815766923736,0.0822622107969151,44.0,46.0,48.0,46.0,40.0,42.0,,,,,,,0.0354552780016116,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,,,-0.0781990521327014,-0.3513513513513513,-0.3950617283950617,0.0217391304347827,-0.2633136094674556,-0.35,-0.3472803347280334,0.1192307692307692,-0.2352941176470588,-0.4469026548672566,0.108416228903543,-0.1704218962649327,-0.3437430575391158,-0.2948586118251928,-0.2963246022371987,-0.2628865979381443,Materials,15.0,3.0,6,7.0630481633881725,1241.0,1266.0,8.53817159780143,7.377133712833954,8.520388082312756,7.357556200910353
EMN,1996Q4,1996,Q4,0,0,0,1,1113.0,559.0,554.0,446.0,85.0,195.0,113.0,96.0,60.0,47.0,107.0,5266.0,1639.0,5105.0,1598.0,0.0422282120395327,0.0763701707097933,0.5022461814914645,0.1015274034141958,0.0539083557951482,47.0,44.0,46.0,48.0,46.0,40.0,42.0,,,,,,0.040274207369323,0.0354552780016116,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,,-0.0884520884520884,-0.5041322314049587,0.3,-0.0208333333333333,-0.3252595155709342,-0.4644549763033175,-0.5,-0.2996207332490518,-0.0860215053763441,1.0365296803652968,0.0741801437556155,0.0026664348027707,0.4261455525606468,-0.4124883432761462,-0.4560156824307767,-0.3668639053254438,Materials,15.0,4.0,7,7.01571242048723,1167.0,1221.0,8.569216219483389,7.402451520818244,8.53817159780143,7.377133712833954
EMN,1997Q1,1997,Q1,1,0,0,0,1171.0,260.0,911.0,126.0,78.0,213.0,134.0,114.0,72.0,48.0,120.0,5466.0,1683.0,5266.0,1639.0,0.0409906063193851,0.0666097352690008,0.2220324508966695,0.1144321093082835,0.0614859094790777,47.0,47.0,44.0,46.0,48.0,46.0,40.0,42.0,,,,,0.0422282120395327,0.040274207369323,0.0354552780016116,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,,-0.0713719270420301,-0.3571428571428571,-0.345088161209068,0.0434782608695651,-0.202247191011236,-0.2984293193717278,-0.3595505617977528,0.0543981481481481,-0.0714285714285714,-0.3883495145631068,0.1236772732335795,-6.099792607050514e-05,-0.2947533486632235,-0.2445084301688715,-0.3077345370257411,-0.240506329113924,Materials,15.0,1.0,8,7.066466970136958,1113.0,1261.0,8.606485298894999,7.428927194802272,8.569216219483389,7.402451520818244
EMN,1997Q2,1997,Q2,0,1,0,0,1208.0,283.0,925.0,126.0,84.0,237.0,157.0,141.0,90.0,42.0,132.0,5633.0,1735.0,5466.0,1683.0,0.0347682119205298,0.0695364238410596,0.2342715231788079,0.1299668874172185,0.0745033112582781,48.0,47.0,47.0,44.0,46.0,48.0,46.0,40.0,42.0,,,,0.0409906063193851,0.0422282120395327,0.040274207369323,0.0354552780016116,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,,-0.0265914585012086,-0.1964285714285714,-0.1128526645768025,-0.0454545454545454,-0.1090225563909774,-0.1736842105263157,-0.2033898305084746,0.0032537960954446,-0.0117647058823529,-0.0232558139534884,-0.0193783865141482,0.0152317880794701,-0.088617679420374,-0.1511110142906936,-0.1744767029328287,-0.1538461538461538,Materials,15.0,2.0,9,7.097548850614793,1171.0,1241.0,8.636574948436317,7.459338895220296,8.606485298894999,7.428927194802272
EMN,1997Q3,1997,Q3,0,0,1,0,1145.0,288.0,857.0,140.0,85.0,231.0,148.0,148.0,96.0,55.0,151.0,5698.0,1779.0,5633.0,1735.0,0.04571339198435968,0.074235807860262,0.251528384279476,0.1292576419213973,0.0838427947598253,42.0,48.0,47.0,47.0,44.0,46.0,48.0,46.0,40.0,42.0,,,0.0347682119205298,0.0409906063193851,0.0422282120395327,0.040274207369323,0.0354552780016116,0.0364789849325931,0.0393120393120393,0.0363349131121642,0.0302800908402725,0.034090909090909,,,-0.0188517566409597,0.0,-0.0204081632653061,0.1702127659574468,-0.072289156626506,-0.1242603550295857,-0.0512820512820513,-0.0183276059564719,0.0897435897435896,0.1200000000000001,0.1926972033819567,0.1106818945246894,-0.0015863113804472,-0.1074339164362677,0.0192139737991265,0.055944055944056,Materials,15.0,3.0,10,7.044032897274685,1208.0,1167.0,8.648045999835,7.484368643286131,8.636574948436317,7.459338895220296
