ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
COST,1995Q2,1995,Q2,0,1,0,0,3896.2,451.6,3444.6,376.9,345.2,108.1,74.7,55.6,32.6,0.0,32.6,4311.2,1459.9,4120.8,1410.8,0.0,0.0885991478876854,0.1159078076074123,0.0191725270776654,0.008367126944202,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,8.268013625551186,4307.3,,8.369203493702452,7.286807963138468,8.324045240137409,7.252620764961372
COST,1995Q3,1995,Q3,0,0,1,0,5672.4,369.2,5303.2,548.7,501.7,-132.5,-179.5,119.8,71.3,0.0,71.3,4437.4,1530.7,4311.2,1459.9,0.0,0.0884458077709611,0.0650870883576616,-0.0316444538466962,0.0125696354276849,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,8.64354386427153,3896.2,,8.398049230120513,7.334133508670508,8.369203493702452,7.286807963138468
COST,1995Q4,1995,Q4,0,0,0,1,4383.6,531.1,3852.5,430.1,395.5,135.6,101.0,84.4,49.6,0.0,49.6,4925.5,1578.7,4437.4,1530.7,0.0,0.0902226480518295,0.1211561273838853,0.0230404233962952,0.0113149009946162,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,8.385853680577066,5672.4,,8.50238407576253,7.3649902345750515,8.398049230120513,7.334133508670508
COST,1996Q1,1996,Q1,1,0,0,0,4688.7,572.1,4116.6,435.3,397.9,174.2,136.8,121.6,71.4,0.0,71.4,4600.7,1628.7,4925.5,1578.7,0.0,0.0848636082496214,0.1220167637084906,0.0291765308081131,0.0152281016059888,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0885473498479325,-4.838709677419355,0.1080766995932598,,0.1032298923369219,0.0763178599527931,0.1004524886877826,0.0858876285940386,0.1102120535714286,0.118448098663926,,0.0199023990334665,0.01794074437649,-0.0112346880425988,-4.526451722982572,-4.838709677419355,Consumer Staples,30.0,1.0,4,8.45312389350956,4383.6,4307.3,8.434181079422173,7.396151227781943,8.50238407576253,7.3649902345750515
COST,1996Q2,1996,Q2,0,1,0,0,4311.5,519.3,3792.2,431.8,394.1,125.2,87.5,70.3,41.3,0.0,41.3,4760.6,1678.4,4600.7,1628.7,0.0,0.091406703003595,0.1204453206540647,0.0202945610576365,0.0095790328192044,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.106591037421077,0.2668711656441715,0.1499114260407439,,0.1581868640148012,0.1713520749665327,0.264388489208633,0.10091157173547,0.1416570104287371,0.1456619793048554,,0.0316882857549449,0.0391476048103782,0.0585230092739428,0.144841339576208,0.2668711656441715,Consumer Staples,30.0,2.0,5,8.369273061339616,4688.7,3896.2,8.468339025198718,7.4261918657494626,8.434181079422173,7.396151227781943
COST,1996Q3,1996,Q3,0,0,1,0,6182.8,760.4,5422.4,594.8,542.9,217.5,165.6,147.3,86.5,0.0,86.5,4911.9,1777.8,4760.6,1678.4,0.0,0.0878081128291388,0.1229863492268874,0.0267839813676651,0.013990425050139,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0899795501022495,0.2131837307152875,1.0595882990249188,,-2.6415094339622645,-1.9225626740947075,0.2295492487479133,0.0224769950218735,0.0821207893163245,0.08401676690359,,-0.0072100075503139,0.8895660004187338,-1.8464036540943936,0.1130334790239693,0.2131837307152875,Consumer Staples,30.0,3.0,6,8.72968824821774,4311.5,5672.4,8.499619677799073,7.483694258636541,8.468339025198718,7.4261918657494626
COST,1996Q4,1996,Q4,0,0,0,1,4883.4,612.4,4271.0,473.7,436.3,176.1,138.7,53.5,31.8,0.0,31.8,5520.6,1829.6,4911.9,1777.8,0.0,0.0893434901912602,0.1254044313388213,0.0284023426301347,0.0065118564934267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1140158773610728,-0.3588709677419355,0.1530785162869514,,0.2986725663716814,0.3732673267326731,-0.3661137440758294,0.1086307592472419,0.1031605562579014,0.1013717740060449,,-0.0097443145324697,0.0350647057368802,0.2327179124104819,-0.4244884249075538,-0.3588709677419355,Consumer Staples,30.0,4.0,7,8.493801731958866,6182.8,4383.6,8.61642295234374,7.5123990609506786,8.499619677799073,7.483694258636541
COST,1997Q1,1997,Q1,1,0,0,0,5238.9,662.2,4576.7,484.6,442.1,220.1,177.6,163.7,97.4,0.0,97.4,5225.4,2239.0,5520.6,1829.6,0.0,0.0843879440340529,0.1264005802744851,0.0339002462348966,0.018591689095039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1173459594343848,0.3641456582633053,0.1574899493095614,,0.2634902411021815,0.2982456140350875,0.3462171052631579,0.1117669921780109,0.1110831867303343,0.113255226280726,,-0.0056050434971999,0.0359279858992802,0.1619012026429813,0.220880289354475,0.3641456582633053,Consumer Staples,30.0,1.0,8,8.564057693163521,4883.4,4688.7,8.56147798352654,7.7142311448490855,8.61642295234374,7.5123990609506786
COST,1997Q2,1997,Q2,0,1,0,0,4836.2,595.5,4240.7,471.9,429.4,166.1,123.6,109.6,66.3,0.0,66.3,5259.0,2313.3,5225.4,2239.0,0.0,0.0887887184152847,0.1231338654315371,0.0255572556966213,0.0137091104586245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1216977849936216,0.6053268765133173,0.146735990756788,,0.3266773162939296,0.4125714285714286,0.5590327169274538,0.118269078635093,0.0895711748287235,0.0928670680870773,,-0.0286410569715807,0.0223217038476266,0.2593155192683747,0.4311581051418816,0.6053268765133173,Consumer Staples,30.0,2.0,9,8.484091319911121,5238.9,4311.5,8.567886305731756,7.746862544985617,8.56147798352654,7.7142311448490855
COST,1997Q3,1997,Q3,0,0,1,0,6915.9,872.0,6043.9,731.2,671.3,200.7,140.8,193.6,116.7,0.0,116.7,5476.3,2468.1,5259.0,2313.3,0.0,0.0970661808296823,0.1260862649835885,0.0203588831533133,0.0168741595453953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1185708740376527,0.3491329479768785,0.1467648605996845,,-0.0772413793103449,-0.14975845410628,0.3143245078071961,0.1146171437002065,0.2365076441333578,0.2293207800941494,,0.1054352234919138,0.0252053644667691,-0.239885852896703,0.2061220073672907,0.3491329479768785,Consumer Staples,30.0,3.0,10,8.841722971361483,4836.2,6182.8,8.608367557795246,7.8116089907526085,8.567886305731756,7.746862544985617
