ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
BSX,1995Q2,1995,Q2,0,1,0,0,227.3,161.1,66.2,85.9,69.5,75.2,75.2,72.0,45.9,16.4,62.3,890.8,585.3,871.1,527.3,0.0721513418389793,0.3057633084029916,0.7087549494060712,0.3308402991641003,0.201935767707875,15.8,,,,,,,,,,,,0.0732498840982846,,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,2.0,1,5.43066055353575,215.7,,6.793241892193376,6.373831603970169,6.77090409623294,6.26966430417027
BSX,1995Q3,1995,Q3,0,0,1,0,232.8,167.2,65.6,88.5,71.0,78.7,78.7,73.2,47.0,17.5,64.5,831.1,642.6,890.8,585.3,0.0751718213058419,0.3049828178694158,0.7182130584192439,0.3380584192439863,0.2018900343642611,16.4,15.8,,,,,,,,,,,0.0721513418389793,0.0732498840982846,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,3.0,2,5.454466049037968,227.3,,6.723952625906384,6.467077415118228,6.793241892193376,6.373831603970169
BSX,1995Q4,1995,Q4,0,0,0,1,431.2,350.4,80.8,293.4,303.2,57.0,57.0,-7.8,-16.3,0.0,-16.3,1075.0,753.0,831.1,642.6,0.0,0.7031539888682746,0.8126159554730983,0.1321892393320964,-0.0378014842300556,17.5,16.4,15.8,,,,,,,,,,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,4.0,3,6.068888444072786,232.8,,6.98100574072173,6.625392368007956,6.723952625906384,6.467077415118228
BSX,1996Q1,1996,Q1,1,0,0,0,322.4,236.8,85.6,133.7,107.9,172.1,103.1,32.8,-1.0,25.8,24.8,1241.6,795.5,1075.0,753.0,0.0800248138957816,0.3346774193548387,0.7344913151364765,0.3197890818858561,-0.0031017369727047,0.0,17.5,16.4,15.8,,,,,,,,,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,,,,,0.4946685210941122,-0.9854227405247812,0.565102445472571,0.6329113924050633,1.319407008086253,0.389487870619946,-1.6259541984732824,0.3291925465838508,0.7601957585644374,0.7341115434500649,0.0924906555265885,0.1776495816450036,0.047123441341295,-0.0703705530622755,-0.9902471623176032,-1.4696969696969695,Healthcare,35.0,1.0,4,5.778889947143006,431.2,215.7,7.124961237629593,6.680227129350103,6.98100574072173,6.625392368007956
BSX,1996Q2,1996,Q2,0,1,0,0,357.2,262.3,94.9,151.0,122.3,171.5,111.3,47.8,23.5,28.7,52.2,1257.7,750.6,1241.6,795.5,0.0803471444568869,0.3423852183650616,0.7343225083986563,0.3115901455767077,0.0657894736842105,25.8,0.0,17.5,16.4,15.8,,,,,,,,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,,,,0.5714914210294764,-0.4880174291938998,0.6281812538795781,0.75,1.2805851063829787,0.4800531914893615,-0.3361111111111111,0.433534743202417,0.7597122302158272,0.7578579743888241,0.1135918253079508,0.1197720882644388,0.0360739053942558,-0.0581856371065735,-0.6742059396858159,-0.1621187800963081,Healthcare,35.0,2.0,5,5.881091489626612,322.4,227.3,7.137834721297459,6.622204267539311,7.124961237629593,6.680227129350103
BSX,1996Q3,1996,Q3,0,0,1,0,373.7,269.2,104.5,164.1,133.8,109.1,105.1,102.5,71.2,30.3,101.5,1357.2,831.1,1257.7,750.6,0.081081081081081,0.3580412095263581,0.7203639282847204,0.2812416376772812,0.1905271608241905,28.7,25.8,0.0,17.5,16.4,15.8,,,,,,,0.0803471444568869,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,,,0.6052405498281785,0.5148936170212766,0.6100478468899522,0.7314285714285715,0.386277001270648,0.3354510800508259,0.4002732240437159,0.5929878048780488,0.8845070422535213,0.8542372881355931,0.0786100386100387,0.1739717405314953,0.0029947518222663,-0.1680679383574197,-0.0562824885133709,0.5736434108527131,Healthcare,35.0,3.0,6,5.926125705799642,357.2,232.8,7.213915572679691,6.723952625906384,7.137834721297459,6.622204267539311
BSX,1996Q4,1996,Q4,0,0,0,1,408.7,354.1,54.6,331.7,355.1,-72.3,22.4,113.8,76.7,0.0,76.7,1512.1,916.3,1357.2,831.1,0.0,0.8688524590163935,0.866405676535356,0.0548079275752385,0.1876682162955713,30.3,28.7,25.8,0.0,17.5,16.4,15.8,,,,,,0.081081081081081,0.0803471444568869,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,,-0.0521799628942486,-5.705521472392638,0.0105593607305938,,-2.268421052631579,-0.6070175438596491,-15.58974358974359,-0.3242574257425742,0.1711741424802111,0.1305385139740968,,0.2356503308966651,0.0661932868779839,-0.5853828356062656,-5.964572691205544,-5.705521472392638,Healthcare,35.0,4.0,7,6.015425184552825,373.7,431.2,7.321915805457525,6.82143457251561,7.213915572679691,6.723952625906384
BSX,1997Q1,1997,Q1,1,0,0,0,399.2,286.0,113.2,178.1,144.4,112.8,107.9,108.4,75.4,33.7,109.1,1559.6,970.6,1512.1,916.3,0.0844188376753507,0.3617234468937876,0.7164328657314629,0.2702905811623247,0.188877755511022,0.0,30.3,28.7,25.8,0.0,17.5,16.4,15.8,,,,,0.0,0.081081081081081,0.0803471444568869,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,,0.2382133995037221,-76.4,0.2077702702702701,0.306201550387597,-0.3445671121441023,0.0465567410281282,2.304878048780488,0.3224299065420561,0.3382761816496755,0.3320867614061331,0.0549082661446926,0.0808122268633653,-0.0245863348318259,-0.1547848364041369,-61.89418837675351,3.399193548387097,Healthcare,35.0,1.0,8,5.991964422149633,408.7,322.4,7.352825641682661,6.878944197128018,7.321915805457525,6.82143457251561
BSX,1997Q2,1997,Q2,0,1,0,0,473.7,342.2,131.5,203.4,162.4,138.8,138.8,-23.1,-26.9,41.0,14.1,1742.1,949.6,1559.6,970.6,0.08655267046654,0.3428330166772219,0.7223981422841461,0.2930124551403842,-0.0567869959890225,33.7,0.0,30.3,28.7,25.8,0.0,17.5,16.4,15.8,,,,0.0844188376753507,0.0,0.081081081081081,0.0803471444568869,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,,0.326147816349384,-2.1446808510638298,0.3046130385055279,0.4285714285714286,-0.1906705539358599,0.2470799640610963,-1.48326359832636,0.3856691253951527,0.3278822567457073,0.3470198675496689,0.0772339334720588,0.0013078786353528,-0.0162385954102288,-0.0596222014721898,-1.8631623390331435,-0.7298850574712643,Healthcare,35.0,2.0,9,6.162683025557272,399.2,357.2,7.46342041622082,6.857093364179909,7.352825641682661,6.878944197128018
BSX,1997Q3,1997,Q3,0,0,1,0,474.8,338.9,135.9,214.4,171.1,119.7,124.5,126.2,88.4,43.3,131.7,1857.8,1021.7,1742.1,949.6,0.0911962931760741,0.3603622577927548,0.7137742207245156,0.2622156697556866,0.1861836562763268,41.0,33.7,0.0,30.3,28.7,25.8,0.0,17.5,16.4,15.8,,,0.08655267046654,0.0844188376753507,0.0,0.081081081081081,0.0803471444568869,0.0800248138957816,0.0,0.0751718213058419,0.0721513418389793,0.0732498840982846,,,0.2705378645972707,0.2415730337078652,0.2589153046062407,0.4290429042904289,0.0971585701191568,0.1845861084681257,0.2312195121951219,0.3004784688995217,0.2787742899850522,0.3065204143814748,0.1247542825049141,0.0064826288277464,-0.0091477478278177,-0.0676498973577536,-0.0227972984485484,0.2975369458128079,Healthcare,35.0,3.0,10,6.164997597868857,473.7,373.7,7.527686397210823,6.930201467811967,7.46342041622082,6.857093364179909
