ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HON,1995Q2,1995,Q2,0,1,0,0,3630.0,728.0,2902.0,374.0,374.0,509.0,354.0,345.0,227.0,0.0,227.0,12045.0,3345.0,11717.0,3203.0,0.0,0.103030303030303,0.2005509641873278,0.0975206611570247,0.0625344352617079,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,8.197263371414335,3419.0,,9.396487933603666,8.11552088154677,9.368881400104733,8.07215530818825
HON,1995Q3,1995,Q3,0,0,1,0,3499.0,699.0,2800.0,369.0,369.0,483.0,330.0,322.0,217.0,0.0,217.0,12061.0,3437.0,12045.0,3345.0,0.0,0.1054587024864247,0.1997713632466419,0.0943126607602172,0.0620177193483852,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,8.160518247477505,3630.0,,9.397815294010933,8.142645185942795,9.396487933603666,8.11552088154677
HON,1995Q4,1995,Q4,0,0,0,1,3798.0,708.0,3090.0,446.0,402.0,414.0,262.0,291.0,233.0,0.0,233.0,12465.0,3592.0,12061.0,3437.0,0.0,0.1058451816745655,0.1864139020537124,0.0689836756187467,0.0613480779357556,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,8.242493153187626,3499.0,,9.430760217368796,8.186742787113518,9.397815294010933,8.142645185942795
HON,1996Q1,1996,Q1,1,0,0,0,3778.0,766.0,3012.0,401.0,401.0,533.0,365.0,342.0,225.0,0.0,225.0,12622.0,3691.0,12465.0,3592.0,0.0,0.1061408152461619,0.2027527792482795,0.0966119640021175,0.0595553202752779,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.105001462415911,0.1363636363636364,0.1398809523809523,,0.1437768240343346,0.1624203821656051,0.1287128712871286,0.0964688751365125,0.1201117318435753,0.1201117318435753,,0.0136744338732621,0.0315651075146838,0.0519627545326109,0.0283820203089657,0.1363636363636364,Industrials,20.0,1.0,4,8.237214703349489,3798.0,3419.0,9.443275825752862,8.213923595622743,9.430760217368796,8.186742787113518
HON,1996Q2,1996,Q2,0,1,0,0,3347.0,112.0,3235.0,-289.0,366.0,556.0,401.0,433.0,272.0,0.0,272.0,12955.0,3847.0,12622.0,3691.0,0.0,0.1093516582013743,0.0334628025097101,0.1198087839856587,0.0812668060950104,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.077961432506887,0.198237885462555,-0.8461538461538461,,0.0923379174852652,0.1327683615819208,0.2550724637681159,0.114748449345279,-0.0213903743315507,-1.7727272727272727,,0.0613543296015748,-0.8331456413320769,0.2285477001919249,0.2995528904180087,0.198237885462555,Industrials,20.0,2.0,5,8.116118431609365,3778.0,3630.0,9.46931428029122,8.255308811785596,9.443275825752862,8.213923595622743
HON,1996Q3,1996,Q3,0,0,1,0,3348.0,750.0,2598.0,379.0,379.0,521.0,371.0,381.0,253.0,0.0,253.0,12932.0,4027.0,12955.0,3847.0,0.0,0.1132019115890083,0.2240143369175627,0.1108124253285543,0.0755675029868578,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.0431551871963418,0.1658986175115206,0.0729613733905578,,0.0786749482401656,0.1242424242424242,0.1832298136645962,-0.0721428571428571,0.0271002710027099,0.0271002710027099,,0.0734240884822228,0.1213535978176709,0.1749475037109444,0.2184824559954634,0.1658986175115206,Industrials,20.0,3.0,6,8.116417072794205,3347.0,3499.0,9.467537463415244,8.301025253838453,9.46931428029122,8.255308811785596
HON,1996Q4,1996,Q4,0,0,0,1,3498.0,737.0,2761.0,365.0,365.0,501.0,372.0,397.0,270.0,0.0,270.0,12829.0,4180.0,12932.0,4027.0,0.0,0.1043453401943968,0.210691823899371,0.1063464837049742,0.0771869639794168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,-0.0789889415481832,0.1587982832618026,0.0409604519774011,,0.2101449275362319,0.4198473282442747,0.3642611683848797,-0.1064724919093851,-0.0920398009950248,-0.1816143497757847,,-0.0141701441335347,0.1302366485449313,0.5416181111125657,0.2581806403168456,0.1587982832618026,Industrials,20.0,4.0,7,8.160232492367689,3348.0,3798.0,9.459541457609681,8.338305731356565,9.467537463415244,8.301025253838453
HON,1997Q1,1997,Q1,1,0,0,0,3327.0,722.0,2605.0,365.0,365.0,507.0,357.0,390.0,259.0,0.0,259.0,12718.0,4190.0,12829.0,4180.0,0.0,0.1097084460474902,0.2170123234144875,0.1073038773669973,0.0778479110309588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.1193753308628904,0.1511111111111112,-0.0574412532637075,,-0.048780487804878,-0.0219178082191781,0.1403508771929824,-0.1351261620185923,-0.0897755610972568,-0.0897755610972568,,0.0336122423127633,0.0703297099999138,0.1106686265548377,0.3071529238887218,0.1511111111111112,Industrials,20.0,1.0,8,8.1101268019411,3498.0,3778.0,9.450852217451484,8.340694647925071,9.459541457609681,8.338305731356565
HON,1997Q2,1997,Q2,0,1,0,0,3578.0,814.0,2764.0,386.0,386.0,583.0,428.0,458.0,305.0,0.0,305.0,12912.0,4352.0,12718.0,4190.0,0.0,0.1078814980435997,0.2275013974287311,0.1196198993851313,0.0852431525992174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0690170301762773,0.1213235294117647,6.267857142857143,,0.0485611510791366,0.0673316708229425,0.0577367205542724,-0.1455950540958268,0.0546448087431694,-2.3356401384083045,,-0.0134443334646763,5.798635510660384,-0.0015765505186167,0.0489295284911057,0.1213235294117647,Industrials,20.0,2.0,9,8.182838710766026,3327.0,3347.0,9.465989834846651,8.378620541552298,9.450852217451484,8.340694647925071
HON,1997Q3,1997,Q3,0,0,1,0,3657.0,817.0,2840.0,394.0,394.0,574.0,423.0,431.0,292.0,0.0,292.0,13074.0,4419.0,12912.0,4352.0,0.0,0.1077385835384194,0.2234071643423571,0.1156685808039376,0.079846869018321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0922939068100359,0.1541501976284585,0.0893333333333332,,0.1017274472168905,0.1401617250673854,0.1312335958005248,0.0931485758275596,0.0395778364116095,0.0395778364116095,,-0.0482618002991335,-0.0027104183757177,0.0438232035891732,0.0566297133333548,0.1541501976284585,Industrials,20.0,3.0,10,8.204671828950811,3578.0,3348.0,9.478457288933123,8.393894975071744,9.465989834846651,8.378620541552298
