ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
VZ,1995Q2,1995,Q2,0,1,0,0,3564.5,2585.4,979.1,1742.4,1060.7,1524.7,843.0,723.6,447.1,0.0,447.1,24819.9,6398.3,24312.2,6168.3,0.0,0.2975732921868425,0.7253191190910366,0.2364988076869126,0.1254313367933791,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,2.0,1,8.179059575468358,3449.7,,10.119441319180956,8.763943888365882,10.098774691720106,8.72734065827524
VZ,1995Q3,1995,Q3,0,0,1,0,3261.1,2396.5,864.6,1677.1,1034.6,1361.9,719.4,977.1,604.8,0.0,604.8,24546.0,6713.7,24819.9,6398.3,0.0,0.3172549139860783,0.73487473551869,0.2206004109042961,0.1854588942381405,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,3.0,2,8.090126438750312,3564.5,,10.10834492616302,8.812054431861045,10.119441319180956,8.763943888365882
VZ,1995Q4,1995,Q4,0,0,0,1,3154.2,2220.0,934.2,1527.7,892.5,1327.5,692.3,621.7,391.9,0.0,391.9,24156.8,6683.6,24546.0,6713.7,0.0,0.2829560585885486,0.7038234734639529,0.219485130936529,0.1242470356984338,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,4.0,3,8.056807164408315,3261.1,,10.092362588299926,8.807561652293327,10.10834492616302,8.812054431861045
VZ,1996Q1,1996,Q1,1,0,0,0,3207.6,2225.2,982.4,1416.9,788.0,1437.2,808.3,756.8,470.5,0.0,470.5,23808.6,6565.8,24156.8,6683.6,0.0,0.2456665419628382,0.6937273974311011,0.2519952612545205,0.1466828781643596,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,-0.070180015653535,0.1351025331724968,-0.1216546932975448,,-0.0413553895410885,-0.0279013830426939,0.1016011644832604,0.072137946087526,-0.2380584026300523,-0.1674598977613255,,-0.1805493426714338,-0.055359831484144,0.045469696632254,0.2207766581510046,0.1351025331724968,Communication Services,50.0,1.0,4,8.073589983916975,3154.2,3449.7,10.077844139675786,8.789781930420363,10.092362588299926,8.807561652293327
VZ,1996Q2,1996,Q2,0,1,0,0,3223.6,2373.0,850.6,1620.6,981.8,1391.2,752.4,724.8,463.7,0.0,463.7,23795.7,7088.7,23808.6,6565.8,0.0,0.3045663233651818,0.736133515324482,0.2334036480952971,0.1438453902469289,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.0956375368214336,0.0371281592484902,-0.0821536319331631,,-0.0875582081720994,-0.1074733096085409,0.001658374792703,-0.1312429782453273,-0.0743848401998681,-0.0699035812672177,,0.0235001976385316,0.014909845816553,-0.0130874215472279,0.1468058455271259,0.0371281592484902,Communication Services,50.0,2.0,5,8.07856419052964,3207.6,3564.5,10.077302194583824,8.866398305513881,10.077844139675786,8.789781930420363
VZ,1996Q3,1996,Q3,0,0,1,0,7376.6,5570.9,1805.7,3903.7,2181.6,4427.3,1667.2,1380.7,483.3,0.0,483.3,23908.9,7289.9,23795.7,7088.7,0.0,0.2957460076457988,0.7552124284900902,0.2260119838407938,0.0655179893175717,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.261997485511024,-0.2008928571428571,1.3245983726267472,,2.250826051839342,1.317486794551015,0.4130590522976154,1.0884802220680083,1.108641020684323,1.3276489177747304,,-0.0677969209996959,0.027675047172557,0.0245311099572043,-0.6467250083274911,-0.2008928571428571,Communication Services,50.0,3.0,6,8.906203661452441,3223.6,3261.1,10.082047878093144,8.894382274172665,10.077302194583824,8.866398305513881
VZ,1996Q4,1996,Q4,0,0,0,1,3316.5,2154.3,1162.2,1616.3,938.5,1215.8,538.0,455.1,291.3,0.0,291.3,53361.1,13121.4,23908.9,7289.9,0.0,0.282979044173074,0.6495703301673451,0.1622192069953264,0.0878335594753505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0514552025870269,-0.2566981372799183,-0.0295945945945944,,-0.0841431261770244,-0.2228802542250468,-0.2679749075116616,0.2440590879897237,0.0515406162464986,0.0579956797800613,,8.1233759899213e-05,-0.0770834525162884,-0.2609102662073399,-0.2930731990376355,-0.2566981372799183,Communication Services,50.0,4.0,7,8.106966766206362,7376.6,3154.2,10.884856035137444,9.482075972598276,10.082047878093144,8.894382274172665
VZ,1997Q1,1997,Q1,1,0,0,0,7416.5,5669.1,1747.4,4210.6,2470.1,2804.0,1458.5,1103.9,515.6,0.0,515.6,25216.2,7753.2,53361.1,13121.4,0.0,0.3330546753859637,0.7643902110159779,0.1966561046315647,0.069520663385694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.3121648584611547,0.0958554729011689,1.547681107316197,,0.9510158641803506,0.8044043053321788,0.458641649048626,0.7787052117263844,2.1346446700507613,1.9716987790246316,,0.35571849843657,0.1018596264851927,-0.219603957421493,-0.5260478642381461,0.0958554729011689,Communication Services,50.0,1.0,8,8.911597352164977,3316.5,3207.6,10.13528158035778,8.955989911037262,10.884856035137444,9.482075972598276
VZ,1997Q2,1997,Q2,0,1,0,0,7707.8,5716.2,1991.6,3868.3,2149.0,3185.0,1847.9,1460.0,498.9,0.0,498.9,24978.4,7893.8,25216.2,7753.2,0.0,0.2788084797218402,0.7416123926412206,0.2397441552712836,0.0647266405459404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.391053480580717,0.0759111494500754,1.4088495575221236,,1.2893904542840713,1.4560074428495482,1.0143487858719649,1.341406066306137,1.1888368303116723,1.3869554485992843,,-0.0845721987865919,0.0074427766195694,0.0271654159124268,-0.5500263134270138,0.0759111494500754,Communication Services,50.0,2.0,9,8.950117812420553,7416.5,3223.6,10.12580676417573,8.973959593879952,10.13528158035778,8.955989911037262
VZ,1997Q3,1997,Q3,0,0,1,0,7373.9,4958.0,2415.9,4537.0,2337.8,2197.5,421.0,-11.6,-80.1,0.0,-80.1,52890.9,12684.4,24978.4,7893.8,0.0,0.3170371174005614,0.6723714723551988,0.0570932613677972,-0.0108626371390987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0003660222866904,-1.1657355679702048,-0.1100181299251467,,-0.5036478214713256,-0.7474808061420346,-1.0084015354530311,0.3379298886858282,0.0715988265493217,0.1622307042037043,,0.071991199219372,-0.10969225744936,-0.7473883446462973,-1.165796253093887,-1.1657355679702048,Communication Services,50.0,3.0,10,8.905837621794058,7707.8,7376.6,10.876005487029838,9.448207004843274,10.12580676417573,8.973959593879952
