ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
SO,1995Q2,1995,Q2,0,1,0,0,2183.6,1567.3,616.3,1567.3,0.0,912.2,646.5,461.0,267.5,0.0,267.5,27021.5,8438.7,26965.0,8368.4,0.0,0.0,0.7177596629419307,0.2960707089210478,0.1225041216339989,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,2.0,1,7.689188024409443,1929.0,,10.204425131290359,9.040702041934567,10.20233209219402,9.032337476326244
SO,1995Q3,1995,Q3,0,0,1,0,2758.8,1978.5,780.3,1978.5,0.0,1297.3,996.6,791.9,468.8,0.0,468.8,30318.5,8702.8,27021.5,8438.7,0.0,0.0,0.7171596346237494,0.361244019138756,0.1699289546179498,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,3.0,2,7.922913492317454,2183.6,,10.319546348855162,9.07151499089055,10.204425131290359,9.040702041934567
SO,1995Q4,1995,Q4,0,0,0,1,2308.5,1596.4,712.1,1596.4,0.0,931.7,510.5,296.7,160.3,0.0,160.3,30522.0,10104.0,30318.5,8702.8,0.0,0.0,0.6915312973792507,0.2211392679228936,0.0694390296729478,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,4.0,3,7.74478632987066,2758.8,,10.326235776766852,9.22078562983772,10.319546348855162,9.07151499089055
SO,1996Q1,1996,Q1,1,0,0,0,2429.4,1655.2,774.2,1655.2,0.0,908.7,568.6,393.5,232.9,0.0,232.9,29716.0,8771.1,30522.0,10104.0,0.0,0.0,0.6813204906561291,0.2340495595620317,0.0958672923355561,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.2594090202177295,0.1289384391662626,0.1650594777222496,,0.0869617224880383,0.0580573129884629,0.0982416969020374,0.523116269919339,,0.1650594777222496,,,-0.0749157271234792,-0.1598779300425022,-0.1035966703088331,0.1289384391662626,Utilities,55.0,1.0,4,7.795811131841509,2308.5,1929.0,10.299474551610182,9.079331509381602,10.326235776766852,9.22078562983772
SO,1996Q2,1996,Q2,0,1,0,0,2563.5,1769.2,794.3,1769.2,0.0,995.8,660.3,497.6,287.3,0.0,287.3,30340.9,8935.7,29716.0,8771.1,0.0,0.0,0.690150185293544,0.2575775307197191,0.11207333723425,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.173978750686939,0.074018691588785,0.1288202641485358,,0.0916465687349263,0.0213457076566123,0.0793926247288503,0.2888203796852182,,0.1288202641485358,,,-0.0384661873240714,-0.1300134631406362,-0.0851463955711834,0.074018691588785,Utilities,55.0,2.0,5,7.849518806829323,2429.4,2183.6,10.320284874540956,9.09792167250645,10.299474551610182,9.079331509381602
SO,1996Q3,1996,Q3,0,0,1,0,2932.6,2033.7,898.9,2033.7,0.0,1299.6,956.0,758.0,467.4,0.0,467.4,29927.1,9189.0,30340.9,8935.7,0.0,0.0,0.6934801882288755,0.32599058855623,0.1593807542794789,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.062998405103668,-0.002986348122867,0.0278999241849886,,0.0017729129730978,-0.0407385109371865,-0.0428084354085112,0.1519928232731,,0.0278999241849886,,,-0.0330183758979926,-0.0975889667781183,-0.0620741789542949,-0.002986348122867,Utilities,55.0,3.0,6,7.983985616757116,2563.5,2758.8,10.30655311737498,9.125871215349733,10.320284874540956,9.09792167250645
SO,1996Q4,1996,Q4,0,0,0,1,2487.2,-273.5,2760.7,-273.5,0.0,-438.0,353.0,-539.0,139.4,0.0,139.4,30230.0,10196.0,29927.1,9189.0,0.0,0.0,-0.1099630106143454,0.1419266645223544,0.0560469604374396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.077409573316006,-0.1303805364940736,-1.1713229766975697,,-1.4701084039927017,-0.3085210577864838,-2.81664981462757,2.8768431400084253,,-1.1713229766975697,,,-1.1590137872733757,-0.3582023407446517,-0.1928608348731783,-0.1303805364940736,Utilities,55.0,4.0,7,7.81931483648039,2932.6,2308.5,10.316623166948512,9.229848838364227,10.30655311737498,9.125871215349733
SO,1997Q1,1997,Q1,1,0,0,0,2584.4,1640.4,944.0,1640.4,0.0,927.8,542.3,333.2,187.0,0.0,187.0,34000.1,9261.9,30230.0,10196.0,0.0,0.0,0.6347314657173813,0.2098359387091781,0.0723572202445441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0638017617518729,-0.1970802919708029,-0.0089415176413726,,0.0210190381864201,-0.0462539570875836,-0.1532401524777636,0.2193231723068973,,-0.0089415176413726,,,-0.0683804840419248,-0.1034551011254355,-0.2452355909742565,-0.1970802919708029,Utilities,55.0,1.0,8,7.857635513849847,2487.2,2429.4,10.43414815601613,9.133772453557192,10.316623166948512,9.229848838364227
SO,1997Q2,1997,Q2,0,1,0,0,2717.2,1716.8,1000.4,1716.8,0.0,956.8,583.2,368.5,214.8,0.0,214.8,34412.4,9338.4,34000.1,9261.9,0.0,0.0,0.6318268806123951,0.2146327101427941,0.0790519652583542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0599570899161301,-0.2523494604942569,-0.0296179063983722,,-0.0391644908616187,-0.11676510676965,-0.2594453376205788,0.2594737504721138,,-0.0296179063983722,,,-0.084508134495888,-0.166725802739584,-0.2946407485562444,-0.2523494604942569,Utilities,55.0,2.0,9,7.9077251755212465,2584.4,2563.5,10.446201302396194,9.141997289330728,10.43414815601613,9.133772453557192
SO,1997Q3,1997,Q3,0,0,1,0,4071.2,2238.6,1832.6,2238.6,0.0,1370.2,904.5,706.9,374.7,0.0,374.7,35384.2,9588.6,34412.4,9338.4,0.0,0.0,0.5498624484181568,0.2221703674592258,0.0920367459225781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3882561549478278,-0.1983311938382541,0.1007523233515266,,0.0543244075100031,-0.0538702928870292,-0.0674142480211081,1.0387139837579262,,0.1007523233515266,,,-0.2070971056541838,-0.3184761301140946,-0.4225353849110984,-0.1983311938382541,Utilities,55.0,3.0,10,8.311938672937767,2717.2,2932.6,10.474048932606388,9.16843445689289,10.446201302396194,9.141997289330728
