ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
BK,1997Q4,1997,Q4,0,0,0,1,1089.0,1089.0,0.0,1089.0,277.0,0.0,0.0,479.0,298.0,0.0,298.0,59961.0,5002.0,61222.0,4992.0,0.0,0.2543617998163452,1.0,0.0,0.2736455463728191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1697099892588613,0.1919999999999999,0.1697099892588613,,,,0.1856435643564356,,0.0492424242424243,0.1697099892588613,,-0.1029892589809945,0.0,,0.0190560146923783,0.1919999999999999,Financial ,40.0,4.0,11,6.993932975223189,990.0,931.0,11.00146630723063,8.517793011488205,11.022278214892363,8.51579221050061
BK,1998Q1,1998,Q1,1,0,0,0,948.0,948.0,0.0,948.0,283.0,0.0,0.0,456.0,284.0,0.0,284.0,59611.0,4812.0,59961.0,5002.0,0.0,0.2985232067510548,1.0,0.0,0.2995780590717299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053022269353129,0.0716981132075471,0.0053022269353129,,,,0.0729411764705882,,0.1011673151750973,0.0053022269353129,,0.0953594706857772,0.0,,0.0660456969986467,0.0716981132075471,Financial ,40.0,1.0,12,6.855408798609928,1089.0,943.0,10.995612175068683,8.47907586930311,11.00146630723063,8.517793011488205
BK,1998Q2,1998,Q2,0,1,0,0,969.0,969.0,0.0,969.0,287.0,0.0,0.0,467.0,295.0,0.0,295.0,63003.0,4968.0,59611.0,4812.0,0.0,0.2961816305469556,1.0,0.0,0.304437564499484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010309278350515,0.0966542750929368,-0.0010309278350515,,,,0.0835266821345708,,0.0912547528517109,-0.0010309278350515,,0.0923809187473267,0.0,,0.0977860132509274,0.0966542750929368,Financial ,40.0,2.0,13,6.877296071497429,948.0,970.0,11.050953495421625,8.51097389160232,10.995612175068683,8.47907586930311
BK,1998Q3,1998,Q3,0,0,1,0,987.0,987.0,0.0,987.0,294.0,0.0,0.0,476.0,301.0,0.0,301.0,63812.0,5014.0,63003.0,4968.0,0.0,0.2978723404255319,1.0,0.0,0.3049645390070922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003030303030303,0.1025641025641026,-0.003030303030303,,,,0.0867579908675799,,0.0929368029739776,-0.003030303030303,,0.0962587993356007,0.0,,0.10591536123451,0.1025641025641026,Financial ,40.0,3.0,14,6.895682697747868,969.0,990.0,11.06371221033176,8.520188700396035,11.050953495421625,8.51097389160232
BK,1998Q4,1998,Q4,0,0,0,1,1031.0,1031.0,0.0,1031.0,315.0,0.0,0.0,493.0,313.0,0.0,313.0,63503.0,5448.0,63812.0,5014.0,0.0,0.3055286129970902,1.0,0.0,0.3035887487875848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532598714416896,0.0503355704697987,-0.0532598714416896,,,,0.0292275574112734,,0.1371841155234656,-0.0532598714416896,,0.2011576157178023,0.0,,0.1094233135224156,0.0503355704697987,Financial ,40.0,4.0,15,6.939253946041508,987.0,1089.0,11.058858175022847,8.603187384583098,11.06371221033176,8.520188700396035
BK,1999Q1,1999,Q1,1,0,0,0,1052.0,1052.0,0.0,1052.0,312.0,0.0,0.0,500.0,316.0,0.0,316.0,64917.0,5306.0,63503.0,5448.0,0.0,0.2965779467680608,1.0,0.0,0.3003802281368821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097046413502109,0.1126760563380282,0.1097046413502109,,,,0.0964912280701755,,0.1024734982332156,0.1097046413502109,,-0.0065162772575206,0.0,,0.0026776629357896,0.1126760563380282,Financial ,40.0,1.0,16,6.959398512133975,1031.0,948.0,11.080880214006719,8.576781982827894,11.058858175022847,8.603187384583098
BK,1999Q2,1999,Q2,0,1,0,0,1067.0,1067.0,0.0,1067.0,311.0,0.0,0.0,511.0,323.0,0.0,323.0,67771.0,5280.0,64917.0,5306.0,0.0,0.2914714151827554,1.0,0.0,0.302717900656045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011351909184725,0.0949152542372882,0.1011351909184725,,,,0.0942184154175589,,0.0836236933797909,0.1011351909184725,,-0.0159031313167596,0.0,,-0.005648658523025,0.0949152542372882,Financial ,40.0,2.0,17,6.97354301952014,1052.0,969.0,11.123904409277998,8.571870752706934,11.080880214006719,8.576781982827894
BK,1999Q3,1999,Q3,0,0,1,0,1948.0,1948.0,0.0,1948.0,300.0,0.0,0.0,1315.0,773.0,0.0,773.0,63158.0,4896.0,67771.0,5280.0,0.0,0.1540041067761807,1.0,0.0,0.3968172484599589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736575481256332,1.5681063122923589,0.9736575481256332,,,,1.762605042016807,,0.0204081632653061,0.9736575481256332,,-0.482986212965679,0.0,,0.3011914426245163,1.5681063122923589,Financial ,40.0,3.0,18,7.575071699507561,1067.0,987.0,11.053410635438665,8.496378051702317,11.123904409277998,8.571870752706934
BK,1999Q4,1999,Q4,0,0,0,1,1127.0,1127.0,0.0,1127.0,329.0,0.0,0.0,514.0,328.0,0.0,328.0,74756.0,5143.0,63158.0,4896.0,0.0,0.2919254658385093,1.0,0.0,0.2910381543921916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093113482056256,0.0479233226837061,0.093113482056256,,,,0.0425963488843812,,0.0444444444444445,0.093113482056256,,-0.0445233165730061,0.0,,-0.0413407757880204,0.0479233226837061,Financial ,40.0,4.0,19,7.028201432058005,1948.0,1031.0,11.221998132353418,8.545586265917455,11.053410635438665,8.496378051702317
BK,2000Q1,2000,Q1,1,0,0,0,1184.0,1184.0,0.0,1184.0,359.0,0.0,0.0,534.0,338.0,0.0,338.0,76041.0,5224.0,74756.0,5143.0,0.0,0.3032094594594595,1.0,0.0,0.2854729729729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254752851711027,0.0696202531645568,0.1254752851711027,,,,0.068,,0.1506410256410255,0.1254752851711027,,0.0223601004851006,0.0,,-0.0496279507355457,0.0696202531645568,Financial ,40.0,1.0,20,7.077498053569231,1127.0,1052.0,11.239041098202819,8.561210076833012,11.221998132353418,8.545586265917455
BK,2000Q2,2000,Q2,0,1,0,0,1243.0,1243.0,0.0,1243.0,366.0,0.0,0.0,562.0,356.0,0.0,356.0,76661.0,5507.0,76041.0,5224.0,0.0,0.2944489139179405,1.0,0.0,0.2864038616251005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1649484536082475,0.1021671826625387,0.1649484536082475,,,,0.0998043052837573,,0.1768488745980707,0.1649484536082475,,0.0102154056284324,0.0,,-0.0538918874489712,0.1021671826625387,Financial ,40.0,2.0,21,7.126087273299125,1184.0,1067.0,11.247161427819378,8.613956859848546,11.239041098202819,8.561210076833012
BK,2000Q3,2000,Q3,0,0,1,0,1264.0,1264.0,0.0,1264.0,371.0,0.0,0.0,576.0,363.0,0.0,363.0,75409.0,5919.0,76661.0,5507.0,0.0,0.2935126582278481,1.0,0.0,0.2871835443037974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351129363449692,-0.5304010349288486,-0.351129363449692,,,,-0.5619771863117871,,0.2366666666666665,-0.351129363449692,,0.9058755274261604,0.0,,-0.2762826076276876,-0.5304010349288486,Financial ,40.0,3.0,22,7.142827401161621,1243.0,1948.0,11.230695171196693,8.68609172787805,11.247161427819378,8.613956859848546
BK,2000Q4,2000,Q4,0,0,0,1,1288.0,1288.0,0.0,1288.0,391.0,0.0,0.0,580.0,372.0,0.0,372.0,77114.0,6152.0,75409.0,5919.0,0.0,0.3035714285714285,1.0,0.0,0.2888198757763975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1341463414634145,0.1428571428571428,,,,0.1284046692607003,,0.1884498480243162,0.1428571428571428,,0.0398936170212764,0.0,,-0.0076219512195122,0.1341463414634145,Financial ,40.0,4.0,23,7.161622002939187,1264.0,1127.0,11.253053093157714,8.724695046740491,11.230695171196693,8.68609172787805
BK,2001Q1,2001,Q1,1,0,0,0,1313.0,1313.0,0.0,1313.0,394.0,0.0,0.0,602.0,384.0,0.0,384.0,73073.0,6055.0,77114.0,6152.0,0.0,0.3000761614623001,1.0,0.0,0.2924600152322925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089527027027026,0.136094674556213,0.1089527027027026,,,,0.1273408239700375,,0.0974930362116992,0.1089527027027026,,-0.010333773895924,0.0,,0.0244753196302789,0.136094674556213,Financial ,40.0,1.0,24,7.1808311990445555,1288.0,1184.0,11.199227905315166,8.708804795117285,11.253053093157714,8.724695046740491
BK,2001Q2,2001,Q2,0,1,0,0,1295.0,1295.0,0.0,1295.0,391.0,0.0,0.0,601.0,385.0,0.0,385.0,76831.0,6287.0,73073.0,6055.0,0.0,0.3019305019305019,1.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418342719227675,0.0814606741573034,0.0418342719227675,,,,0.0693950177935942,,0.0683060109289617,0.0418342719227675,,0.025408781146486,0.0,,0.0380352262374734,0.0814606741573034,Financial ,40.0,2.0,25,7.16703787691222,1313.0,1243.0,11.249376499020979,8.746398334109042,11.199227905315166,8.708804795117285
BK,2001Q3,2001,Q3,0,0,1,0,1217.0,1217.0,0.0,1217.0,418.0,0.0,0.0,356.0,243.0,0.0,243.0,89677.0,6467.0,76831.0,6287.0,0.0,0.343467543138866,1.0,0.0,0.1996713229252259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371835443037974,-0.3305785123966942,-0.0371835443037974,,,,-0.3819444444444444,,0.1266846361185984,-0.0371835443037974,,0.1701966968396946,0.0,,-0.3047257515771745,-0.3305785123966942,Financial ,40.0,3.0,26,7.1049654482698426,1295.0,1264.0,11.403980755980855,8.774622220696997,11.249376499020979,8.746398334109042
BK,2001Q4,2001,Q4,0,0,0,1,1363.0,1363.0,0.0,1363.0,386.0,0.0,0.0,500.0,331.0,0.0,331.0,81025.0,6317.0,89677.0,6467.0,0.0,0.2831988261188554,1.0,0.0,0.2428466617754952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582298136645962,-0.1102150537634408,0.0582298136645962,,,,-0.1379310344827586,,-0.0127877237851662,0.0582298136645962,,-0.0671097492555349,0.0,,-0.1591760742826938,-0.1102150537634408,Financial ,40.0,4.0,27,7.218176838403408,1217.0,1288.0,11.302525369803382,8.75115798136203,11.403980755980855,8.774622220696997
BK,2002Q1,2002,Q1,1,0,0,0,1222.0,1222.0,0.0,1222.0,384.0,0.0,0.0,546.0,362.0,0.0,362.0,76779.0,6354.0,81025.0,6317.0,0.0,0.3142389525368249,1.0,0.0,0.2962356792144026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693069306930692,-0.0572916666666666,-0.0693069306930692,,,,-0.0930232558139535,,-0.0253807106598984,-0.0693069306930692,,0.0471973215250025,0.0,,0.0129100177304963,-0.0572916666666666,Financial ,40.0,1.0,28,7.109062135687172,1363.0,1313.0,11.248699468554788,8.756997183623554,11.302525369803382,8.75115798136203
BK,2002Q2,2002,Q2,0,1,0,0,1278.0,1278.0,0.0,1278.0,418.0,0.0,0.0,547.0,361.0,0.0,361.0,80805.0,6610.0,76779.0,6354.0,0.0,0.3270735524256651,1.0,0.0,0.282472613458529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131274131274131,-0.0623376623376623,-0.0131274131274131,,,,-0.0898502495840266,,0.0690537084398976,-0.0131274131274131,,0.0832742976757963,0.0,,-0.0498648456394934,-0.0623376623376623,Financial ,40.0,2.0,29,7.153833801578843,1222.0,1295.0,11.299806499177983,8.796490207333578,11.248699468554788,8.756997183623554
BK,2002Q3,2002,Q3,0,0,1,0,1054.0,1054.0,0.0,1054.0,397.0,0.0,0.0,123.0,79.0,0.0,79.0,80987.0,6633.0,80805.0,6610.0,0.0,0.3766603415559772,1.0,0.0,0.0749525616698292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1339359079704191,-0.6748971193415638,-0.1339359079704191,,,,-0.6544943820224719,,-0.0502392344497607,-0.1339359079704191,,0.0966402767311584,0.0,,-0.624620298139168,-0.6748971193415638,Financial ,40.0,3.0,30,6.961296045910167,1278.0,1217.0,11.302056274531406,8.799963219506997,11.299806499177983,8.796490207333578
BK,2002Q4,2002,Q4,0,0,0,1,1246.0,1246.0,0.0,1246.0,379.0,0.0,0.0,156.0,100.0,0.0,100.0,77740.0,6684.0,80987.0,6633.0,0.0,0.3041733547351525,1.0,0.0,0.0802568218298555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0858400586940572,-0.6978851963746224,-0.0858400586940572,,,,-0.688,,-0.0181347150259066,-0.0858400586940572,,0.0740629080414843,0.0,,-0.6695164708335556,-0.6978851963746224,Financial ,40.0,4.0,31,7.1284959456800365,1054.0,1363.0,11.26113806771427,8.807621489536043,11.302056274531406,8.799963219506997
BK,2003Q1,2003,Q1,1,0,0,0,1230.0,1230.0,0.0,1230.0,423.0,0.0,0.0,451.0,295.0,0.0,295.0,79548.0,6874.0,77740.0,6684.0,0.0,0.3439024390243902,1.0,0.0,0.2398373983739837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065466448445172,-0.1850828729281768,0.0065466448445172,,,,-0.173992673992674,,0.1015625,0.0065466448445172,,0.0943978658536583,0.0,,-0.1903831469253919,-0.1850828729281768,Financial ,40.0,1.0,32,7.115582126184454,1246.0,1222.0,11.284128462976676,8.835646922534773,11.26113806771427,8.807621489536043
BK,2003Q2,2003,Q2,0,1,0,0,1394.0,1394.0,0.0,1394.0,498.0,0.0,0.0,451.0,295.0,0.0,295.0,99604.0,8113.0,79548.0,6874.0,0.0,0.3572453371592539,1.0,0.0,0.2116212338593974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907668231611893,-0.1828254847645429,0.0907668231611893,,,,-0.1755027422303473,,0.1913875598086125,0.0907668231611893,,0.0922477054773363,0.0,,-0.2508256596334907,-0.1828254847645429,Financial ,40.0,2.0,33,7.240649694255466,1230.0,1278.0,11.508967643115884,9.001346243766392,11.284128462976676,8.835646922534773
BK,2003Q3,2003,Q3,0,0,1,0,1470.0,1470.0,0.0,1470.0,533.0,0.0,0.0,391.0,260.0,0.0,260.0,95193.0,8223.0,99604.0,8113.0,0.0,0.3625850340136054,1.0,0.0,0.1768707482993197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946869070208729,2.2911392405063293,0.3946869070208729,,,,2.178861788617886,,0.3425692695214106,0.3946869070208729,,-0.0373687006288662,0.0,,1.3597692241453545,2.2911392405063293,Financial ,40.0,3.0,34,7.293697720601438,1394.0,1054.0,11.4636721935832,9.014811987694946,11.508967643115884,9.001346243766392
BK,2003Q4,2003,Q4,0,0,0,1,1521.0,1521.0,0.0,1521.0,548.0,0.0,0.0,469.0,307.0,0.0,307.0,92397.0,8428.0,95193.0,8223.0,0.0,0.3602892833662064,1.0,0.0,0.2018408941485864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207062600321028,2.07,0.2207062600321028,,,,2.0064102564102564,,0.445910290237467,0.2207062600321028,,0.1844866677421985,0.0,,1.5149375410913877,2.07,Financial ,40.0,4.0,35,7.3277805384216315,1470.0,1246.0,11.433860612373874,9.039433419997483,11.4636721935832,9.014811987694946
