ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
PPL,1995Q2,1995,Q2,0,1,0,0,609.2,448.3,160.9,308.4,0.0,236.0,139.9,87.4,51.7,0.0,51.7,9451.1,2976.7,9426.2,2978.1,0.0,0.0,0.7358831254103743,0.229645436638214,0.0848653972422849,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,2.0,1,6.413786772282569,727.5,,9.15399221802231,7.998906469418626,9.151354406828256,7.999376520461393
PPL,1995Q3,1995,Q3,0,0,1,0,682.2,490.1,192.1,218.8,0.0,370.6,271.3,194.5,94.1,0.0,94.1,9470.2,3016.8,9451.1,2976.7,0.0,0.0,0.7184110231603635,0.3976839636470243,0.1379360891234242,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,3.0,2,6.5267876424743605,609.2,,9.156010894097427,8.01228336807955,9.15399221802231,7.998906469418626
PPL,1995Q4,1995,Q4,0,0,0,1,732.9,544.3,188.6,364.0,0.0,277.3,180.3,163.8,96.5,0.0,96.5,9491.7,3063.5,9470.2,3016.8,0.0,0.0,0.7426661208896166,0.2460090053213262,0.1316687133306044,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,4.0,3,6.598372779551017,682.2,,9.158278361149213,8.027639702925786,9.156010894097427,8.01228336807955
PPL,1996Q1,1996,Q1,1,0,0,0,789.0,574.0,215.0,309.0,0.0,369.0,265.0,212.0,123.0,0.0,123.0,9531.0,3130.0,9491.7,3063.5,0.0,0.0,0.7275031685678074,0.3358681875792142,0.155893536121673,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0845360824742267,0.1357340720221607,0.0631598444156325,,0.0714285714285714,0.0874025441116126,0.1140304781923278,0.1460554371002131,,0.0432140445644835,,,-0.0197100293886276,0.0026430302169813,0.04720727173146,0.1357340720221607,Utilities,55.0,1.0,4,6.672032945461067,732.9,727.5,9.162409838218633,8.049107721326406,9.158278361149213,8.027639702925786
PPL,1996Q2,1996,Q2,0,1,0,0,669.0,494.0,175.0,321.0,0.0,669.0,173.0,121.0,68.0,0.0,68.0,9645.0,3141.0,9531.0,3130.0,0.0,0.0,0.7384155455904334,0.2585949177877429,0.1016442451420029,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0981615233092578,0.3152804642166342,0.1019406647334373,,1.8347457627118648,0.2365975696926374,0.3844393592677344,0.0876320696084524,,0.0408560311284047,,,0.003441334761749,0.1260616434331163,0.1977112986558649,0.3152804642166342,Utilities,55.0,2.0,5,6.507277712385012,789.0,609.2,9.174298600628918,8.052614818815567,9.162409838218633,8.049107721326406
PPL,1996Q3,1996,Q3,0,0,1,0,715.0,507.0,208.0,319.0,0.0,300.0,188.0,138.0,86.0,0.0,86.0,9627.0,3169.0,9645.0,3141.0,0.0,0.0,0.7090909090909091,0.2629370629370629,0.1202797202797202,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0480797420111402,-0.0860786397449521,0.0344827586206895,,-0.1905018888289261,-0.3070401769259123,-0.2904884318766066,0.0827693909422175,,0.4579524680073126,,,-0.0129732336628888,-0.338829103075325,-0.1280039832643444,-0.0860786397449521,Utilities,55.0,3.0,6,6.573680166960646,669.0,682.2,9.172430798902962,8.061486866871327,9.174298600628918,8.052614818815567
PPL,1996Q4,1996,Q4,0,0,0,1,737.0,535.0,202.0,350.0,0.0,285.0,185.0,140.0,80.0,0.0,80.0,9636.0,3211.0,9627.0,3169.0,0.0,0.0,0.7259158751696065,0.2510176390773406,0.1085481682496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0055942147632692,-0.1709844559585492,-0.0170861657174351,,0.0277677605481427,0.0260676650027731,-0.1452991452991453,0.0710498409331918,,-0.0384615384615384,,,-0.0225542074006895,0.0203595545190398,-0.1755963470448042,-0.1709844559585492,Utilities,55.0,4.0,7,6.6039438246004725,715.0,732.9,9.173365135851288,8.074649075066652,9.172430798902962,8.061486866871327
PPL,1997Q1,1997,Q1,1,0,0,0,786.0,559.0,227.0,300.0,0.0,351.0,259.0,212.0,124.0,0.0,124.0,9902.0,3270.0,9636.0,3211.0,0.0,0.0,0.7111959287531806,0.3295165394402035,0.1577608142493638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.0038022813688213,0.0081300813008129,-0.0261324041811846,,-0.048780487804878,-0.0226415094339622,0.0,0.0558139534883721,,-0.0291262135922329,,,-0.0224153522887465,-0.0189111335157714,0.0119779060386022,0.0081300813008129,Utilities,55.0,1.0,8,6.668228248417403,737.0,789.0,9.200593020521303,8.092851027538384,9.173365135851288,8.074649075066652
PPL,1997Q2,1997,Q2,0,1,0,0,686.0,477.0,209.0,263.0,0.0,307.0,214.0,165.0,69.0,0.0,69.0,9508.0,3152.0,9902.0,3270.0,0.0,0.0,0.6953352769679301,0.3119533527696793,0.1005830903790087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0254110612855007,0.0147058823529411,-0.034412955465587,,-0.5411061285500747,0.2369942196531791,0.3636363636363635,0.1942857142857144,,-0.1806853582554517,,,-0.0583414973855359,0.2063398439474881,-0.010439890241811,0.0147058823529411,Utilities,55.0,2.0,9,6.532334292222349,786.0,669.0,9.159993997539445,8.056109659545061,9.200593020521303,8.092851027538384
PPL,1997Q3,1997,Q3,0,0,1,0,777.8,505.8,272.0,355.0,0.0,244.8,150.8,101.0,48.0,0.0,48.0,9485.0,2887.0,9508.0,3152.0,0.0,0.0,0.6502957058369762,0.1938801748521471,0.0617125224993571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0878321678321678,-0.4418604651162791,-0.0023668639053253,,-0.1839999999999999,-0.1978723404255318,-0.2681159420289855,0.3076923076923077,,0.1128526645768024,,,-0.0829163122811874,-0.2626365690463553,-0.4869249582902282,-0.4418604651162791,Utilities,55.0,3.0,10,6.657754273498044,686.0,715.0,9.157572306437528,7.968319500012717,9.159993997539445,8.056109659545061
