ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
CAT,1995Q2,1995,Q2,0,1,0,0,4213.0,1277.0,2936.0,709.0,535.0,742.0,568.0,479.0,323.0,0.0,323.0,17878.0,3378.0,16798.0,3181.0,0.0,0.1269878946119155,0.3031094232138618,0.1348207927842392,0.0766674578685022,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,8.346167594364134,3913.0,,9.79138211875182,8.12533508671429,9.729074639810214,8.065265208897733
CAT,1995Q3,1995,Q3,0,0,1,0,3733.0,1024.0,2709.0,667.0,498.0,526.0,357.0,282.0,213.0,0.0,213.0,17486.0,3494.0,17878.0,3378.0,0.0,0.1334047682828824,0.2743102062684168,0.0956335387088132,0.0570586659523171,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,8.225235324101668,4213.0,,9.76921302671366,8.15908865466791,9.79138211875182,8.12533508671429
CAT,1995Q4,1995,Q4,0,0,0,1,4213.0,1256.0,2957.0,729.0,564.0,692.0,527.0,433.0,300.0,0.0,300.0,16830.0,3388.0,17486.0,3494.0,0.0,0.1338713505815333,0.2981248516496558,0.1250890102065036,0.0712081652029432,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,8.346167594364134,3733.0,,9.730977703126166,8.128290171607052,9.76921302671366,8.15908865466791
CAT,1996Q1,1996,Q1,1,0,0,0,3844.0,1254.0,2590.0,737.0,563.0,691.0,517.0,439.0,296.0,0.0,296.0,17412.0,3641.0,16830.0,3388.0,0.0,0.146462018730489,0.3262226847034339,0.1344953173777315,0.0770031217481789,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,-0.0176335292614362,-0.0133333333333333,0.0476190476190476,,-0.007183908045977,-0.0095785440613026,-0.0090293453724604,-0.0463917525773195,0.1237524950099799,0.0918518518518518,,0.143923910763281,0.0664238640305237,0.0081995726035697,0.0043773846687478,-0.0133333333333333,Industrials,20.0,1.0,4,8.254528881939745,4213.0,3913.0,9.764972332679383,8.200288260287554,9.730977703126166,8.128290171607052
CAT,1996Q2,1996,Q2,0,1,0,0,4180.0,1378.0,2802.0,742.0,568.0,810.0,636.0,555.0,374.0,0.0,374.0,18122.0,3785.0,17412.0,3641.0,0.0,0.1358851674641148,0.3296650717703349,0.1521531100478469,0.0894736842105263,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.0078328981723237,0.1578947368421053,0.0790916209866876,,0.091644204851752,0.1197183098591549,0.1586638830897704,-0.0456403269754768,0.0616822429906542,0.0465444287729195,,0.0700639449090014,0.0876107653628983,0.12855819125278,0.1670360110803324,0.1578947368421053,Industrials,20.0,2.0,5,8.338305731356565,3844.0,4213.0,9.80493712880685,8.239065331769268,9.764972332679383,8.200288260287554
CAT,1996Q3,1996,Q3,0,0,1,0,4033.0,1303.0,2730.0,771.0,596.0,707.0,532.0,448.0,310.0,0.0,310.0,19744.0,4726.0,18122.0,3785.0,0.0,0.147780808331267,0.3230845524423506,0.1319117282420034,0.0768658566823704,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0803643182427003,0.4553990610328637,0.2724609375,,0.3441064638783271,0.4901960784313726,0.5886524822695036,0.0077519379844961,0.1967871485943775,0.1559220389805098,,0.1077625652622891,0.1778072600266551,0.3793458866313697,0.3471372910576942,0.4553990610328637,Industrials,20.0,3.0,6,8.302513718514158,4180.0,3733.0,9.89065557372075,8.461046030793236,9.80493712880685,8.239065331769268
CAT,1996Q4,1996,Q4,0,0,0,1,4465.0,1467.0,2998.0,865.0,692.0,775.0,602.0,532.0,381.0,0.0,381.0,18728.0,4116.0,19744.0,4726.0,0.0,0.15498320268757,0.328555431131019,0.1348264277715565,0.0853303471444568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0598148587704723,0.27,0.1679936305732483,,0.1199421965317919,0.1423149905123339,0.2286374133949191,0.0138654041258032,0.2269503546099291,0.1865569272976679,,0.1577025406431424,0.1020732733718017,0.0778439093008875,0.1983225083986561,0.27,Industrials,20.0,4.0,7,8.404248432400102,4033.0,4213.0,9.837828403729853,8.322880021769905,9.89065557372075,8.461046030793236
CAT,1997Q1,1997,Q1,1,0,0,0,4262.0,1470.0,2792.0,804.0,498.0,855.0,666.0,590.0,394.0,117.0,511.0,19292.0,4366.0,18728.0,4116.0,0.0274519005161895,0.1168465509150633,0.344908493664946,0.1562646644767714,0.0924448615673392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1087408949011445,0.3310810810810811,0.1722488038277512,,0.2373371924746743,0.2882011605415862,0.3439635535307517,0.0779922779922779,-0.1154529307282415,0.0909090909090908,,-0.2022057873578978,0.0572793059394358,0.1618595169220689,0.2005339454893653,0.7263513513513513,Industrials,20.0,1.0,8,8.35772841676521,4465.0,3844.0,9.867497614802973,8.381831553485561,9.837828403729853,8.322880021769905
CAT,1997Q2,1997,Q2,0,1,0,0,4870.0,1607.0,3263.0,869.0,547.0,925.0,738.0,652.0,435.0,135.0,570.0,20197.0,4516.0,19292.0,4366.0,0.0277207392197125,0.1123203285420944,0.3299794661190965,0.1515400410677618,0.0893223819301848,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0274519005161895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1650717703349282,0.1631016042780748,0.1661828737300434,,0.1419753086419752,0.1603773584905661,0.1747747747747747,0.1645253390435404,-0.0369718309859155,0.1711590296495957,,-0.1734173005176852,0.0009536780680865,-0.0040292898376661,-0.0016910254861697,0.5240641711229947,Industrials,20.0,2.0,9,8.491054533806542,4262.0,4180.0,9.913338868586502,8.415603335654604,9.867497614802973,8.381831553485561
CAT,1997Q3,1997,Q3,0,0,1,0,4600.0,1511.0,3089.0,882.0,561.0,818.0,629.0,551.0,385.0,132.0,517.0,20758.0,4686.0,20197.0,4516.0,0.028695652173913,0.1219565217391304,0.3284782608695652,0.1367391304347826,0.083695652173913,135.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0277207392197125,0.0274519005161895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1405901314158195,0.2419354838709677,0.1596316193399847,,0.1570014144271569,0.1823308270676691,0.2299107142857142,0.1315018315018314,-0.0587248322147651,0.1439688715953306,,-0.174747227896119,0.0166944175648169,0.0365957012095454,0.0888534361851332,0.667741935483871,Industrials,20.0,3.0,10,8.434028950155469,4870.0,4033.0,9.940735166562794,8.452547997922705,9.913338868586502,8.415603335654604
