ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
NOC,1995Q2,1995,Q2,0,1,0,0,1759.0,474.0,1285.0,307.0,232.0,242.0,167.0,128.0,79.0,0.0,79.0,6045.0,1386.0,6090.0,1326.0,0.0,0.1318931210915293,0.2694712905059693,0.0949403069926094,0.0449118817509948,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,7.473069088032197,1617.0,,8.707152175339404,7.234898420314831,8.714567550836485,7.190676034332207
NOC,1995Q3,1995,Q3,0,0,1,0,1630.0,425.0,1205.0,294.0,230.0,195.0,131.0,100.0,61.0,0.0,61.0,5802.0,1429.0,6045.0,1386.0,0.0,0.1411042944785276,0.2607361963190184,0.0803680981595092,0.0374233128834355,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,7.396948602621014,1759.0,,8.666130304190608,7.265429723253953,8.707152175339404,7.234898420314831
NOC,1995Q4,1995,Q4,0,0,0,1,1812.0,496.0,1316.0,375.0,300.0,196.0,121.0,93.0,58.0,0.0,58.0,5455.0,1459.0,5802.0,1429.0,0.0,0.1655629139072847,0.2737306843267108,0.0667770419426048,0.032008830022075,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,7.502738210754851,1630.0,,8.604471199523298,7.286191714702382,8.666130304190608,7.265429723253953
NOC,1996Q1,1996,Q1,1,0,0,0,1603.0,400.0,1203.0,261.0,191.0,209.0,139.0,102.0,61.0,0.0,61.0,9495.0,1505.0,5455.0,1459.0,0.0,0.1191515907673112,0.2495321272613849,0.0867124142233312,0.0380536494073611,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,-0.0086580086580086,0.1296296296296295,0.0416666666666667,,0.1420765027322403,0.188034188034188,0.1590909090909091,-0.0243309002433089,-0.0497512437810945,-0.0224719101123596,,-0.0414521280062569,0.0507641921397379,0.1984100324711679,0.1394953905870937,0.1296296296296295,Industrials,20.0,1.0,4,7.38025578842646,1812.0,1617.0,9.158625936289503,7.317212408359839,8.604471199523298,7.286191714702382
NOC,1996Q2,1996,Q2,0,1,0,0,2143.0,612.0,1531.0,404.0,304.0,308.0,208.0,140.0,86.0,0.0,86.0,9431.0,2065.0,9495.0,1505.0,0.0,0.1418572095193653,0.2855809612692487,0.0970601959869342,0.0401306579561362,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2183058555997725,0.0886075949367088,0.2911392405063291,,0.2727272727272727,0.2455089820359282,0.09375,0.1914396887159533,0.3103448275862068,0.3159609120521172,,0.0755466876920847,0.0597825123894693,0.0223286511438158,-0.1064578817108394,0.0886075949367088,Industrials,20.0,2.0,5,7.670428522190693,1603.0,1759.0,9.151863442217207,7.633369649679584,9.158625936289503,7.317212408359839
NOC,1996Q3,1996,Q3,0,0,1,0,2043.0,539.0,1504.0,374.0,272.0,287.0,165.0,113.0,70.0,0.0,70.0,9513.0,2111.0,9431.0,2065.0,0.0,0.1331375428291727,0.2638277043563387,0.0807635829662261,0.0342633382280959,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.2533742331288344,0.1475409836065573,0.2682352941176471,,0.4717948717948719,0.2595419847328244,0.1299999999999999,0.2481327800829875,0.1826086956521739,0.272108843537415,,-0.056460022558471,0.0118568425901932,0.0049209178240352,-0.0844386670197315,0.1475409836065573,Industrials,20.0,3.0,6,7.622663951323595,2143.0,1630.0,9.160519676992227,7.655390644826152,9.151863442217207,7.633369649679584
NOC,1996Q4,1996,Q4,0,0,0,1,2282.0,723.0,1559.0,577.0,483.0,240.0,146.0,29.0,17.0,0.0,17.0,9422.0,2128.0,9513.0,2111.0,0.0,0.2116564417177914,0.3168273444347064,0.0639789658194566,0.0074496056091148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.2593818984547462,-0.7068965517241379,0.4576612903225807,,0.2244897959183673,0.2066115702479338,-0.6881720430107527,0.1846504559270516,0.6100000000000001,0.5386666666666666,,0.27840490797546,0.1574418308784031,-0.0419017680590463,-0.7672640454531717,-0.7068965517241379,Industrials,20.0,4.0,7,7.733245646529795,2043.0,1812.0,9.150908788206756,7.663407664893479,9.160519676992227,7.655390644826152
NOC,1997Q1,1997,Q1,1,0,0,0,1964.0,481.0,1483.0,299.0,206.0,275.0,182.0,120.0,75.0,0.0,75.0,9578.0,2184.0,9422.0,2128.0,0.0,0.1048879837067209,0.2449083503054989,0.0926680244399185,0.0381873727087576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.2252027448533999,0.2295081967213115,0.2024999999999999,,0.3157894736842106,0.3093525179856116,0.1764705882352941,0.2327514546965918,0.0785340314136124,0.1455938697318006,,-0.1197097493095615,-0.0185297861507128,0.0686823250157511,0.0035140729858771,0.2295081967213115,Industrials,20.0,1.0,8,7.583247524303362,2282.0,1603.0,9.167328481382892,7.68937110752969,9.150908788206756,7.663407664893479
NOC,1997Q2,1997,Q2,0,1,0,0,2087.0,561.0,1526.0,340.0,230.0,343.0,221.0,158.0,100.0,0.0,100.0,9700.0,2262.0,9578.0,2184.0,0.0,0.1102060373742213,0.268806899856253,0.1058936272160996,0.0479156684235745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0261315912272515,0.1627906976744186,-0.0833333333333333,,0.1136363636363635,0.0625,0.1285714285714285,-0.0032658393207054,-0.2434210526315789,-0.1584158415841584,,-0.223119940483696,-0.058736623542565,0.0910098227120268,0.1939915980432578,0.1627906976744186,Industrials,20.0,2.0,9,7.643961949002529,1964.0,2143.0,9.179984251961283,7.724446645633537,9.167328481382892,7.68937110752969
NOC,1997Q3,1997,Q3,0,0,1,0,2297.0,527.0,1770.0,322.0,222.0,305.0,205.0,162.0,98.0,0.0,98.0,9778.0,2503.0,9700.0,2262.0,0.0,0.0966478014801915,0.2294296909011754,0.0892468437091859,0.042664344797562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.124326970141948,0.3999999999999999,-0.0222634508348794,,0.0627177700348431,0.2424242424242424,0.4336283185840708,0.1768617021276595,-0.1838235294117647,-0.1390374331550802,,-0.2740755204998847,-0.1303805964543573,0.1050381921082834,0.2451893774488462,0.3999999999999999,Industrials,20.0,3.0,10,7.739794458408701,2087.0,2043.0,9.187992508312275,7.825644732219989,9.179984251961283,7.724446645633537
NOC,1997Q4,1997,Q4,0,0,0,1,2510.0,914.0,1596.0,668.0,553.0,361.0,246.0,184.0,117.0,0.0,117.0,9677.0,2623.0,9778.0,2503.0,0.0,0.2203187250996016,0.3641434262948207,0.09800796812749,0.046613545816733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0999123575810692,5.882352941176471,0.26417704011065,,0.5041666666666667,0.6849315068493151,5.344827586206897,0.023733162283515,0.144927536231884,0.1577123050259965,,0.0409261504705815,0.1493434284990054,0.5318779675817278,5.257183032575581,5.882352941176471,Industrials,20.0,4.0,11,7.828436359157585,2297.0,2282.0,9.177610547353265,7.8724551500639794,9.187992508312275,7.825644732219989
