ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
MRK,1995Q2,1995,Q2,0,1,0,0,4135.7,2389.7,1746.0,1226.7,849.6,1210.4,1163.0,1241.5,858.1,329.7,1187.8,21826.7,11361.3,21720.3,11047.8,0.079720482626883,0.205430761418865,0.5778223758976715,0.281209952365984,0.2074860362211959,288.2,,,,,,,,,,,,0.07549838891363,,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,2.0,1,8.327653647515804,3817.3,,9.990935084396392,9.338056136570646,9.986048624927122,9.310077103763719
MRK,1995Q3,1995,Q3,0,0,1,0,4171.1,2312.9,1858.2,1147.3,767.2,1213.3,1165.6,1247.0,861.9,332.5,1194.4,22445.7,11516.8,21826.7,11361.3,0.0797151830452398,0.1839322960370166,0.5545060056100309,0.2794466687444558,0.2066361391479465,329.7,288.2,,,,,,,,,,,0.079720482626883,0.07549838891363,,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,3.0,2,8.336174785152675,4135.7,,10.018898889047339,9.351648943790144,9.990935084396392,9.338056136570646
MRK,1995Q4,1995,Q4,0,0,0,1,4557.0,3098.3,1458.7,2008.3,911.0,1806.3,1090.0,1212.9,857.8,381.0,1238.8,23831.8,11735.7,22445.7,11516.8,0.0836076366030283,0.1999122229536976,0.6798990563967523,0.239192451174018,0.1882378757954794,332.5,329.7,288.2,,,,,,,,,,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,,,,,,,,,,,,,,,,,,,,,,Healthcare,35.0,4.0,3,8.42463920980563,4171.1,,10.078818062141229,9.3704759635792,10.018898889047339,9.351648943790144
MRK,1996Q1,1996,Q1,1,0,0,0,4530.4,2297.3,2233.1,1210.8,814.3,1133.5,1086.5,1239.0,863.8,349.5,1213.3,23983.9,11663.4,23831.8,11735.7,0.0771455059155924,0.1797413031961857,0.5070854670669257,0.2398242980752251,0.1906674907292954,381.0,332.5,329.7,288.2,,,,,,,,,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,,,,,0.18680742933487,0.1404805914972273,0.0986083879297978,0.2126995142262318,0.0973956820602186,0.1029337123134706,0.1306807811644461,0.2936507936507935,0.0575324675324675,0.0947558770343579,0.0218165847730433,-0.1089266536483116,-0.0743162194851629,-0.0706717155186711,-0.0390348397663857,0.1603863810252488,Healthcare,35.0,1.0,4,8.418786221503353,4557.0,3817.3,10.085179744655012,9.36429674721324,10.078818062141229,9.3704759635792
MRK,1996Q2,1996,Q2,0,1,0,0,4908.8,2625.0,2283.8,1341.1,946.2,1331.1,1283.9,1394.4,972.1,347.7,1319.8,23246.2,11333.3,23983.9,11663.4,0.0708319752281616,0.1927558670143415,0.5347539113428944,0.2615506844850065,0.1980321056062581,349.5,381.0,332.5,329.7,288.2,,,,,,,,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,,,,0.1869332881978866,0.1328516489919589,0.0984642423735198,0.0545950864422202,0.0997191011235953,0.1039552880481513,0.12315747080145,0.3080183276059565,0.1137005649717515,0.0932583353713212,-0.1114959055168087,-0.0616991063898159,-0.07453581991848,-0.0699095736675482,-0.0455641776531852,0.111129819834989,Healthcare,35.0,2.0,5,8.498988486761391,4530.4,4135.7,10.053939973655687,9.335588805410499,10.085179744655012,9.36429674721324
MRK,1996Q3,1996,Q3,0,0,1,0,4983.4,2655.0,2328.4,1358.6,941.8,1346.4,1296.4,1437.4,1001.9,366.8,1368.7,23981.5,11396.5,23246.2,11333.3,0.0736043664967692,0.1889874382951398,0.5327687923907373,0.2601436770076655,0.2010474776257174,347.7,349.5,381.0,332.5,329.7,288.2,,,,,,,0.0708319752281616,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,,,0.1947447915417992,0.1624318366399815,0.1479095507804055,0.1031578947368421,0.1097008159564825,0.1122168840082362,0.1526864474739375,0.2530405769023787,0.2275808133472365,0.1841715331648217,-0.0766581260310546,0.0274837120344864,-0.0392010420074347,-0.0690757625543292,-0.0270459056449356,0.1459310113864702,Healthcare,35.0,3.0,6,8.514068314068712,4908.8,4171.1,10.085079676692102,9.341149312087596,10.053939973655687,9.335588805410499
MRK,1996Q4,1996,Q4,0,0,0,1,5406.1,3663.1,1743.0,2345.2,1139.0,2100.8,1317.9,1470.0,1043.5,423.3,1466.8,24293.1,11970.5,23981.5,11396.5,0.0783004383936664,0.2106879266014317,0.6775864301437264,0.2437801742476091,0.193022696583489,366.8,347.7,349.5,381.0,332.5,329.7,288.2,,,,,,0.0736043664967692,0.0708319752281616,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,,0.1863287250384024,0.2164840289111682,0.1822935157989864,0.111023622047244,0.1630404694679732,0.2090825688073394,0.2119713084343308,0.1948995681085898,0.2502744237102086,0.167753821640193,-0.0634774337009506,0.0539021751072714,-0.0034014258900166,0.0191800495838119,0.025419011810398,0.1840490797546012,Healthcare,35.0,4.0,7,8.595468183755093,4983.4,4557.0,10.097988801494438,9.390284103984174,10.085079676692102,9.341149312087596
MRK,1997Q1,1997,Q1,1,0,0,0,5567.9,2781.6,2786.3,1477.1,1060.7,1352.3,1304.5,1463.4,1020.3,368.6,1388.9,24732.4,12432.2,24293.1,11970.5,0.0662009015966522,0.1905027029939474,0.4995779378221592,0.2342894089333501,0.1832468255536198,423.3,366.8,347.7,349.5,381.0,332.5,329.7,288.2,,,,,0.0783004383936664,0.0736043664967692,0.0708319752281616,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,,0.2290084760727528,0.1811761981940263,0.2108126931615372,0.0546494992846924,0.1930304367004851,0.2006442705936493,0.1811138014527846,0.2477273745018138,0.3025911826108316,0.2199372315824248,-0.1418696292032237,0.059871602166007,-0.014805254207326,-0.0230789339791539,-0.0389194043897667,0.1447292508035935,Healthcare,35.0,1.0,8,8.624952826883288,5406.1,4530.4,10.115909835901519,9.428125593045706,10.097988801494438,9.390284103984174
MRK,1997Q2,1997,Q2,0,1,0,0,5909.2,2964.9,2944.3,1488.9,1044.2,1524.3,1476.0,1632.3,1154.4,396.4,1550.8000000000002,25627.9,12821.1,24732.4,12432.2,0.0670818384891355,0.1767075069383334,0.5017430447437894,0.2497800040614635,0.1953563934204291,368.6,423.3,366.8,347.7,349.5,381.0,332.5,329.7,288.2,,,,0.0662009015966522,0.0783004383936664,0.0736043664967692,0.0708319752281616,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,,0.2037972620599739,0.1875321468984672,0.1294857142857144,0.1400632729364395,0.1451431147171513,0.1496222447231092,0.1706110154905333,0.2892109641825029,0.103572183470725,0.1102080381776156,-0.0529441220147576,-0.0832574402252258,-0.0617309493187377,-0.0450034395693496,-0.0135115070237601,0.1750265191695712,Healthcare,35.0,2.0,9,8.684434950775099,5567.9,4908.8,10.151475899982158,9.458925523612095,10.115909835901519,9.428125593045706
MRK,1997Q3,1997,Q3,0,0,1,0,5927.7,2936.7,2991.0,1521.6,1048.4,1463.6,1415.1,1694.9,1197.2,424.7,1621.9,25897.8,12834.2,25627.9,12821.1,0.0716466757764394,0.176864551174992,0.495419808694772,0.2387266562072979,0.201967036118562,396.4,368.6,423.3,366.8,347.7,349.5,381.0,332.5,329.7,288.2,,,0.0670818384891355,0.0662009015966522,0.0783004383936664,0.0736043664967692,0.0708319752281616,0.0771455059155924,0.0836076366030283,0.0797151830452398,0.079720482626883,0.07549838891363,,,0.1894891038246979,0.1949296336959778,0.1061016949152542,0.1578516902944382,0.0870469399881164,0.0915612465288489,0.1791428968971755,0.2845730974059439,0.1131875132724571,0.1199764463418224,-0.0265974807407082,-0.0641465233324961,-0.070103550037843,-0.0823276623392098,0.0045738375019881,0.184993059107182,Healthcare,35.0,3.0,10,8.68756024367531,5909.2,4983.4,10.161951914567934,9.459946675575734,10.151475899982158,9.458925523612095
