ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
PKI,1997Q4,1997,Q4,0,0,0,1,386.8,119.2,267.6,86.2,63.4,46.3,33.0,31.3,20.8,11.1,31.9,832.1,328.3,809.3,316.8,0.0286970010341261,0.1639089968976215,0.3081695966907963,0.0853154084798345,0.0537745604963805,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0456880237902137,0.2839506172839507,0.0681003584229391,,0.2719780219780219,0.4224137931034484,0.4834123222748814,0.0360046457607434,-0.1798188874514876,-0.0248868778280543,,-0.2156541015209547,0.0214330987090103,0.3602659308918445,0.2278524646673561,0.969135802469136,Healthcare,35.0,4.0,11,5.9604897428085515,358.4,369.9,6.725153682980864,5.7969691893823185,6.69740454946668,5.761422254102616
PKI,1998Q1,1998,Q1,1,0,0,0,355.9,103.3,252.6,84.5,61.3,-3.9,18.8,53.7,34.5,11.0,45.5,862.0,349.6,832.1,328.3,0.030907558302894,0.172239393087946,0.2902500702444507,0.0528238269176735,0.0969373419499859,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256484149855906,2.415841584158416,0.0530071355759429,-0.0178571428571427,-1.1331058020477816,0.1463414634146342,2.703448275862069,0.0148654077942949,0.0268006700167502,0.0342717258261933,-0.0424176132942639,0.0011234405614284,0.0266745603957636,0.1176748744166287,2.330421550162884,1.1361502347417844,Healthcare,35.0,1.0,12,5.877455630496114,386.8,347.0,6.760414691083428,5.859645972487134,6.725153682980864,5.7969691893823185
PKI,1998Q2,1998,Q2,0,1,0,0,356.3,98.9,257.4,80.8,58.8,2.3,18.1,44.9,31.6,10.9,42.5,925.8,390.4,862.0,349.6,0.0305921975863036,0.1650294695481335,0.2775750771821498,0.0507998877350547,0.0886893067639629,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336316788717113,-3.6554621848739495,-0.0129740518962075,-0.0840336134453781,-0.9612141652613828,0.0055555555555555,-4.48062015503876,-0.0413407821229051,-0.0167224080267558,-0.0170316301703163,-0.0521560294058685,0.0174977495384087,0.0213765564576711,0.0405510337730377,-3.747877933098583,,Healthcare,35.0,2.0,13,5.878575765029364,355.9,368.7,6.831737792558221,5.969730054961976,6.760414691083428,5.859645972487134
PKI,1998Q3,1998,Q3,0,0,1,0,343.5,94.9,248.6,74.7,52.4,28.2,20.2,24.1,15.4,10.4,25.8,924.4,377.4,925.8,390.4,0.0302765647743813,0.1525473071324599,0.27627365356623,0.058806404657933,0.0448326055312954,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0415736607142857,0.0547945205479452,-0.0813165537270086,-0.0280373831775699,-0.0990415335463259,-0.0098039215686274,0.1421800947867297,-0.0254802038416307,-0.1353135313531354,-0.0989143546441496,0.0141234406671291,-0.0978060251439991,-0.0414668205407857,0.0331478151668236,0.1005483440011167,0.0197628458498024,Healthcare,35.0,3.0,14,5.842094090453713,356.3,358.4,6.830226076472899,5.935951837177723,6.831737792558221,5.969730054961976
PKI,1998Q4,1998,Q4,0,0,0,1,352.2,119.5,232.7,82.6,53.8,55.6,36.9,33.3,20.5,13.6,34.1,1184.9,399.7,924.4,377.4,0.0386144236229415,0.1527541169789892,0.3392958546280522,0.1047700170357751,0.058205565019875,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0,-0.0894519131334022,-0.0144230769230769,0.0025167785234898,0.2252252252252251,0.2008639308855293,0.1181818181818181,0.0638977635782747,-0.1304185351270553,-0.1514195583596215,-0.0417633410672855,0.3455909060679081,-0.0680553241723497,0.1010036625010954,0.2280315936193278,0.0823996418119075,0.0689655172413794,Healthcare,35.0,4.0,15,5.867034468729805,343.5,386.8,7.0782572589707495,5.993213017642099,6.830226076472899,5.935951837177723
PKI,1999Q1,1999,Q1,1,0,0,0,357.5,108.1,249.4,82.3,57.0,41.6,25.8,21.9,14.1,13.5,27.6,1167.1,400.2,1184.9,399.7,0.0377622377622377,0.1594405594405594,0.3023776223776223,0.0721678321678321,0.0394405594405594,13.6,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,0.0,0.0044956448440574,-0.591304347826087,0.0464666021297193,0.2272727272727273,-11.666666666666668,0.3723404255319149,-0.5921787709497207,-0.0126682501979413,-0.0701468189233278,-0.0260355029585799,0.2217800381436745,-0.0743083995938809,0.0417831152390686,0.366198482368695,-0.5931334752204318,-0.3934065934065933,Healthcare,35.0,1.0,16,5.881928660039675,352.2,355.9,7.06313377616165,5.994460056087781,7.0782572589707495,5.993213017642099
PKI,1999Q2,1999,Q2,0,1,0,0,304.3,121.8,182.5,105.4,71.2,55.0,16.4,-4.2,3.6,16.3,19.9,1652.5,402.4,1167.1,400.2,0.0535655603023332,0.2339796253697009,0.4002628984554715,0.0538941833716726,0.0118304304962208,13.5,13.6,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.0,-0.1459444288520909,-0.8860759493670887,0.2315470171890798,0.4954128440366971,22.91304347826087,-0.0939226519337018,-1.093541202672606,-0.2909867909867909,0.2108843537414966,0.3044554455445545,0.7509549665799384,0.4178051108711642,0.4419986928178414,0.0609114660401644,-0.866608152347991,-0.5317647058823529,Healthcare,35.0,2.0,17,5.721294899740832,357.5,356.3,7.410649532421847,5.999928625520111,7.06313377616165,5.994460056087781
PKI,1999Q3,1999,Q3,0,0,1,0,388.4,160.3,228.1,138.5,95.7,75.1,21.8,-8.9,103.8,20.3,124.1,1665.0,516.9,1652.5,402.4,0.0522657054582904,0.2463954685890834,0.4127188465499485,0.0561277033985581,0.2672502574665293,16.3,13.5,13.6,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.0,0.1307132459970887,5.74025974025974,0.6891464699683878,0.9519230769230768,1.6631205673758864,0.0792079207920792,-1.3692946058091289,-0.082461786001609,0.8263358778625955,0.8540829986613119,0.7262759447041116,0.6152069362662242,0.493876963012722,-0.045551182306696,4.961069054529404,3.8100775193798446,Healthcare,35.0,3.0,18,5.964607092938099,304.3,343.5,7.418180822726788,6.249782173429845,7.410649532421847,5.999928625520111
PKI,1999Q4,1999,Q4,0,0,0,1,427.2,199.4,227.8,143.3,108.2,80.3,56.1,45.7,32.8,21.2,54.0,1714.6,550.8,1665.0,516.9,0.049625468164794,0.2532771535580524,0.4667602996254681,0.1313202247191011,0.0767790262172284,20.3,16.3,13.5,13.6,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.0,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.0,0.2129471890971039,0.5999999999999999,0.6686192468619248,0.5588235294117647,0.4442446043165466,0.5203252032520327,0.3723723723723726,-0.0210571551353673,1.0111524163568777,0.7348668280871673,0.2851536682088564,0.6580708825863584,0.375673452117907,0.253414177400201,0.3191011235955054,0.5835777126099706,Healthcare,35.0,4.0,19,6.059590376155582,388.4,352.2,7.447518152642726,6.313185661783185,7.418180822726788,6.249782173429845
PKI,2000Q1,2000,Q1,1,0,0,0,402.286,174.527,227.759,135.935,95.679,68.827,38.592,27.313,16.243,21.3,37.543,1752.62,651.363,1714.6,550.8,0.0529474055771267,0.2378382543762398,0.4338381151717931,0.0959317500484729,0.0403767468915149,21.2,20.3,16.3,13.5,13.6,10.4,10.9,11.0,11.1,10.7,11.9,11.2,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.0322766570605187,0.1252755244755243,0.1519858156028368,0.6144958371877891,0.5777777777777777,0.6544951923076923,0.4958139534883721,0.2471689497716895,-0.0867722534081797,0.6785789473684212,0.6517010935601459,0.4021257402831706,0.4917048410439602,0.4347560238105095,0.3292868466019025,0.0237366676394759,0.3602536231884057,Healthcare,35.0,1.0,20,5.9996459876640955,427.2,357.5,7.469437501798148,6.480601155465984,7.447518152642726,6.313185661783185
PKI,2000Q2,2000,Q2,0,1,0,0,398.705,180.16,218.545,136.411,96.203,62.817,43.749,43.53,35.573,21.359,56.932,1792.342,673.981,1752.62,651.363,0.0535709359049924,0.2412886720758455,0.4518629061586887,0.1097277435698072,0.0892213541340088,21.3,21.2,20.3,16.3,13.5,13.6,10.4,10.9,11.0,11.1,10.7,11.9,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.0322755627881746,0.3102366086099244,8.881388888888889,0.4791461412151068,0.3103680981595091,0.1421272727272726,1.6676219512195125,-11.364285714285714,0.1975068493150684,0.3511657303370785,0.2942220113851992,0.0001003555760241,0.0312379622567386,0.1289152901813546,1.0359849005056314,6.541682795271916,1.860904522613065,Healthcare,35.0,2.0,21,5.990726775021073,402.286,304.3,7.491836197189798,6.514684542328215,7.469437501798148,6.480601155465984
PKI,2000Q3,2000,Q3,0,0,1,0,431.863,201.376,230.487,149.507,105.963,108.519,51.869,17.608,2.08,21.155,23.235,2255.444,678.212,1792.342,673.981,0.0489854421425313,0.2453625339517393,0.4662960244336745,0.1201052185531059,0.004816342219639,21.359,21.3,21.2,20.3,16.3,13.5,13.6,10.4,10.9,11.0,11.1,10.7,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0298549107142857,0.1119026776519054,-0.979961464354528,0.2562445414847161,0.0421182266009851,0.4449933422103864,1.3793119266055045,-2.978426966292135,0.0104647084612012,0.1072413793103448,0.0794729241877256,-0.0627612941793517,-0.0041921819555323,0.1298151958205813,1.1398562791755205,-0.981978156858306,-0.8127719580983078,Healthcare,35.0,3.0,22,6.070421280709689,398.705,388.4,7.721545401764334,6.520933302685586,7.491836197189798,6.514684542328215
PKI,2000Q4,2000,Q4,0,0,0,1,462.413,220.777,241.636,170.958,121.134,71.121,49.819,56.038,36.624,22.303,58.92700000000001,2260.179,728.389,2255.444,678.212,0.0482317754907409,0.2619606282695339,0.477445487042968,0.1077370229643197,0.079201925551401,21.155,21.359,21.3,21.2,20.3,16.3,13.5,13.6,10.4,10.9,11.0,11.1,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.0286970010341261,0.0824274344569289,0.1165853658536586,0.1072066198595786,0.0520283018867924,-0.1143088418430884,-0.1119607843137254,0.2262144420131289,0.0607374890254608,0.1195378927911274,0.1930076762037682,-0.0280842221865783,0.0342844768645551,0.0228922370348843,-0.1795854507957681,0.0315567864499548,0.0912407407407409,Healthcare,35.0,4.0,23,6.138618665122263,431.863,427.2,7.7236416376538175,6.592207197372461,7.721545401764334,6.520933302685586
PKI,2001Q1,2001,Q1,1,0,0,0,425.697,178.893,246.804,126.706,106.737,80.296,51.194,37.459,23.496,23.856,47.352,2283.128,739.158,2260.179,728.389,0.0560398593365703,0.2507346774818709,0.4202355196301595,0.120259245425737,0.0551941874149923,22.303,21.155,21.359,21.3,21.2,20.3,16.3,13.5,13.6,10.4,10.9,11.0,0.0482317754907409,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,0.030907558302894,0.058194916054747,0.44653081327341,0.0250161866072298,0.1200000000000001,0.166635186772633,0.3265443615257049,0.3714714604766962,0.0836190885980356,0.1155739503966386,-0.0678927428550409,0.0584061433366924,0.0542235021840937,-0.0313540813172841,0.2535916978995147,0.3669795529414281,0.2612737394454361,Healthcare,35.0,1.0,24,6.056074159468512,462.413,402.286,7.733739611237128,6.6068636769209625,7.7236416376538175,6.592207197372461
PKI,2001Q2,2001,Q2,0,1,0,0,390.81,174.923,215.887,122.324,106.421,81.368,53.599,45.675,29.409,20.364,49.773,2272.062,773.262,2283.128,739.158,0.052107162048054,0.2723087945548988,0.4475909009493104,0.1371484864768045,0.0752514009365164,23.856,22.303,21.155,21.359,21.3,21.2,20.3,16.3,13.5,13.6,10.4,10.9,0.0560398593365703,0.0482317754907409,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,0.0305921975863036,-0.0198016077049447,-0.173277485733562,-0.0290686056838365,-0.0465845779296784,0.2953181463616536,0.2251480033829342,0.0492763611302549,-0.0121622549131756,0.1062129039634938,-0.1032687979708381,-0.0273240299466555,0.1285602105236938,-0.0094542064665029,0.249897993113771,-0.1565763413152168,-0.1257465046019814,Healthcare,35.0,2.0,25,5.970777028410864,425.697,398.705,7.728883100207333,6.65191031760308,7.733739611237128,6.6068636769209625
PKI,2001Q3,2001,Q3,0,0,1,0,302.131,139.019,163.112,108.219,89.421,33.3,33.3,28.91,31.219,18.798,50.017,2269.05,812.585,2272.062,773.262,0.0622180444906348,0.2959676431746494,0.4601282225259904,0.1102170912617374,0.1033293505135189,20.364,23.856,22.303,21.155,21.359,21.3,21.2,20.3,16.3,13.5,13.6,10.4,0.052107162048054,0.0560398593365703,0.0482317754907409,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,0.0302765647743813,-0.3004008215568363,14.009134615384616,-0.3096545765135865,-0.1114157409595841,-0.693141293229757,-0.35799803350749,0.6418673330304407,-0.2923158356002725,-0.1561110953823503,-0.2761609824289164,0.2701333655333982,0.2062462773263653,-0.0132272238760239,-0.0823288730538911,20.45390543308646,1.1526576285775767,Healthcare,35.0,3.0,26,5.714165055310286,390.81,431.863,7.727557136664588,6.701450407986223,7.728883100207333,6.65191031760308
PKI,2001Q4,2001,Q4,0,0,0,1,361.218,162.948,198.27,144.202,122.35,94.165,-64.073,-43.78,-49.62,21.852,-27.768,2919.129,1363.557,2269.05,812.585,0.0604953241532814,0.3387151249384028,0.4511070876866601,-0.177380418473055,-0.1373685696726076,18.798,20.364,23.856,22.303,21.155,21.359,21.3,21.2,20.3,16.3,13.5,13.6,0.0622180444906348,0.052107162048054,0.0560398593365703,0.0482317754907409,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,0.0386144236229415,-0.2188411657976743,-2.354849279161206,-0.2619339876889349,-0.0202214948661615,0.3240111921935857,-2.2861157389750897,-1.7812555765730398,-0.1794682911486698,0.010038469793782,-0.1565062763953719,0.2542628492889438,0.2930001243923397,-0.0551652493762865,-2.6464202703261965,-2.734409469419493,-1.4712271115108524,Healthcare,35.0,4.0,27,5.892246240514879,302.131,462.413,7.979383072368696,7.2185851128193255,7.727557136664588,6.701450407986223
PKI,2002Q1,2002,Q1,1,0,0,0,305.078,107.494,197.584,133.163,109.399,12.476,-31.153,-39.5,-29.56,22.264,-7.295999999999999,2894.394,1322.796,2919.129,1363.557,0.0729780580703951,0.3585935400127181,0.3523492352775356,-0.1021148689843253,-0.0968932535286058,21.852,18.798,20.364,23.856,22.303,21.155,21.359,21.3,21.2,20.3,16.3,13.5,0.0604953241532814,0.0622180444906348,0.052107162048054,0.0560398593365703,0.0482317754907409,0.0489854421425313,0.0535709359049924,0.0529474055771267,0.049625468164794,0.0522657054582904,0.0535655603023332,0.0377622377622377,-0.283344726413388,-2.258086482805584,-0.3991156724969674,-0.0667337357478203,-0.8446248879147156,-1.6085283431652146,-2.0544862382871942,-0.1994295068151245,0.0249398053158698,0.0509604912158856,0.3022526989601353,0.4301713014493011,-0.1615434231079971,-1.8491228148224468,-2.7554974185975016,-1.1540800810947796,Healthcare,35.0,1.0,28,5.72383997143118,361.218,425.697,7.970876477465257,7.188258646075785,7.979383072368696,7.2185851128193255
