ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
IPG,1995Q2,1995,Q2,0,1,0,0,557.2,143.0,414.2,21.4,0.0,143.0,121.6,111.2,63.8,0.0,63.8,3905.6,713.6,3609.3,695.0,0.0,0.0,0.256640344580043,0.2182340272792534,0.1145010768126345,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,2.0,1,6.324717321102222,460.4,,8.270422709470871,6.571722945589309,8.19154615036718,6.54534966033442
IPG,1995Q3,1995,Q3,0,0,1,0,492.5,71.0,421.5,23.4,0.0,71.0,47.6,38.2,22.2,0.0,22.2,3785.3,722.4,3905.6,713.6,0.0,0.0,0.1441624365482233,0.0966497461928934,0.0450761421319796,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,3.0,2,6.2015228588735365,557.2,,8.239144567932694,6.5839623195179975,8.270422709470871,6.571722945589309
IPG,1995Q4,1995,Q4,0,0,0,1,669.6,846.9,-177.3,758.8,0.0,109.3,88.1,76.5,28.7,0.0,28.7,4259.8,749.7,3785.3,722.4,0.0,0.0,1.264784946236559,0.1315710872162485,0.0428614097968936,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Communication Services,50.0,4.0,3,6.508172834032128,492.5,,8.357212215059668,6.6210061045789566,8.239144567932694,6.5839623195179975
IPG,1996Q1,1996,Q1,1,0,0,0,506.2,63.6,442.6,23.5,0.0,63.6,40.1,30.9,17.8,0.0,17.8,3982.9,727.7,4259.8,749.7,0.0,0.0,0.1256420387198735,0.0792177005136309,0.0351639668115369,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0994787141615987,0.1710526315789475,0.06,,0.06,0.1522988505747127,0.1529850746268655,0.1053946053946055,,-0.0674603174603174,,,-0.0359067562228369,0.0480410723125204,0.0650980473705007,0.1710526315789475,Communication Services,50.0,1.0,4,6.228905403123016,669.6,460.4,8.290016517987862,6.591262124676237,8.357212215059668,6.6210061045789566
IPG,1996Q2,1996,Q2,0,1,0,0,675.3,179.1,496.2,25.4,0.0,179.1,153.7,144.1,82.9,0.0,82.9,4510.7,811.1,3982.9,727.7,0.0,0.0,0.2652154597956463,0.2276025470161409,0.1227602547016141,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2119526202440773,0.2993730407523511,0.2524475524475524,,0.2524475524475524,0.2639802631578947,0.2958633093525178,0.1979719942056976,,0.1869158878504673,,,0.0334129664205187,0.0429287762943564,0.0721318796197396,0.2993730407523511,Communication Services,50.0,2.0,5,6.516636764580894,506.2,557.2,8.414429301605677,6.699623485288365,8.290016517987862,6.591262124676237
IPG,1996Q3,1996,Q3,0,0,1,0,567.7,86.3,481.4,27.6,0.0,86.3,58.7,48.0,27.5,0.0,27.5,4276.2,810.7,4510.7,811.1,0.0,0.0,0.1520169103399682,0.1033996829311255,0.0484410780341729,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1526903553299492,0.2387387387387387,0.2154929577464788,,0.2154929577464788,0.2331932773109244,0.256544502617801,0.1421115065243179,,0.1794871794871795,,,0.0544834977807657,0.0698391563777174,0.074650041974333,0.2387387387387387,Communication Services,50.0,3.0,6,6.343353054312754,675.3,492.5,8.361053868882502,6.69913081376713,8.414429301605677,6.699623485288365
IPG,1996Q4,1996,Q4,0,0,0,1,788.3,967.8,-179.5,822.4,0.0,172.4,145.4,132.1,77.0,0.0,77.0,4765.1,872.0,4276.2,810.7,0.0,0.0,1.2277051883800585,0.1844475453507548,0.0976785487758467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1772700119474313,1.6829268292682928,0.1427559334041799,,0.5773101555352242,0.6503972758229286,0.7267973856209149,0.0124083474337279,,0.0838165524512388,,,-0.0293170455316009,0.4018850892947267,1.2789392425194075,1.6829268292682928,Communication Services,50.0,4.0,7,6.671146476714357,567.7,669.6,8.469283639394087,6.771935555839602,8.361053868882502,6.69913081376713
IPG,1997Q1,1997,Q1,1,0,0,0,583.4,64.4,519.0,29.0,0.0,64.4,35.4,38.8,22.0,0.0,22.0,4711.8,835.4,4765.1,872.0,0.0,0.0,0.1103873842989372,0.0606787795680493,0.0377099760027425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1525088897668904,0.2359550561797752,0.0125786163522012,,0.0125786163522012,-0.1172069825436409,0.2556634304207119,0.1726163578852235,,0.2340425531914893,,,-0.1214136174194645,-0.2340249821110577,0.0724039243027121,0.2359550561797752,Communication Services,50.0,1.0,8,6.370585679876545,788.3,506.2,8.458037490207477,6.729106967554478,8.469283639394087,6.771935555839602
IPG,1997Q2,1997,Q2,0,1,0,0,788.6,185.5,603.1,31.0,0.0,185.5,154.5,159.6,89.8,0.0,89.8,5204.1,910.4,4711.8,835.4,0.0,0.0,0.235226984529546,0.1959168146081663,0.1138726857722546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1677772841699987,0.0832328106151989,0.0357342266890006,,0.0357342266890006,0.0052049446974626,0.1075641915336571,0.2154373236598146,,0.2204724409448819,,,-0.1130721236582779,-0.1392151925511076,-0.0723977719903071,0.0832328106151989,Communication Services,50.0,2.0,9,6.671526488119272,583.4,675.3,8.557394193160384,6.814981878829782,8.458037490207477,6.729106967554478
IPG,1997Q3,1997,Q3,0,0,1,0,723.5,81.8,629.1,31.4,0.0,83.7,50.4,57.2,35.3,0.0,35.3,5081.7,911.6,5204.1,910.4,0.0,0.0,0.1130615065653075,0.0696613683483068,0.048790601243953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2744407257354235,0.2836363636363634,-0.052143684820394,,-0.0301274623406719,-0.1413969335604771,0.1916666666666666,0.3068134607395099,,0.1376811594202898,,,-0.2562570419800105,-0.3262903098580273,0.0072154300433497,0.2836363636363634,Communication Services,50.0,3.0,10,6.585481761760737,788.6,567.7,8.533597895441515,6.816297668493302,8.557394193160384,6.814981878829782
