ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
GIS,1995Q2,1995,Q2,0,1,0,0,1078.4,638.6,439.8,595.6,545.7,92.9,43.0,-27.2,62.0,0.0,62.0,3358.2,141.0,5191.3,1333.1,0.0,0.5060274480712166,0.5921735905044511,0.039873887240356,0.0574925816023738,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,2.0,1,6.984160610184542,1287.0,,8.119458129369983,4.955827057601261,8.554932037916506,7.196012186184761
GIS,1995Q3,1995,Q3,0,0,1,0,1276.3,750.7,525.6,505.3,458.6,292.1,245.4,218.4,136.9,0.0,136.9,3455.0,209.7,3358.2,141.0,0.0,0.3593199091122777,0.5881845960980961,0.1922745436026013,0.1072631826373109,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,3.0,2,7.152503754048731,1078.4,,8.147867129923947,5.350435320810143,8.119458129369983,4.955827057601261
GIS,1995Q4,1995,Q4,0,0,0,1,1448.4,852.3,596.1,598.4,551.7,300.6,253.9,228.1,145.7,0.0,145.7,3515.6,299.7,3455.0,209.7,0.0,0.3809030654515327,0.5884424192212095,0.1752968793151063,0.1005937586302126,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Consumer Staples,30.0,4.0,3,7.278904956675181,1276.3,,8.165249892710438,5.706113089994483,8.147867129923947,5.350435320810143
GIS,1996Q1,1996,Q1,1,0,0,0,1309.2,776.1,533.1,568.1,523.1,253.0,208.0,182.9,116.3,0.0,116.3,3436.2,351.7,3515.6,299.7,0.0,0.3995569813626642,0.5928047662694775,0.1588756492514512,0.0888328750381912,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0172494172494173,20.537037037037035,0.0232036914963744,,0.0441601320676845,0.0699588477366255,5.395104895104895,0.0087038789025544,0.0133669120495931,0.0070909413224604,,-0.0038166698687547,0.0058533080933651,0.0518156408776633,20.171835217435586,20.537037037037035,Consumer Staples,30.0,1.0,4,7.177935076297776,1448.4,1287.0,8.142412465439067,5.865617837242007,8.165249892710438,5.706113089994483
GIS,1996Q2,1996,Q2,0,1,0,0,1382.1,795.9,586.2,643.2,594.9,201.0,152.7,126.4,77.5,0.0,77.5,3294.7,307.7,3436.2,351.7,0.0,0.4304319513783373,0.575862817451704,0.1104840460169307,0.0560740901526662,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2816209198813055,0.25,0.2463200751644221,,1.163616792249731,2.551162790697674,-5.647058823529412,0.3328785811732606,0.0901594282572841,0.0799194089993284,,-0.1493901111116016,-0.0275439048858165,1.7708370982478634,-0.024672599667173,0.25,Consumer Staples,30.0,2.0,5,7.232082635630662,1309.2,1078.4,8.100373867469369,5.732369931508114,8.142412465439067,5.865617837242007
GIS,1996Q3,1996,Q3,0,0,1,0,1315.6,779.8,535.8,553.6,510.7,269.1,226.2,154.2,97.7,0.0,97.7,3413.4,225.8,3294.7,307.7,0.0,0.3881878990574643,0.5927333536029188,0.1719367588932806,0.0742626938279112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.03079213351093,-0.2863403944485025,0.0387638204342613,,-0.0787401574803149,-0.078239608801956,-0.293956043956044,0.0194063926940637,0.1136066288704753,0.0955867801306153,,0.0803406357763663,0.0077335542872054,-0.1057747132212956,-0.3076590494334325,-0.2863403944485025,Consumer Staples,30.0,3.0,6,7.182807935033776,1382.1,1276.3,8.135757061107434,5.4240685718535975,8.100373867469369,5.732369931508114
GIS,1996Q4,1996,Q4,0,0,0,1,1560.1,900.7,659.4,630.5,587.5,313.2,270.2,247.2,156.7,0.0,156.7,3431.7,240.6,3413.4,225.8,0.0,0.3765784244599705,0.5773347862316519,0.1731940260239728,0.1004422793410678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0771195802264566,0.0754975978037062,0.0567875161328172,,0.0419161676646704,0.0641985033477745,0.083735203857957,0.1061902365374936,0.0648903389523289,0.0536430481283423,,-0.011353652369365,-0.018876329487358,-0.011995953945954,-0.001505851766625,0.0754975978037062,Consumer Staples,30.0,4.0,7,7.353145979962621,1315.6,1448.4,8.141102402514251,5.48728346606066,8.135757061107434,5.4240685718535975
GIS,1997Q1,1997,Q1,1,0,0,0,1289.6,741.3,548.3,515.1,470.0,271.3,226.2,195.5,122.8,0.0,122.8,3987.8,649.0,3431.7,240.6,0.0,0.364454094292804,0.5748294044665012,0.1754032258064516,0.0952233250620347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.0149709746410022,0.0558899398108341,-0.0448395825280247,,0.0723320158102767,0.0874999999999999,0.0688901038819027,0.0285124742074656,-0.1015102274899637,-0.0932934342545326,,-0.0878545206497055,-0.0303225662575139,0.1040283808933004,0.0719378948513833,0.0558899398108341,Consumer Staples,30.0,1.0,8,7.16286250550174,1560.1,1309.2,8.291245712769294,6.476972362889683,8.141102402514251,5.48728346606066
GIS,1997Q2,1997,Q2,0,1,0,0,1444.0,859.1,584.9,722.8,671.0,188.1,136.3,106.8,68.2,0.0,68.2,3902.4,494.6,3987.8,649.0,0.0,0.4646814404432133,0.5949445983379501,0.0943905817174515,0.0472299168975069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0447869184574198,-0.12,0.0794069606734515,,-0.0641791044776119,-0.1074001309757693,-0.1550632911392405,-0.0022176731490959,0.1279206589342747,0.1237562189054723,,0.0795700434300976,0.0331359836196516,-0.1456632417047166,-0.1577229916897506,-0.12,Consumer Staples,30.0,2.0,9,7.275864600546533,1289.6,1382.1,8.269603247197102,6.205769149754987,8.291245712769294,6.476972362889683
GIS,1997Q3,1997,Q3,0,0,1,0,1416.5,872.6,543.9,626.5,577.6,295.0,246.1,215.8,134.3,0.0,134.3,3962.5,446.1,3902.4,494.6,0.0,0.4077656194846453,0.6160254147546771,0.1737380868337451,0.0948111542534416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0766950440863485,0.3746161719549643,0.1190048730443704,,0.0962467484206612,0.087975243147657,0.3994811932555124,0.0151175811870101,0.130996671235559,0.1316835260115607,,0.050433618551007,0.0392960190449516,0.0104766889410923,0.2766996370094958,0.3746161719549643,Consumer Staples,30.0,3.0,10,7.256650035601907,1444.0,1315.6,8.28488275227721,6.102782283239935,8.269603247197102,6.205769149754987
GIS,1997Q4,1997,Q4,0,0,0,1,1638.3,984.6,653.7,693.9,645.4,339.2,290.7,96.2,64.6,0.0,64.6,3949.1,389.2,3962.5,446.1,0.0,0.3939449429286455,0.6009888298846365,0.1774400292986632,0.0394311176219251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0501249919876931,-0.5877472878111041,0.0931497723992449,,0.08301404853129,0.0758697261287935,-0.61084142394822,-0.0086442220200181,0.0985531914893615,0.1005551149881045,,0.0461166050433701,0.0409711041445779,0.0245158760504979,-0.6074251014552301,-0.5877472878111041,Consumer Staples,30.0,4.0,11,7.40202460043241,1416.5,1560.1,8.281496174030408,5.96665942818901,8.28488275227721,6.102782283239935
GIS,1998Q1,1998,Q1,1,0,0,0,1424.7,872.3,552.4,634.9,588.1,284.2,237.4,208.4,131.1,0.0,131.1,3899.8,433.1,3949.1,389.2,0.0,0.4127886572611778,0.6122692496665965,0.1666315715589247,0.0920193724994735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047611662531018,0.0675895765472311,0.1767165789828679,,0.0475488389237006,0.0495137046861184,0.0659846547314577,0.0074776582163049,0.251276595744681,0.2325761987963501,,0.1326218136255634,0.0651320981654428,-0.0500085115721076,-0.0336467200706751,0.0675895765472311,Consumer Staples,30.0,1.0,12,7.262418200159916,1638.3,1289.6,8.268936939286952,6.073274922305548,8.281496174030408,5.96665942818901
GIS,1998Q2,1998,Q2,0,1,0,0,1553.5,914.2,639.3,738.2,687.5,226.7,176.0,143.3,91.8,0.0,91.8,3861.4,190.2,3899.8,433.1,0.0,0.4425490827164467,0.5884776311554555,0.1132925651754103,0.0590923720630833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758310249307478,0.346041055718475,0.0641368874403445,,0.2052099946836789,0.2912692589875274,0.3417602996254683,0.0930073516840486,0.0245901639344261,0.0213060320973992,,-0.0476290977011191,-0.0108698645227822,0.2002528548297326,0.2511640067315595,0.346041055718475,Consumer Staples,30.0,2.0,13,7.348909229498808,1424.7,1444.0,8.259044030903212,5.2533200006173,8.268936939286952,6.073274922305548
GIS,1998Q3,1998,Q3,0,0,1,0,1473.1,936.5,536.6,681.2,634.1,302.4,255.3,228.1,145.0,0.0,145.0,4024.9,145.8,3861.4,190.2,0.0,0.4304527866404182,0.6357341660443963,0.17330798995316,0.0984318783517751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399576420755383,0.0796723752792254,0.0732294292917716,,0.0250847457627116,0.0373831775700934,0.0569972196478218,-0.0134215848501562,0.0978185595567866,0.0873104549082204,,0.0556377636359977,0.0319934061447251,-0.0024755474658627,0.0381887988480231,0.0796723752792254,Consumer Staples,30.0,3.0,14,7.295802913053232,1553.5,1416.5,8.300503767341826,4.9890711161804155,8.259044030903212,5.2533200006173
GIS,1998Q4,1998,Q4,0,0,0,1,1677.4,1025.7,651.7,715.1,667.8,357.9,310.6,227.3,143.6,0.0,143.6,4020.8,197.3,4024.9,145.8,0.0,0.3981161321092166,0.6114820555621796,0.1851675211637057,0.0856086801001549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238662027711653,1.2229102167182662,0.0417428397318708,,0.055129716981132,0.0684554523563811,1.362785862785863,-0.0030595074193054,0.03470715835141,0.030551952730941,,0.0105882541594817,0.0174599346206771,0.0435498793343622,1.1710944366576457,1.2229102167182662,Consumer Staples,30.0,4.0,15,7.425596237642033,1473.1,1638.3,8.299484842591967,5.28978103552575,8.300503767341826,4.9890711161804155
GIS,1999Q1,1999,Q1,1,0,0,0,1495.1,924.3,570.8,666.8,618.8,305.5,257.5,220.6,141.1,0.0,141.1,4138.5,167.9,4020.8,197.3,0.0,0.4138853588388737,0.6182195170891579,0.1722292823222527,0.0943749581967761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494139117007088,0.07627765064836,0.059612518628912,,0.0749472202674172,0.0846672283066554,0.0585412667946256,0.0333091962346125,0.052202006461486,0.0502441329343203,,0.0026568113207674,0.0097183835801024,0.0335933383509412,0.0255988020056976,0.07627765064836,Consumer Staples,30.0,1.0,16,7.310617001220186,1677.4,1424.7,8.328330286578861,5.129306823813755,8.299484842591967,5.28978103552575
GIS,1999Q2,1999,Q2,0,1,0,0,1600.5,960.3,640.2,766.0,714.2,246.1,194.3,162.5,104.8,0.0,104.8,4140.7,164.2,4138.5,167.9,0.0,0.4462355513901906,0.6,0.121399562636676,0.0654795376444861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302542645638879,0.1416122004357298,0.0504266024939836,,0.0855756506396119,0.1039772727272727,0.1339846475924633,0.001407789770061,0.0388363636363637,0.0376591709563802,,0.008330078668598,0.019579960621308,0.0715580713413421,0.108087818417311,0.1416122004357298,Consumer Staples,30.0,2.0,17,7.378695969049213,1495.1,1553.5,8.328861610554071,5.107156861086878,8.328330286578861,5.129306823813755
GIS,1999Q3,1999,Q3,0,0,1,0,1573.6,1000.1,573.5,725.1,677.2,322.9,275.0,245.8,158.5,0.0,158.5,4504.3,216.3,4140.7,164.2,0.0,0.4303507880020336,0.6355490594814439,0.1747585155058464,0.1007244534824606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682234743058856,0.0931034482758621,0.0679124399359316,,0.0677910052910053,0.0771641206423814,0.0775975449364314,0.0687663063734624,0.0679703516795457,0.0644450968878449,,-0.000236956622306,-0.0002911697574854,0.0083696403903736,0.0232909822414668,0.0931034482758621,Consumer Staples,30.0,3.0,18,7.361756550750367,1600.5,1473.1,8.413009760500051,5.381278887262384,8.328861610554071,5.107156861086878
