ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
HAS,1997Q4,1997,Q4,0,0,0,1,1133.4,699.3,434.1,528.0,341.0,225.7,171.3,28.6,18.9,132.6,151.5,2899.7,1838.1,3024.0,1635.1,0.1169931180518792,0.3008646550202929,0.6169931180518792,0.1511381683430386,0.0166754896770778,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0238482384823848,-0.8092835519677094,0.0766743648960739,,0.1107283464566928,0.0337960168980084,-0.8139232270657124,-0.0511475409836065,-0.2359399507058033,0.0913600661430342,,-0.2537370084977274,0.0515956607905008,0.0097160673249474,-0.813725862033046,0.5287588294651868,Consumer Discretionary,25.0,4.0,11,7.033859155777863,915.5,1107.0,7.9727073661576116,7.517031600504935,8.014666370464942,7.400070639989031
HAS,1998Q1,1998,Q1,1,0,0,0,482.8,298.1,184.7,292.0,191.0,39.8,6.1,11.8,7.8,67.3,75.1,2592.0,1802.7,2899.7,1838.1,0.1393951946975973,0.3956089478044739,0.6174399337199669,0.0126346313173156,0.016155758077879,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313422094278516,-0.6964980544747081,-0.1258064516129031,0.0532081377151798,-0.4394366197183099,-0.849009900990099,-0.7064676616915423,-0.1401303538175047,-0.0732654051431344,-0.0286094477711245,0.2124546042711204,0.0668580940792169,0.0063727717347727,-0.8261799978672266,-0.6506081579889039,-0.1618303571428572,Consumer Discretionary,25.0,1.0,12,6.181671598175927,1133.4,555.8,7.860570785538664,7.497595389676153,7.9727073661576116,7.517031600504935
HAS,1998Q2,1998,Q2,0,1,0,0,572.1,349.3,222.8,337.0,214.7,52.5,12.3,8.3,5.5,82.1,87.6,3027.8,1745.8,2592.0,1802.7,0.1435063800034959,0.3752840412515294,0.6105575948260793,0.0214997378080755,0.0096137038979199,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0202089398869668,-0.5769230769230769,-0.0262057429606913,-0.0659840728100115,-0.1477272727272727,-0.4581497797356827,-0.5911330049261083,-0.0106571936056837,0.0262906309751433,0.0029761904761904,-0.046719280045037,0.0474586600705928,-0.0061204917230339,-0.4469737045755378,-0.5681967918465034,-0.1318136769078296,Consumer Discretionary,25.0,2.0,13,6.351060221557692,482.8,583.9,8.01592178045506,7.465540821611406,7.860570785538664,7.497595389676153
HAS,1998Q3,1998,Q3,0,0,1,0,945.5,568.7,376.8,449.5,290.8,164.1,119.2,89.6,61.3,113.8,175.1,3676.3,1758.8,3027.8,1745.8,0.1203595980962453,0.3075621364357483,0.6014806980433633,0.1260708619777895,0.0648334214701216,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.0,0.0,0.0327689787001639,-0.2080103359173127,0.0580465116279069,0.1091617933723196,-0.0261127596439169,-0.0524642289348171,-0.2235701906412479,-0.0031746031746031,0.0675477239353892,0.09181442798154,0.0739689284318971,0.0336752419490733,0.0244754959231612,-0.0825288224112376,-0.2331395690452669,-0.0272222222222222,Consumer Discretionary,25.0,3.0,14,6.852770970649377,572.1,915.5,8.209934066224424,7.47295544521146,8.01592178045506,7.465540821611406
HAS,1998Q4,1998,Q4,0,0,0,1,1304.1,819.3,484.8,592.1,400.2,277.6,227.2,193.8,131.8,141.5,273.3,3793.8,1944.8,3676.3,1758.8,0.1085039490836592,0.3068783068783069,0.6282493673798022,0.1742197684226669,0.1010658691818112,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.0,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.0,0.1506087877183692,5.973544973544975,0.1716001716001716,0.0671191553544494,0.2299512627381481,0.3263280793928778,5.776223776223777,0.1167933655839668,0.1736070381231671,0.1214015151515151,-0.072561267787184,0.0199878974072524,0.0182437194169426,0.1527185378298352,5.060743710617189,0.803960396039604,Consumer Discretionary,25.0,4.0,15,7.1740349451734815,945.5,1133.4,8.241386987518721,7.573428482541328,8.209934066224424,7.47295544521146
HAS,1999Q1,1999,Q1,1,0,0,0,668.398,432.198,236.2,402.5,244.4,75.898,29.698,20.0,13.8,111.9,125.7,3407.2,1908.8,3793.8,1944.8,0.1674152226667345,0.3656504058958884,0.6466177337454629,0.0444316111059578,0.0206463813476401,141.5,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.0,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.0,0.3844200497100249,0.7692307692307694,0.449842334786984,0.6627043090638931,0.9069849246231156,3.8685245901639354,0.6949152542372881,0.2788305360043313,0.2795811518324607,0.3784246575342465,0.2010114339301549,-0.0757276650966759,0.0472560947746041,2.516652760976465,0.2779580659795742,0.6737683089214384,Consumer Discretionary,25.0,1.0,16,6.506378801022539,1304.1,482.8,8.133939571673292,7.554753803516102,8.241386987518721,7.573428482541328
HAS,1999Q2,1999,Q2,0,1,0,0,874.6,557.8,316.8,499.6,259.7,118.3,58.2,46.8,32.3,179.8,212.1,3901.1,1804.1,3407.2,1908.8,0.18561849183679477,0.2969357420535101,0.6377772696089641,0.0665447061513834,0.036931168534187,111.9,141.5,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.0,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.0,0.5287537143855969,4.872727272727272,0.5969081019181217,1.1900121802679662,1.2533333333333334,3.7317073170731705,4.638554216867469,0.4219030520646318,0.2095947834187237,0.4824925816023739,0.4325474140536283,-0.2087706659114431,0.044581666027164,2.0951403568460565,2.8415130033469844,1.4212328767123292,Consumer Discretionary,25.0,2.0,17,6.774909365648708,668.398,572.1,8.269270148737805,7.498371270894416,8.133939571673292,7.554753803516102
HAS,1999Q3,1999,Q3,0,0,1,0,1098.2,682.3,415.9,541.1,311.1,200.4,141.2,123.5,85.2,170.8,256.0,4193.3,1864.1,3901.1,1804.1,0.1555272263704243,0.28328173374613,0.6212893826261154,0.1285740302312875,0.0775814969950828,179.8,111.9,141.5,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.0,0.18561849183679477,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.0,0.1615018508725543,0.3898858075040783,0.1997538245120449,0.5008787346221442,0.2212065813528336,0.1845637583892616,0.3783482142857144,0.1037685774946921,0.0698074277854194,0.2037819799777531,0.2921879835961003,-0.0789447068192369,0.0329332007613716,0.0198552481852549,0.1966281469633091,0.4620217018846373,Consumer Discretionary,25.0,3.0,18,7.002337921468085,874.6,945.5,8.341481739661889,7.531069949943402,8.269270148737805,7.498371270894416
HAS,1999Q4,1999,Q4,0,0,0,1,1591.1,965.7,625.4,802.8,441.7,274.7,162.9,83.6,57.7,249.3,307.0,4463.3,1879.0,4193.3,1864.1,0.1566840550562504,0.2776066871975363,0.6069385959399158,0.1023819998743008,0.0362642197222047,170.8,179.8,111.9,141.5,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.0,0.1555272263704243,0.18561849183679477,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.0,0.2200751476113795,-0.5622154779969651,0.1786891248626878,0.7618374558303889,-0.0104466858789626,-0.2830105633802816,-0.5686274509803921,0.290016501650165,0.1036981509245378,0.35585205201824,0.4440401144795487,-0.0953851055114767,-0.0339208800619501,-0.4123399382214978,-0.6411823297441029,0.1233077204537138,Consumer Discretionary,25.0,4.0,19,7.372809178501959,1098.2,1304.1,8.403867706104114,7.539027055823995,8.341481739661889,7.531069949943402
HAS,2000Q1,2000,Q1,1,0,0,0,773.481,495.605,277.876,455.415,274.095,95.471,40.19,21.923,15.127,126.039,141.166,4006.686,1514.074,4463.3,1879.0,0.1629503504287759,0.3543655241693074,0.6407461851034479,0.0519599059317552,0.0195570414787176,249.3,170.8,179.8,111.9,141.5,113.8,82.1,67.3,132.6,102.6,87.9,63.9,0.1566840550562504,0.1555272263704243,0.18561849183679477,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,0.1149694134580784,0.1572162095039182,0.096159420289855,0.1467082216946862,0.1263538873994638,0.257885583282827,0.3532897838238265,0.0961499999999999,0.1764436917866214,0.1215016366612111,0.1314658385093168,-0.0266694519580612,-0.0308624892646615,-0.0090804015039994,0.1694355581174946,-0.0527617818629047,0.1230389817024661,Consumer Discretionary,25.0,1.0,20,6.652193127599909,1591.1,668.398,8.29596929638233,7.323219561635086,8.403867706104114,7.539027055823995
HAS,2000Q2,2000,Q2,0,1,0,0,778.373,507.033,271.34,470.487,276.706,95.177,36.546,9.421,6.5,135.15,141.65,4015.216,1501.821,4006.686,1514.074,0.1736314080781322,0.3554928035787469,0.651401063500404,0.04695178275711,0.0083507521458221,126.039,249.3,170.8,179.8,111.9,141.5,113.8,82.1,67.3,132.6,102.6,87.9,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.18561849183679477,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,0.1505394759376605,-0.1100240109764463,-0.7987616099071208,-0.0910129078522766,-0.2483314794215795,-0.1954606931530007,-0.3720618556701031,-0.7986965811965812,-0.1434974747474748,0.0654832499037352,-0.0582726180944755,-0.1554058425743357,0.197204489834317,0.0213613663274532,-0.2944324879833604,-0.7738833490174606,-0.3321546440358321,Consumer Discretionary,25.0,2.0,21,6.658489750272227,773.481,874.6,8.298095444785769,7.315099287517538,8.29596929638233,7.323219561635086
HAS,2000Q3,2000,Q3,0,0,1,0,1072.617,642.677,429.94,585.742,357.374,120.391,56.935,20.046,13.832,164.912,178.744,4370.586,1491.325,4015.216,1501.821,0.1537473301280886,0.3331795039608733,0.5991672703304162,0.0530804564909935,0.0128955629082887,135.15,126.039,249.3,170.8,179.8,111.9,141.5,113.8,82.1,67.3,132.6,102.6,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.18569084265776473,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,0.1120699071545603,-0.0232953924603898,-0.8376525821596243,-0.0580726952953245,-0.0344730679156909,-0.3992465069860279,-0.5967776203966005,-0.8376842105263158,0.033758114931474,0.1487431693989072,0.0825023101090369,-0.0114442743169386,0.1761418555121539,-0.0356067766717528,-0.5871603589347798,-0.833780432090578,-0.30178125,Consumer Discretionary,25.0,3.0,22,6.978788600667313,778.373,1098.2,8.382881151308599,7.308090585460771,8.298095444785769,7.315099287517538
HAS,2000Q4,2000,Q4,0,0,0,1,1162.744,574.385,588.359,704.417,408.299,-43.179,-130.032,-277.376,-180.09,209.265,29.174999999999983,3828.459,1327.406,4370.586,1491.325,0.1799751278011325,0.3511512422338881,0.4939909386760973,-0.1118320111735687,-0.1548836201261842,164.912,135.15,126.039,249.3,170.8,179.8,111.9,141.5,113.8,82.1,67.3,132.6,0.1537473301280886,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.1857631934787348,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,0.1169931180518792,-0.2692200364527685,-4.1211438474870015,-0.4052138345241793,-0.1605896510228641,-1.1571860211139424,-1.798232044198895,-4.317894736842105,-0.0592276942756634,-0.0756191985510528,-0.1225498256103636,0.1486499231623823,0.2649235714700915,-0.1860940431525957,-2.092301491579283,-5.270976221538506,-0.9049674267100978,Consumer Discretionary,25.0,4.0,23,7.0593976728314765,1072.617,1591.1,8.250478818933802,7.191735006204225,8.382881151308599,7.308090585460771
HAS,2001Q1,2001,Q1,1,0,0,0,463.286,273.481,189.805,287.588,201.432,34.427,-14.107,-35.232,-25.024,56.735,31.711,3362.958,1273.383,3828.459,1327.406,0.122462150809651,0.4347897411102429,0.5903070673406924,-0.0304498732964086,-0.0540141510859382,209.265,164.912,135.15,126.039,249.3,170.8,179.8,111.9,141.5,113.8,82.1,67.3,0.1799751278011325,0.1537473301280886,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.18583554429970486,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,0.1393951946975973,-0.4010376466907396,-2.6542605936405104,-0.4481875687291291,-0.5498615507898349,-0.639398351331818,-1.3510077133615328,-2.607079323085344,-0.3169435287682275,-0.2651015158977727,-0.368514431891791,-0.2484695461690452,0.2269527125401473,-0.0787193415043309,-1.5860263360830926,-3.761877410993761,-0.7753637561452474,Consumer Discretionary,25.0,1.0,24,6.140500741652896,1162.744,773.481,8.120873535878157,7.1502174188960685,8.250478818933802,7.191735006204225
HAS,2001Q2,2001,Q2,0,1,0,0,510.971,306.963,204.008,307.004,208.274,51.33,-0.041,-26.957,-18.331,69.868,51.53699999999999,3333.789,1257.931,3362.958,1273.383,0.1367357442986001,0.4076043454520902,0.6007444649500657,-8.02393873624922e-05,-0.0358748343839474,56.735,209.265,164.912,135.15,126.039,249.3,170.8,179.8,111.9,141.5,113.8,82.1,0.122462150809651,0.1799751278011325,0.1537473301280886,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.18590789512067482,0.1674152226667345,0.1085039490836592,0.1203595980962453,0.1435063800034959,-0.3435396654303271,-3.820153846153846,-0.3945897012620479,-0.4830336662967074,-0.4606890320140371,-1.0011218738028786,-3.861373527226409,-0.2481462371931893,-0.2473094186609614,-0.347476125801563,-0.2124941805628245,0.1465895831047385,-0.0777656061507288,-1.001708974242311,-5.296000379067125,-0.636166607836216,Consumer Discretionary,25.0,2.0,25,6.238267982810367,463.286,778.373,8.11216468798238,7.138018227141364,8.120873535878157,7.1502174188960685
HAS,2001Q3,2001,Q3,0,0,1,0,893.353,491.198,402.155,387.424,260.481,161.291,103.774,74.414,50.602,97.182,147.784,3590.586,1285.134,3333.789,1257.931,0.1087834260365163,0.2915767899139534,0.5498364028553103,0.1161623680672701,0.0566427828641085,69.868,56.735,209.265,164.912,135.15,126.039,249.3,170.8,179.8,111.9,141.5,113.8,0.1367357442986001,0.122462150809651,0.1799751278011325,0.1537473301280886,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.1859802459416449,0.1674152226667345,0.1085039490836592,0.1203595980962453,-0.1671276886344334,2.658328513591671,-0.2357000483913381,-0.4107038905598137,0.3397263915076707,0.8226749802406252,2.7121620273371247,-0.0646252965530074,-0.271124927946633,-0.3385756869065219,-0.2924532351495946,-0.1248657662081322,-0.0823323801513755,1.1884206682921068,3.3924242211792617,-0.1732086111981381,Consumer Discretionary,25.0,3.0,26,6.796100551825086,510.971,1072.617,8.186349166654871,7.159396098436093,8.11216468798238,7.138018227141364
HAS,2001Q4,2001,Q4,0,0,0,1,988.729,561.214,427.515,439.51,296.124,188.386,121.704,83.974,52.485,111.573,164.058,3368.979,1352.864,3590.586,1285.134,0.112844874581407,0.2994996606754733,0.5676115497775427,0.1230913627495501,0.053083301895666,97.182,69.868,56.735,209.265,164.912,135.15,126.039,249.3,170.8,179.8,111.9,141.5,0.1087834260365163,0.1367357442986001,0.122462150809651,0.1799751278011325,0.1537473301280886,0.1736314080781322,0.1629503504287759,0.1566840550562504,0.1555272263704243,0.18605259676261496,0.1674152226667345,0.1085039490836592,-0.1496589103018376,-1.2914376145260702,-0.0229306127423243,-0.4668339187155043,-5.3629078950415705,-1.935954226651901,-1.3027442893401016,-0.2733773087519695,-0.2747373860822583,-0.3760655975082941,-0.3729973915834778,-0.1470921225561597,0.1490323107924807,-2.100680936145433,-1.3427302503158105,4.623239074550131,Consumer Discretionary,25.0,4.0,27,6.897431168281985,893.353,1162.744,8.122661791872986,7.210718005296009,8.186349166654871,7.159396098436093
