ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
ITW,1995Q2,1995,Q2,0,1,0,0,1090.7,417.0,673.7,237.4,196.9,220.1,179.6,171.3,106.2,0.0,106.2,3047.0,1750.1,2753.2,1610.7,0.0,0.1805262675346108,0.3823232786284037,0.1646648941047034,0.0973686623269459,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,2.0,1,6.9954913932862235,929.1,,8.022240916806537,7.467999440877855,7.920882298293026,7.3850448015286725
ITW,1995Q3,1995,Q3,0,0,1,0,1045.1,382.1,663.0,218.0,184.2,197.9,164.1,161.3,100.0,0.0,100.0,3106.2,1825.5,3047.0,1750.1,0.0,0.1762510764520141,0.3656109463209263,0.1570184671323318,0.0956846234810066,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,3.0,2,6.952824242349715,1090.7,,8.041477278097005,7.510156846235337,8.022240916806537,7.467999440877855
ITW,1995Q4,1995,Q4,0,0,0,1,1087.3,412.3,675.0,260.8,221.6,190.7,151.5,170.0,106.3,0.0,106.3,3613.1,1924.2,3106.2,1825.5,0.0,0.2038075967994113,0.3791961740090132,0.1393359698335326,0.0977651062264324,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Industrials,20.0,4.0,3,6.992372124702016,1045.1,,8.192598140940916,7.562785137428954,8.041477278097005,7.510156846235337
ITW,1996Q1,1996,Q1,1,0,0,0,1136.9,416.4,720.5,254.9,211.1,205.3,161.5,156.8,98.8,0.0,98.8,3808.4,2037.8,3613.1,1924.2,0.0,0.185680358870613,0.366259125692673,0.1420529510071246,0.0869029817925938,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.2236573027661177,0.3173333333333332,0.2115216758801279,,0.2090694935217902,0.2290715372907152,0.2958677685950415,0.2307823710283567,0.2139160437032776,0.2006594441827602,,-0.0079607738545912,-0.0099175045648457,0.0044246330343946,0.076554138446653,0.3173333333333332,Industrials,20.0,1.0,4,7.036939737362963,1087.3,929.1,8.24522697540446,7.6201166784658865,8.192598140940916,7.562785137428954
ITW,1996Q2,1996,Q2,0,1,0,0,1324.8,491.4,833.4,276.4,229.4,262.0,215.0,207.0,130.4,0.0,130.4,4018.9,2168.0,3808.4,2037.8,0.0,0.1731582125603865,0.3709239130434782,0.1622886473429951,0.0984299516908212,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2146328046208856,0.2278719397363464,0.1784172661870502,,0.190368014538846,0.1971046770601336,0.2084063047285462,0.2370491316609766,0.1650584052818688,0.164279696714406,,-0.0408143096007437,-0.0298160384735689,-0.0144308036915098,0.0108997015930203,0.2278719397363464,Industrials,20.0,2.0,5,7.189771329807291,1136.9,1090.7,8.299012305681773,7.682021510826875,8.24522697540446,7.6201166784658865
ITW,1996Q3,1996,Q3,0,0,1,0,1238.3,455.8,782.5,256.9,212.5,243.3,198.9,195.0,122.8,0.0,122.8,4056.6,2278.7,4018.9,2168.0,0.0,0.1716062343535492,0.3680852782039893,0.160623435354922,0.0991682144876039,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1848626925653047,0.2279999999999999,0.1928814446479978,,0.2294087923193533,0.2120658135283364,0.2089274643521388,0.1802413273001508,0.1536373507057546,0.178440366972477,,-0.0263535530787497,0.006767663572335,0.0229588804962159,0.0364070096099491,0.2279999999999999,Industrials,20.0,3.0,6,7.1223019830708285,1324.8,1045.1,8.308346944802851,7.731799134343849,8.299012305681773,7.682021510826875
ITW,1996Q4,1996,Q4,0,0,0,1,1296.7,490.8,805.9,265.4,222.4,268.4,225.4,211.5,134.3,0.0,134.3,4806.2,2396.0,4056.6,2278.7,0.0,0.1715123004550011,0.3784992673710187,0.1738258656589804,0.1035706022981414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1925871424629817,0.2634054562558796,0.1903953431967013,,0.4074462506554797,0.4877887788778878,0.2441176470588235,0.1939259259259258,0.0036101083032491,0.0176380368098159,,-0.1584597279570272,-0.0018378525042235,0.2475304536700295,0.0593820872885153,0.2634054562558796,Industrials,20.0,4.0,7,7.1683487457431845,1238.3,1087.3,8.477870073019718,7.781973234434385,8.308346944802851,7.731799134343849
ITW,1997Q1,1997,Q1,1,0,0,0,1229.8,461.4,768.4,264.9,215.7,245.7,196.5,194.1,123.3,0.0,123.3,4771.3,2459.5,4806.2,2396.0,0.0,0.1753943730687916,0.3751829565783054,0.1597820783867295,0.1002602049113677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0817134312604448,0.2479757085020242,0.1080691642651296,,0.1967851924013637,0.21671826625387,0.2378826530612243,0.0664816099930603,0.0217906205589768,0.0392310710082384,,-0.0553961973381844,0.0243648014742448,0.124806470079708,0.1537027020620847,0.2479757085020242,Industrials,20.0,1.0,8,7.115419643447887,1296.7,1136.9,8.470583647964325,7.808119860306033,8.477870073019718,7.781973234434385
ITW,1997Q2,1997,Q2,0,1,0,0,1326.3,509.7,816.6,264.0,215.9,293.8,245.7,243.3,154.4,0.0,154.4,4928.5,2580.8,4771.3,2459.5,0.0,0.1627836839327452,0.384302194073739,0.1852522053833974,0.1164140842946543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0011322463768115,0.1840490797546012,0.0372405372405373,,0.1213740458015266,0.1427906976744186,0.1753623188405797,-0.0201583873290136,-0.0588491717523975,-0.0448625180897249,,-0.0599135811939803,0.0360674536200436,0.1414982404275577,0.1827099606867948,0.1840490797546012,Industrials,20.0,2.0,9,7.190902082632157,1229.8,1324.8,8.502992842015097,7.856242109072609,8.470583647964325,7.808119860306033
ITW,1997Q3,1997,Q3,0,0,1,0,1315.4,495.8,819.6,260.0,210.7,285.1,235.8,234.8,149.1,0.0,149.1,4889.1,2666.0,4928.5,2580.8,0.0,0.1601794131062794,0.3769195681921848,0.1792610612741371,0.1133495514672342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0622627796172172,0.2141693811074918,0.0877577885037297,,0.1718043567612002,0.1855203619909502,0.2041025641025642,0.0474121405750798,-0.0084705882352941,0.012066952121448,,-0.0665874482376195,0.0240006610188294,0.1160330426131925,0.1430028467579496,0.2141693811074918,Industrials,20.0,3.0,10,7.182656017069185,1326.3,1238.3,8.494968032157573,7.888709524182015,8.502992842015097,7.856242109072609
ITW,1997Q4,1997,Q4,0,0,0,1,1348.9,516.1,832.8,266.9,228.1,288.0,249.2,252.2,160.2,0.0,160.2,5394.8,2806.5,4889.1,2666.0,0.0,0.1691007487582474,0.3826080510045222,0.1847431240269849,0.1187634368744903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0402560345492404,0.1928518242740131,0.0515484922575386,,0.0730253353204173,0.1055900621118011,0.1924349881796689,0.0333788311204863,0.0256294964028775,0.0056518462697814,,-0.014060517469337,0.0108554599379868,0.0628057183930406,0.1466906075588352,0.1928518242740131,Industrials,20.0,4.0,11,7.207785794614781,1315.4,1296.7,8.593376152148524,7.940049686612598,8.494968032157573,7.888709524182015
ITW,1998Q1,1998,Q1,1,0,0,0,1341.0,508.9,832.1,274.6,221.1,287.8,234.3,234.2,148.7,0.0,148.7,5509.2,2908.9,5394.8,2806.5,0.0,0.1648769574944071,0.3794929157345265,0.1747203579418344,0.1108873974645786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904212067002765,0.2060016220600162,0.1029475509319461,,0.1713471713471714,0.1923664122137405,0.2065945388974754,0.0828995314940135,0.0250347705146036,0.036617591543979,,-0.059964384206667,0.011487619788298,0.0934915836990739,0.1059961184261057,0.2060016220600162,Industrials,20.0,1.0,12,7.201916317531627,1348.9,1229.8,8.61435619912887,7.975873995313905,8.593376152148524,7.940049686612598
ITW,1998Q2,1998,Q2,0,1,0,0,1420.5,551.3,869.2,267.6,213.7,337.6,283.7,277.1,176.0,0.0,176.0,5569.0,3048.1,5509.2,2908.9,0.0,0.1504399859204505,0.3881027807110172,0.1997184090109116,0.1239000351988736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710246550554174,0.1398963730569948,0.0816166372375906,,0.149081007488087,0.1546601546601547,0.1389231401561859,0.0644134215037963,-0.0101899027327466,0.0136363636363636,,-0.0758288405451897,0.0098895782951189,0.0780892383849087,0.0643045122037957,0.1398963730569948,Industrials,20.0,2.0,13,7.259467931091055,1341.0,1326.3,8.62515033292133,8.022601744088995,8.61435619912887,7.975873995313905
ITW,1998Q3,1998,Q3,0,0,1,0,1377.2,527.4,849.8,262.8,211.0,316.4,264.6,258.1,163.9,0.0,163.9,5966.4,3160.1,5569.0,3048.1,0.0,0.1532094103979088,0.3829509148997966,0.1921289573046761,0.1190095846645367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469819066443666,0.0992622401073106,0.0637353771682129,,0.1097860399859695,0.1221374045801526,0.0992333901192503,0.0368472425573449,0.0014238253440912,0.0107692307692308,,-0.0435137236003357,0.0160016810391137,0.0717829959226932,0.0499343237272411,0.0992622401073106,Industrials,20.0,3.0,14,7.228533578923107,1420.5,1315.4,8.694066600636466,8.058675347273592,8.62515033292133,8.022601744088995
ITW,1998Q4,1998,Q4,0,0,0,1,1509.2,594.1,915.1,297.4,244.8,349.3,296.7,290.3,184.3,0.0,184.3,6118.2,3338.0,5966.4,3160.1,0.0,0.1622051417969785,0.3936522661012457,0.1965942221044261,0.1221176782401272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188375713544369,0.1504369538077405,0.1511335012594459,,0.2128472222222222,0.190609951845907,0.1510705789056305,0.0988232468780019,0.0732135028496274,0.1142750093668041,,-0.0407780983343077,0.028865610819551,0.0641490617843518,0.0282430473040424,0.1504369538077405,Industrials,20.0,4.0,15,7.319997371369325,1377.2,1348.9,8.719186648007657,8.113426639943654,8.694066600636466,8.058675347273592
ITW,1999Q1,1999,Q1,1,0,0,0,1473.8,576.1,897.7,313.6,253.3,387.892,262.5,258.8,188.432,0.0,188.432,6461.7,3434.3,6118.2,3338.0,0.0,0.1718686388926584,0.3908942868774596,0.1781110055638485,0.1278545257158366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990305741983594,0.2671956960322799,0.1320495185694636,,0.3477831827658095,0.1203585147247119,0.1050384286934245,0.0788366782838601,0.1456354590682949,0.1420247632920612,,0.0424054489147669,0.0300436995532979,0.0194061393987234,0.1530122325819563,0.2671956960322799,Industrials,20.0,1.0,16,7.296277666359989,1509.2,1341.0,8.773802466113441,8.141859537087404,8.719186648007657,8.113426639943654
ITW,1999Q2,1999,Q2,0,1,0,0,1624.2,645.7,978.5,322.1,258.4,481.538,323.6,314.7,239.716,0.0,239.716,6738.9,3590.5,6461.7,3434.3,0.0,0.159093707671469,0.3975495628617165,0.1992365472232483,0.1475901982514468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434002111932417,0.3620227272727272,0.1712316343188828,,0.4263566350710899,0.1406415227352839,0.135691086250451,0.1257478140819143,0.2091717360786149,0.2036621823617339,,0.0575227503384265,0.0243409287956981,-0.0024127059195476,0.1912038444101151,0.3620227272727272,Industrials,20.0,2.0,17,7.393386164113572,1473.8,1420.5,8.815800367001033,8.186325221514856,8.773802466113441,8.141859537087404
