ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
PEG,1995Q2,1995,Q2,0,1,0,0,1328.7,952.5,376.2,616.2,0.0,475.9,282.0,166.3,110.7,0.0,110.7,16982.2,6055.2,16765.2,6076.6,0.0,0.0,0.7168661097313163,0.2122375254007676,0.0833145179498758,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,2.0,1,7.1927086318626605,1673.9,,9.739979899117792,8.708837819671043,9.727120234030387,8.712365160189012
PEG,1995Q3,1995,Q3,0,0,1,0,1492.1,1112.2,379.9,633.6,0.0,567.2,419.3,297.9,186.8,0.0,186.8,17003.6,6169.8,16982.2,6055.2,0.0,0.0,0.7453923999731922,0.2810133369077139,0.1251926814556665,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,3.0,2,7.308609774532618,1328.7,,9.741239174671254,8.727583768137784,9.739979899117792,8.708837819671043
PEG,1995Q4,1995,Q4,0,0,0,1,1666.9,1122.1,544.8,763.0,0.0,548.0,359.1,232.8,152.3,0.0,152.3,16816.5,6123.1,17003.6,6169.8,0.0,0.0,0.6731657567940488,0.2154298398224248,0.0913672085907972,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,55.0,4.0,3,7.419320629083128,1492.1,,9.73017528989976,8.719987085840858,9.741239174671254,8.727583768137784
PEG,1996Q1,1996,Q1,1,0,0,0,1865.7,1192.9,672.8,717.0,0.0,569.0,408.0,295.5,194.1,0.0,194.1,17695.1,6191.9,16816.5,6123.1,0.0,0.0,0.6393846813528434,0.2186846759929249,0.1040360186525164,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.114582711034112,-0.0870178739416744,0.0635699001426535,,-0.0948138720967228,-0.0752493200362647,-0.0748278021289917,0.2181785261633171,,0.0500878734622145,,,-0.0457685287834123,-0.1703166837158726,-0.1808753921803982,-0.0870178739416744,Utilities,55.0,1.0,4,7.531927445038551,1666.9,1673.9,9.781099555300669,8.731158753544653,9.73017528989976,8.719987085840858
PEG,1996Q2,1996,Q2,0,1,0,0,1336.0,933.5,402.5,641.0,0.0,462.0,293.0,191.5,134.5,0.0,134.5,16943.4,6190.7,17695.1,6191.9,0.0,0.0,0.6987275449101796,0.2193113772455089,0.1006736526946107,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0054940919695942,0.2149954832881662,-0.0199475065616797,,-0.0292078167682285,0.0390070921985814,0.1515333734215271,0.0699096225412014,,0.0402466731580655,,,-0.0253025838087603,0.0333298827876162,0.2083566606624149,0.2149954832881662,Utilities,55.0,2.0,5,7.198183577101943,1865.7,1328.7,9.737692674739124,8.730964964483439,9.781099555300669,8.731158753544653
PEG,1996Q3,1996,Q3,0,0,1,0,1333.9,939.9,394.0,606.0,0.0,504.0,335.0,209.1,155.8,0.0,155.8,17038.4,6097.2,16943.4,6190.7,0.0,0.0,0.704625534147987,0.251143264112752,0.116800359847065,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.1060250653441456,-0.1659528907922912,-0.1549181801834203,,-0.1114245416078985,-0.2010493679942762,-0.2980866062437058,0.037115030271124,,-0.043560606060606,,,-0.0546918184659132,-0.1062941464759423,-0.067035241285837,-0.1659528907922912,Utilities,55.0,3.0,6,7.196611661661687,1336.0,1492.1,9.74328358849577,8.71574892464894,9.737692674739124,8.730964964483439
PEG,1996Q4,1996,Q4,0,0,0,1,1574.2,1007.2,567.0,689.4,0.0,487.8,317.8,193.5,127.2,0.0,127.2,16915.0,5213.0,17038.4,6097.2,0.0,0.0,0.6398170499301232,0.2018803201626222,0.0808029475289035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,-0.0556122142899994,-0.1648063033486539,-0.1023972907940468,,-0.1098540145985401,-0.115009746588694,-0.1688144329896908,0.0407488986784141,,-0.0964613368283093,,,-0.0495401118184453,-0.0628952779752852,-0.1156242072493147,-0.1648063033486539,Utilities,55.0,4.0,7,7.362137527324916,1333.9,1666.9,9.73601519859238,8.559102594493448,9.74328358849577,8.71574892464894
PEG,1997Q1,1997,Q1,1,0,0,0,1733.0,1063.0,670.0,703.0,0.0,526.0,359.0,243.0,140.0,0.0,140.0,16924.0,5182.0,16915.0,5213.0,0.0,0.0,0.6133871898442008,0.2071552221581073,0.0807847663012117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.071126118882993,-0.2787223080886141,-0.1088942912230699,,-0.0755711775043936,-0.1200980392156862,-0.1776649746192893,-0.0041617122473245,,-0.0195258019525802,,,-0.0406601726110106,-0.0527218186755371,-0.2234923313334837,-0.2787223080886141,Utilities,55.0,1.0,8,7.458186157340487,1574.2,1865.7,9.736547097780475,8.553139318189707,9.73601519859238,8.559102594493448
PEG,1997Q2,1997,Q2,0,1,0,0,1323.0,901.0,422.0,632.0,0.0,440.0,268.0,142.0,92.0,0.0,92.0,17248.0,5831.0,16924.0,5182.0,0.0,0.0,0.6810279667422524,0.2025699168556311,0.0695389266817838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0097305389221556,-0.3159851301115242,-0.0348152115693626,,-0.0476190476190476,-0.0853242320819113,-0.258485639686684,0.0484472049689441,,-0.0140405616224649,,,-0.0253311584706489,-0.0763364883306375,-0.3092638955623554,-0.3159851301115242,Utilities,55.0,2.0,9,7.188412736496954,1733.0,1336.0,9.755509449764629,8.671115273688494,9.736547097780475,8.553139318189707
PEG,1997Q3,1997,Q3,0,0,1,0,1568.0,1052.0,516.0,658.0,0.0,564.0,394.0,269.0,176.0,0.0,176.0,17306.0,5882.0,17248.0,5831.0,0.0,0.0,0.6709183673469388,0.2512755102040816,0.1122448979591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1755004123247618,0.1296534017971757,0.1192680072348122,,0.119047619047619,0.1761194029850745,0.2864658058345291,0.3096446700507613,,0.0858085808580857,,,-0.0478369930800279,0.0005265763021626,-0.0390021220298132,0.1296534017971757,Utilities,55.0,3.0,10,7.358193752733032,1323.0,1333.9,9.758866322925,8.679822114864455,9.755509449764629,8.671115273688494
PEG,1997Q4,1997,Q4,0,0,0,1,1747.0,1075.0,672.0,705.0,0.0,551.0,370.0,237.0,153.0,0.0,153.0,17943.0,5894.0,17306.0,5882.0,0.0,0.0,0.6153405838580424,0.2117916428162564,0.0875787063537492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1097700419260576,0.2028301886792451,0.0673153296266877,,0.1295612956129561,0.1642542479546884,0.2248062015503875,0.1851851851851851,,0.0226283724978242,,,-0.038255413910514,0.049095041288077,0.0838553423118877,0.2028301886792451,Utilities,55.0,4.0,11,7.466227556215481,1568.0,1574.2,9.795011076200044,8.68185981297147,9.758866322925,8.679822114864455
PEG,1998Q1,1998,Q1,1,0,0,0,1901.0,1024.0,877.0,575.0,0.0,606.0,449.0,323.0,191.0,0.0,191.0,17764.0,6169.0,17943.0,5894.0,0.0,0.0,0.5386638611257233,0.2361914781693845,0.1004734350341925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969417195614541,0.3642857142857143,-0.0366886171213546,,0.1520912547528516,0.2506963788300835,0.3292181069958848,0.308955223880597,,-0.182076813655761,,,-0.1218208171863796,0.1401666620265833,0.2437175922446832,0.3642857142857143,Utilities,55.0,1.0,12,7.550661243105336,1747.0,1733.0,9.784985508455128,8.727454116899434,9.795011076200044,8.68185981297147
PEG,1998Q2,1998,Q2,0,1,0,0,1557.0,941.0,616.0,598.0,0.0,551.0,341.0,212.0,122.0,0.0,122.0,17967.0,6309.0,17764.0,6169.0,0.0,0.0,0.6043673731535003,0.2190109184328837,0.0783558124598587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768707482993197,0.326086956521739,0.0443951165371809,,0.2522727272727272,0.2723880597014925,0.4929577464788732,0.4597156398104265,,-0.0537974683544303,,,-0.1125659992429733,0.081162108532482,0.126790650917316,0.326086956521739,Utilities,55.0,2.0,13,7.351158226430694,1901.0,1323.0,9.796347676978224,8.749890955535259,9.784985508455128,8.727454116899434
PEG,1998Q3,1998,Q3,0,0,1,0,1425.0,1022.0,403.0,574.0,0.0,675.0,450.0,314.0,180.0,0.0,180.0,17957.0,6403.0,17967.0,6309.0,0.0,0.0,0.7171929824561404,0.3157894736842105,0.1263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0911989795918367,0.0227272727272727,-0.0285171102661596,,0.1968085106382979,0.1421319796954314,0.1672862453531598,-0.2189922480620154,,-0.127659574468085,,,0.0689720498966046,0.2567459257280255,0.1253588516746411,0.0227272727272727,Utilities,55.0,3.0,14,7.262628600974241,1557.0,1568.0,9.795790977080754,8.764678074116606,9.796347676978224,8.749890955535259
PEG,1998Q4,1998,Q4,0,0,0,1,1526.0,1028.0,498.0,658.0,0.0,570.0,370.0,215.0,151.0,0.0,151.0,17991.0,5098.0,17957.0,6403.0,0.0,0.0,0.6736566186107471,0.2424639580602883,0.0989515072083879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1265025758443045,-0.0130718954248365,-0.0437209302325581,,0.0344827586206897,0.0,-0.0928270042194092,-0.2589285714285714,,-0.0666666666666666,,,0.0947703374074186,0.1448230668414154,0.1298580594317238,-0.0130718954248365,Utilities,55.0,4.0,15,7.3310603052186325,1425.0,1747.0,9.797682493639151,8.536799721055155,9.795790977080754,8.764678074116606
PEG,1999Q1,1999,Q1,1,0,0,0,1795.0,1121.0,674.0,660.0,0.0,646.0,461.0,331.0,188.0,0.0,188.0,17650.0,6014.0,17991.0,5098.0,0.0,0.0,0.6245125348189415,0.2568245125348189,0.1047353760445682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557601262493424,-0.0157068062827224,0.0947265625,,0.0660066006600659,0.0267260579064587,0.0247678018575852,-0.2314709236031926,,0.1478260869565217,,,0.1593733678621169,0.0873572345850572,0.0424185856582421,-0.0157068062827224,Utilities,55.0,1.0,16,7.493317248862145,1526.0,1901.0,9.77854771798028,8.70201162840878,9.797682493639151,8.536799721055155
PEG,1999Q2,1999,Q2,0,1,0,0,1436.0,1021.0,415.0,584.0,0.0,601.0,437.0,302.0,-609.0,0.0,-609.0,18467.0,5220.0,17650.0,6014.0,0.0,0.0,0.7110027855153204,0.3043175487465181,-0.4240947075208913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077713551701991,-5.991803278688525,0.0850159404888417,,0.0907441016333938,0.281524926686217,0.4245283018867924,-0.3262987012987013,,-0.0234113712374581,,,0.1764413783712579,0.3895085730156267,-6.412421800082195,-5.991803278688525,Utilities,55.0,2.0,17,7.270312886079025,1795.0,1557.0,9.82379478362688,8.560444233410552,9.77854771798028,8.70201162840878
PEG,1999Q3,1999,Q3,0,0,1,0,1606.0,1140.0,466.0,637.0,0.0,651.0,503.0,380.0,207.0,0.0,207.0,18590.0,5267.0,18467.0,5220.0,0.0,0.0,0.709838107098381,0.3132004981320049,0.1288916562889165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127017543859649,0.1499999999999999,0.1154598825831703,,-0.0355555555555555,0.1177777777777777,0.2101910828025477,0.1563275434243176,,0.1097560975609757,,,-0.0102550855037251,-0.0081984225819842,0.0203922789539225,0.1499999999999999,Utilities,55.0,3.0,18,7.382124365737512,1436.0,1425.0,9.830432871630217,8.569406062863171,9.82379478362688,8.560444233410552
