ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
AMAT,1995Q2,1995,Q2,0,1,0,0,675.4,305.0,370.4,160.3,86.9,164.7,144.7,144.1,93.6,73.4,167.0,2052.2,1150.4,1820.0,1031.8,0.1086763399466982,0.1286644951140065,0.45158424637252,0.2142434113118152,0.1385845424933372,60.0,,,,,,,,,,,,0.1185536455245998,,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,2.0,1,6.516784617024425,506.1,,7.627154830686148,7.048733872241709,7.507141079727608,6.940028839532433
AMAT,1995Q3,1995,Q3,0,0,1,0,897.7,408.4,489.3,195.0,106.6,231.9,213.4,214.2,139.2,85.8,225.0,2638.1,1607.3,2052.2,1150.4,0.09729036462325251,0.1187479113289517,0.454940403252757,0.2377186142363818,0.1550629386209201,73.4,60.0,,,,,,,,,,,0.1086763399466982,0.1185536455245998,,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,3.0,2,6.800949274664328,675.4,,7.8781932289267385,7.382932999501602,7.627154830686148,7.048733872241709
AMAT,1995Q4,1995,Q4,0,0,0,1,982.7,458.5,524.2,224.8,118.5,262.8,233.6,239.0,155.4,110.5,265.9,2965.4,1783.5,2638.1,1607.3,0.1124453037549608,0.1205861402259082,0.4665716902411722,0.2377124249516637,0.158135748448153,85.8,73.4,60.0,,,,,,,,,,0.09729036462325251,0.1086763399466982,0.1185536455245998,,,,,,,,,,,,,,,,,,,,,,,,,,Information Technology,45.0,4.0,3,6.891320972518712,897.7,,7.995104375371536,7.486893542930215,7.8781932289267385,7.382932999501602
AMAT,1996Q1,1996,Q1,1,0,0,0,1040.6,496.8,543.8,237.2,126.9,289.3,259.6,264.0,171.6,110.4,282.0,3242.5,1943.2,2965.4,1783.5,0.1060926388621949,0.1219488756486642,0.477416874879877,0.2494714587737844,0.1649048625792812,110.5,85.8,73.4,60.0,,,,,,,,,0.1124453037549608,0.09729036462325251,0.1086763399466982,0.1185536455245998,,,,,,,,,1.056115392214977,1.60790273556231,1.0873949579831934,0.8400000000000001,1.457943925233645,1.5426052889324198,1.608695652173913,1.0283476314807904,0.7125506072874497,0.745401030169242,-0.1051085911973859,-0.1670941165210663,0.0152129427592679,0.2366063201313644,0.2683639962214927,1.2416534181240064,Information Technology,45.0,1.0,4,6.9485132714543045,982.7,506.1,8.08440827265311,7.572605860386969,7.995104375371536,7.486893542930215
AMAT,1996Q2,1996,Q2,0,1,0,0,1127.9,574.7,553.2,293.7,135.4,314.4,281.0,285.8,185.8,124.9,310.70000000000005,3333.8,2116.1,3242.5,1943.2,0.1107367674439223,0.120046103377959,0.509530986789609,0.249135561663268,0.1647309158613352,110.4,110.5,85.8,73.4,60.0,,,,,,,,0.1060926388621949,0.1124453037549608,0.09729036462325251,0.1086763399466982,0.1185536455245998,,,,,,,,0.6699733491264437,0.9850427350427352,0.8842622950819674,0.701634877384196,0.9089253187613844,0.9419488597097444,0.983344899375434,0.4935205183585316,0.5581127733026467,0.8321896444167185,0.0189593015207785,-0.0669834496953563,0.1283187818941045,0.1628621862292414,0.188667313811387,0.8604790419161679,Information Technology,45.0,2.0,5,7.028998986267501,1040.6,675.4,8.112167986536459,7.657802506674894,8.08440827265311,7.572605860386969
AMAT,1996Q3,1996,Q3,0,0,1,0,1115.4,572.8,542.6,316.8,147.7,296.9,256.1,260.1,169.1,128.3,297.4,3485.3,2292.7,3333.8,2116.1,0.1150259996413842,0.1324188631880939,0.513537744306975,0.2296037296037296,0.1516048054509592,124.9,110.4,110.5,85.8,73.4,60.0,,,,,,,0.1107367674439223,0.1060926388621949,0.1124453037549608,0.09729036462325251,0.1086763399466982,0.1185536455245998,,,,,,,0.2425086331736661,0.2147988505747127,0.4025465230166503,0.4953379953379955,0.2802932298404483,0.2000937207122775,0.2142857142857144,0.1089311260985081,0.3855534709193244,0.6246153846153846,0.2034829822618957,0.1151258300558342,0.1288022357109977,-0.0341365132836547,-0.0223014809387488,0.3217777777777777,Information Technology,45.0,3.0,6,7.017864501662167,1127.9,897.7,8.156596280896938,7.7379215132001695,8.112167986536459,7.657802506674894
AMAT,1996Q4,1996,Q4,0,0,0,1,860.9,379.6,481.3,272.7,129.8,177.0,106.9,112.6,73.1,117.9,191.0,3638.0,2370.4,3485.3,2292.7,0.1369497037983505,0.1507724474387269,0.4409339063770473,0.1241723777442211,0.084911139505169,128.3,124.9,110.4,110.5,85.8,73.4,60.0,,,,,,0.1150259996413842,0.1107367674439223,0.1060926388621949,0.1124453037549608,0.09724894338577258,0.1086763399466982,0.1185536455245998,,,,,,-0.123944235270174,-0.5296010296010296,-0.1720828789531079,0.0669683257918551,-0.3264840182648402,-0.5423801369863013,-0.5288702928870292,-0.0818389927508584,0.0953586497890295,0.2130782918149465,0.2179228409288609,0.2503298236121263,-0.0549492916101974,-0.4776361489330215,-0.4630490553942755,-0.281684843926288,Information Technology,45.0,4.0,7,6.759139254653354,1115.4,982.7,8.19946419761216,7.77123577702397,8.156596280896938,7.7379215132001695
AMAT,1997Q1,1997,Q1,1,0,0,0,835.8,371.7,464.1,301.9,125.9,177.8,69.8,77.5,29.6,116.5,146.1,3778.5,2432.2,3638.0,2370.4,0.13938741325676,0.150634122995932,0.4447236180904523,0.0835128021057669,0.035415171093563,117.9,128.3,124.9,110.4,110.5,85.8,73.4,60.0,,,,,0.1369497037983505,0.1150259996413842,0.1107367674439223,0.1060926388621949,0.1124453037549608,0.09720752214829266,0.1086763399466982,0.1185536455245998,,,,,-0.1968095329617528,-0.8275058275058275,-0.2518115942028985,0.0552536231884057,-0.385413066021431,-0.731124807395994,-0.7064393939393939,-0.1465612357484368,-0.0078802206461781,0.2727655986509274,0.3138273753168878,0.2352235491691638,-0.0684794746680261,-0.6652410559658666,-0.7852387701633933,-0.4819148936170213,Information Technology,45.0,1.0,8,6.729585093310658,860.9,1040.6,8.237347004732232,7.7969625424465505,8.19946419761216,7.77123577702397
AMAT,1997Q2,1997,Q2,0,1,0,0,900.9,414.1,486.8,266.5,134.6,204.9,147.5,157.1,102.1,132.0,234.1,3891.9,2505.4,3778.5,2432.2,0.1465201465201465,0.1494061494061494,0.4596514596514597,0.1637251637251637,0.1133311133311133,116.5,117.9,128.3,124.9,110.4,110.5,85.8,73.4,60.0,,,,0.13938741325676,0.1369497037983505,0.1150259996413842,0.1107367674439223,0.1060926388621949,0.1124453037549608,0.09716610091081274,0.1086763399466982,0.1185536455245998,,,,-0.2012589768596507,-0.4504843918191604,-0.2794501479032538,0.0568454763811048,-0.3482824427480915,-0.4750889679715302,-0.4503149055283415,-0.1200289226319595,-0.0059084194977844,-0.0926115083418454,0.3231390973584729,0.244573086522865,-0.0978930201133088,-0.3428270029693516,-0.312022805564248,-0.2465400708078533,Information Technology,45.0,2.0,9,6.804503649171663,835.8,1127.9,8.26690966014979,7.826602739637982,8.237347004732232,7.7969625424465505
AMAT,1997Q3,1997,Q3,0,0,1,0,1057.2,498.9,558.3,302.0,141.8,253.6,196.9,287.1,186.6,143.9,330.5,4249.4,2673.6,3891.9,2505.4,0.1361142640938327,0.1341278849791903,0.4719069239500567,0.1862466893681422,0.1765039727582292,132.0,116.5,117.9,128.3,124.9,110.4,110.5,85.8,73.4,60.0,,,0.1465201465201465,0.13938741325676,0.1369497037983505,0.1150259996413842,0.1107367674439223,0.1060926388621949,0.1124453037549608,0.09712467967333281,0.1086763399466982,0.1185536455245998,,,-0.052178590640129,0.1034890597279716,-0.1290153631284916,0.1215900233826967,-0.1458403502862916,-0.2311597032409216,0.1038062283737024,0.0289347585698487,-0.0399458361543667,-0.0467171717171717,0.18333476360297,0.0129061808110284,-0.0810667196684822,-0.1888342158483956,0.1642373223804196,0.1112979152656354,Information Technology,45.0,3.0,10,6.964324630470031,900.9,1115.4,8.354768375136734,7.891555115438696,8.26690966014979,7.826602739637982
