ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
ECL,1995Q2,1995,Q2,0,1,0,0,333.4,204.3,129.1,163.9,143.7,60.6,40.4,41.0,25.8,0.0,25.8,1015.9,418.6,1049.8,481.7,0.0,0.4310137972405519,0.6127774445110978,0.1211757648470306,0.0773845230953809,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,2.0,1,5.812337881210547,309.6,,6.924514062797091,6.039301876522142,6.957307057811385,6.179395342666448
ECL,1995Q3,1995,Q3,0,0,1,0,348.5,209.2,139.3,159.9,142.6,66.6,49.3,47.9,29.9,0.0,29.9,1027.4,433.5,1015.9,418.6,0.0,0.4091822094691535,0.600286944045911,0.1414634146341463,0.0857962697274031,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,3.0,2,5.856503561673865,333.4,,6.935759475391735,6.074195944705447,6.924514062797091,6.039301876522142
ECL,1995Q4,1995,Q4,0,0,0,1,349.4,210.6,138.8,168.6,148.7,61.9,42.0,40.1,25.1,0.0,25.1,1060.9,456.7,1027.4,433.5,0.0,0.4255867200915855,0.6027475672581568,0.1202060675443617,0.0718374356038924,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Materials,15.0,4.0,3,5.859075359062237,348.5,,6.9678150354098,6.126213947659596,6.935759475391735,6.074195944705447
ECL,1996Q1,1996,Q1,1,0,0,0,333.7,202.7,131.0,168.9,147.3,55.4,33.8,31.8,19.6,0.0,19.6,1126.9,455.1,1060.9,456.7,0.0,0.4414144441114774,0.6074318249925083,0.1012885825591849,0.0587353910698232,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0778423772609817,0.0652173913043479,0.0685292567211386,,0.1124497991967872,0.0868167202572345,0.0635451505016724,0.092577147623019,0.0528949249463903,0.0649432534678438,,-0.0231457334030492,-0.0086405217834444,0.0083262109428823,-0.0117132024338442,0.0652173913043479,Materials,15.0,1.0,4,5.8132346082172806,349.4,309.6,7.028112775645871,6.122712083717655,6.9678150354098,6.126213947659596
ECL,1996Q2,1996,Q2,0,1,0,0,373.2,224.3,148.9,179.0,157.0,67.3,45.3,43.9,27.6,0.0,27.6,1134.3,464.5,1126.9,455.1,0.0,0.4206859592711683,0.6010182207931405,0.1213826366559485,0.0739549839228295,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1193761247750451,0.0697674418604652,0.097895252080274,,0.1105610561056105,0.1212871287128711,0.0707317073170732,0.1533694810224632,0.092553931802366,0.0921293471629041,,-0.0239617340222163,-0.0191900400761966,0.0017072044825059,-0.0443181534933573,0.0697674418604652,Materials,15.0,2.0,5,5.92479041383999,333.7,333.4,7.034652212170488,6.143112096717122,7.028112775645871,6.122712083717655
ECL,1996Q3,1996,Q3,0,0,1,0,392.1,239.5,152.6,183.1,160.5,79.0,56.4,57.8,35.5,0.0,35.5,1181.3,495.5,1134.3,464.5,0.0,0.4093343534812547,0.6108135679673552,0.143840856924254,0.0905381280285641,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1251076040172167,0.1872909698996656,0.1448374760994264,,0.1861861861861862,0.1440162271805274,0.2066805845511481,0.0954773869346732,0.1255259467040674,0.1450906816760475,,0.0003718246018042,0.0175359867907423,0.0168060575680024,0.055268816654,0.1872909698996656,Materials,15.0,3.0,6,5.9740640324278145,373.2,348.5,7.075216972869067,6.2075834834852275,7.034652212170488,6.143112096717122
ECL,1996Q4,1996,Q4,0,0,0,1,391.0,238.1,152.9,188.1,164.8,73.3,50.0,50.4,30.4,0.0,30.4,1208.4,520.0,1181.3,495.5,0.0,0.4214833759590793,0.6089514066496163,0.1278772378516624,0.0777493606138107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.1190612478534631,0.2111553784860556,0.1305792972459638,,0.184168012924071,0.1904761904761904,0.2568578553615959,0.1015850144092218,0.1082716879623404,0.1156583629893237,,-0.0096416169461848,0.0102925996361631,0.063816831080258,0.0822958804169509,0.2111553784860556,Materials,15.0,4.0,7,5.971261839790462,392.1,349.4,7.097879647839113,6.255750041753367,7.075216972869067,6.2075834834852275
ECL,1997Q1,1997,Q1,1,0,0,0,373.7,232.6,141.1,189.3,164.6,68.0,43.3,42.8,26.2,0.0,26.2,1179.8,511.6,1208.4,520.0,0.0,0.4404602622424404,0.6224244046026224,0.1158683435911158,0.0701097136740701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1198681450404555,0.3367346938775508,0.1475086334484461,,0.2274368231046932,0.2810650887573964,0.3459119496855345,0.0770992366412213,0.1174473862864899,0.1207815275310835,,-0.0021616462301264,0.0246819132505924,0.143942788649567,0.1936536455631221,0.3367346938775508,Materials,15.0,1.0,8,5.926125705799642,391.0,333.7,7.073947453846208,6.239495813929971,7.097879647839113,6.255750041753367
ECL,1997Q2,1997,Q2,0,1,0,0,411.8,253.9,157.9,201.1,175.7,78.2,52.8,53.3,32.9,0.0,32.9,1208.4,532.0,1179.8,511.6,0.0,0.4266634288489557,0.6165614375910636,0.1282175813501699,0.0798931520155415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1034297963558414,0.1920289855072463,0.1319661168078465,,0.161961367013373,0.1655629139072847,0.214123006833713,0.0604432505036938,0.1191082802547769,0.1234636871508378,,0.0142088639900017,0.0258614735130848,0.0563090807921289,0.0802943598623222,0.1920289855072463,Materials,15.0,2.0,9,6.022963214167353,373.7,373.2,7.097879647839113,6.278521424165844,7.073947453846208,6.239495813929971
ECL,1997Q3,1997,Q3,0,0,1,0,432.9,269.7,163.2,202.9,177.9,91.8,66.8,67.1,40.5,0.0,40.5,1263.5,535.0,1208.4,532.0,0.0,0.410949410949411,0.623007623007623,0.1543081543081543,0.0935550935550935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1040550879877582,0.1408450704225352,0.1260960334029226,,0.1620253164556961,0.1843971631205674,0.1608996539792386,0.0694626474442987,0.108411214953271,0.1081376297105407,,0.0039455703007107,0.0199636283143591,0.0727699876636047,0.0333225967028785,0.1408450704225352,Materials,15.0,3.0,10,6.072814092804305,411.8,392.1,7.14243206611002,6.284134161070802,7.097879647839113,6.278521424165844
