date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
2013-04-30,ADSK,USD,0000769397,2013-06-05,2013-06-05 16:46:39,2014,Q1,570400000,67500000,502900000,0.8816619916,150800000,61500000,208800000,270300000,-200000,421100000,488600000,0,3100000,33100000,108800000,0.190743338,-81400000,-0.1427068724,-9200000,72600000,0.1272791024,17000000,55600000,0.0974754558,0.25,0.24,223800000,229300000,https://www.sec.gov/Archives/edgar/data/769397/000076939713000036/0000769397-13-000036-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939713000036/adsk-04x30x2013x10q.htm,4289700000,2084500000,Technology,Software - Application,NASDAQ,1985-06-28
2013-07-31,ADSK,USD,0000769397,2013-09-03,2013-09-03 16:32:47,2014,Q2,561700000,67800000,493900000,0.8792949973,148900000,61600000,198100000,259700000,200000,408600000,476400000,0,1900000,32000000,115700000,0.2059818408,83600000,0.1488338971,-1800000,81800000,0.1456293395,20100000,61700000,0.109845113,0.28,0.27,223100000,228300000,https://www.sec.gov/Archives/edgar/data/769397/000076939713000056/0000769397-13-000056-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939713000056/adsk-07x31x2013x10q.htm,4223300000,2051100000,Technology,Software - Application,NASDAQ,1985-06-28
2013-10-31,ADSK,USD,0000769397,2013-12-06,2013-12-06 16:46:43,2014,Q3,555200000,67100000,488100000,0.8791426513,149000000,63200000,203400000,266600000,2800000,415600000,482700000,0,1800000,30600000,110800000,0.1995677233,68100000,0.1226585014,1100000,69200000,0.1246397695,11600000,57600000,0.1037463977,0.26,0.25,223100000,227700000,https://www.sec.gov/Archives/edgar/data/769397/000076939713000091/0000769397-13-000091-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939713000091/adsk-10x31x2013x10q.htm,4321500000,2161900000,Technology,Software - Application,NASDAQ,1985-06-28
2014-01-31,ADSK,USD,0000769397,2014-03-10,2014-03-10 16:17:25,2014,Q4,586600000,71900000,514700000,0.8774292533,162400000,62000000,232300000,294300000,-100000,456700000,528600000,0,3000000,33200000,91200000,0.1554722128,51700000,0.0881350153,4600000,56300000,0.0959768155,2400000,53900000,0.0918854415,0.24,0.23,225500000,231100000,https://www.sec.gov/Archives/edgar/data/769397/000076939714000018/0000769397-14-000018-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939714000018/adsk-0131201410xk.htm,4595000000,2261500000,Technology,Software - Application,NASDAQ,1985-06-28
2014-04-30,ADSK,USD,0000769397,2014-06-03,2014-06-03 16:03:28,2015,Q1,592500000,78700000,513800000,0.8671729958,170500000,73400000,225400000,298800000,2600000,469300000,548000000,0,2400000,36100000,80600000,0.1360337553,42200000,0.0712236287,-6600000,35600000,0.0600843882,7300000,28300000,0.0477637131,0.12,0.12,227000000,231600000,https://www.sec.gov/Archives/edgar/data/769397/000076939714000035/0000769397-14-000035-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939714000035/adsk-4302014x10q.htm,4648600000,2288700000,Technology,Software - Application,NASDAQ,1985-06-28
2014-07-31,ADSK,USD,0000769397,2014-09-02,2014-09-02 16:01:55,2015,Q2,637100000,87900000,549200000,0.8620310783,179300000,71500000,237600000,309100000,-100000,498500000,586400000,0,3300000,37200000,87900000,0.1379689217,49900000,0.0783236541,-7000000,42900000,0.0673363679,11600000,31300000,0.0491288652,0.14,0.13,227300000,232400000,https://www.sec.gov/Archives/edgar/data/769397/000076939714000051/0000769397-14-000051-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939714000051/adsk-7312014x10q.htm,4703400000,2283400000,Technology,Software - Application,NASDAQ,1985-06-28
2014-10-31,ADSK,USD,0000769397,2014-12-05,2014-12-05 16:01:17,2015,Q3,618000000,86000000,532000000,0.8608414239,183900000,78900000,245100000,324000000,100000,517400000,603400000,0,2800000,36600000,51200000,0.0828478964,14600000,0.0236245955,-3000000,11600000,0.0187702265,900000,10700000,0.0173139159,0.05,0.05,226900000,231500000,https://www.sec.gov/Archives/edgar/data/769397/000076939714000060/0000769397-14-000060-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939714000060/adsk-10312014x10q.htm,4736800000,2268500000,Technology,Software - Application,NASDAQ,1985-06-28
2015-01-31,ADSK,USD,0000769397,2015-03-18,2015-03-18 16:04:42,2015,Q4,664600000,89500000,575100000,0.8653325308,191500000,70400000,289900000,360300000,100000,561100000,650600000,0,4700000,36000000,50000000,0.075233223,14000000,0.0210653024,-21100000,-7100000,-0.0106831177,-18600000,11500000,0.0173036413,0.05,0.05,227200000,232200000,https://www.sec.gov/Archives/edgar/data/769397/000076939715000012/0000769397-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939715000012/adsk-0131201510xk.htm,4913800000,2219200000,Technology,Software - Application,NASDAQ,1985-06-28
2015-04-30,ADSK,USD,0000769397,2015-05-28,2015-05-28 16:08:09,2016,Q1,646500000,91800000,554700000,0.8580046404,194500000,75900000,253900000,329800000,2900000,533200000,625000000,0,2000000,37800000,59300000,0.0917246713,21500000,0.0332559938,300000,21800000,0.0337200309,2700000,19100000,0.0295436968,0.08,0.08,227200000,231700000,https://www.sec.gov/Archives/edgar/data/769397/000076939715000024/0000769397-15-000024-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939715000024/adsk-4302015x10q.htm,4775900000,2224400000,Technology,Software - Application,NASDAQ,1985-06-28
2015-07-31,ADSK,USD,0000769397,2015-08-31,2015-08-31 16:02:05,2016,Q2,609500000,93000000,516500000,0.8474159147,193100000,70100000,240800000,310900000,1900000,512200000,605200000,0,8000000,36200000,40500000,0.0664479081,4300000,0.0070549631,-3400000,900000,0.0014766202,236400000,-235500000,-0.3863822806,-1.04,-1.04,227000000,227000000,https://www.sec.gov/Archives/edgar/data/769397/000076939715000040/0000769397-15-000040-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939715000040/adsk-7312015x10q.htm,5341800000,1902100000,Technology,Software - Application,NASDAQ,1985-06-28
2015-10-31,ADSK,USD,0000769397,2015-12-09,2015-12-09 17:12:29,2016,Q3,599800000,91000000,508800000,0.8482827609,197900000,74200000,243400000,317600000,3700000,523600000,614600000,0,11000000,35700000,24200000,0.0403467823,-14800000,-0.0246748916,-7700000,-22500000,-0.0375125042,21300000,-43800000,-0.0730243414,-0.19,-0.19,225300000,225300000,https://www.sec.gov/Archives/edgar/data/769397/000076939715000050/0000769397-15-000050-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939715000050/adsk-10312015x10q.htm,5220000000,1733100000,Technology,Software - Application,NASDAQ,1985-06-28
2016-01-31,ADSK,USD,0000769397,2016-03-23,2016-03-23 16:02:56,2016,Q4,648300000,94900000,553400000,0.8536171526,204500000,73200000,277400000,350600000,8000000,563100000,658000000,0,12900000,36100000,28500000,0.0439611291,-9700000,-0.0149622089,-10800000,-20500000,-0.031621163,12200000,-32700000,-0.0504396113,-0.15,-0.15,224500000,224700000,https://www.sec.gov/Archives/edgar/data/769397/000076939716000067/0000769397-16-000067-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939716000067/adsk-0131201610xk.htm,5515300000,1624100000,Technology,Software - Application,NASDAQ,1985-06-28
2016-04-30,ADSK,USD,0000769397,2016-06-06,2016-06-06 16:03:49,2017,Q1,511900000,92500000,419400000,0.8193006447,195500000,75800000,242900000,318700000,1100000,522100000,614600000,0,6500000,37400000,-109400000,-0.2137136159,-155000000,-0.3027935144,-3600000,-158600000,-0.3098261379,14400000,-173000000,-0.3379566322,-0.77,-0.77,223600000,224400000,https://www.sec.gov/Archives/edgar/data/769397/000076939716000079/0000769397-16-000079-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939716000079/adsk-4302016x10q.htm,5205600000,1435900000,Technology,Software - Application,NASDAQ,1985-06-28
2016-07-31,ADSK,USD,0000769397,2016-08-30,2016-08-30 16:28:08,2017,Q2,548200000,92900000,455300000,0.8305363006,193000000,0,0,312200000,0,505200000,598100000,0,6200000,33000000,-16900000,-0.0308281649,-49900000,-0.0910251733,-23100000,-73000000,-0.1331630792,25200000,-98200000,-0.1791317038,-0.44,-0.44,223181818,223200000,https://www.sec.gov/Archives/edgar/data/769397/000076939716000087/0000769397-16-000087-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939716000087/adsk-7312016x10q.htm,5047400000,1331700000,Technology,Software - Application,NASDAQ,1985-06-28
2016-10-31,ADSK,USD,0000769397,2016-12-01,2016-12-01 16:03:34,2017,Q3,488600000,88300000,400300000,0.8192795743,192600000,0,0,326900000,0,519500000,607800000,0,9700000,34100000,-85500000,-0.1749897667,-119200000,-0.2439623414,-10100000,-129300000,-0.2646336472,13500000,-142800000,-0.2922636103,-0.64,-0.64,222300000,222300000,https://www.sec.gov/Archives/edgar/data/769397/000076939716000097/0000769397-16-000097-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939716000097/adsk-10312016x10q.htm,4829200000,1060600000,Technology,Software - Application,NASDAQ,1985-06-28
2017-01-31,ADSK,USD,0000769397,2017-03-21,2017-03-21 16:03:19,2017,Q4,478000000,92200000,385800000,0.8071129707,187000000,0,0,355700000,0,542700000,634900000,0,7200000,40800000,-120200000,-0.2514644351,-156900000,-0.3282426778,-11300000,-168200000,-0.3518828452,2300000,-170500000,-0.3566945607,-0.77,-0.77,220900000,221100000,https://www.sec.gov/Archives/edgar/data/769397/000076939717000014/0000769397-17-000014-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939717000014/adsk-0131201710xk.htm,4797800000,736500000,Technology,Software - Application,NASDAQ,1985-06-28
2017-04-30,ADSK,USD,0000769397,2017-05-31,2017-05-31 16:04:55,2018,Q1,483700000,83900000,399800000,0.8265453794,187700000,0,0,331300000,0,519000000,602900000,0,4900000,28400000,-88100000,-0.1821376886,-119200000,-0.2464337399,-2200000,-121400000,-0.2509820136,8200000,-129600000,-0.2679346703,-0.59,-0.59,219661016,219900000,https://www.sec.gov/Archives/edgar/data/769397/000076939717000031/0000769397-17-000031-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939717000031/adsk-04302017x10q.htm,4431400000,508100000,Technology,Software - Application,NASDAQ,1985-06-28
2017-07-31,ADSK,USD,0000769397,2017-08-31,2017-08-31 16:03:10,2018,Q2,499000000,79500000,419500000,0.8406813627,193800000,0,0,335100000,0,528900000,608400000,0,3600000,28400000,-94400000,-0.1891783567,-109400000,-0.219238477,-17000000,-126400000,-0.2533066132,17600000,-144000000,-0.2885771543,-0.66,-0.66,218181818,219500000,https://www.sec.gov/Archives/edgar/data/769397/000076939717000051/0000769397-17-000051-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939717000051/adsk-07312017x10q.htm,4354000000,315500000,Technology,Software - Application,NASDAQ,1985-06-28
2017-10-31,ADSK,USD,0000769397,2017-12-05,2017-12-05 16:03:34,2018,Q3,512900000,82200000,430700000,0.8397348411,191800000,0,0,344200000,0,536000000,618200000,0,9200000,24700000,-77300000,-0.1507116397,-105300000,-0.205303178,-5900000,-111200000,-0.216806395,8600000,-119800000,-0.2335737961,-0.55,-0.55,217818181,219600000,https://www.sec.gov/Archives/edgar/data/769397/000076939717000057/0000769397-17-000057-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939717000057/adsk-10312017x10q.htm,4152000000,107300000,Technology,Software - Application,NASDAQ,1985-06-28
2018-01-31,ADSK,USD,0000769397,2018-03-22,2018-03-22 17:04:04,2018,Q4,553000000,78000000,475000000,0.8589511754,182200000,0,0,383800000,0,566000000,644000000,0,8400000,26900000,-163000000,-0.294755877,-91000000,-0.164556962,-107300000,-198300000,-0.3585895118,-24800000,-173500000,-0.3137432188,-0.79,-0.79,218900000,219100000,https://www.sec.gov/Archives/edgar/data/769397/000076939718000011/0000769397-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939718000011/adsk-0131201810xk.htm,4113600000,-256000000,Technology,Software - Application,NASDAQ,1985-06-28
2018-04-30,ADSK,USD,0000769397,2018-06-08,2018-06-08 16:04:36,2019,Q1,562400000,70600000,491800000,0.8744665718,172800000,0,0,352600000,0,525400000,596000000,0,13000000,24100000,-26700000,-0.0474751067,-33600000,-0.0597439545,-30200000,-63800000,-0.1134423898,18600000,-82400000,-0.146514936,-0.38,-0.38,216842105,218600000,https://www.sec.gov/Archives/edgar/data/769397/000076939718000024/0000769397-18-000024-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939718000024/adsk-4302018x10q.htm,3911400000,-128600000,Technology,Software - Application,NASDAQ,1985-06-28
2018-07-31,ADSK,USD,0000769397,2018-08-30,2018-08-30 16:07:54,2019,Q2,615200000,73600000,541600000,0.8803641092,180800000,0,0,366600000,0,547400000,621000000,0,8700000,22200000,7500000,0.0121911573,-5800000,-0.0094278283,-17600000,-23400000,-0.0380364109,16000000,-39400000,-0.0640442133,-0.18,-0.18,218888888,219000000,https://www.sec.gov/Archives/edgar/data/769397/000076939718000042/0000769397-18-000042-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939718000042/adsk-7312018x10q.htm,3833000000,-241600000,Technology,Software - Application,NASDAQ,1985-06-28
2018-10-31,ADSK,USD,0000769397,2018-12-06,2018-12-06 16:04:23,2019,Q3,663400000,76500000,586900000,0.8846849563,181000000,0,0,382800000,0,563800000,640300000,0,15600000,23500000,50600000,0.0762737413,23100000,0.034820621,-11600000,11500000,0.0173349412,35200000,-23700000,-0.0357250528,-0.11,-0.11,215454545,218900000,https://www.sec.gov/Archives/edgar/data/769397/000076939718000051/0000769397-18-000051-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939718000051/adsk-10312018x10q.htm,3774400000,-338300000,Technology,Software - Application,NASDAQ,1985-06-28
2019-01-31,ADSK,USD,0000769397,2019-03-25,2019-03-25 16:05:52,2019,Q4,737300000,83200000,654100000,0.8871558389,190400000,0,0,418400000,0,608800000,692000000,0,14300000,25400000,72700000,0.098603011,45300000,0.0614403906,-12300000,33000000,0.0447579004,-31700000,64700000,0.0877526109,0.3,0.29,219200000,221300000,https://www.sec.gov/Archives/edgar/data/769397/000076939719000016/0000769397-19-000016-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939719000016/adsk-0131201910xk.htm,4729200000,-210900000,Technology,Software - Application,NASDAQ,1985-06-28
2019-04-30,ADSK,USD,0000769397,2019-06-04,2019-06-04 16:09:22,2020,Q1,732000000,92400000,639600000,0.8737704918,205300000,0,0,410000000,0,615300000,707700000,0,20900000,32700000,62200000,0.0849726776,24300000,0.0331967213,-15700000,8600000,0.0117486339,32800000,-24200000,-0.0330601093,-0.11,-0.11,219600000,219600000,https://www.sec.gov/Archives/edgar/data/769397/000076939719000030/0000769397-19-000030-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939719000030/adsk-4302019x10q.htm,4808500000,-245300000,Technology,Software - Application,NASDAQ,1985-06-28
2019-07-31,ADSK,USD,0000769397,2019-09-04,2019-09-04 16:04:55,2020,Q2,791800000,89000000,702800000,0.8875978783,215200000,0,0,417000000,0,632200000,721200000,0,10500000,32100000,109100000,0.13778732,70600000,0.0891639303,-4100000,66500000,0.083985855,26300000,40200000,0.0507703966,0.18,0.18,219600000,222400000,https://www.sec.gov/Archives/edgar/data/769397/000076939719000040/0000769397-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939719000040/adsk-7312019x10q.htm,4872700000,-194300000,Technology,Software - Application,NASDAQ,1985-06-28
2019-10-31,ADSK,USD,0000769397,2019-12-05,2019-12-05 16:08:07,2020,Q3,837800000,88800000,749000000,0.8940081165,212900000,0,0,428300000,0,641200000,730000000,0,16900000,31600000,144900000,0.1729529721,107800000,0.128670327,-11400000,96400000,0.1150632609,29700000,66700000,0.0796132729,0.3,0.3,219700000,221900000,https://www.sec.gov/Archives/edgar/data/769397/000076939719000052/0000769397-19-000052-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939719000052/adsk-10312019x10q.htm,5036600000,-171500000,Technology,Software - Application,NASDAQ,1985-06-28
2020-01-31,ADSK,USD,0000769397,2020-03-19,2020-03-19 16:08:49,2020,Q4,895100000,92500000,802600000,0.8966595911,216000000,0,0,449300000,0,665300000,757800000,0,11700000,30900000,165900000,0.1853424198,137300000,0.1533906826,-14000000,123300000,0.1377499721,-8500000,131800000,0.1472461178,0.6,0.59,220000000,222500000,https://www.sec.gov/Archives/edgar/data/769397/000076939720000013/0000769397-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939720000013/adsk-0131202010xk.htm,6179300000,-139100000,Technology,Software - Application,NASDAQ,1985-06-28
2020-04-30,ADSK,USD,0000769397,2020-06-02,2020-06-02 16:07:13,2021,Q1,883000000,91200000,791800000,0.8967157418,217300000,0,0,443200000,0,660500000,751700000,0,21300000,30000000,141800000,0.1605889015,131300000,0.1486976217,-40800000,90500000,0.1024915062,24000000,66500000,0.0753114383,0.3,0.3,219200000,221300000,https://www.sec.gov/Archives/edgar/data/769397/000076939720000023/0000769397-20-000023-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939720000023/adsk-4302020x10q.htm,5543900000,-139100000,Technology,Software - Application,NASDAQ,1985-06-28
2020-07-31,ADSK,USD,0000769397,2020-09-02,2020-09-02 16:02:31,2021,Q2,911500000,90200000,821300000,0.9010422381,232500000,0,0,440000000,0,672500000,762700000,0,3600000,30000000,162600000,0.1783872737,148800000,0.1632473944,-19800000,129000000,0.1415249589,30800000,98200000,0.1077345036,0.45,0.44,219200000,222200000,https://www.sec.gov/Archives/edgar/data/769397/000076939720000031/0000769397-20-000031-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939720000031/adsk-7312020x10q.htm,5747300000,67300000,Technology,Software - Application,NASDAQ,1985-06-28
2020-10-31,ADSK,USD,0000769397,2020-12-04,2020-12-04 16:02:14,2021,Q3,952600000,93500000,859100000,0.9018475751,232700000,0,0,456100000,0,688800000,782300000,0,13800000,32200000,202100000,0.2121562041,170300000,0.178773882,-14200000,156100000,0.1638673105,23900000,132200000,0.138778081,0.6,0.59,219600000,222300000,https://www.sec.gov/Archives/edgar/data/769397/000076939720000040/0000769397-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939720000040/adsk-20201031.htm,5944500000,69300000,Technology,Software - Application,NASDAQ,1985-06-28
2021-01-31,ADSK,USD,0000769397,2021-03-19,2021-03-19 16:02:20,2021,Q4,1043599999,99600000,944000000,0.9045611354,249900000,0,0,504600000,0,754500000,854100000,0,11600000,31600000,214300000,0.2053468764,189500000,0.1815829822,-18400000,171100000,0.1639517058,-740200000,911300000,0.873227291,4.15,4.1,219700000,222500000,https://www.sec.gov/Archives/edgar/data/769397/000076939721000014/0000769397-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939721000014/adsk-20210131.htm,7279800000,965500000,Technology,Software - Application,NASDAQ,1985-06-28
2021-04-30,ADSK,USD,0000769397,2021-06-03,2021-06-03 16:02:19,2022,Q1,994800000,101100000,893700000,0.898371532,265500000,0,0,475900000,0,741400000,842500000,0,10600000,33000000,175000000,0.1759147567,152300000,0.1530960997,-20900000,131400000,0.1320868516,-24200000,155600000,0.1564133494,0.71,0.7,220000000,222000000,https://www.sec.gov/Archives/edgar/data/769397/000076939721000034/0000769397-21-000034-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939721000034/adsk-20210430.htm,7298300000,1128400000,Technology,Software - Application,NASDAQ,1985-06-28
2021-07-31,ADSK,USD,0000769397,2021-09-01,2021-09-01 09:32:48,2022,Q2,1064800000,116300000,948500000,0.8907776108,276700000,0,0,513299999,0,790000000,906300000,0,11100000,39400000,189300000,0.1777798648,158500000,0.1488542449,-19700000,138800000,0.130353118,23200000,115600000,0.1085649887,0.52,0.52,220000000,222000000,https://www.sec.gov/Archives/edgar/data/769397/000076939721000075/0000769397-21-000075-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939721000075/adsk-20210731.htm,7420600000,1327800000,Technology,Software - Application,NASDAQ,1985-06-28
2021-10-31,ADSK,USD,0000769397,2021-12-03,2021-12-03 16:02:09,2022,Q3,1128800000,118300000,1010500000,0.8951984408,281800000,0,0,527200000,0,809000000,927300000,0,21700000,41500000,250600000,0.2220056697,201500000,0.1785081502,-14100000,187400000,0.1660170092,50700000,136700000,0.1211020553,0.62,0.62,220000000,222000000,https://www.sec.gov/Archives/edgar/data/769397/000076939721000094/0000769397-21-000094-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939721000094/adsk-20211031.htm,8531000000,1279900000,Technology,Software - Application,NASDAQ,1985-06-28
2022-01-31,ADSK,USD,0000769397,2022-03-14,2022-03-14 16:03:37,2022,Q4,1209900000,122900000,1087000000,0.8984213571,289600000,0,0,646900000,0,936500000,1059400000,0,25900000,34200000,167200000,0.1381932391,150500000,0.1243904455,-43400000,107100000,0.0885197124,18000000,89100000,0.0736424498,0.41,0.4,219200000,221200000,https://www.sec.gov/Archives/edgar/data/769397/000076939722000019/0000769397-22-000019-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939722000019/adsk-20220131.htm,8606800000,849100000,Technology,Software - Application,NASDAQ,1985-06-28
2022-04-30,ADSK,USD,0000769397,2022-06-02,2022-06-02 16:02:46,2023,Q1,1164000000,127000000,1037000000,0.8908934708,289000000,0,0,533000000,0,822000000,949000000,0,53000000,38000000,286000000,0.2457044674,215000000,0.1847079038,-20000000,195000000,0.1675257732,49000000,146000000,0.1254295533,0.67,0.67,217000000,219000000,https://www.sec.gov/Archives/edgar/data/769397/000076939722000074/0000769397-22-000074-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939722000074/adsk-20220430.htm,8261000000,681000000,Technology,Software - Application,NASDAQ,1985-06-28
2022-07-31,ADSK,USD,0000769397,2022-08-31,2022-08-31 16:03:28,2023,Q2,1226000000,127000000,1099000000,0.896411093,304000000,0,0,553000000,0,857000000,984000000,0,26000000,38000000,296000000,0.2414355628,242000000,0.1973898858,-10000000,232000000,0.189233279,46000000,186000000,0.1517128874,0.86,0.85,217000000,218000000,https://www.sec.gov/Archives/edgar/data/769397/000076939722000123/0000769397-22-000123-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939722000123/adsk-20220731.htm,8227000000,740000000,Technology,Software - Application,NASDAQ,1985-06-28
2022-10-31,ADSK,USD,0000769397,2022-12-06,2022-12-06 16:02:28,2023,Q3,1261000000,129000000,1132000000,0.8977002379,309000000,0,0,562000000,0,871000000,1000000000,0,24000000,37000000,303000000,0.2402854877,261000000,0.2069785884,-19000000,242000000,0.1919111816,44000000,198000000,0.1570182395,0.92,0.91,216000000,217000000,https://www.sec.gov/Archives/edgar/data/769397/000076939722000148/0000769397-22-000148-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939722000148/adsk-20221031.htm,8635000000,906000000,Technology,Software - Application,NASDAQ,1985-06-28
2023-01-31,ADSK,USD,0000769397,2023-03-14,2023-03-14 16:23:47,2023,Q4,1294000000,134000000,1160000000,0.8964451314,312000000,0,0,577000000,0,889000000,1023000000,0,0,37000000,316000000,0.2442040185,271000000,0.2094281298,6000000,277000000,0.214064915,-16000000,293000000,0.2264296754,1.36,1.35,216000000,217000000,https://www.sec.gov/Archives/edgar/data/769397/000076939723000036/0000769397-23-000036-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000036/adsk-20230131.htm,9438000000,1145000000,Technology,Software - Application,NASDAQ,1985-06-28
2023-04-30,ADSK,USD,0000769397,2023-06-01,2023-06-01 16:07:13,2024,Q1,1249000000,137000000,1112000000,0.8903122498,327000000,0,0,587000000,0,914000000,1051000000,2000000,0,33000000,254000000,0.2033626902,198000000,0.1585268215,23000000,221000000,0.1769415532,60000000,161000000,0.1289031225,0.75,0.75,215000000,216000000,https://www.sec.gov/Archives/edgar/data/769397/000076939723000110/0000769397-23-000110-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000110/adsk-20230430.htm,9069000000,897000000,Technology,Software - Application,NASDAQ,1985-06-28
2023-07-31,ADSK,USD,0000769397,2023-08-29,2023-08-29 16:06:59,2024,Q2,1328000000,138000000,1190000000,0.8960843373,355000000,0,0,587000000,0,942000000,1080000000,9000000,0,33000000,291000000,0.219126506,248000000,0.186746988,10000000,258000000,0.1942771084,36000000,222000000,0.1671686747,1.04,1.03,214000000,215000000,https://www.sec.gov/Archives/edgar/data/769397/000076939723000159/0000769397-23-000159-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000159/adsk-20230731.htm,9107000000,1206000000,Technology,Software - Application,NASDAQ,1985-06-28
2023-10-31,ADSK,USD,0000769397,2023-12-04,2023-12-04 16:08:02,2024,Q3,1400000000,137000000,1263000000,0.9021428571,339000000,0,0,595000000,0,934000000,1071000000,0,1000000,36000000,357000000,0.255,329000000,0.235,-9000000,320000000,0.2285714286,79000000,241000000,0.1721428571,1.13,1.12,214000000,216000000,https://www.sec.gov/Archives/edgar/data/769397/000076939723000193/0000769397-23-000193-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000193/adsk-20231031.htm,9226000000,1482000000,Technology,Software - Application,NASDAQ,1985-06-28
2024-01-31,ADSK,USD,0000769397,2024-06-10,2024-06-10 16:16:30,2024,Q4,1463000000,141000000,1322000000,0.9036226931,351000000,0,0,644000000,0,995000000,1136000000,16000000,0,37000000,374000000,0.2556390977,327000000,0.2235133288,10000000,337000000,0.2303485988,55000000,282000000,0.1927546138,1.32,1.31,214000000,216000000,https://www.sec.gov/Archives/edgar/data/769397/000076939724000090/0000769397-24-000090-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939724000090/adsk-20240131.htm,9912000000,1855000000,Technology,Software - Application,NASDAQ,1985-06-28
2024-04-30,ADSK,USD,0000769397,2024-06-10,2024-06-10 16:19:48,2025,Q1,1412000000,148000000,1264000000,0.895184136,346000000,0,0,611000000,0,957000000,1105000000,8000000,0,40000000,349000000,0.2471671388,307000000,0.2174220963,2000000,309000000,0.2188385269,57000000,252000000,0.178470255,1.17,1.16,215000000,217000000,https://www.sec.gov/Archives/edgar/data/769397/000076939724000091/0000769397-24-000091-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939724000091/adsk-20240430.htm,9830000000,2161000000,Technology,Software - Application,NASDAQ,1985-06-28
2024-07-31,ADSK,USD,0000769397,2024-09-03,2024-09-03 16:06:29,2025,Q2,1500000000,153000000,1347000000,0.898,367000000,0,0,627000000,0,994000000,1147000000,11000000,0,46000000,398000000,0.2653333333,353000000,0.2353333333,-1000000,352000000,0.2346666667,70000000,282000000,0.188,1.31,1.3,216000000,217000000,https://www.sec.gov/Archives/edgar/data/769397/000076939724000150/0000769397-24-000150-index.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939724000150/adsk-20240731.htm,9960000000,2474000000,Technology,Software - Application,NASDAQ,1985-06-28
