Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q1,1999,Q1,2078.919,792.023,1286.896,209.798,670.419,880.217,506.053,406.679,444.335,293.261,6102.328,3341.649,Information Technology,45
1999Q2,1999,Q2,2943.278,812.988,2130.29,243.307,1080.685,1323.992,912.044,806.298,827.02,527.42,7259.654,3695.267,Information Technology,45
1999Q3,1999,Q3,1984.517,756.75,1227.767,235.941,645.963,881.904,440.984,345.863,364.21,236.736,6579.399,3500.475,Information Technology,45
1999Q4,1999,Q4,2321.883,753.17,1568.713,248.16,744.488,992.648,672.487,576.065,591.515,384.484,6376.229,3400.556,Information Technology,45
2000Q1,2000,Q1,2449.418,707.261,1742.157,255.552,716.884,972.436,871.213,769.721,1209.33,763.176,7349.367,3984.288,Information Technology,45
2000Q2,2000,Q2,3374.31,725.498,2648.812,270.229,990.072,1260.301,1486.401,1388.511,7958.379,4912.407,13076.779,6461.463,Information Technology,45
2000Q3,2000,Q3,2261.875,673.878,1587.997,251.027,678.929,929.956,750.198,658.041,776.243,500.677,9512.527,5370.898,Information Technology,45
2000Q4,2000,Q4,2659.546,694.998,1964.548,266.28,752.267,1018.547,1029.887,946.001,965.881,622.812,8923.767,4926.463,Information Technology,45
2001Q1,2001,Q1,2674.367,708.614,1965.753,301.455,786.175,1087.63,961.57,878.123,903.431,582.713,9450.74,5324.072,Information Technology,45
2001Q2,2001,Q2,3263.884,718.55,2545.334,319.829,930.579,1250.408,1382.332,1294.926,1325.675,854.894,11030.16,6277.771,Information Technology,45
2001Q3,2001,Q3,2242.045,609.873,1632.172,253.299,633.095,886.394,827.0,745.778,785.611,510.647,11185.94,6219.323,Information Technology,45
2001Q4,2001,Q4,2357.335,609.838,1747.497,257.484,670.069,927.553,899.838,819.944,845.326,549.462,10285.46,5705.132,Information Technology,45
2002Q1,2002,Q1,2229.343,547.467,1681.876,283.231,619.906,903.137,852.106,778.739,781.5,507.975,10374.922,5989.701,Information Technology,45
2002Q2,2002,Q2,2844.277,638.822,2205.455,281.986,696.93,978.916,1356.097,1226.539,995.563,655.916,10800.0,6117.0,Information Technology,45
2002Q3,2002,Q3,2028.0,589.0,1439.0,286.0,573.0,859.0,664.0,580.0,522.0,343.0,10412.0,5735.0,Information Technology,45
2002Q4,2002,Q4,2309.0,599.0,1710.0,295.0,621.0,916.0,876.0,794.0,800.0,535.0,9752.0,5298.0,Information Technology,45
2003Q1,2003,Q1,2307.0,574.0,1733.0,301.0,636.0,937.0,888.0,796.0,829.0,571.0,9948.0,5584.0,Information Technology,45
2003Q2,2003,Q2,2832.0,580.0,2252.0,298.0,683.0,981.0,1340.0,1271.0,1274.0,858.0,11064.0,6320.0,Information Technology,45
2003Q3,2003,Q3,2072.0,563.0,1509.0,298.0,595.0,893.0,677.0,616.0,664.0,440.0,11215.0,6502.0,Information Technology,45
2003Q4,2003,Q4,2498.0,455.0,2043.0,323.0,805.0,1128.0,975.0,915.0,916.0,617.0,11777.0,7199.0,Information Technology,45
2004Q1,2004,Q1,2509.0,319.0,1927.0,330.0,655.0,1000.0,1000.0,927.0,947.0,635.0,11715.0,7406.0,Information Technology,45
2004Q2,2004,Q2,3076.0,980.0,2096.0,327.0,362.0,689.0,1462.0,1407.0,1419.0,990.0,12763.0,7995.0,Information Technology,45
2004Q3,2004,Q3,2215.0,555.0,1660.0,312.0,582.0,945.0,797.0,715.0,738.0,509.0,12688.0,8016.0,Information Technology,45
2004Q4,2004,Q4,2756.0,590.0,2166.0,327.0,686.0,1035.0,1183.0,1131.0,1154.0,815.0,13137.0,8599.0,Information Technology,45
2005Q1,2005,Q1,2950.0,716.0,2234.0,411.0,814.0,1464.0,1062.0,770.0,771.0,540.0,23767.0,9870.0,Information Technology,45
2005Q2,2005,Q2,3878.0,790.0,3088.0,457.0,957.0,1681.0,1738.0,1407.0,1388.0,1022.0,20687.0,10837.0,Information Technology,45
2005Q3,2005,Q3,2768.0,723.0,2045.0,400.0,771.0,1333.0,943.0,712.0,733.0,519.0,19596.0,11331.0,Information Technology,45
2005Q4,2005,Q4,3292.0,757.0,2535.0,468.0,815.0,1419.0,1293.0,1116.0,1122.0,798.0,19346.0,12115.0,Information Technology,45
2006Q1,2006,Q1,3470.0,790.0,2680.0,467.0,902.0,1628.0,1395.0,1052.0,1078.0,765.0,28464.0,15043.0,Information Technology,45
2006Q2,2006,Q2,4851.0,964.0,3887.0,537.0,1246.0,2030.0,2183.0,1857.0,1879.0,1300.0,29029.0,15012.0,Information Technology,45
2006Q3,2006,Q3,3591.0,980.0,2611.0,506.0,907.0,1668.0,1257.0,943.0,962.0,670.0,28848.0,14899.0,Information Technology,45
2006Q4,2006,Q4,4163.0,1025.0,3138.0,519.0,1085.0,1781.0,1600.0,1357.0,1354.0,967.0,28927.0,15514.0,Information Technology,45
2007Q1,2007,Q1,4414.0,1030.0,3384.0,570.0,1142.0,1990.0,1732.0,1394.0,1406.0,1033.0,29369.0,15791.0,Information Technology,45
2007Q2,2007,Q2,5829.0,1159.0,4670.0,599.0,1464.0,2389.0,2672.0,2281.0,2264.0,1604.0,34572.0,16919.0,Information Technology,45
2007Q3,2007,Q3,4529.0,1159.0,3370.0,652.0,1169.0,2153.0,1616.0,1217.0,1200.0,840.0,34315.0,17785.0,Information Technology,45
2007Q4,2007,Q4,5313.0,1238.0,4075.0,674.0,1301.0,2293.0,2170.0,1782.0,1815.0,1303.0,35653.0,19295.0,Information Technology,45
2008Q1,2008,Q1,5349.0,1243.0,4106.0,682.0,1289.0,2231.0,2200.0,1875.0,1877.0,1340.0,37316.0,20815.0,Information Technology,45
2008Q2,2008,Q2,7239.0,1341.0,5898.0,734.0,1726.0,2928.0,3504.0,2970.0,2941.0,2037.0,47268.0,23025.0,Information Technology,45
2008Q3,2008,Q3,5331.0,1026.0,4305.0,708.0,1600.0,2784.0,2080.0,1521.0,1444.0,1077.0,47253.0,23816.0,Information Technology,45
2008Q4,2008,Q4,5607.0,939.0,4668.0,651.0,1320.0,2693.0,2479.0,1975.0,1826.0,1296.0,44802.0,22821.0,Information Technology,45
2009Q1,2009,Q1,5453.0,1111.0,4342.0,677.0,1246.0,2402.0,2465.0,1940.0,1810.0,1329.0,44949.0,23077.0,Information Technology,45
2009Q2,2009,Q2,6861.0,1179.0,5682.0,730.0,1540.0,2797.0,3386.0,2885.0,2755.0,1891.0,47416.0,25090.0,Information Technology,45
2009Q3,2009,Q3,5054.0,1008.0,4046.0,660.0,1161.0,2306.0,2233.0,1740.0,1562.0,1124.0,52998.0,26143.0,Information Technology,45
2009Q4,2009,Q4,5858.0,1096.0,4762.0,708.0,1316.0,2584.0,2709.0,2178.0,2023.0,1458.0,53833.0,27531.0,Information Technology,45
2010Q1,2010,Q1,6404.0,1419.0,4985.0,823.0,1477.0,3142.0,2343.0,1843.0,1582.0,1189.0,59386.0,28476.0,Information Technology,45
2010Q2,2010,Q2,9505.0,2242.0,7263.0,1063.0,2037.0,3963.0,3982.0,3300.0,3075.0,2363.0,61578.0,30798.0,Information Technology,45
2010Q3,2010,Q3,7502.0,2062.0,5440.0,1103.0,1605.0,3523.0,2693.0,1917.0,1795.0,1352.0,65255.0,32106.0,Information Technology,45
2010Q4,2010,Q4,8582.0,2157.0,6425.0,1119.0,1686.0,3655.0,3569.0,2770.0,2646.0,1870.0,67243.0,34412.0,Information Technology,45
2011Q1,2011,Q1,8764.0,2012.0,6752.0,1127.0,1904.0,3765.0,3704.0,2987.0,2799.0,2116.0,67666.0,36617.0,Information Technology,45
2011Q2,2011,Q2,10775.0,2169.0,8606.0,1170.0,2353.0,4247.0,5049.0,4359.0,4170.0,3209.0,73535.0,39776.0,Information Technology,45
2011Q3,2011,Q3,8374.0,1988.0,6386.0,1050.0,1941.0,3703.0,3372.0,2683.0,2471.0,1840.0,73859.0,40892.0,Information Technology,45
2011Q4,2011,Q4,8792.0,1956.0,6836.0,1102.0,1974.0,3725.0,3853.0,3111.0,2960.0,2192.0,72910.0,41920.0,Information Technology,45
2012Q1,2012,Q1,9039.0,1908.0,7131.0,1145.0,1961.0,3814.0,4068.0,3317.0,3148.0,2498.0,74361.0,42873.0,Information Technology,45
2012Q2,2012,Q2,10916.0,2006.0,8910.0,1226.0,2378.0,4315.0,5351.0,4595.0,4383.0,3452.0,78327.0,43688.0,Information Technology,45
2012Q3,2012,Q3,8181.0,1775.0,6406.0,1201.0,1820.0,3527.0,3636.0,2879.0,2702.0,2034.0,76558.0,43329.0,Information Technology,45
2012Q4,2012,Q4,9094.0,1794.0,7300.0,1199.0,2036.0,3829.0,3886.0,3481.0,3280.0,2581.0,79657.0,42983.0,Information Technology,45
2013Q1,2013,Q1,8958.0,1716.0,7242.0,1186.0,2062.0,3908.0,4020.0,3408.0,3090.0,2504.0,79450.0,43348.0,Information Technology,45
2013Q2,2013,Q2,10947.0,1828.0,9119.0,1264.0,2482.0,4119.0,5777.0,4777.0,4826.0,3806.0,81812.0,44648.0,Information Technology,45
2013Q3,2013,Q3,8372.0,1721.0,6651.0,1237.0,1880.0,3778.0,3625.0,2939.0,2663.0,2191.0,86406.0,43541.0,Information Technology,45
2013Q4,2013,Q4,9275.0,1807.0,7468.0,1273.0,2139.0,4058.0,3915.0,3410.0,3203.0,2553.0,85238.0,43563.0,Information Technology,45
2014Q1,2014,Q1,9307.0,1775.0,7532.0,1292.0,2080.0,3965.0,4187.0,3567.0,3249.0,2565.0,86562.0,44707.0,Information Technology,45
2014Q2,2014,Q2,11320.0,2207.0,9113.0,1348.0,2231.0,4204.0,5552.0,4909.0,4588.0,3646.0,90344.0,46878.0,Information Technology,45
2014Q3,2014,Q3,8596.0,1681.0,6915.0,1329.0,1982.0,3952.0,3488.0,2963.0,2718.0,2184.0,99726.0,47354.0,Information Technology,45
2014Q4,2014,Q4,9598.0,1899.0,7699.0,1389.0,2169.0,4157.0,4284.0,3542.0,3269.0,2502.0,98305.0,47543.0,Information Technology,45
2015Q1,2015,Q1,9327.0,1900.0,7427.0,1370.0,2091.0,4044.0,3870.0,3383.0,3150.0,2495.0,98816.0,48095.0,Information Technology,45
2015Q2,2015,Q2,10706.0,2053.0,8653.0,1436.0,2490.0,4671.0,4675.0,3982.0,3697.0,2758.0,110903.0,48663.0,Information Technology,45
2015Q3,2015,Q3,8448.0,1850.0,6598.0,1390.0,1988.0,3944.0,3229.0,2654.0,2310.0,1747.0,109706.0,47097.0,Information Technology,45
2015Q4,2015,Q4,8993.0,1853.0,7140.0,1444.0,2230.0,4185.0,3486.0,2955.0,2668.0,2197.0,106483.0,45924.0,Information Technology,45
2016Q1,2016,Q1,9012.0,1839.0,7173.0,1419.0,2193.0,4146.0,3588.0,3027.0,2732.0,2142.0,104894.0,45870.0,Information Technology,45
2016Q2,2016,Q2,10594.0,1936.0,8658.0,1534.0,2629.0,4690.0,5310.0,3968.0,3732.0,2814.0,112180.0,47289.0,Information Technology,45
2016Q3,2016,Q3,8595.0,1776.0,6819.0,1520.0,2234.0,4178.0,3322.0,2641.0,2373.0,1832.0,123223.0,47435.0,Information Technology,45
2016Q4,2016,Q4,9035.0,1797.0,7238.0,1510.0,2263.0,4201.0,3477.0,3037.0,2685.0,2032.0,123600.0,48462.0,Information Technology,45
2017Q1,2017,Q1,9205.0,1892.0,7313.0,1521.0,2245.0,4362.0,3521.0,2959.0,2698.0,2239.0,125382.0,50615.0,Information Technology,45
2017Q2,2017,Q2,10892.0,2003.0,8889.0,1608.0,2631.0,4816.0,4982.0,4074.0,3761.0,3231.0,134991.0,53860.0,Information Technology,45
2017Q3,2017,Q3,9187.0,1928.0,7259.0,1572.0,2308.0,4427.0,3665.0,2749.0,2500.0,2144.0,133597.0,55959.0,Information Technology,45
2017Q4,2017,Q4,9621.0,1960.0,7661.0,1473.0,2408.0,4609.0,3989.0,3039.0,2826.0,2214.0,138762.0,55868.0,Information Technology,45
2018Q1,2018,Q1,9771.0,1996.0,7775.0,1496.0,2381.0,4365.0,3532.0,3315.0,3191.0,-4047.0,138201.0,47789.0,Information Technology,45
2018Q2,2018,Q2,11251.0,2173.0,9078.0,1544.0,2632.0,4693.0,5390.0,4380.0,4140.0,3276.0,137264.0,46224.0,Information Technology,45
2018Q3,2018,Q3,9193.0,1953.0,7240.0,1564.0,2360.0,4462.0,3789.0,2778.0,2540.0,2265.0,128358.0,38067.0,Information Technology,45
2018Q4,2018,Q4,9562.0,2001.0,7561.0,1475.0,2400.0,4460.0,3997.0,3101.0,2774.0,2333.0,118318.0,30572.0,Information Technology,45
2019Q1,2019,Q1,9614.0,1976.0,7638.0,1426.0,2367.0,4239.0,4338.0,3399.0,3088.0,2745.0,109438.0,23714.0,Information Technology,45
2019Q2,2019,Q2,11136.0,2063.0,9073.0,1562.0,2648.0,4817.0,5145.0,4257.0,3866.0,3740.0,108709.0,21785.0,Information Technology,45
2019Q3,2019,Q3,9218.0,1957.0,7261.0,1557.0,2310.0,4384.0,3726.0,2877.0,2482.0,2137.0,106229.0,18433.0,Information Technology,45
2019Q4,2019,Q4,9614.0,2048.0,7566.0,1531.0,2391.0,4383.0,4023.0,3183.0,2810.0,2311.0,98443.0,15563.0,Information Technology,45
2020Q1,2020,Q1,9796.0,1964.0,7832.0,1500.0,2337.0,4304.0,4280.0,3528.0,3076.0,2571.0,96704.0,14235.0,Information Technology,45
2020Q2,2020,Q2,10439.0,1969.0,8470.0,1479.0,2237.0,4162.0,4997.0,4308.0,3696.0,3116.0,115438.0,12074.0,Information Technology,45
2020Q3,2020,Q3,9367.0,1880.0,7487.0,1589.0,2149.0,4276.0,3910.0,3211.0,2595.0,2251.0,113546.0,9491.0,Information Technology,45
2020Q4,2020,Q4,9800.0,1939.0,7861.0,1601.0,2160.0,4278.0,4303.0,3583.0,2972.0,2442.0,110014.0,7917.0,Information Technology,45
2021Q1,2021,Q1,10085.0,1915.0,8170.0,1621.0,2245.0,4292.0,4593.0,3878.0,3276.0,5021.0,118109.0,8900.0,Information Technology,45
2021Q2,2021,Q2,11227.0,2122.0,9105.0,1715.0,2382.0,4564.0,5605.0,4541.0,4156.0,4033.0,131107.0,5238.0,Information Technology,45
2021Q3,2021,Q3,9728.0,2103.0,7625.0,1684.0,2152.0,4198.0,4143.0,3427.0,2681.0,2457.0,122924.0,-1541.0,Information Technology,45
2021Q4,2021,Q4,10360.0,2159.0,8201.0,1754.0,2273.0,9039.0,-58.0,-824.0,-1496.0,-1247.0,106897.0,-10101.0,Information Technology,45
2022Q1,2022,Q1,10513.0,2218.0,8295.0,1816.0,2339.0,4473.0,4282.0,3822.0,2840.0,2319.0,108644.0,-8696.0,Information Technology,45
2022Q2,2022,Q2,11840.0,2397.0,9444.0,1965.0,2602.0,4941.0,5159.0,4503.0,3624.0,3189.0,109297.0,-6220.0,Information Technology,45
2022Q3,2022,Q3,11445.0,3037.0,8408.0,2093.0,2588.0,5785.0,3909.0,2623.0,1656.0,1548.0,130309.0,-5875.0,Information Technology,45
2022Q4,2022,Q4,12275.0,3358.0,8917.0,2158.0,2582.0,5846.0,4498.0,3071.0,2144.0,1741.0,128469.0,-4246.0,Information Technology,45
2023Q1,2023,Q1,12398.0,3439.0,8959.0,2146.0,2552.0,5699.0,4684.0,3260.0,2218.0,1896.0,131620.0,-2421.0,Information Technology,45
2023Q2,2023,Q2,13836.0,3730.0,10106.0,2226.0,2689.0,5966.0,5650.0,4140.0,3109.0,3319.0,134384.0,1073.0,Information Technology,45
2023Q3,2023,Q3,12453.0,3610.0,8843.0,2216.0,2419.0,5547.0,4722.0,3296.0,2375.0,2420.0,136662.0,2370.0,Information Technology,45
2023Q4,2023,Q4,12941.0,3740.0,9201.0,2226.0,2468.0,5579.0,5161.0,3622.0,2720.0,2503.0,134324.0,3866.0,Information Technology,45
2024Q1,2024,Q1,13280.0,3869.0,9411.0,2248.0,2419.0,5661.0,5298.0,3750.0,2865.0,2401.0,137082.0,5623.0,Information Technology,45
2024Q2,2024,Q2,14287.0,3924.0,10363.0,2226.0,2515.0,5677.0,6214.0,4686.0,3782.0,3144.0,140976.0,8704.0,Information Technology,45
2024Q3,2024,Q3,13307.0,3906.0,9401.0,2306.0,2394.0,5410.0,5439.0,3991.0,3169.0,2929.0,144214.0,10816.0,Information Technology,45
2024Q4,2024,Q4,14059.0,4085.0,9974.0,2471.0,2577.0,5754.0,5755.0,4220.0,3390.0,3151.0,148483.0,13746.0,Information Technology,45
2025Q1,2025,Q1,14130.0,4195.0,9935.0,2429.0,2509.0,5577.0,5891.0,4358.0,3448.0,2936.0,161378.0,16730.0,Information Technology,45
2025Q2,2025,Q2,15903.0,4740.0,11162.0,2654.0,2773.0,6053.0,6826.0,5109.0,4151.0,3427.0,168361.0,20451.0,Information Technology,45
2025Q3,2025,Q3,14926.0,4884.0,10042.0,2491.0,2439.0,5765.0,4697.0,4277.0,3427.0,2927.0,180449.0,24154.0,Information Technology,45
