Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2000Q1,2000,Q1,29996.0,11860.0,18136.0,0.0,10726.0,11247.0,8744.0,6889.0,4009.0,2592.0,421637.0,44498.0,Industrials,20
2000Q2,2000,Q2,32862.0,13207.0,19655.0,0.0,11224.0,11645.0,9811.0,8010.0,4899.0,3378.0,424040.0,45925.0,Industrials,20
2000Q3,2000,Q3,32014.0,13059.0,18955.0,0.0,10993.0,11456.0,9222.0,7499.0,4530.0,3180.0,431141.0,47745.0,Industrials,20
2000Q4,2000,Q4,34981.0,13697.0,21284.0,0.0,12449.0,13089.0,10050.0,8195.0,5008.0,3585.0,437006.0,50492.0,Industrials,20
2001Q1,2001,Q1,30493.0,11793.0,18700.0,0.0,10585.0,11068.0,9091.0,7632.0,4454.0,2573.0,437985.0,50930.0,Industrials,20
2001Q2,2001,Q2,31977.0,12709.0,19268.0,0.0,10468.0,10964.0,9789.0,8304.0,5496.0,3897.0,445347.0,52249.0,Industrials,20
2001Q3,2001,Q3,29468.0,11741.0,17727.0,0.0,10057.0,10624.0,8802.0,7103.0,4404.0,3281.0,460097.0,53597.0,Industrials,20
2001Q4,2001,Q4,33975.0,12854.0,21121.0,0.0,12114.0,13049.0,9804.0,8072.0,5347.0,3933.0,495023.0,54824.0,Industrials,20
2002Q1,2002,Q1,30521.0,12347.0,18174.0,0.0,10055.0,10717.0,8684.0,7457.0,5007.0,2503.0,500736.0,55171.0,Industrials,20
2002Q2,2002,Q2,33332.0,13865.0,19467.0,0.0,10542.0,11327.0,9720.0,8140.0,5607.0,4426.0,540888.0,58727.0,Industrials,20
2002Q3,2002,Q3,32719.0,12240.0,20479.0,0.0,11718.0,12358.0,9731.0,8121.0,5264.0,4087.0,555523.0,62258.0,Industrials,20
2002Q4,2002,Q4,35378.0,14404.0,20974.0,0.0,14259.0,15259.0,7348.0,5715.0,3013.0,3102.0,575244.0,63706.0,Industrials,20
2003Q1,2003,Q1,30456.0,11281.0,19175.0,0.0,11500.0,12260.0,8510.0,6915.0,4249.0,2999.0,583634.0,66358.0,Industrials,20
2003Q2,2003,Q2,33373.0,12425.0,20948.0,0.0,12205.0,13183.0,9411.0,7765.0,5010.0,3794.0,614857.0,71968.0,Industrials,20
2003Q3,2003,Q3,33394.0,12289.0,21105.0,0.0,12124.0,13185.0,9584.0,7920.0,5120.0,3649.0,626933.0,72481.0,Industrials,20
2003Q4,2003,Q4,36964.0,15211.0,21753.0,0.0,12279.0,13232.0,9979.0,8521.0,5525.0,4560.0,647483.0,79180.0,Industrials,20
2004Q1,2004,Q1,33592.0,12618.0,20974.0,0.0,12662.0,13617.0,9271.0,7357.0,4431.0,3366.0,662106.0,86486.0,Industrials,20
2004Q2,2004,Q2,36781.0,15125.0,21656.0,0.0,13229.0,14233.0,9294.0,7423.0,4453.0,3751.0,697085.0,98282.0,Industrials,20
2004Q3,2004,Q3,38336.0,15927.0,22409.0,0.0,13259.0,14044.0,10200.0,8365.0,5122.0,4071.0,704620.0,101777.0,Industrials,20
2004Q4,2004,Q4,43706.0,18089.0,25617.0,0.0,14625.0,15769.0,11686.0,9848.0,6055.0,5378.0,750330.0,110284.0,Industrials,20
2005Q1,2005,Q1,34350.0,15542.0,18808.0,0.0,9675.0,10577.0,10295.0,8231.0,4344.0,3965.0,752223.0,112872.0,Industrials,20
2005Q2,2005,Q2,36539.0,16596.0,19943.0,0.0,9540.0,10498.0,11141.0,9445.0,5369.0,4647.0,740362.0,112384.0,Industrials,20
2005Q3,2005,Q3,36368.0,16001.0,20367.0,0.0,9623.0,10718.0,11636.0,9649.0,5704.0,4677.0,662672.0,112981.0,Industrials,20
2005Q4,2005,Q4,26493.0,18675.0,7818.0,0.0,-1759.0,-873.0,10866.0,8691.0,5148.0,3064.0,673342.0,109354.0,Industrials,20
2006Q1,2006,Q1,38029.0,17661.0,20368.0,0.0,9786.0,10608.0,11654.0,9760.0,5174.0,4440.0,674817.0,107488.0,Industrials,20
2006Q2,2006,Q2,37745.0,16322.0,21423.0,0.0,9967.0,10863.0,12263.0,10560.0,5864.0,4946.0,662415.0,108773.0,Industrials,20
2006Q3,2006,Q3,37874.0,16616.0,21258.0,0.0,9613.0,10406.0,12762.0,10852.0,5624.0,4866.0,682100.0,111397.0,Industrials,20
2006Q4,2006,Q4,44814.0,19838.0,24976.0,0.0,10588.0,11744.0,15498.0,13232.0,7763.0,6708.0,697239.0,112314.0,Industrials,20
2007Q1,2007,Q1,39200.0,15846.0,23354.0,0.0,10457.0,11393.0,14178.0,11961.0,6160.0,4571.0,714080.0,114169.0,Industrials,20
2007Q2,2007,Q2,42384.0,17508.0,24876.0,0.0,10887.0,11944.0,15122.0,12932.0,7066.0,5382.0,738533.0,117023.0,Industrials,20
2007Q3,2007,Q3,42512.0,18258.0,24254.0,0.0,11053.0,12243.0,14401.0,12011.0,5751.0,5559.0,761706.0,112831.0,Industrials,20
2007Q4,2007,Q4,48576.0,21516.0,27060.0,0.0,11341.0,12671.0,16953.0,14389.0,7620.0,6687.0,795337.0,115559.0,Industrials,20
2008Q1,2008,Q1,42228.0,17993.0,24235.0,0.0,11011.0,12354.0,14563.0,11881.0,5354.0,4304.0,833890.0,116000.0,Industrials,20
2008Q2,2008,Q2,46840.0,20729.0,26111.0,0.0,11389.0,12858.0,15926.0,13253.0,6632.0,5072.0,846988.0,118386.0,Industrials,20
2008Q3,2008,Q3,47234.0,22137.0,25097.0,0.0,11329.0,12970.0,14988.0,12127.0,5172.0,4312.0,829550.0,112327.0,Industrials,20
2008Q4,2008,Q4,46213.0,22913.0,23300.0,0.0,11505.0,14570.0,11867.0,8730.0,2485.0,3722.0,797769.0,104665.0,Industrials,20
2009Q1,2009,Q1,38438.0,18066.0,20372.0,0.0,10083.0,12419.0,10684.0,7953.0,2626.0,2829.0,760800.0,101000.0,Industrials,20
2009Q2,2009,Q2,39108.0,18804.0,20304.0,0.0,9712.0,12529.0,10279.0,7775.0,3122.0,2689.0,778200.0,112100.0,Industrials,20
2009Q3,2009,Q3,37799.0,18548.0,19251.0,0.0,10086.0,12954.0,8955.0,6297.0,1975.0,2494.0,787800.0,117500.0,Industrials,20
2009Q4,2009,Q4,41438.0,20503.0,20935.0,0.0,10940.0,13847.0,9831.0,7088.0,2621.0,3013.0,781818.0,117291.0,Industrials,20
2010Q1,2010,Q1,36204.0,17512.0,18692.0,0.0,9675.0,11862.0,9295.0,6830.0,2807.0,1945.0,777400.0,115200.0,Industrials,20
2010Q2,2010,Q2,36928.0,17195.0,19733.0,0.0,9608.0,11615.0,10491.0,8118.0,4172.0,3109.0,749900.0,113900.0,Industrials,20
2010Q3,2010,Q3,35373.0,16627.0,18746.0,0.0,9704.0,11341.0,10016.0,7405.0,3583.0,2055.0,758800.0,115500.0,Industrials,20
2010Q4,2010,Q4,40274.0,20379.0,19895.0,0.0,11606.0,12829.0,9602.0,7066.0,3454.0,4535.0,751200.0,118900.0,Industrials,20
2011Q1,2011,Q1,38329.0,16716.0,21613.0,0.0,9243.0,10383.0,13522.0,11230.0,7434.0,3433.0,727800.0,123500.0,Industrials,20
2011Q2,2011,Q2,35623.0,17417.0,18206.0,0.0,9108.0,9900.0,10608.0,8306.0,4536.0,3764.0,739100.0,128100.0,Industrials,20
2011Q3,2011,Q3,35364.0,16759.0,18605.0,0.0,10146.0,11107.0,9848.0,7498.0,3767.0,3224.0,737700.0,124500.0,Industrials,20
2011Q4,2011,Q4,32910.0,17463.0,15447.0,0.0,0.0,-27498.0,9953.0,42945.0,4476.0,3730.0,717300.0,116400.0,Industrials,20
2012Q1,2012,Q1,34523.0,17869.0,16654.0,0.0,9166.0,863.0,9501.0,15791.0,3934.0,3034.0,707700.0,119900.0,Industrials,20
2012Q2,2012,Q2,36004.0,19199.0,16805.0,0.0,9163.0,350.0,9581.0,16455.0,4187.0,3105.0,694100.0,120100.0,Industrials,20
2012Q3,2012,Q3,35467.0,18509.0,16958.0,0.0,9713.0,335.0,9283.0,16623.0,4024.0,3491.0,698900.0,122600.0,Industrials,20
2012Q4,2012,Q4,36764.0,18733.0,18031.0,5200.0,1652.0,-26879.0,10761.0,44910.0,5269.0,4011.0,685300.0,123000.0,Industrials,20
2013Q1,2013,Q1,33328.0,17315.0,16013.0,0.0,0.0,-158.0,9051.0,16171.0,4139.0,3527.0,670690.0,123714.0,Industrials,20
2013Q2,2013,Q2,34955.0,18491.0,16464.0,0.0,0.0,906.0,8599.0,15558.0,3733.0,3133.0,660500.0,122500.0,Industrials,20
2013Q3,2013,Q3,35298.0,19455.0,15843.0,0.0,0.0,426.0,8642.0,15417.0,3620.0,3191.0,661400.0,122700.0,Industrials,20
2013Q4,2013,Q4,39161.0,21880.0,17281.0,5461.0,6339.0,3562.0,9711.0,13719.0,4688.0,3206.0,656600.0,130566.0,Industrials,20
2014Q2,2014,Q2,33352.0,18522.0,14830.0,0.0,0.0,788.0,7649.0,14042.0,3319.0,2999.0,652300.0,131800.0,Industrials,20
2014Q2,2014,Q2,31922.0,20006.0,11916.0,0.0,0.0,610.0,4581.0,11306.0,3076.0,3545.0,651900.0,134000.0,Industrials,20
2014Q3,2014,Q3,31849.0,19740.0,12109.0,0.0,0.0,600.0,5954.0,11509.0,3204.0,3537.0,650000.0,135000.0,Industrials,20
2014Q4,2014,Q4,42018.0,23043.0,18975.0,5273.0,5258.0,36773.0,10810.0,-17798.0,6079.0,5152.0,648300.0,128200.0,Industrials,20
2015Q1,2015,Q1,26097.0,18682.0,7415.0,0.0,4415.0,4273.0,3340.0,3142.0,1621.0,-13573.0,617631.0,108560.0,Industrials,20
2015Q2,2015,Q2,28446.0,20572.0,7874.0,0.0,4385.0,3605.0,4513.0,4269.0,2612.0,-1360.0,610926.0,109503.0,Industrials,20
2015Q3,2015,Q3,27859.0,19855.0,8004.0,0.0,4258.0,4089.0,4212.0,3915.0,2050.0,2506.0,581300.0,111200.0,Industrials,20
2015Q4,2015,Q4,23519.0,25255.0,-1736.0,0.0,0.0,14287.0,3313.0,-16023.0,2582.0,6301.0,493100.0,98300.0,Industrials,20
2016Q1,2016,Q1,27836.0,20361.0,7475.0,0.0,4608.0,4599.0,3184.0,2876.0,238.0,228.0,462200.0,91100.0,Industrials,20
2016Q2,2016,Q2,30344.0,22383.0,7961.0,0.0,4883.0,1733.0,6445.0,6228.0,3824.0,2908.0,401500.0,85000.0,Industrials,20
2016Q3,2016,Q3,29038.0,20966.0,8072.0,0.0,4343.0,4116.0,4171.0,3956.0,2074.0,2027.0,387694.0,81882.0,Industrials,20
2016Q4,2016,Q4,32468.0,23773.0,8695.0,0.0,4544.0,7929.0,5250.0,766.0,2893.0,3667.0,389549.0,75828.0,Industrials,20
2017Q1,2017,Q1,26880.0,20230.0,6650.0,0.0,4287.0,4287.0,2818.0,2363.0,-53.0,-83.0,351643.0,74534.0,Industrials,20
2017Q2,2017,Q2,29097.0,21623.0,7474.0,0.0,4152.0,4152.0,3970.0,3322.0,1127.0,1057.0,355473.0,74148.0,Industrials,20
2017Q3,2017,Q3,30663.0,23671.0,6992.0,0.0,4741.0,4741.0,4005.0,2251.0,746.0,1360.0,378038.0,76105.0,Industrials,20
2017Q4,2017,Q4,32389.0,25688.0,6701.0,5504.0,4631.0,7242.0,-9855.0,-541.0,-12603.0,-9642.0,382615.0,56030.0,Industrials,20
2018Q1,2018,Q1,27788.0,20911.0,6877.0,0.0,4718.0,4718.0,3433.0,2159.0,277.0,-1147.0,358109.0,55965.0,Industrials,20
2018Q2,2018,Q2,29162.0,21749.0,7413.0,0.0,5015.0,5015.0,4442.0,2398.0,1236.0,800.0,342769.0,55069.0,Industrials,20
2018Q3,2018,Q3,23392.0,17847.0,5545.0,0.0,4810.0,4810.0,-20499.0,735.0,-22962.0,-22769.0,311691.0,31454.0,Industrials,20
2018Q4,2018,Q4,33279.0,25876.0,7403.0,4065.0,2890.0,2464.0,3986.0,4939.0,330.0,761.0,319648.0,30981.0,Industrials,20
2019Q1,2019,Q1,22202.0,16208.0,5994.0,0.0,4013.0,4013.0,3549.0,1981.0,1122.0,3588.0,315082.0,35161.0,Industrials,20
2019Q2,2019,Q2,23413.0,17412.0,6001.0,0.0,4063.0,4063.0,1960.0,1938.0,-296.0,127.0,312109.0,35816.0,Industrials,20
2019Q3,2019,Q3,23360.0,17328.0,6032.0,0.0,4756.0,4756.0,1559.0,1276.0,-1249.0,-9423.0,263009.0,27935.0,Industrials,20
2019Q4,2019,Q4,26238.0,19080.0,7158.0,859.0,4411.0,4411.0,3932.0,2747.0,1571.0,728.0,266676.0,28316.0,Industrials,20
2020Q1,2020,Q1,19490.0,14427.0,5063.0,723.0,3697.0,4420.0,13280.0,643.0,6308.0,6199.0,262021.0,35284.0,Industrials,20
2020Q2,2020,Q2,16805.0,13633.0,3172.0,611.0,3632.0,4243.0,22.0,-1071.0,-1298.0,-1987.0,256487.0,33674.0,Industrials,20
2020Q3,2020,Q3,18529.0,14041.0,4488.0,595.0,3839.0,4434.0,650.0,54.0,-1620.0,-1144.0,254315.0,33269.0,Industrials,20
2020Q4,2020,Q4,21929.0,14367.0,7562.0,636.0,3823.0,6388.0,2032.0,1174.0,2580.0,2636.0,256211.0,35552.0,Industrials,20
2021Q1,2021,Q1,17071.0,12537.0,4534.0,561.0,3477.0,4038.0,1491.0,496.0,238.0,-55.0,245164.0,33585.0,Industrials,20
2021Q2,2021,Q2,18253.0,13618.0,4635.0,604.0,3379.0,3983.0,222.0,652.0,-1037.0,-1131.0,237559.0,33487.0,Industrials,20
2021Q3,2021,Q3,18569.0,13402.0,5167.0,627.0,3419.0,4046.0,1772.0,1121.0,584.0,1257.0,237133.0,37477.0,Industrials,20
2021Q4,2021,Q4,20370.0,14338.0,6032.0,705.0,3806.0,4511.0,-2282.0,1521.0,-3467.0,-3595.0,198874.0,40310.0,Industrials,20
2022Q1,2022,Q1,12674.0,9774.0,2900.0,403.0,3345.0,3748.0,532.0,-848.0,-1180.0,-1136.0,191961.0,39005.0,Industrials,20
2022Q2,2022,Q2,14128.0,10525.0,3603.0,439.0,2486.0,2925.0,-82.0,678.0,-966.0,-882.0,185540.0,34649.0,Industrials,20
2022Q3,2022,Q3,14471.0,11534.0,2937.0,426.0,2470.0,2896.0,624.0,41.0,-232.0,161.0,180877.0,31475.0,Industrials,20
2022Q4,2022,Q4,21787.0,15467.0,6320.0,790.0,4301.0,5091.0,3389.0,1229.0,2237.0,2222.0,188851.0,33696.0,Industrials,20
2023Q1,2023,Q1,14485.0,10729.0,3756.0,431.0,2826.0,3257.0,7268.0,499.0,6492.0,7506.0,164472.0,31652.0,Industrials,20
2023Q2,2023,Q2,8754.0,5692.0,3062.0,239.0,1648.0,1887.0,1829.0,1175.0,1509.0,33.0,163006.0,31194.0,Industrials,20
2023Q3,2023,Q3,9302.0,5992.0,3310.0,247.0,1711.0,1958.0,895.0,1352.0,333.0,352.0,156662.0,28665.0,Industrials,20
2023Q4,2023,Q4,19423.0,14396.0,5027.0,551.0,3281.0,3832.0,2839.0,1195.0,2009.0,1592.0,176106.0,27403.0,Industrials,20
2024Q1,2024,Q1,8955.0,5746.0,3209.0,270.0,1653.0,1923.0,2540.0,1286.0,1987.0,1539.0,163942.0,29855.0,Industrials,20
2024Q2,2024,Q2,9093.0,5575.0,3518.0,300.0,1591.0,1891.0,1978.0,1627.0,1447.0,1266.0,123190.0,18598.0,Industrials,20
2024Q3,2024,Q3,9842.0,6226.0,3616.0,331.0,2044.0,2375.0,2457.0,1241.0,1893.0,1852.0,126698.0,18874.0,Industrials,20
2024Q4,2024,Q4,10811.0,6762.0,4049.0,385.0,1059.0,1444.0,2815.0,2605.0,2293.0,1899.0,125761.0,19342.0,Industrials,20
2025Q1,2025,Q1,9934.0,5995.0,3939.0,359.0,1577.0,1936.0,2754.0,2003.0,2245.0,1978.0,124123.0,19251.0,Industrials,20
2025Q2,2025,Q2,11022.0,6846.0,4176.0,359.0,1718.0,2077.0,2858.0,2099.0,2389.0,2028.0,125256.0,19135.0,Industrials,20
2025Q3,2025,Q3,12221.0,7762.0,4459.0,415.0,1195.0,1663.0,2767.0,2796.0,2515.0,2157.0,128243.0,18812.0,Industrials,20
