Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q4,1999,Q4,1248.3,746.7,501.6,0.0,263.4,305.4,238.2,196.2,179.4,121.0,4131.9,2038.756,Industrials,20
2000Q1,2000,Q1,1251.283,746.133,505.15,0.0,264.079,312.09,241.071,193.06,178.993,117.319,4403.366,2141.182,Industrials,20
2000Q2,2000,Q2,1379.26,818.749,560.511,0.0,280.898,333.988,279.613,226.523,209.412,136.733,4562.086,2234.947,Industrials,20
2000Q3,2000,Q3,1390.486,826.084,564.402,0.0,288.813,338.972,275.589,225.43,213.974,130.867,4791.325,2315.207,Industrials,20
2000Q4,2000,Q4,1379.688,839.145,540.543,0.0,290.222,342.346,250.321,198.197,169.936,134.693,4892.116,2441.575,Industrials,20
2001Q1,2001,Q1,1210.174,796.951,413.223,0.0,284.14,284.14,179.469,129.083,112.585,79.086,4919.128,2457.85,Industrials,20
2001Q2,2001,Q2,1108.777,741.7,367.077,0.0,276.679,276.679,143.553,90.398,77.146,143.299,5004.101,2552.636,Industrials,20
2001Q3,2001,Q3,1081.005,773.311,307.694,0.0,283.153,283.153,80.733,24.541,7.86,2.607,4828.102,2540.899,Industrials,20
2001Q4,2001,Q4,985.004,695.764,289.24,0.0,233.709,233.709,109.731,55.531,-130.984,23.546,4602.202,2519.281,Industrials,20
2002Q1,2002,Q1,994.569,670.382,324.187,0.0,240.722,240.722,123.061,83.465,70.338,-247.933,4302.223,2237.33,Industrials,20
2002Q2,2002,Q2,1081.841,727.056,354.785,0.0,250.371,250.371,143.392,104.414,86.931,55.201,4315.958,2332.635,Industrials,20
2002Q3,2002,Q3,1076.095,722.087,354.008,0.0,255.932,255.932,141.605,98.076,79.258,56.442,4365.841,2354.874,Industrials,20
2002Q4,2002,Q4,1002.871,681.601,321.27,0.0,261.49,261.49,98.68,59.78,37.178,15.029,4437.385,2394.623,Industrials,20
2003Q1,2003,Q1,998.373,650.755,347.618,0.0,256.178,256.178,128.341,91.44,75.581,59.471,4480.6,2434.934,Industrials,20
2003Q2,2003,Q2,1094.0,715.438,378.562,0.0,265.476,265.476,151.79,113.086,94.167,72.782,4601.886,2542.409,Industrials,20
2003Q3,2003,Q3,1122.909,739.635,383.274,0.0,265.117,265.117,156.08,118.157,100.257,84.355,4927.79,2599.955,Industrials,20
2003Q4,2003,Q4,1107.543,718.451,389.092,0.0,272.406,272.406,154.467,116.686,97.637,76.319,5133.752,2742.671,Industrials,20
2004Q1,2004,Q1,1242.38,806.515,435.865,0.0,303.177,303.177,170.889,132.688,117.695,83.112,5257.806,2779.799,Industrials,20
2004Q2,2004,Q2,1365.719,889.226,476.493,0.0,307.978,307.978,205.33,168.515,153.38,112.264,5375.705,2857.883,Industrials,20
2004Q3,2004,Q3,1383.885,911.447,472.438,0.0,305.321,305.321,204.296,167.117,152.829,120.264,5520.063,2956.464,Industrials,20
2004Q4,2004,Q4,1421.176,941.026,480.15,0.0,344.283,344.283,179.923,135.867,120.063,97.114,5792.179,3113.032,Industrials,20
2005Q1,2005,Q1,1449.034,951.543,497.491,0.0,351.437,351.437,188.55,146.054,134.386,98.134,6006.176,3139.013,Industrials,20
2005Q2,2005,Q2,1333.319,864.273,469.046,0.0,304.163,304.163,196.391,164.883,155.353,173.201,5932.523,3167.596,Industrials,20
2005Q3,2005,Q3,1364.597,882.538,482.059,0.0,301.005,301.005,218.404,181.054,165.761,122.68,6804.795,3268.163,Industrials,20
2005Q4,2005,Q4,1593.4,1051.037,542.363,0.0,354.766,354.766,238.929,187.597,164.102,116.127,6573.032,3329.523,Industrials,20
2006Q1,2006,Q1,1510.213,962.304,547.909,0.0,335.492,335.492,259.981,212.417,188.102,203.828,6754.094,3549.806,Industrials,20
2006Q2,2006,Q2,1660.341,1045.397,614.944,0.0,366.126,366.126,295.78,248.818,225.093,71.911,6860.193,3631.845,Industrials,20
2006Q3,2006,Q3,1605.247,1032.203,573.044,0.0,347.431,347.431,271.536,225.613,205.727,167.525,7324.741,3796.373,Industrials,20
2006Q4,2006,Q4,1698.069,1096.264,601.805,0.0,377.107,377.107,279.352,224.698,203.277,118.52,7626.658,3811.022,Industrials,20
2007Q1,2007,Q1,1719.348,1096.955,622.393,0.0,413.183,413.183,267.623,209.21,187.652,128.931,7847.336,3859.838,Industrials,20
2007Q2,2007,Q2,1824.143,1170.526,653.617,0.0,391.508,391.508,325.195,262.109,239.47,172.195,7807.817,3997.599,Industrials,20
2007Q3,2007,Q3,1865.106,1196.748,668.358,0.0,395.651,395.651,331.075,272.707,248.065,174.59,7949.063,197.669,Industrials,20
2007Q4,2007,Q4,1860.022,1187.964,672.058,0.0,425.302,425.302,311.089,246.756,222.564,185.364,8069.77,3946.173,Industrials,20
2008Q1,2008,Q1,1865.486,1185.941,679.545,0.0,443.776,443.776,298.548,235.769,209.805,147.176,8203.445,3986.594,Industrials,20
2008Q2,2008,Q2,2010.978,1271.359,739.619,0.0,446.531,446.531,357.304,293.088,264.514,135.276,8386.761,3956.607,Industrials,20
2008Q3,2008,Q3,1965.776,1261.433,704.343,0.0,434.992,434.992,349.165,269.351,256.071,187.65,8316.482,3914.1,Industrials,20
2008Q4,2008,Q4,1726.648,1120.149,606.499,0.0,375.378,375.378,307.117,231.121,215.627,120.727,7867.304,3792.866,Industrials,20
2009Q1,2009,Q1,1379.085,896.942,482.143,0.0,367.39,367.39,180.314,114.753,94.091,53.425,7596.833,3773.412,Industrials,20
2009Q2,2009,Q2,1390.331,897.021,493.31,0.0,364.962,364.962,190.57,128.348,101.995,97.08,7670.454,3903.908,Industrials,20
2009Q3,2009,Q3,1499.611,941.345,558.266,0.0,378.125,378.125,245.384,180.141,154.745,106.884,7772.311,4040.414,Industrials,20
2009Q4,2009,Q4,1506.661,941.227,565.434,0.0,400.635,400.635,233.948,164.799,140.787,99.048,7882.403,4083.608,Industrials,20
2010Q1,2010,Q1,1583.27,971.113,612.157,0.0,409.169,409.169,270.169,202.988,177.06,108.127,8026.901,4056.591,Industrials,20
2010Q2,2010,Q2,1786.696,1097.998,688.698,0.0,423.809,423.809,337.724,264.889,242.655,169.87,8083.0,4085.0,Industrials,20
2010Q3,2010,Q3,1802.158,1111.364,690.794,0.0,397.927,397.927,334.461,292.867,256.746,223.759,8354.0,4375.0,Industrials,20
2010Q4,2010,Q4,1875.541,1155.423,720.118,0.0,450.721,450.721,339.033,269.397,243.878,198.348,8562.894,4526.562,Industrials,20
2011Q1,2011,Q1,1812.078,1100.327,711.751,0.0,453.427,453.427,327.485,258.324,228.818,194.905,9360.143,4744.044,Industrials,20
2011Q2,2011,Q2,1994.97,1218.974,775.996,0.0,448.399,448.399,397.468,327.597,297.963,249.769,9482.038,4912.957,Industrials,20
2011Q3,2011,Q3,2138.606,1332.324,806.282,0.0,476.64,476.64,415.508,329.642,299.533,172.28,9513.036,4879.206,Industrials,20
2011Q4,2011,Q4,1827.853,1112.258,715.595,0.0,439.411,439.411,361.89,276.184,249.849,278.289,9501.45,4930.555,Industrials,20
2012Q1,2012,Q1,1954.614,1208.534,746.08,0.0,453.989,453.989,373.223,292.091,260.275,196.063,9698.579,5089.677,Industrials,20
2012Q2,2012,Q2,2038.289,1261.187,777.102,0.0,466.089,466.089,401.942,311.013,280.934,214.101,9804.405,5110.264,Industrials,20
2012Q3,2012,Q3,2097.605,1287.466,810.139,0.0,451.943,451.943,445.505,358.196,324.091,241.046,9910.145,5212.666,Industrials,20
2012Q4,2012,Q4,1675.768,1013.554,662.214,0.0,390.185,390.185,360.621,272.029,241.081,159.86,10443.943,4919.23,Industrials,20
2013Q1,2013,Q1,1763.977,1082.359,681.618,0.0,416.437,416.437,339.36,265.181,237.786,210.003,10234.914,4761.781,Industrials,20
2013Q2,2013,Q2,1932.411,1176.593,755.818,0.0,435.62,435.62,391.114,320.198,288.319,330.049,10349.256,4980.872,Industrials,20
2013Q3,2013,Q3,1940.211,1183.864,756.347,0.0,408.264,408.264,421.263,348.083,317.67,269.114,10665.13,5284.425,Industrials,20
2013Q4,2013,Q4,2209.128,1378.571,830.557,0.0,513.516,513.516,429.857,317.041,290.076,193.963,10855.181,5377.396,Industrials,20
2014Q1,2014,Q1,1802.57,1094.71,707.86,0.0,433.404,433.404,351.174,274.456,241.61,160.138,8664.39,3748.078,Industrials,20
2014Q2,2014,Q2,1962.636,1194.537,768.099,0.0,438.824,438.824,412.028,329.275,303.547,213.959,8795.074,3896.626,Industrials,20
2014Q3,2014,Q3,2009.575,1235.153,774.422,0.0,426.16,426.16,425.045,348.262,318.063,231.844,8959.186,3921.939,Industrials,20
2014Q4,2014,Q4,1727.876,1088.095,639.781,0.0,407.659,407.659,304.812,232.122,200.227,169.294,9090.385,3700.725,Industrials,20
2015Q1,2015,Q1,1715.501,1088.342,627.159,0.0,434.634,434.634,277.862,192.525,164.675,209.51,8646.705,3579.11,Industrials,20
2015Q2,2015,Q2,1758.628,1104.06,654.568,0.0,402.695,402.695,332.221,251.873,221.141,332.396,8466.817,3592.482,Industrials,20
2015Q3,2015,Q3,1787.582,1114.974,672.608,0.0,395.688,395.688,355.576,276.92,245.304,186.098,8478.82,3566.304,Industrials,20
2015Q4,2015,Q4,1694.6,1080.791,613.809,0.0,414.365,414.365,293.716,199.444,169.49,141.825,8619.763,3644.575,Industrials,20
2016Q1,2016,Q1,1622.273,1033.009,589.264,0.0,443.448,443.448,249.546,145.816,127.624,99.356,8980.895,3698.133,Industrials,20
2016Q2,2016,Q2,1686.345,1055.132,631.213,0.0,437.411,437.411,286.372,193.802,164.499,118.29,8979.092,3713.735,Industrials,20
2016Q3,2016,Q3,1707.763,1075.975,631.788,0.0,421.042,421.042,301.688,210.746,181.176,130.084,9298.283,3788.9,Industrials,20
2016Q4,2016,Q4,1777.961,1158.257,619.704,0.0,455.622,455.622,348.866,164.082,216.033,161.162,10115.991,3799.746,Industrials,20
2017Q1,2017,Q1,1813.372,1152.198,661.174,0.0,486.26,486.26,363.979,174.914,231.972,172.247,10238.308,3953.415,Industrials,20
2017Q2,2017,Q2,1737.371,1083.263,654.108,0.0,421.27,421.27,278.944,232.838,198.06,164.058,10292.423,4072.434,Industrials,20
2017Q3,2017,Q3,1747.775,1098.582,649.193,0.0,410.04,888.346,314.681,-239.153,206.776,178.912,10493.39,4275.69,Industrials,20
2017Q4,2017,Q4,2017.438,1282.014,735.424,0.0,536.08,536.08,410.426,199.344,273.652,296.448,10657.653,4383.18,Industrials,20
2018Q1,2018,Q1,1637.671,1034.842,602.829,0.0,435.026,435.026,238.516,167.803,134.251,131.435,10543.04,4445.622,Industrials,20
2018Q2,2018,Q2,1798.094,1132.858,665.236,0.0,428.775,428.775,312.865,236.461,211.437,139.959,8473.17,2840.591,Industrials,20
2018Q3,2018,Q3,1747.403,1100.883,646.52,0.0,426.445,426.445,292.298,220.075,193.016,157.305,8461.77,2747.934,Industrials,20
2018Q4,2018,Q4,1808.95,1163.979,644.971,0.0,426.198,-822.48,295.252,1467.451,186.675,141.569,8365.771,2768.666,Industrials,20
2019Q1,2019,Q1,1724.757,1101.215,623.542,0.0,408.466,455.412,237.864,168.13,138.318,105.705,8657.911,2837.453,Industrials,20
2019Q2,2019,Q2,1810.706,1138.113,672.593,0.0,396.634,396.634,349.262,275.959,249.739,198.085,8776.05,2955.271,Industrials,20
2019Q3,2019,Q3,1825.345,1151.857,673.488,0.0,390.775,390.775,356.127,282.713,257.93,206.006,8669.301,3017.643,Industrials,20
2019Q4,2019,Q4,1775.589,1124.274,651.315,0.0,403.223,403.223,297.861,248.092,197.022,168.122,8669.477,3032.66,Industrials,20
2020Q1,2020,Q1,1655.939,1043.696,612.243,0.0,386.941,386.941,309.52,225.302,213.5,176.279,8944.253,2980.681,Industrials,20
2020Q2,2020,Q2,1499.175,947.577,551.598,0.0,366.74,366.74,253.143,184.858,156.829,124.766,9114.133,3089.527,Industrials,20
2020Q3,2020,Q3,1748.256,1089.527,658.729,0.0,381.831,381.831,348.21,276.898,250.997,200.3,8985.971,3246.421,Industrials,20
2020Q4,2020,Q4,1780.39,1128.941,651.449,0.0,405.52,405.52,321.849,245.929,220.408,182.106,9152.074,3385.773,Industrials,20
2021Q1,2021,Q1,1867.901,1146.353,721.548,0.0,408.998,408.998,389.879,312.55,289.25,232.769,9270.893,3499.144,Industrials,20
2021Q2,2021,Q2,2031.676,1259.504,772.172,0.0,428.042,428.042,421.524,344.13,323.344,264.508,9630.0,3719.304,Industrials,20
2021Q3,2021,Q3,2018.269,1263.69,754.579,0.0,412.553,412.553,426.863,342.026,327.519,263.756,9902.983,3891.818,Industrials,20
2021Q4,2021,Q4,1989.235,1267.748,721.487,0.0,438.685,438.685,559.002,282.802,460.713,362.785,10403.627,4189.528,Industrials,20
2022Q1,2022,Q1,2051.901,1308.707,743.194,0.0,443.843,443.843,381.258,299.351,275.703,226.153,10501.047,4329.776,Industrials,20
2022Q2,2022,Q2,2158.715,1377.432,781.283,0.0,424.433,424.433,437.636,356.85,335.356,289.618,10807.421,4388.523,Industrials,20
2022Q3,2022,Q3,2158.291,1385.541,772.75,0.0,402.339,402.339,459.336,370.411,353.033,286.026,10652.341,3991.426,Industrials,20
2022Q4,2022,Q4,2139.181,1372.852,766.329,0.0,413.611,413.611,433.269,352.718,323.413,263.579,10896.519,4286.366,Industrials,20
2023Q1,2023,Q1,2079.023,1332.004,747.019,0.0,432.414,432.414,398.4,314.605,286.29,228.574,10804.645,4460.561,Industrials,20
2023Q2,2023,Q2,2100.086,1341.25,758.836,0.0,434.34,434.34,412.618,324.496,300.023,242.239,10901.586,4662.105,Industrials,20
2023Q3,2023,Q3,1958.428,1219.047,739.381,0.0,402.838,402.838,421.457,336.543,318.235,289.753,10772.105,4832.5,Industrials,20
2023Q4,2023,Q4,2105.757,1319.994,785.763,0.0,431.291,431.291,440.59,354.472,329.231,296.262,11348.513,5106.605,Industrials,20
2024Q1,2024,Q1,1883.719,1186.532,697.187,0.0,442.981,442.981,877.815,254.206,759.679,632.221,11987.033,5152.852,Industrials,20
2024Q2,2024,Q2,1948.782,1196.259,752.523,0.0,429.055,429.055,422.471,323.468,307.357,281.822,11291.76,5363.623,Industrials,20
2024Q3,2024,Q3,1983.542,1220.355,763.187,0.0,429.57,429.57,507.126,333.617,386.33,347.1,11912.972,5697.999,Industrials,20
2024Q4,2024,Q4,1929.866,1184.142,745.724,0.0,450.66,450.66,418.617,295.064,303.65,1435.983,12509.16,6953.996,Industrials,20
2025Q1,2025,Q1,1866.059,1120.559,745.5,0.0,449.191,449.191,410.407,296.309,295.381,230.821,12648.548,7137.767,Industrials,20
2025Q2,2025,Q2,2049.592,1231.33,818.262,40.8,463.665,463.665,473.271,354.597,352.097,279.064,13161.284,7441.305,Industrials,20
2025Q3,2025,Q3,2077.841,1244.247,833.594,43.5,456.441,456.441,511.943,377.153,386.243,301.996,13420.643,7662.936,Industrials,20
