Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q4,1999,Q4,6197.0,4464.0,1733.0,0.0,0.0,1980.0,68.0,-247.0,-355.0,-189.0,33409.0,9278.0,Utilities,55
2000Q1,2000,Q1,7236.0,5449.0,1787.0,0.0,0.0,1029.0,1061.0,758.0,643.0,393.0,36481.0,9523.0,Utilities,55
2000Q2,2000,Q2,10926.0,8814.0,2112.0,0.0,0.0,1318.0,1145.0,794.0,520.0,329.0,44435.0,9625.0,Utilities,55
2000Q3,2000,Q3,15284.0,12871.0,2413.0,0.0,0.0,1319.0,1437.0,1094.0,1268.0,770.0,49821.0,10199.0,Utilities,55
2000Q4,2000,Q4,15818.0,13317.0,2501.0,0.0,0.0,1388.0,1464.0,1113.0,365.0,284.0,58176.0,10303.0,Utilities,55
2001Q1,2001,Q1,16491.0,14001.0,2490.0,0.0,0.0,1308.0,1539.0,1182.0,881.0,458.0,50965.0,10454.0,Utilities,55
2001Q2,2001,Q2,15580.0,13306.0,2274.0,0.0,0.0,1394.0,866.0,880.0,655.0,419.0,50219.0,12340.0,Utilities,55
2001Q3,2001,Q3,4729.0,1563.0,3166.0,0.0,0.0,1674.0,1527.0,1492.0,1276.0,796.0,50463.0,12748.0,Utilities,55
2001Q4,2001,Q4,10714.0,8671.0,2043.0,0.0,0.0,1497.0,525.0,546.0,332.0,225.0,48375.0,12923.0,Utilities,55
2002Q1,2002,Q1,3308.0,1317.0,1991.0,0.0,0.0,1323.0,1047.0,668.0,540.0,382.0,62546.0,15100.0,Utilities,55
2002Q2,2002,Q2,3617.0,1423.0,2194.0,0.0,0.0,1352.0,1252.0,842.0,721.0,474.0,65192.0,15119.0,Utilities,55
2002Q3,2002,Q3,3982.0,1788.0,2194.0,0.0,0.0,1654.0,1020.0,540.0,338.0,230.0,62847.0,14286.0,Utilities,55
2002Q4,2002,Q4,4477.0,2426.0,2051.0,0.0,0.0,1890.0,584.0,161.0,53.0,-52.0,60966.0,15101.0,Utilities,55
2003Q1,2003,Q1,6172.0,4040.0,2132.0,0.0,0.0,1245.0,1371.0,887.0,587.0,225.0,63245.0,15439.0,Utilities,55
2003Q2,2003,Q2,5152.0,3033.0,2119.0,0.0,0.0,1453.0,1154.0,666.0,596.0,424.0,64178.0,15865.0,Utilities,55
2003Q3,2003,Q3,5549.0,3444.0,2105.0,0.0,0.0,1818.0,808.0,287.0,-17.0,49.0,60048.0,16066.0,Utilities,55
2003Q4,2003,Q4,5417.0,3221.0,2196.0,0.0,0.0,4769.0,-2079.0,-2573.0,-2884.0,-2021.0,56203.0,13882.0,Utilities,55
2004Q1,2004,Q1,5636.0,3553.0,2083.0,0.0,0.0,1372.0,1187.0,711.0,98.0,311.0,55351.0,14112.0,Utilities,55
2004Q2,2004,Q2,5316.0,3163.0,2153.0,0.0,0.0,1371.0,1249.0,782.0,540.0,432.0,54827.0,14689.0,Utilities,55
2004Q3,2004,Q3,5081.0,2811.0,2270.0,0.0,0.0,1425.0,1426.0,845.0,528.0,389.0,54739.0,15422.0,Utilities,55
2004Q4,2004,Q4,6037.0,3567.0,2470.0,0.0,0.0,1769.0,1214.0,701.0,604.0,358.0,55470.0,16575.0,Utilities,55
2005Q1,2005,Q1,5328.0,3099.0,2229.0,0.0,0.0,1563.0,1216.0,666.0,1311.0,868.0,55908.0,16618.0,Utilities,55
2005Q2,2005,Q2,5274.0,3005.0,2269.0,0.0,0.0,1503.0,1297.0,766.0,485.0,309.0,55995.0,16415.0,Utilities,55
2005Q3,2005,Q3,3028.0,804.0,2224.0,0.0,0.0,1334.0,-299.0,890.0,1411.0,41.0,53333.0,16048.0,Utilities,55
2005Q4,2005,Q4,3116.0,955.0,2161.0,0.0,0.0,1592.0,990.0,569.0,609.0,606.0,54723.0,16439.0,Utilities,55
2006Q1,2006,Q1,1620.0,388.0,1232.0,0.0,0.0,894.0,776.0,338.0,311.0,358.0,51417.0,16552.0,Utilities,55
2006Q2,2006,Q2,2903.0,1083.0,1820.0,0.0,0.0,1605.0,819.0,215.0,247.0,355.0,70368.0,25670.0,Utilities,55
2006Q3,2006,Q3,3279.0,1164.0,2115.0,0.0,0.0,1490.0,1235.0,625.0,791.0,763.0,70282.0,26496.0,Utilities,55
2006Q4,2006,Q4,3836.0,1346.0,2490.0,0.0,218920.0,2098.0,955.0,392.0,369.0,387.0,68700.0,26102.0,Utilities,55
2007Q1,2007,Q1,3035.0,1080.0,1955.0,0.0,21.0,1356.0,1060.0,566.0,454.0,357.0,48229.0,20634.0,Utilities,55
2007Q2,2007,Q2,2966.0,1051.0,1915.0,0.0,23.0,1425.0,977.0,462.0,422.0,293.0,48448.0,20421.0,Utilities,55
2007Q3,2007,Q3,3688.0,1329.0,2359.0,0.0,33.0,1429.0,1476.0,888.0,834.0,607.0,49027.0,21071.0,Utilities,55
2007Q4,2007,Q4,2771.0,767.0,2004.0,0.0,218920.0,1432.0,966.0,572.0,524.0,243.0,49704.0,21199.0,Utilities,55
2008Q1,2008,Q1,3337.0,1231.0,2106.0,0.0,0.0,1355.0,1320.0,751.0,686.0,465.0,49647.0,21409.0,Utilities,55
2008Q2,2008,Q2,3229.0,1126.0,2103.0,0.0,0.0,1420.0,1153.0,683.0,503.0,351.0,51598.0,21301.0,Utilities,55
2008Q3,2008,Q3,3508.0,1411.0,2097.0,0.0,0.0,1520.0,1001.0,577.0,346.0,215.0,52769.0,21330.0,Utilities,55
2008Q4,2008,Q4,3133.0,1252.0,1881.0,0.0,0.0,1406.0,922.0,475.0,357.0,331.0,53077.0,20988.0,Utilities,55
2009Q1,2009,Q1,3312.0,1219.0,2093.0,0.0,0.0,1412.0,1172.0,681.0,525.0,344.0,53584.0,21214.0,Utilities,55
2009Q2,2009,Q2,2913.0,983.0,1930.0,0.0,0.0,1402.0,1101.0,528.0,461.0,276.0,54709.0,21226.0,Utilities,55
2009Q3,2009,Q3,3396.0,1138.0,2258.0,0.0,0.0,1813.0,1019.0,445.0,351.0,109.0,55774.0,21608.0,Utilities,55
2009Q4,2009,Q4,3110.0,1104.0,2006.0,0.0,4.0,1411.0,1136.0,595.0,494.0,346.0,57040.0,21750.0,Utilities,55
2010Q1,2010,Q1,3594.0,1287.0,2307.0,0.0,0.0,1546.0,1387.0,761.0,671.0,445.0,57633.0,21914.0,Utilities,55
2010Q2,2010,Q2,3287.0,1117.0,2170.0,0.0,0.0,2184.0,583.0,-14.0,-102.0,-222.0,56400.0,21263.0,Utilities,55
2010Q3,2010,Q3,3946.0,1361.0,2585.0,0.0,0.0,1552.0,1671.0,1033.0,967.0,670.0,57857.0,22149.0,Utilities,55
2010Q4,2010,Q4,3445.0,1160.0,2285.0,0.0,0.0,1604.0,1403.0,681.0,674.0,427.0,59090.0,22522.0,Utilities,55
2011Q1,2011,Q1,3663.0,1339.0,2324.0,0.0,0.0,1520.0,1469.0,804.0,746.0,511.0,58986.0,22734.0,Utilities,55
2011Q2,2011,Q2,3534.0,1285.0,2249.0,0.0,0.0,1570.0,1323.0,679.0,633.0,435.0,59792.0,22702.0,Utilities,55
2011Q3,2011,Q3,3964.0,1388.0,2576.0,0.0,0.0,1809.0,1407.0,767.0,677.0,472.0,60776.0,22899.0,Utilities,55
2011Q4,2011,Q4,3368.0,1133.0,2235.0,0.0,0.0,1718.0,1151.0,517.0,409.0,288.0,62526.0,22772.0,Utilities,55
2012Q1,2012,Q1,3630.0,2073.0,1557.0,0.0,344.0,1062.0,1168.0,495.0,400.0,295.0,61799.0,22781.0,Utilities,55
2012Q2,2012,Q2,3577.0,2149.0,1428.0,0.0,0.0,642.0,1428.0,786.0,663.0,444.0,63031.0,22419.0,Utilities,55
2012Q3,2012,Q3,6722.0,4400.0,2322.0,0.0,0.0,1244.0,2031.0,1476.0,842.0,589.0,112008.0,40905.0,Utilities,55
2012Q4,2012,Q4,5695.0,7214.0,-1519.0,0.0,0.0,-2286.0,1718.0,765.0,546.0,435.0,113856.0,40956.0,Utilities,55
2013Q1,2013,Q1,5898.0,3682.0,2216.0,0.0,-116.0,1001.0,2093.0,1213.0,964.0,634.0,113666.0,40953.0,Utilities,55
2013Q2,2013,Q2,5879.0,3672.0,2207.0,0.0,0.0,1386.0,1673.0,1183.0,592.0,339.0,114100.0,40132.0,Utilities,55
2013Q3,2013,Q3,6217.0,3563.0,2654.0,0.0,38.0,994.0,2568.0,1660.0,1369.0,1004.0,114590.0,41165.0,Utilities,55
2013Q4,2013,Q4,6112.0,3808.0,2620.0,0.0,0.0,1101.0,2278.0,1191.0,995.0,688.0,114779.0,41330.0,Utilities,55
2014Q1,2014,Q1,6263.0,3701.0,2562.0,0.0,0.0,1200.0,2377.0,1362.0,1089.0,-97.0,113792.0,40709.0,Utilities,55
2014Q2,2014,Q2,5708.0,3368.0,2340.0,0.0,28.0,1051.0,2275.0,1289.0,1008.0,609.0,115173.0,40803.0,Utilities,55
2014Q3,2014,Q3,6395.0,3716.0,2679.0,0.0,0.0,1060.0,2649.0,1619.0,1351.0,1274.0,119656.0,41412.0,Utilities,55
2014Q4,2014,Q4,5559.0,3538.0,2021.0,0.0,355.0,1033.0,1962.0,988.0,686.0,97.0,120557.0,40875.0,Utilities,55
2015Q1,2015,Q1,6065.0,3582.0,2483.0,0.0,0.0,1027.0,2426.0,1456.0,1140.0,864.0,122142.0,41051.0,Utilities,55
2015Q2,2015,Q2,5589.0,3287.0,2302.0,0.0,0.0,1056.0,2242.0,1246.0,938.0,543.0,118575.0,39580.0,Utilities,55
2015Q3,2015,Q3,6483.0,3621.0,2862.0,0.0,0.0,1174.0,2658.0,1688.0,1360.0,932.0,121033.0,39832.0,Utilities,55
2015Q4,2015,Q4,5322.0,3238.0,2084.0,0.0,313.0,1107.0,2037.0,688.0,472.0,477.0,121156.0,39727.0,Utilities,55
2016Q1,2016,Q1,5377.0,3053.0,2324.0,0.0,27.0,1084.0,2249.0,1240.0,829.0,694.0,121709.0,39892.0,Utilities,55
2016Q2,2016,Q2,5213.0,2881.0,2332.0,0.0,33.0,1073.0,2292.0,1259.0,877.0,509.0,122654.0,39895.0,Utilities,55
2016Q3,2016,Q3,6469.0,3497.0,3079.0,0.0,0.0,1125.0,2959.0,1954.0,1516.0,1176.0,129686.0,40489.0,Utilities,55
2016Q4,2016,Q4,4816.0,3093.0,1723.0,0.0,0.0,882.0,1950.0,841.0,494.0,-227.0,132761.0,41033.0,Utilities,55
2017Q1,2017,Q1,5729.0,3175.0,2554.0,0.0,0.0,1152.0,2543.0,1402.0,1061.0,716.0,134108.0,41179.0,Utilities,55
2017Q2,2017,Q2,5555.0,3058.0,2497.0,0.0,0.0,1144.0,2466.0,1353.0,1018.0,686.0,135004.0,41284.0,Utilities,55
2017Q3,2017,Q3,6482.0,3407.0,3075.0,0.0,0.0,1414.0,2856.0,1661.0,1321.0,954.0,136325.0,41631.0,Utilities,55
2017Q4,2017,Q4,5799.0,3233.0,2566.0,0.0,0.0,1304.0,2433.0,1209.0,866.0,703.0,137914.0,41739.0,Utilities,55
2018Q1,2018,Q1,6135.0,3453.0,2682.0,0.0,0.0,1426.0,2407.0,1256.0,803.0,620.0,138541.0,41792.0,Utilities,55
2018Q2,2018,Q2,5643.0,3207.0,2436.0,0.0,0.0,1457.0,2286.0,979.0,607.0,500.0,140259.0,42507.0,Utilities,55
2018Q3,2018,Q3,6628.0,3573.0,3055.0,0.0,0.0,1476.0,2944.0,1579.0,1230.0,1082.0,143165.0,42995.0,Utilities,55
2018Q4,2018,Q4,6115.0,3758.0,2357.0,0.0,0.0,1486.0,2226.0,871.0,433.0,464.0,145392.0,43817.0,Utilities,55
2019Q1,2019,Q1,6163.0,3355.0,2808.0,0.0,0.0,1435.0,2769.0,1373.0,988.0,900.0,151136.0,45030.0,Utilities,55
2019Q2,2019,Q2,5873.0,3151.0,2722.0,0.0,0.0,1424.0,2676.0,1298.0,889.0,832.0,153449.0,45213.0,Utilities,55
2019Q3,2019,Q3,6940.0,3510.0,3430.0,0.0,0.0,1501.0,3431.0,1929.0,1511.0,1342.0,155917.0,46438.0,Utilities,55
2019Q4,2019,Q4,6103.0,3503.0,2600.0,0.0,0.0,1491.0,2601.0,1109.0,709.0,674.0,158838.0,46822.0,Utilities,55
2020Q1,2020,Q1,5949.0,2985.0,2964.0,0.0,0.0,1476.0,2879.0,1488.0,1027.0,938.0,160072.0,46921.0,Utilities,55
2020Q2,2020,Q2,5421.0,2761.0,2660.0,0.0,0.0,1483.0,696.0,1177.0,-1208.0,-802.0,160049.0,45484.0,Utilities,55
2020Q3,2020,Q3,6721.0,3340.0,3381.0,0.0,0.0,1567.0,3291.0,1814.0,1339.0,1304.0,161409.0,46006.0,Utilities,55
2020Q4,2020,Q4,5777.0,3213.0,2564.0,0.0,0.0,2490.0,1621.0,74.0,-319.0,-63.0,162388.0,47964.0,Utilities,55
2021Q1,2021,Q1,6150.0,3121.0,3029.0,0.0,0.0,1579.0,2945.0,1450.0,1025.0,992.0,163465.0,48186.0,Utilities,55
2021Q2,2021,Q2,5758.0,2904.0,2854.0,0.0,0.0,1685.0,2674.0,1169.0,734.0,765.0,165385.0,48132.0,Utilities,55
2021Q3,2021,Q3,6951.0,3426.0,3525.0,0.0,0.0,1838.0,3383.0,1687.0,1366.0,1405.0,167007.0,49307.0,Utilities,55
2021Q4,2021,Q4,6117.0,4685.0,1432.0,0.0,0.0,310.0,2505.0,1122.0,701.0,746.0,169587.0,49296.0,Utilities,55
2022Q1,2022,Q1,7011.0,3846.0,3165.0,0.0,0.0,1851.0,2909.0,1314.0,860.0,857.0,171220.0,49446.0,Utilities,55
2022Q2,2022,Q2,6564.0,3528.0,3036.0,0.0,0.0,1588.0,3043.0,1448.0,1012.0,907.0,172383.0,49720.0,Utilities,55
2022Q3,2022,Q3,7842.0,4129.0,3713.0,0.0,0.0,1657.0,3662.0,2056.0,1568.0,1422.0,176340.0,50345.0,Utilities,55
2022Q4,2022,Q4,7351.0,5582.0,1769.0,0.0,0.0,348.0,2785.0,1421.0,813.0,-517.0,178086.0,49322.0,Utilities,55
2023Q1,2023,Q1,7276.0,3985.0,3291.0,0.0,0.0,1617.0,3189.0,1674.0,1125.0,804.0,178833.0,49260.0,Utilities,55
2023Q2,2023,Q2,6578.0,3493.0,3085.0,0.0,0.0,1655.0,3169.0,1430.0,870.0,-220.0,180076.0,48333.0,Utilities,55
2023Q3,2023,Q3,7994.0,4056.0,3938.0,0.0,0.0,1827.0,3911.0,2111.0,1515.0,1252.0,181160.0,49006.0,Utilities,55
2023Q4,2023,Q4,7212.0,3770.0,3442.0,0.0,0.0,1587.0,3596.0,1855.0,1257.0,1113.0,176893.0,49112.0,Utilities,55
2024Q1,2024,Q1,7671.0,3947.0,3724.0,0.0,0.0,1761.0,3683.0,1963.0,1332.0,1148.0,178670.0,49551.0,Utilities,55
2024Q2,2024,Q2,7172.0,3626.0,3546.0,0.0,0.0,1839.0,3461.0,1707.0,1071.0,885.0,181575.0,49707.0,Utilities,55
2024Q3,2024,Q3,8154.0,4123.0,4031.0,0.0,0.0,1887.0,4017.0,2144.0,1453.0,1264.0,183566.0,49133.0,Utilities,55
2024Q4,2024,Q4,7360.0,3465.0,3895.0,0.0,0.0,1783.0,3836.0,2112.0,1338.0,1213.0,186343.0,50127.0,Utilities,55
2025Q1,2025,Q1,8249.0,3972.0,4277.0,0.0,0.0,1934.0,4177.0,2343.0,1597.0,1375.0,187476.0,50670.0,Utilities,55
2025Q2,2025,Q2,7508.0,5274.0,2234.0,0.0,0.0,415.0,3607.0,1819.0,1127.0,984.0,189713.0,50891.0,Utilities,55
