Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2008Q2,2008,Q2,926.193,376.842,507.671,0.0,0.0,331.543,280.352,176.128,131.509,133.862,11577.99,3747.813,Utilities,55
2008Q3,2008,Q3,1079.975,447.564,622.524,0.0,0.0,346.632,383.26,275.892,226.473,151.586,11452.878,3612.985,Utilities,55
2008Q4,2008,Q4,624.17,355.625,268.545,0.0,0.0,303.916,70.37,-35.371,-73.793,-38.85,11620.093,3445.979,Utilities,55
2009Q1,2009,Q1,629.393,274.298,351.569,0.0,0.0,548.503,-89.146,-196.934,-263.97,-156.51,11417.766,3162.902,Utilities,55
2009Q2,2009,Q2,840.055,291.699,526.889,0.0,0.0,354.995,289.479,171.894,108.593,68.347,11862.836,3206.805,Utilities,55
2009Q3,2009,Q3,1143.077,381.543,707.493,0.0,0.0,340.086,487.577,367.407,290.441,186.652,11831.223,3396.662,Utilities,55
2009Q4,2009,Q4,687.846,283.478,404.368,0.0,0.0,378.678,135.233,25.69,-32.092,-30.159,11808.155,3316.109,Utilities,55
2010Q1,2010,Q1,633.591,215.54,404.815,0.0,0.0,347.147,176.591,57.668,-16.252,-6.014,11934.919,3213.933,Utilities,55
2010Q2,2010,Q2,820.594,251.8,550.995,0.0,0.0,349.611,318.023,201.384,146.413,114.797,12158.2,3479.548,Utilities,55
2010Q3,2010,Q3,1139.085,353.904,762.806,0.0,0.0,362.532,526.963,400.274,355.314,233.92,12435.487,3716.926,Utilities,55
2010Q4,2010,Q4,683.611,225.571,458.04,0.0,0.0,398.722,188.438,59.318,8.381,7.35,12362.703,3683.327,Utilities,55
2011Q1,2011,Q1,659.575,212.007,436.84,0.0,0.0,401.056,164.426,35.784,-14.974,-15.135,12302.89,3631.411,Utilities,55
2011Q2,2011,Q2,799.799,244.049,555.75,0.0,0.0,358.758,326.545,196.992,144.003,86.685,12474.08,3613.705,Utilities,55
2011Q3,2011,Q3,1124.841,337.896,786.945,0.0,0.0,351.928,564.191,435.017,384.689,255.359,13150.363,3894.085,Utilities,55
2011Q4,2011,Q4,667.892,215.512,452.38,0.0,0.0,373.665,205.353,78.715,26.919,12.564,13111.018,3821.85,Utilities,55
2012Q1,2012,Q1,620.631,426.972,193.659,0.0,0.0,145.652,167.942,48.007,-4.361,-8.257,13183.914,3744.917,Utilities,55
2012Q2,2012,Q2,878.576,480.959,397.617,0.0,0.0,143.128,378.428,254.489,207.619,122.345,13214.407,3778.035,Utilities,55
2012Q3,2012,Q3,1109.475,523.623,585.852,0.0,0.0,137.882,569.229,447.97,399.99,244.823,13460.286,4056.242,Utilities,55
2012Q4,2012,Q4,693.122,1095.633,-402.511,0.0,0.0,-503.8,221.618,101.289,53.062,22.631,13379.615,3972.806,Utilities,55
2013Q1,2013,Q1,686.652,453.929,232.723,0.0,0.0,145.8,215.137,86.923,45.305,24.444,13300.927,4014.455,Utilities,55
2013Q2,2013,Q2,915.822,506.884,408.938,0.0,0.0,149.126,389.45,259.812,216.641,131.207,13562.694,4032.165,Utilities,55
2013Q3,2013,Q3,1152.392,584.276,568.116,0.0,0.0,152.428,542.471,415.688,366.63,226.163,13822.671,4275.804,Utilities,55
2013Q4,2013,Q4,699.762,475.347,224.415,0.0,0.0,140.515,202.848,83.9,41.981,24.26,13508.686,4194.47,Utilities,55
2014Q1,2014,Q1,686.251,462.668,223.583,0.0,0.0,148.413,202.689,75.17,31.096,15.766,13450.797,4222.786,Utilities,55
2014Q2,2014,Q2,906.264,502.076,404.188,0.0,0.0,150.075,387.862,254.113,215.924,132.458,13690.317,4233.89,Utilities,55
2014Q3,2014,Q3,1172.667,605.779,566.888,0.0,0.0,145.113,552.337,421.775,382.839,243.961,13980.348,4491.916,Utilities,55
2014Q4,2014,Q4,726.45,517.331,209.119,0.0,0.0,148.935,183.493,60.184,14.542,5.41,14313.532,4367.493,Utilities,55
2015Q1,2015,Q1,671.219,438.181,233.038,0.0,0.0,165.354,214.351,67.684,28.674,16.122,14435.703,4396.793,Utilities,55
2015Q2,2015,Q2,890.648,492.442,398.206,0.0,0.0,166.233,379.608,231.973,194.878,122.902,14701.483,4392.836,Utilities,55
2015Q3,2015,Q3,1199.146,584.296,614.85,0.0,0.0,169.739,593.26,445.111,401.533,257.116,14875.018,4653.651,Utilities,55
2015Q4,2015,Q4,734.43,454.756,279.674,0.0,0.0,169.84,257.06,109.834,68.825,41.117,15028.258,4583.917,Utilities,55
2016Q1,2016,Q1,677.167,464.48,212.687,0.0,0.0,162.525,197.516,50.162,11.24,4.453,15185.101,4599.999,Utilities,55
2016Q2,2016,Q2,915.394,517.127,398.267,0.0,0.0,166.519,381.004,231.748,191.924,121.308,15538.565,4585.268,Utilities,55
2016Q3,2016,Q3,1166.922,553.688,613.234,0.0,0.0,161.976,596.878,451.258,409.346,263.027,15805.726,4853.346,Utilities,55
2016Q4,2016,Q4,739.199,451.534,287.665,0.0,0.0,164.849,273.301,122.816,85.428,53.246,16004.253,4803.622,Utilities,55
2017Q1,2017,Q1,677.728,438.466,239.262,0.0,0.0,171.851,227.649,67.411,32.396,23.312,16192.825,4828.776,Utilities,55
2017Q2,2017,Q2,944.587,475.596,468.991,0.0,0.0,171.734,454.771,297.257,261.284,167.443,16669.727,4859.412,Utilities,55
2017Q3,2017,Q3,1183.322,541.308,642.014,0.0,0.0,182.466,629.33,459.548,425.264,276.072,16977.867,5142.068,Utilities,55
2017Q4,2017,Q4,759.659,469.975,289.684,0.0,0.0,199.074,262.784,90.61,47.277,21.629,17019.082,5006.69,Utilities,55
2018Q1,2018,Q1,692.714,462.792,229.922,0.0,0.0,198.588,222.594,31.334,6.829,3.221,17148.306,5019.757,Utilities,55
2018Q2,2018,Q2,974.123,525.484,448.639,0.0,0.0,206.477,432.052,242.162,215.651,166.738,17492.173,5032.019,Utilities,55
2018Q3,2018,Q3,1268.034,636.481,631.553,0.0,0.0,198.246,624.221,433.307,404.218,315.012,17671.955,5353.572,Utilities,55
2018Q4,2018,Q4,756.376,488.103,268.273,0.0,0.0,201.389,254.815,66.884,37.744,26.076,17664.202,5222.915,Utilities,55
2019Q1,2019,Q1,740.53,476.222,264.308,0.0,0.0,204.224,246.998,60.084,25.209,17.918,17854.107,5251.062,Utilities,55
2019Q2,2019,Q2,869.501,469.765,399.736,0.0,0.0,203.147,383.454,196.589,166.099,144.145,18165.666,5233.078,Utilities,55
2019Q3,2019,Q3,1190.787,583.444,607.343,0.0,0.0,204.053,593.026,403.29,370.415,312.276,18377.566,5552.666,Utilities,55
2019Q4,2019,Q4,670.391,454.422,215.969,0.0,0.0,203.972,199.425,11.997,-19.683,63.981,18479.247,5430.648,Utilities,55
2020Q1,2020,Q1,661.93,409.839,252.091,0.0,0.0,211.669,242.983,40.422,14.657,29.993,18561.76,5469.418,Utilities,55
2020Q2,2020,Q2,929.59,457.774,471.816,0.0,0.0,209.942,467.466,261.874,239.52,193.585,19307.388,5489.562,Utilities,55
2020Q3,2020,Q3,1254.501,590.142,664.359,0.0,0.0,209.351,657.882,455.008,428.479,346.372,19751.421,5841.386,Utilities,55
2020Q4,2020,Q4,740.961,494.574,246.387,0.0,0.0,215.539,195.118,30.848,-34.431,-19.391,20020.421,5633.503,Utilities,55
2021Q1,2021,Q1,696.475,428.282,268.193,0.0,0.0,220.659,269.517,47.534,36.164,35.641,20184.658,5682.516,Utilities,55
2021Q2,2021,Q2,1000.249,499.525,500.724,0.0,0.0,222.338,497.701,278.386,265.996,215.697,21061.578,5717.624,Utilities,55
2021Q3,2021,Q3,1308.254,659.838,648.416,0.0,0.0,219.043,656.566,429.373,415.967,339.798,21536.424,6064.883,Utilities,55
2021Q4,2021,Q4,798.857,518.973,279.884,0.0,0.0,229.867,274.649,50.017,27.903,27.584,22003.222,5906.2,Utilities,55
2022Q1,2022,Q1,783.531,483.611,299.92,0.0,0.0,245.428,289.969,54.492,25.423,16.956,22200.954,5930.57,Utilities,55
2022Q2,2022,Q2,1061.669,597.574,464.095,0.0,0.0,241.0,459.024,223.095,195.306,164.312,22501.48,5908.279,Utilities,55
2022Q3,2022,Q3,1469.871,808.234,661.637,0.0,0.0,244.064,654.684,417.573,383.36,326.326,22844.598,6244.563,Utilities,55
2022Q4,2022,Q4,1009.314,726.996,282.318,0.0,0.0,245.567,245.329,36.751,-28.436,-23.992,22723.405,6048.647,Utilities,55
2023Q1,2023,Q1,944.955,644.584,300.371,0.0,-9.865,249.654,286.361,50.717,2.192,-3.297,23580.373,6048.916,Utilities,55
2023Q2,2023,Q2,1121.703,684.992,436.711,0.0,-10.474,253.431,416.261,183.28,126.866,106.663,23979.342,5966.924,Utilities,55
2023Q3,2023,Q3,1637.759,864.539,773.22,0.0,0.0,256.957,766.954,516.263,459.565,398.214,24434.426,6374.685,Utilities,55
2023Q4,2023,Q4,991.574,657.267,334.307,0.0,0.0,259.927,311.576,74.38,7.07,-0.023,24661.153,6177.664,Utilities,55
2024Q1,2024,Q1,951.712,615.442,336.27,0.0,-11.568,269.478,338.105,66.792,25.059,16.862,24847.713,6199.029,Utilities,55
2024Q2,2024,Q2,1308.994,709.438,599.556,0.0,-12.877,285.809,577.52,313.747,240.532,203.805,25701.13,6211.139,Utilities,55
2024Q3,2024,Q3,1768.801,939.443,829.358,0.0,0.0,282.372,817.564,546.986,473.499,394.966,26309.554,6616.581,Utilities,55
2024Q4,2024,Q4,1095.408,723.399,372.009,0.0,0.0,287.471,337.026,84.538,-2.531,-6.827,26102.76,6754.311,Utilities,55
2025Q1,2025,Q1,1032.28,680.18,352.1,0.0,-2.958,294.878,338.971,57.222,-6.521,-4.644,27236.478,6738.508,Utilities,55
2025Q2,2025,Q2,1358.751,763.613,595.138,0.0,0.0,287.586,575.43,307.552,231.888,192.564,29235.181,6726.788,Utilities,55
