Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2007Q4,2007,Q4,1331.9,756.4,575.5,0.0,348.6,348.6,258.2,226.9,219.0,156.6,4941.0,1783.8,Industrials,20
2008Q1,2008,Q1,1406.6,835.3,571.3,0.0,358.3,358.3,247.3,213.0,199.7,142.8,4979.5,1880.6,Industrials,20
2008Q2,2008,Q2,1475.0,869.4,605.6,0.0,377.6,377.6,263.3,228.0,213.5,152.6,5111.3,1896.6,Industrials,20
2008Q3,2008,Q3,1484.3,896.0,588.3,0.0,397.6,397.6,226.3,190.7,176.7,125.6,4593.6,1688.8,Industrials,20
2008Q4,2008,Q4,1189.2,718.8,470.4,0.0,313.4,313.4,191.8,157.0,139.5,118.4,4399.3,1618.8,Industrials,20
2009Q1,2009,Q1,1058.1,694.5,363.6,0.0,292.8,292.8,102.8,70.8,55.4,40.6,4175.7,1586.1,Industrials,20
2009Q2,2009,Q2,1010.8,640.6,370.2,0.0,305.0,305.0,100.0,65.2,50.2,32.8,4164.0,1607.5,Industrials,20
2009Q3,2009,Q3,1074.4,709.1,365.3,0.0,316.8,316.8,79.3,48.5,28.8,28.9,4305.7,1316.4,Industrials,20
2009Q4,2009,Q4,1067.5,640.7,426.8,0.0,312.5,312.5,144.4,114.3,97.3,76.6,4398.8,1367.4,Industrials,20
2010Q1,2010,Q1,1164.5,691.4,473.1,0.0,323.2,323.2,180.6,149.9,133.6,137.0,4542.2,1419.3,Industrials,20
2010Q2,2010,Q2,1268.1,760.8,507.3,0.0,333.3,333.3,200.9,174.0,155.5,119.4,4614.5,1376.0,Industrials,20
2010Q3,2010,Q3,1356.9,827.7,529.2,0.0,354.3,354.3,206.1,174.9,157.8,131.3,4748.3,1460.4,Industrials,20
2010Q4,2010,Q4,1365.8,821.9,543.9,0.0,347.0,347.0,233.4,196.9,186.7,150.1,4778.9,1586.1,Industrials,20
2011Q1,2011,Q1,1464.1,887.6,576.5,0.0,356.1,356.1,250.8,220.4,203.6,166.4,5111.1,1856.9,Industrials,20
2011Q2,2011,Q2,1516.2,909.4,606.8,0.0,370.0,370.0,268.8,222.1,221.2,179.5,5327.7,1897.1,Industrials,20
2011Q3,2011,Q3,1654.3,991.1,663.2,0.0,388.1,390.2,305.4,273.0,256.1,201.8,5284.9,1748.0,Industrials,20
2011Q4,2011,Q4,1473.9,855.2,618.7,0.0,362.4,362.4,290.5,256.3,242.9,183.3,5279.1,1854.8,Industrials,20
2012Q1,2012,Q1,1561.1,942.8,618.3,0.0,373.1,373.1,273.5,245.2,223.3,167.8,5434.6,2030.6,Industrials,20
2012Q2,2012,Q2,1560.4,928.9,631.5,0.0,369.8,369.8,295.1,261.7,244.8,190.7,5382.4,1922.5,Industrials,20
2012Q3,2012,Q3,1664.0,1009.8,654.2,0.0,386.4,386.4,305.5,267.8,254.9,195.2,5636.5,1851.7,Industrials,20
2012Q4,2012,Q4,1489.2,881.9,607.3,0.0,373.5,373.5,267.8,233.8,217.2,161.4,5711.1,1967.8,Industrials,20
2013Q1,2013,Q1,1522.8,906.4,616.4,0.0,376.8,376.8,278.6,239.6,227.1,175.9,5719.9,2020.5,Industrials,20
2013Q2,2013,Q2,1624.2,971.3,652.9,0.0,383.7,383.7,310.4,269.2,257.4,203.7,5771.3,2007.8,Industrials,20
2013Q3,2013,Q3,1715.7,1018.5,697.2,0.0,403.7,403.7,330.2,293.5,279.2,215.3,5844.6,2585.5,Industrials,20
2013Q4,2013,Q4,1591.7,928.0,663.7,0.0,385.4,385.4,323.6,278.3,272.8,198.1,5940.8,2687.8,Industrials,20
2014Q1,2014,Q1,1600.5,944.7,655.8,0.0,392.5,392.5,301.8,263.3,248.4,180.3,6158.1,2750.2,Industrials,20
2014Q2,2014,Q2,1649.5,968.0,681.5,0.0,394.4,394.4,328.5,287.1,274.0,199.7,6145.1,2721.9,Industrials,20
2014Q3,2014,Q3,1781.8,1028.9,752.9,0.0,397.8,397.8,392.1,355.1,339.0,248.7,6229.5,2658.1,Industrials,20
2014Q4,2014,Q4,1574.4,886.9,687.5,0.0,386.9,386.9,343.0,300.6,287.5,214.2,6202.0,2569.1,Industrials,20
2015Q1,2015,Q1,1550.8,877.6,673.2,0.0,382.4,382.4,331.3,290.8,276.5,206.0,6280.2,2566.5,Industrials,20
2015Q2,2015,Q2,1575.2,897.0,678.2,0.0,376.4,376.4,342.2,301.8,284.6,206.1,6406.5,2556.0,Industrials,20
2015Q3,2015,Q3,1607.5,943.3,664.2,0.0,360.7,360.7,337.2,303.5,278.9,201.3,6404.7,2256.8,Industrials,20
2015Q4,2015,Q4,1426.6,813.9,612.7,0.0,359.9,359.9,295.6,252.8,236.9,185.5,6419.7,2236.5,Industrials,20
2016Q1,2016,Q1,1440.3,846.2,594.1,0.0,358.7,358.7,279.7,235.4,217.0,168.0,6539.6,2215.6,Industrials,20
2016Q2,2016,Q2,1474.0,857.2,616.8,0.0,346.7,346.7,313.2,270.1,252.3,191.0,6855.7,2121.3,Industrials,20
2016Q3,2016,Q3,1539.0,891.2,647.8,0.0,402.1,402.1,298.1,245.7,236.9,185.2,7101.2,1990.1,Industrials,20
2016Q4,2016,Q4,1490.8,847.0,643.8,0.0,369.7,369.7,316.7,274.1,257.6,214.7,7094.3,2049.7,Industrials,20
2017Q1,2017,Q1,1555.3,895.2,660.1,0.0,408.9,408.9,289.8,251.2,230.3,189.5,7065.0,2197.8,Industrials,20
2017Q2,2017,Q2,1599.9,921.3,678.6,0.0,386.7,386.7,338.1,291.9,276.0,216.9,7215.5,2178.0,Industrials,20
2017Q3,2017,Q3,1668.0,1020.8,647.2,0.0,425.7,425.7,337.9,221.5,273.5,204.6,7161.7,2663.6,Industrials,20
2017Q4,2017,Q4,1586.1,880.5,705.6,0.0,386.8,386.8,357.4,318.8,297.8,-236.4,7158.7,2156.2,Industrials,20
2018Q1,2018,Q1,1650.4,938.9,711.5,0.0,387.4,387.4,360.1,324.1,299.6,227.4,6513.6,1947.2,Industrials,20
2018Q2,2018,Q2,1698.5,950.6,747.9,0.0,399.8,399.8,310.3,348.1,251.7,198.6,5837.6,1444.2,Industrials,20
2018Q3,2018,Q3,1728.6,993.9,734.7,0.0,415.1,415.1,540.6,319.6,481.7,345.9,6262.0,1617.5,Industrials,20
2018Q4,2018,Q4,1642.7,906.8,735.9,0.0,386.2,386.2,177.4,349.7,120.8,80.3,5935.4,1274.3,Industrials,20
2019Q1,2019,Q1,1656.6,952.3,704.3,0.0,385.0,385.0,465.5,319.3,402.4,346.0,6254.2,1336.3,Industrials,20
2019Q2,2019,Q2,1665.0,940.6,724.4,0.0,361.3,361.3,384.6,363.1,321.4,261.4,6158.8,1156.5,Industrials,20
2019Q3,2019,Q3,1729.5,1013.2,716.3,0.0,404.7,404.7,123.4,311.6,56.4,8.1,6113.0,404.2,Industrials,20
2019Q4,2019,Q4,1684.4,986.6,697.8,0.0,403.1,403.1,402.4,294.7,334.6,310.7,7107.9,717.0,Industrials,20
2020Q1,2020,Q1,1681.2,989.5,691.7,0.0,351.5,351.5,234.6,340.2,167.4,132.2,6665.9,620.8,Industrials,20
2020Q2,2020,Q2,1395.0,847.2,547.8,0.0,369.5,369.5,403.0,178.3,334.5,317.8,7329.5,770.5,Industrials,20
2020Q3,2020,Q3,1569.9,930.9,639.0,0.0,354.3,354.3,370.2,284.7,299.6,263.7,7264.7,1027.8,Industrials,20
2020Q4,2020,Q4,1564.8,914.1,650.7,0.0,375.0,375.0,766.8,275.7,700.7,593.3,8171.0,1557.6,Industrials,20
2021Q1,2021,Q1,1775.4,999.4,776.0,0.0,421.8,421.8,576.4,354.2,507.7,415.0,8317.7,1817.2,Industrials,20
2021Q2,2021,Q2,1848.1,1075.2,772.9,0.0,437.3,437.3,381.2,335.6,313.5,271.3,8573.1,2269.6,Industrials,20
2021Q3,2021,Q3,1807.2,1085.6,721.6,0.0,447.4,447.4,83.9,274.2,4.3,78.5,10701.6,2389.6,Industrials,20
2021Q4,2021,Q4,1857.5,1107.6,749.9,0.0,447.4,447.4,370.1,302.5,282.5,241.5,10743.3,2504.9,Industrials,20
2022Q1,2022,Q1,1808.2,1146.2,662.0,0.0,428.5,428.5,132.8,233.5,41.1,53.9,10715.5,2632.2,Industrials,20
2022Q2,2022,Q2,1968.2,1174.2,794.0,0.0,441.7,441.7,430.9,352.3,344.2,297.9,10799.9,2391.2,Industrials,20
2022Q3,2022,Q3,2125.8,1252.2,873.6,0.0,448.2,448.2,499.2,425.4,405.8,337.9,10758.7,2725.6,Industrials,20
2022Q4,2022,Q4,1980.0,1180.3,799.7,0.0,469.2,469.2,558.9,330.5,467.9,384.0,11149.8,2914.8,Industrials,20
2023Q1,2023,Q1,2273.7,1349.4,924.3,0.0,501.6,501.6,448.4,422.7,351.4,300.3,11469.1,3155.5,Industrials,20
2023Q2,2023,Q2,2236.8,1329.6,907.2,0.0,501.4,501.4,567.4,405.8,471.8,400.2,11743.3,3343.2,Industrials,20
2023Q3,2023,Q3,2561.5,1515.1,1046.4,0.0,551.5,551.5,416.8,494.9,317.4,301.6,11304.0,3561.6,Industrials,20
2023Q4,2023,Q4,2050.8,1265.6,785.2,0.0,513.7,513.7,368.9,271.5,259.6,215.2,11333.3,3607.7,Industrials,20
2024Q1,2024,Q1,2125.0,1297.4,827.6,0.0,501.4,501.4,429.5,326.2,310.4,266.2,11367.3,3543.6,Industrials,20
2024Q2,2024,Q2,2050.1,1237.6,812.5,0.0,453.8,453.8,373.6,358.7,255.0,232.0,11188.6,3325.7,Industrials,20
2024Q3,2024,Q3,2036.2,1257.1,779.1,0.0,467.9,467.9,395.5,311.2,274.1,239.1,11232.1,3498.3,Industrials,20
2024Q4,2024,Q4,1882.0,1161.0,721.0,0.0,379.0,379.0,329.0,342.0,213.0,184.0,10944.0,3385.0,Industrials,20
2025Q1,2025,Q1,2002.0,1200.0,802.0,0.0,457.0,457.0,418.0,345.0,299.0,252.0,10993.0,3439.0,Industrials,20
2025Q2,2025,Q2,2144.0,1268.0,876.0,0.0,488.0,488.0,463.0,388.0,342.0,295.0,11193.0,3463.0,Industrials,20
