Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2000Q4,2000,Q4,5800.0,3637.0,2163.0,0.0,139.0,626.0,1868.0,1537.0,1401.0,744.0,20509.0,6093.0,Energy,10
2001Q1,2001,Q1,4904.0,3146.0,1758.0,0.0,160.0,636.0,1444.0,1122.0,1018.0,490.0,20660.0,6496.0,Energy,10
2001Q2,2001,Q2,5428.0,3005.0,2423.0,0.0,151.0,630.0,2122.0,1793.0,1205.0,619.0,20754.0,7052.0,Energy,10
2001Q3,2001,Q3,5439.0,3997.0,1442.0,0.0,203.0,639.0,1107.0,803.0,721.0,364.0,35350.0,14422.0,Energy,10
2001Q4,2001,Q4,8775.0,7336.0,1439.0,0.0,377.0,964.0,928.0,475.0,360.0,162.0,35217.0,14340.0,Energy,10
2002Q1,2002,Q1,8480.0,6719.0,1761.0,0.0,264.0,820.0,1347.0,941.0,45.0,-102.0,35671.0,14111.0,Energy,10
2002Q2,2002,Q2,10465.0,8103.0,2362.0,0.0,207.0,760.0,1997.0,1602.0,737.0,351.0,36823.0,14456.0,Energy,10
2002Q3,2002,Q3,13171.0,11107.0,2064.0,0.0,880.0,1601.0,1011.0,463.0,344.0,-116.0,77484.0,29991.0,Energy,10
2002Q4,2002,Q4,24825.0,15545.0,9280.0,0.0,601.0,1590.0,8505.0,7690.0,1035.0,-428.0,76836.0,29517.0,Energy,10
2003Q1,2003,Q1,27068.0,19458.0,7610.0,0.0,447.0,1580.0,6889.0,6030.0,2565.0,1221.0,80118.0,30925.0,Energy,10
2003Q2,2003,Q2,25574.0,18358.0,7216.0,0.0,603.0,1697.0,6376.0,5519.0,1753.0,1187.0,80729.0,32032.0,Energy,10
2003Q3,2003,Q3,22913.0,18551.0,4362.0,0.0,683.0,1768.0,3452.0,2594.0,2310.0,1306.0,81952.0,32965.0,Energy,10
2003Q4,2003,Q4,22339.0,18522.0,3817.0,0.0,776.0,1890.0,2838.0,1927.0,1678.0,1040.0,82455.0,34366.0,Energy,10
2004Q1,2004,Q1,30217.0,21543.0,8674.0,0.0,468.0,1678.0,7914.0,6996.0,2964.0,1616.0,84429.0,35820.0,Energy,10
2004Q2,2004,Q2,31886.0,22366.0,9520.0,0.0,516.0,1684.0,8748.0,7836.0,3470.0,2075.0,85534.0,37826.0,Energy,10
2004Q3,2004,Q3,30271.0,25112.0,5159.0,0.0,590.0,1785.0,4312.0,3374.0,3660.0,2006.0,88818.0,39767.0,Energy,10
2004Q4,2004,Q4,52145.0,29736.0,22409.0,0.0,286.0,1641.0,21798.0,20768.0,4275.0,2432.0,92861.0,42723.0,Energy,10
2005Q1,2005,Q1,38918.0,27695.0,11223.0,0.0,539.0,1913.0,10351.0,9310.0,4940.0,2912.0,96890.0,45031.0,Energy,10
2005Q2,2005,Q2,42614.0,30791.0,11823.0,0.0,539.0,6188.0,6620.0,5635.0,5432.0,3138.0,97469.0,47300.0,Energy,10
2005Q3,2005,Q3,49659.0,36630.0,13029.0,0.0,612.0,6267.0,7811.0,6762.0,6554.0,3800.0,104372.0,49838.0,Energy,10
2005Q4,2005,Q4,67965.0,39032.0,28933.0,0.0,391.0,1915.0,28196.0,27018.0,6621.0,3767.0,106999.0,52731.0,Energy,10
2006Q1,2006,Q1,47927.0,35782.0,12145.0,0.0,566.0,6133.0,7192.0,6012.0,5797.0,3291.0,159652.0,72193.0,Energy,10
2006Q2,2006,Q2,48476.0,32276.0,16200.0,0.0,610.0,6996.0,11169.0,9204.0,8682.0,5186.0,161917.0,77377.0,Energy,10
2006Q3,2006,Q3,49585.0,33388.0,16197.0,0.0,650.0,7640.0,10694.0,8557.0,7937.0,3876.0,163723.0,80476.0,Energy,10
2006Q4,2006,Q4,21590.0,28700.0,-7110.0,0.0,650.0,-8894.0,3786.0,1784.0,5917.0,3197.0,164781.0,82646.0,Energy,10
2007Q1,2007,Q1,41320.0,29469.0,11851.0,0.0,527.0,6925.0,6950.0,4926.0,6066.0,3546.0,173209.0,84782.0,Energy,10
2007Q2,2007,Q2,49397.0,33636.0,15761.0,0.0,604.0,7317.0,10460.0,8444.0,3518.0,301.0,170868.0,84928.0,Energy,10
2007Q3,2007,Q3,47933.0,33700.0,14233.0,0.0,569.0,7204.0,9081.0,7029.0,6364.0,3673.0,173427.0,86933.0,Energy,10
2007Q4,2007,Q4,54298.0,37307.0,16991.0,0.0,1613.0,9155.0,10042.0,7836.0,7324.0,4371.0,177757.0,88983.0,Energy,10
2008Q1,2008,Q1,56552.0,40511.0,16041.0,0.0,526.0,8156.0,9984.0,7885.0,7549.0,4139.0,183278.0,89575.0,Energy,10
2008Q2,2008,Q2,73353.0,54325.0,19028.0,0.0,629.0,8891.0,12200.0,10137.0,9795.0,5439.0,190155.0,92398.0,Energy,10
2008Q3,2008,Q3,71373.0,52934.0,18439.0,0.0,513.0,8493.0,12307.0,9946.0,9467.0,5188.0,184607.0,92876.0,Energy,10
2008Q4,2008,Q4,44904.0,32114.0,12790.0,0.0,1898.0,8229.0,6825.0,4561.0,-30404.0,-31764.0,142865.0,55165.0,Energy,10
2009Q1,2009,Q1,31238.0,22304.0,8934.0,0.0,475.0,6525.0,4532.0,2409.0,2034.0,800.0,143251.0,55095.0,Energy,10
2009Q2,2009,Q2,35448.0,29529.0,5919.0,0.0,476.0,4434.0,4661.0,1485.0,2034.0,859.0,150073.0,58929.0,Energy,10
2009Q3,2009,Q3,40173.0,32869.0,7304.0,0.0,427.0,5018.0,5672.0,2286.0,2947.0,1470.0,152427.0,61510.0,Energy,10
2009Q4,2009,Q4,43625.0,32744.0,10881.0,0.0,452.0,7298.0,5435.0,3583.0,2669.0,1217.0,152588.0,62467.0,Energy,10
2010Q1,2010,Q1,44894.0,34048.0,10846.0,0.0,444.0,7182.0,6609.0,3664.0,3990.0,2098.0,154810.0,62837.0,Energy,10
2010Q2,2010,Q2,49039.0,34707.0,14332.0,0.0,438.0,7178.0,8823.0,7154.0,3990.0,2098.0,151456.0,65371.0,Energy,10
2010Q3,2010,Q3,48545.0,36634.0,11911.0,0.0,493.0,7218.0,7784.0,4693.0,5274.0,3055.0,155333.0,69361.0,Energy,10
2010Q4,2010,Q4,51726.0,43213.0,8513.0,0.0,630.0,5219.0,6891.0,3294.0,4292.0,2041.0,156314.0,68562.0,Energy,10
2011Q1,2011,Q1,57230.0,45004.0,12226.0,0.0,499.0,7109.0,8128.0,5117.0,5796.0,3028.0,159643.0,69972.0,Energy,10
2011Q2,2011,Q2,17293.0,9276.0,8017.0,0.0,203.0,3511.0,8497.0,4506.0,6192.0,3402.0,160068.0,70059.0,Energy,10
2011Q3,2011,Q3,16252.0,9743.0,6509.0,0.0,145.0,3067.0,5799.0,3442.0,5180.0,2616.0,154689.0,65806.0,Energy,10
2011Q4,2011,Q4,61787.0,48529.0,13258.0,0.0,599.0,7412.0,7980.0,5846.0,5833.0,3390.0,153230.0,65224.0,Energy,10
2012Q1,2012,Q1,14593.0,9208.0,5385.0,0.0,326.0,2096.0,6131.0,3289.0,5475.0,2937.0,162881.0,66534.0,Energy,10
2012Q2,2012,Q2,13664.0,9103.0,4561.0,0.0,235.0,1400.0,5825.0,3161.0,4089.0,2267.0,114008.0,45971.0,Energy,10
2012Q3,2012,Q3,14141.0,9644.0,4497.0,0.0,329.0,1217.0,5502.0,3280.0,4467.0,2937.0,115369.0,47406.0,Energy,10
2012Q4,2012,Q4,12666.0,15059.0,-2393.0,221.0,214.0,-3853.0,4984.0,1460.0,3622.0,1426.0,117144.0,47987.0,Energy,10
2013Q1,2013,Q1,14166.0,9328.0,4838.0,0.0,165.0,1334.0,5830.0,3504.0,3787.0,2139.0,117780.0,48803.0,Energy,10
2013Q2,2013,Q2,13350.0,9025.0,4325.0,0.0,193.0,1156.0,5772.0,3169.0,3696.0,2050.0,116947.0,48508.0,Energy,10
2013Q3,2013,Q3,13643.0,9572.0,4071.0,0.0,249.0,1226.0,6564.0,2845.0,4405.0,2480.0,119760.0,51113.0,Energy,10
2013Q4,2013,Q4,13254.0,9390.0,3864.0,258.0,247.0,1254.0,4760.0,2610.0,2558.0,2487.0,118057.0,52090.0,Energy,10
2014Q1,2014,Q1,15415.0,10914.0,4501.0,0.0,182.0,1129.0,5878.0,3372.0,3698.0,2123.0,120025.0,53222.0,Energy,10
2014Q2,2014,Q2,13821.0,9595.0,4226.0,0.0,218.0,1347.0,5805.0,2879.0,3460.0,2081.0,121648.0,55315.0,Energy,10
2014Q3,2014,Q3,12080.0,8840.0,3240.0,0.0,203.0,1155.0,4918.0,2085.0,2553.0,2704.0,118986.0,55274.0,Energy,10
2014Q4,2014,Q4,11208.0,9988.0,1220.0,263.0,132.0,1237.0,2250.0,-17.0,-321.0,-39.0,116539.0,51911.0,Energy,10
2015Q1,2015,Q1,7716.0,7170.0,546.0,0.0,159.0,865.0,2098.0,-319.0,-356.0,272.0,110042.0,48652.0,Energy,10
2015Q2,2015,Q2,8293.0,7357.0,936.0,0.0,218.0,992.0,2570.0,-56.0,-91.0,-179.0,112003.0,48620.0,Energy,10
2015Q3,2015,Q3,7262.0,7374.0,-112.0,0.0,293.0,1560.0,892.0,-1672.0,-1741.0,-1071.0,105949.0,44210.0,Energy,10
2015Q4,2015,Q4,6293.0,6654.0,-361.0,222.0,283.0,2629.0,-2283.0,-2990.0,-5051.0,-3450.0,97484.0,39762.0,Energy,10
2016Q1,2016,Q1,5121.0,5826.0,-705.0,0.0,186.0,871.0,413.0,-1576.0,-2224.0,-1469.0,99834.0,39089.0,Energy,10
2016Q2,2016,Q2,5348.0,5776.0,-428.0,0.0,167.0,974.0,1109.0,-1402.0,-1644.0,-1071.0,96054.0,37544.0,Energy,10
2016Q3,2016,Q3,6404.0,7234.0,-830.0,0.0,203.0,364.0,1401.0,-1194.0,-1654.0,-1040.0,94284.0,36170.0,Energy,10
2016Q4,2016,Q4,6852.0,6719.0,133.0,116.0,167.0,368.0,2640.0,-235.0,-8.0,-35.0,89772.0,34974.0,Energy,10
2017Q1,2017,Q1,7467.0,6982.0,485.0,0.0,157.0,388.0,2563.0,97.0,62.0,586.0,87973.0,35353.0,Energy,10
2017Q2,2017,Q2,6729.0,5941.0,788.0,0.0,134.0,332.0,-2316.0,456.0,-4361.0,-3440.0,78004.0,30286.0,Energy,10
2017Q3,2017,Q3,6671.0,5814.0,857.0,0.0,132.0,307.0,2608.0,550.0,653.0,420.0,74861.0,30500.0,Energy,10
2017Q4,2017,Q4,8162.0,6633.0,1529.0,100.0,297.0,397.0,3401.0,1199.0,1325.0,1579.0,73362.0,30607.0,Energy,10
2018Q1,2018,Q1,8755.0,6365.0,2390.0,0.0,99.0,282.0,3480.0,2108.0,1776.0,888.0,70727.0,30546.0,Energy,10
2018Q2,2018,Q2,8524.0,5908.0,2616.0,0.0,118.0,391.0,4339.0,2225.0,2619.0,1640.0,68936.0,31042.0,Energy,10
2018Q3,2018,Q3,9478.0,6512.0,2966.0,0.0,119.0,431.0,4703.0,2535.0,2906.0,1861.0,70556.0,31950.0,Energy,10
2018Q4,2018,Q4,9615.0,7006.0,2609.0,78.0,65.0,345.0,4590.0,2264.0,2672.0,1868.0,69980.0,31939.0,Energy,10
2019Q1,2019,Q1,9131.0,6582.0,2549.0,0.0,153.0,428.0,4579.0,2121.0,2687.0,1833.0,71498.0,32859.0,Energy,10
2019Q2,2019,Q2,7908.0,5673.0,2235.0,0.0,129.0,323.0,3841.0,1912.0,2058.0,1580.0,71261.0,32976.0,Energy,10
2019Q3,2019,Q3,7752.0,5958.0,1794.0,0.0,87.0,324.0,5622.0,1470.0,3493.0,3056.0,70340.0,35146.0,Energy,10
2019Q4,2019,Q4,7635.0,5666.0,1969.0,82.0,187.0,434.0,3097.0,1535.0,1286.0,720.0,70514.0,34981.0,Energy,10
2020Q1,2020,Q1,6111.0,5406.0,705.0,0.0,-3.0,247.0,184.0,458.0,-1563.0,-1739.0,65033.0,31315.0,Energy,10
2020Q2,2020,Q2,2799.0,3456.0,-657.0,0.0,156.0,297.0,1450.0,-954.0,21.0,260.0,63046.0,31493.0,Energy,10
2020Q3,2020,Q3,4353.0,4311.0,42.0,0.0,96.0,275.0,1205.0,-233.0,-512.0,-450.0,63157.0,30783.0,Energy,10
2020Q4,2020,Q4,5502.0,6237.0,-735.0,75.0,181.0,365.0,1683.0,-1100.0,-1086.0,-772.0,62618.0,29849.0,Energy,10
2021Q1,2021,Q1,10105.0,7849.0,2256.0,0.0,311.0,681.0,3894.0,1575.0,1714.0,982.0,83693.0,43155.0,Energy,10
2021Q2,2021,Q2,9656.0,6433.0,3223.0,0.0,117.0,498.0,5231.0,2725.0,3080.0,2091.0,85403.0,44276.0,Energy,10
2021Q3,2021,Q3,11809.0,7710.0,4099.0,0.0,128.0,531.0,5534.0,3568.0,3582.0,2379.0,87304.0,44115.0,Energy,10
2021Q4,2021,Q4,14486.0,9337.0,5149.0,62.0,163.0,643.0,6431.0,4506.0,4336.0,2627.0,90661.0,45406.0,Energy,10
2022Q1,2022,Q1,18169.0,10625.0,7544.0,0.0,187.0,1001.0,10006.0,6543.0,7898.0,5759.0,93308.0,49218.0,Energy,10
2022Q2,2022,Q2,21174.0,12873.0,8301.0,0.0,96.0,1116.0,9834.0,7185.0,7655.0,5145.0,93693.0,50202.0,Energy,10
2022Q3,2022,Q3,21142.0,13017.0,8125.0,0.0,148.0,991.0,9603.0,7134.0,7440.0,4527.0,94837.0,49079.0,Energy,10
2022Q4,2022,Q4,18097.0,12439.0,5658.0,71.0,192.0,879.0,7684.0,4779.0,5235.0,3249.0,93829.0,48003.0,Energy,10
2023Q1,2023,Q1,14783.0,9925.0,4858.0,0.0,159.0,735.0,6828.0,4123.0,4562.0,2920.0,91441.0,47783.0,Energy,10
2023Q2,2023,Q2,12367.0,8611.0,3756.0,0.0,205.0,717.0,5653.0,3039.0,3362.0,2224.0,89605.0,47531.0,Energy,10
2023Q3,2023,Q3,14261.0,9732.0,4529.0,0.0,169.0,705.0,6506.0,3824.0,4100.0,2789.0,93651.0,47745.0,Energy,10
2023Q4,2023,Q4,14644.0,9978.0,4666.0,81.0,172.0,622.0,6796.0,4044.0,4264.0,2998.0,95924.0,49279.0,Energy,10
2024Q1,2024,Q1,13794.0,9622.0,4172.0,0.0,178.0,733.0,6323.0,3439.0,3808.0,2542.0,95348.0,49325.0,Energy,10
2024Q2,2024,Q2,13588.0,9429.0,4159.0,0.0,164.0,700.0,6300.0,3459.0,3659.0,2322.0,95994.0,49745.0,Energy,10
2024Q3,2024,Q3,12992.0,9422.0,3570.0,0.0,186.0,662.0,5894.0,2908.0,3235.0,2052.0,96699.0,49881.0,Energy,10
2024Q4,2024,Q4,14238.0,10109.0,4129.0,81.0,630.0,1150.0,5908.0,2979.0,2970.0,2300.0,122780.0,64796.0,Energy,10
2025Q1,2025,Q1,16458.0,11518.0,4940.0,0.0,191.0,742.0,7572.0,4198.0,4466.0,2840.0,124254.0,65238.0,Energy,10
2025Q2,2025,Q2,13979.0,10569.0,3410.0,0.0,250.0,822.0,6206.0,2588.0,3017.0,1964.0,122599.0,65572.0,Energy,10
