Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2003Q2,2003,Q2,4618.0,1349.0,3269.0,728.0,1203.0,2023.0,1629.0,1246.0,1381.0,987.0,36256.0,27645.0,Information Technology,45
2003Q3,2003,Q3,4702.0,1413.0,3289.0,761.0,1214.0,2085.0,1629.0,1204.0,1373.0,982.0,37107.0,28029.0,Information Technology,45
2003Q4,2003,Q4,5101.0,1595.0,3506.0,755.0,1299.0,2116.0,1787.0,1390.0,1528.0,1086.0,35850.0,27419.0,Information Technology,45
2004Q1,2004,Q1,5398.0,1700.0,3698.0,771.0,1320.0,2151.0,1936.0,1547.0,1807.0,724.0,36590.0,27636.0,Information Technology,45
2004Q2,2004,Q2,5620.0,1753.0,3867.0,869.0,1384.0,2313.0,1713.0,1554.0,1721.0,1211.0,35197.0,25981.0,Information Technology,45
2004Q3,2004,Q3,5926.0,1871.0,4055.0,800.0,1394.0,2254.0,2111.0,1801.0,1936.0,1380.0,35594.0,25826.0,Information Technology,45
2004Q4,2004,Q4,5971.0,1956.0,4015.0,817.0,1350.0,2155.0,2039.0,1788.0,1958.0,1396.0,34313.0,24589.0,Information Technology,45
2005Q1,2005,Q1,6062.0,2009.0,4053.0,813.0,1370.0,2181.0,2073.0,1813.0,1957.0,1400.0,33825.0,23751.0,Information Technology,45
2005Q2,2005,Q2,6187.0,2052.0,4135.0,829.0,1434.0,2257.0,2214.0,1818.0,1968.0,1405.0,33970.0,23756.0,Information Technology,45
2005Q3,2005,Q3,6581.0,2113.0,4468.0,889.0,1526.0,2471.0,2255.0,1997.0,2153.0,1540.0,33883.0,23174.0,Information Technology,45
2005Q4,2005,Q4,6550.0,2140.0,4410.0,998.0,1731.0,2788.0,2017.0,1622.0,1759.0,1261.0,31755.0,21437.0,Information Technology,45
2006Q1,2006,Q1,6628.0,2162.0,4466.0,966.0,1713.0,2735.0,2170.0,1731.0,1916.0,1375.0,33652.0,22964.0,Information Technology,45
2006Q2,2006,Q2,7322.0,2596.0,4726.0,1041.0,1845.0,2886.0,2216.0,1653.0,1812.0,1400.0,43082.0,24615.0,Information Technology,45
2006Q3,2006,Q3,7984.0,2839.0,5145.0,1065.0,1911.0,3155.0,2671.0,1990.0,2146.0,1544.0,43315.0,23912.0,Information Technology,45
2006Q4,2006,Q4,8184.0,2951.0,5233.0,1087.0,2050.0,3242.0,2618.0,1991.0,2176.0,1608.0,44908.0,25529.0,Information Technology,45
2007Q1,2007,Q1,8439.0,3051.0,5388.0,1096.0,2066.0,3258.0,2772.0,2130.0,2335.0,1921.0,46254.0,26582.0,Information Technology,45
2007Q2,2007,Q2,8866.0,3219.0,5647.0,1145.0,2208.0,3450.0,2862.0,2197.0,2419.0,1874.0,48835.0,28518.0,Information Technology,45
2007Q3,2007,Q3,9433.0,3365.0,6068.0,1252.0,2404.0,3765.0,2999.0,2303.0,2531.0,1930.0,53340.0,31480.0,Information Technology,45
2007Q4,2007,Q4,9554.0,3381.0,6173.0,1195.0,2493.0,3685.0,3139.0,2368.0,2622.0,2205.0,55702.0,33872.0,Information Technology,45
2008Q1,2008,Q1,9831.0,3491.0,6340.0,1216.0,2604.0,3820.0,3186.0,2404.0,2638.0,2060.0,55300.0,32812.0,Information Technology,45
2008Q2,2008,Q2,9791.0,3486.0,6305.0,1439.0,2608.0,4047.0,2813.0,2141.0,2309.0,1773.0,57123.0,33138.0,Information Technology,45
2008Q3,2008,Q3,10364.0,3698.0,6666.0,1306.0,2682.0,4137.0,3180.0,2529.0,2686.0,2014.0,58734.0,34353.0,Information Technology,45
2008Q4,2008,Q4,10331.0,3650.0,6681.0,1409.0,2678.0,4199.0,3062.0,2482.0,2605.0,2201.0,58887.0,35035.0,Information Technology,45
2009Q1,2009,Q1,9089.0,3366.0,5723.0,1279.0,2535.0,3950.0,2356.0,1773.0,1868.0,1504.0,61357.0,36783.0,Information Technology,45
2009Q2,2009,Q2,8162.0,2933.0,5229.0,1243.0,2258.0,3622.0,2218.0,1607.0,1687.0,1348.0,64666.0,37256.0,Information Technology,45
2009Q3,2009,Q3,8535.0,3074.0,5461.0,1340.0,2497.0,4001.0,2171.0,1460.0,1533.0,1081.0,68128.0,38647.0,Information Technology,45
2009Q4,2009,Q4,9021.0,3133.0,5888.0,1224.0,2435.0,3764.0,2782.0,2124.0,2239.0,1787.0,68680.0,40002.0,Information Technology,45
2010Q1,2010,Q1,9815.0,3483.0,6332.0,1247.0,2577.0,3962.0,3026.0,2370.0,2355.0,1853.0,76403.0,41512.0,Information Technology,45
2010Q2,2010,Q2,10368.0,3738.0,6630.0,1411.0,2757.0,4285.0,3058.0,2345.0,2403.0,2192.0,79292.0,43830.0,Information Technology,45
2010Q3,2010,Q3,10836.0,4043.0,6793.0,1391.0,2946.0,4468.0,3202.0,2325.0,2418.0,1935.0,81130.0,44267.0,Information Technology,45
2010Q4,2010,Q4,10750.0,3995.0,6755.0,1431.0,2860.0,4404.0,3144.0,2351.0,2425.0,1930.0,80015.0,44675.0,Information Technology,45
2011Q1,2011,Q1,10407.0,4146.0,6261.0,1478.0,2896.0,4374.0,2578.0,1684.0,1730.0,1521.0,81981.0,45641.0,Information Technology,45
2011Q2,2011,Q2,10866.0,4207.0,6659.0,1430.0,2912.0,4342.0,2929.0,2183.0,2203.0,1807.0,85350.0,47163.0,Information Technology,45
2011Q3,2011,Q3,11195.0,4334.0,6861.0,1484.0,3052.0,5405.0,2288.0,1456.0,1467.0,1232.0,87095.0,47226.0,Information Technology,45
2011Q4,2011,Q4,11256.0,4366.0,6890.0,1375.0,3004.0,4379.0,3014.0,2210.0,2245.0,1777.0,86964.0,47188.0,Information Technology,45
2012Q1,2012,Q1,11527.0,4462.0,7065.0,1339.0,2892.0,4328.0,3463.0,2734.0,2749.0,2182.0,89259.0,49246.0,Information Technology,45
2012Q2,2012,Q2,11588.0,4419.0,7169.0,1358.0,2945.0,4399.0,3561.0,2750.0,2779.0,2165.0,91154.0,51357.0,Information Technology,45
2012Q3,2012,Q3,11690.0,4605.0,7085.0,1416.0,3128.0,4714.0,3319.0,2371.0,2386.0,1917.0,91759.0,51286.0,Information Technology,45
2012Q4,2012,Q4,11876.0,4637.0,7239.0,1431.0,2976.0,4529.0,3394.0,2651.0,2631.0,2092.0,92643.0,52686.0,Information Technology,45
2013Q1,2013,Q1,12098.0,4755.0,7343.0,1452.0,2971.0,4541.0,3544.0,2789.0,2780.0,3143.0,96378.0,55515.0,Information Technology,45
2013Q2,2013,Q2,12216.0,4705.0,7511.0,1542.0,2905.0,4569.0,3709.0,2942.0,2945.0,2478.0,97084.0,56788.0,Information Technology,45
2013Q3,2013,Q3,12417.0,5070.0,7347.0,1517.0,2950.0,4533.0,3605.0,2814.0,2871.0,2270.0,101191.0,59120.0,Information Technology,45
2013Q4,2013,Q4,12085.0,4678.0,7407.0,1724.0,2926.0,4715.0,3271.0,2455.0,2540.0,1996.0,100741.0,58897.0,Information Technology,45
2014Q1,2014,Q1,11155.0,5204.0,5951.0,1412.0,2728.0,4284.0,2503.0,1667.0,1755.0,1429.0,98427.0,56069.0,Information Technology,45
2014Q2,2014,Q2,11545.0,4539.0,7006.0,1565.0,2802.0,4438.0,3396.0,2542.0,2642.0,2181.0,101856.0,55787.0,Information Technology,45
2014Q3,2014,Q3,12357.0,4952.0,7405.0,1593.0,2981.0,4724.0,3541.0,2681.0,2778.0,2247.0,105070.0,56654.0,Information Technology,45
2014Q4,2014,Q4,12245.0,4912.0,7333.0,1583.0,3019.0,4991.0,3098.0,2342.0,2360.0,1828.0,103978.0,56708.0,Information Technology,45
2015Q1,2015,Q1,11936.0,4846.0,7090.0,1529.0,2798.0,4468.0,3642.0,2622.0,2873.0,2397.0,104922.0,57718.0,Information Technology,45
2015Q2,2015,Q2,12137.0,4612.0,7525.0,1547.0,2959.0,4576.0,3744.0,2925.0,3035.0,2437.0,106212.0,58823.0,Information Technology,45
2015Q3,2015,Q3,12843.0,5110.0,7733.0,1548.0,3085.0,4852.0,3733.0,2881.0,2933.0,2319.0,113373.0,59698.0,Information Technology,45
2015Q4,2015,Q4,12682.0,4850.0,7832.0,1560.0,2982.0,4753.0,3803.0,3079.0,3137.0,2430.0,111773.0,59977.0,Information Technology,45
2016Q1,2016,Q1,11927.0,4495.0,7432.0,1509.0,2462.0,4138.0,3966.0,3294.0,3306.0,3147.0,112642.0,60871.0,Information Technology,45
2016Q2,2016,Q2,12000.0,4279.0,7721.0,1626.0,3013.0,4720.0,3799.0,2984.0,3083.0,2349.0,118654.0,62358.0,Information Technology,45
2016Q3,2016,Q3,12638.0,4663.0,7975.0,1601.0,2976.0,4659.0,4178.0,3303.0,3394.0,2813.0,121652.0,63586.0,Information Technology,45
2016Q4,2016,Q4,12352.0,4468.0,7884.0,1545.0,2973.0,5007.0,3750.0,2877.0,2953.0,2322.0,126287.0,63406.0,Information Technology,45
2017Q1,2017,Q1,11580.0,4304.0,7276.0,1508.0,2678.0,4383.0,3731.0,2893.0,2963.0,2348.0,126248.0,63811.0,Information Technology,45
2017Q2,2017,Q2,11940.0,4422.0,7518.0,1507.0,2713.0,4349.0,3970.0,3169.0,3191.0,2515.0,125950.0,65382.0,Information Technology,45
2017Q3,2017,Q3,12133.0,4587.0,7546.0,1499.0,2813.0,4370.0,3980.0,3034.0,3180.0,2424.0,129818.0,66137.0,Information Technology,45
2017Q4,2017,Q4,12136.0,4709.0,7427.0,1567.0,2891.0,4671.0,3605.0,2756.0,2962.0,2394.0,130522.0,65550.0,Information Technology,45
2018Q1,2018,Q1,11887.0,4389.0,7498.0,1549.0,2718.0,4425.0,3717.0,3073.0,3232.0,-8778.0,131510.0,51982.0,Information Technology,45
2018Q2,2018,Q2,12463.0,4704.0,7759.0,1590.0,2886.0,4625.0,4054.0,3134.0,3253.0,2691.0,114008.0,46661.0,Information Technology,45
2018Q3,2018,Q3,12844.0,4922.0,7922.0,1626.0,2891.0,4576.0,4332.0,3346.0,3592.0,3803.0,108784.0,43204.0,Information Technology,45
2018Q4,2018,Q4,13072.0,4926.0,8146.0,1608.0,2621.0,4341.0,3958.0,3805.0,3909.0,3549.0,105429.0,43848.0,Information Technology,45
2019Q1,2019,Q1,12446.0,4673.0,7773.0,1557.0,2780.0,4562.0,4053.0,3211.0,3343.0,2822.0,102462.0,40789.0,Information Technology,45
2019Q2,2019,Q2,12958.0,4785.0,8173.0,1659.0,2944.0,4642.0,4307.0,3513.0,3615.0,3044.0,97287.0,36804.0,Information Technology,45
2019Q3,2019,Q3,13428.0,4854.0,8574.0,1753.0,3053.0,4884.0,4374.0,3690.0,3704.0,2206.0,97793.0,33571.0,Information Technology,45
2019Q4,2019,Q4,13159.0,4695.0,8464.0,1666.0,2999.0,4885.0,4229.0,3579.0,3686.0,2926.0,92492.0,34423.0,Information Technology,45
2020Q1,2020,Q1,12005.0,4241.0,7764.0,1570.0,2734.0,4384.0,3879.0,3384.0,3534.0,2878.0,90426.0,35533.0,Information Technology,45
2020Q2,2020,Q2,11983.0,4212.0,7771.0,1546.0,2649.0,4357.0,3988.0,3414.0,3444.0,2774.0,91394.0,35708.0,Information Technology,45
2020Q3,2020,Q3,12154.0,4470.0,7684.0,1565.0,2712.0,4437.0,3869.0,3247.0,3306.0,2636.0,94853.0,37920.0,Information Technology,45
2020Q4,2020,Q4,11929.0,4348.0,7581.0,1612.0,2761.0,5011.0,3627.0,2570.0,2681.0,2174.0,95003.0,38157.0,Information Technology,45
2021Q1,2021,Q1,11960.0,4176.0,7784.0,1527.0,2761.0,4561.0,3893.0,3223.0,3255.0,2545.0,95601.0,39121.0,Information Technology,45
2021Q2,2021,Q2,12803.0,4618.0,8185.0,1697.0,2920.0,4720.0,3993.0,3482.0,3591.0,2863.0,93896.0,40205.0,Information Technology,45
2021Q3,2021,Q3,13126.0,4782.0,8344.0,1713.0,2953.0,4761.0,4322.0,3575.0,3735.0,3009.0,97497.0,41275.0,Information Technology,45
2021Q4,2021,Q4,12900.0,4847.0,8053.0,1714.0,2812.0,4610.0,3995.0,3438.0,3657.0,2980.0,95981.0,42701.0,Information Technology,45
2022Q1,2022,Q1,12720.0,4671.0,8049.0,1670.0,2810.0,4559.0,4006.0,3487.0,3603.0,2973.0,94262.0,39496.0,Information Technology,45
2022Q2,2022,Q2,12835.0,4714.0,8121.0,1708.0,2726.0,4511.0,4369.0,3610.0,3801.0,3044.0,92797.0,40400.0,Information Technology,45
2022Q3,2022,Q3,13102.0,5150.0,7952.0,1682.0,2838.0,4480.0,3939.0,3472.0,3416.0,2815.0,94002.0,39773.0,Information Technology,45
2022Q4,2022,Q4,13632.0,5286.0,8346.0,1781.0,2956.0,4808.0,3990.0,3540.0,3475.0,2670.0,93054.0,40272.0,Information Technology,45
2023Q1,2023,Q1,13592.0,5165.0,8427.0,1855.0,2966.0,5135.0,3960.0,3292.0,3415.0,2773.0,95840.0,41474.0,Information Technology,45
2023Q2,2023,Q2,14571.0,5339.0,9232.0,1962.0,3167.0,5286.0,4517.0,3946.0,3957.0,3212.0,97529.0,42295.0,Information Technology,45
2023Q3,2023,Q3,15203.0,5455.0,9748.0,1953.0,3269.0,5495.0,5004.0,4253.0,4471.0,3958.0,101852.0,44353.0,Information Technology,45
2023Q4,2023,Q4,14668.0,5111.0,9557.0,1913.0,3178.0,5281.0,4954.0,4276.0,4442.0,3638.0,98782.0,45210.0,Information Technology,45
2024Q1,2024,Q1,12791.0,4574.0,8217.0,1943.0,3100.0,5121.0,3703.0,3096.0,3161.0,2634.0,101174.0,46251.0,Information Technology,45
2024Q2,2024,Q2,12702.0,4429.0,8273.0,1948.0,3295.0,6082.0,3453.0,2191.0,2235.0,1886.0,122998.0,45768.0,Information Technology,45
2024Q3,2024,Q3,13642.0,4861.0,8781.0,2179.0,3604.0,6163.0,3637.0,2618.0,2396.0,2162.0,124413.0,45457.0,Information Technology,45
2024Q4,2024,Q4,13841.0,4720.0,9121.0,2286.0,3547.0,6763.0,3474.0,2358.0,2267.0,2711.0,123333.0,45277.0,Information Technology,45
2025Q1,2025,Q1,13991.0,4880.0,9111.0,2299.0,3424.0,5998.0,4052.0,3113.0,2887.0,2428.0,121375.0,45530.0,Information Technology,45
2025Q2,2025,Q2,14149.0,4871.0,9278.0,2335.0,3463.0,6076.0,3976.0,3202.0,2947.0,2491.0,119782.0,45935.0,Information Technology,45
2025Q3,2025,Q3,14673.0,5279.0,9394.0,2380.0,3524.0,5904.0,4357.0,3490.0,3354.0,2823.0,122291.0,46843.0,Information Technology,45
