Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2005Q4,2005,Q4,27363.0,0.0,27363.0,0.0,0.0,27061.0,1191.0,302.0,302.0,454.0,853370.0,86317.0,Financial ,40
2006Q1,2006,Q1,27278.0,0.0,27278.0,0.0,0.0,22485.0,5347.0,4793.0,4793.0,3195.0,879798.0,88390.0,Financial ,40
2006Q2,2006,Q2,26854.0,0.0,26854.0,0.0,0.0,21613.0,6025.0,5241.0,5241.0,3190.0,900477.0,87709.0,Financial ,40
2006Q3,2006,Q3,29247.0,0.0,29247.0,0.0,0.0,22946.0,10146.0,6301.0,6301.0,4224.0,941355.0,96154.0,Financial ,40
2006Q4,2006,Q4,29993.0,0.0,29993.0,0.0,0.0,24641.0,19903.0,5352.0,5352.0,3439.0,979223.0,101677.0,Financial ,40
2007Q1,2007,Q1,30645.0,0.0,30645.0,0.0,0.0,24473.0,9864.0,6172.0,6172.0,4130.0,999647.0,103055.0,Financial ,40
2007Q2,2007,Q2,31150.0,0.0,31150.0,0.0,0.0,24822.0,4244.0,6328.0,6328.0,4277.0,1033766.0,104330.0,Financial ,40
2007Q3,2007,Q3,29836.0,0.0,29836.0,0.0,0.0,24957.0,6255.0,4879.0,4879.0,3085.0,1072005.0,104067.0,Financial ,40
2007Q4,2007,Q4,18433.0,0.0,18433.0,0.0,0.0,26869.0,-17451.0,-8436.0,-8436.0,-5292.0,1048361.0,95801.0,Financial ,40
2008Q1,2008,Q1,14031.0,0.0,14031.0,0.0,0.0,25295.0,-10379.0,-11264.0,-11264.0,-7805.0,1050986.0,79703.0,Financial ,40
2008Q2,2008,Q2,19933.0,0.0,19933.0,0.0,0.0,28689.0,-7842.0,-8756.0,-8756.0,-5357.0,1049876.0,78088.0,Financial ,40
2008Q3,2008,Q3,898.0,0.0,898.0,0.0,0.0,29083.0,-27257.0,-28185.0,-28185.0,-24468.0,1022237.0,71182.0,Financial ,40
2008Q4,2008,Q4,-23758.0,0.0,-23758.0,0.0,0.0,36798.0,-59760.0,-60556.0,-60556.0,-61659.0,860418.0,52710.0,Financial ,40
2009Q1,2009,Q1,13315.0,0.0,13315.0,0.0,0.0,19831.0,-3466.0,-6516.0,-6516.0,-4353.0,819758.0,45759.0,Financial ,40
2009Q2,2009,Q2,23922.0,0.0,23922.0,0.0,0.0,23751.0,3893.0,171.0,171.0,1822.0,830412.0,57958.0,Financial ,40
2009Q3,2009,Q3,19604.0,0.0,19604.0,0.0,0.0,20121.0,1840.0,-517.0,-517.0,455.0,844344.0,72712.0,Financial ,40
2009Q4,2009,Q4,19972.0,0.0,19972.0,0.0,0.0,28364.0,4057.0,-8392.0,-8392.0,-8873.0,847585.0,69824.0,Financial ,40
2010Q1,2010,Q1,18555.0,0.0,18555.0,0.0,0.0,16914.0,4454.0,1641.0,1641.0,1783.0,863697.0,75001.0,Financial ,40
2010Q2,2010,Q2,18314.0,0.0,18314.0,0.0,0.0,16813.0,3783.0,1501.0,1501.0,-2656.0,850531.0,75470.0,Financial ,40
2010Q3,2010,Q3,19455.0,0.0,19455.0,0.0,1031.0,19149.0,3002.0,306.0,306.0,-2517.0,871965.0,80842.0,Financial ,40
2010Q4,2010,Q4,21687.0,0.0,21687.0,0.0,0.0,7549.0,16354.0,14138.0,14138.0,11054.0,683443.0,85319.0,Financial ,40
2011Q1,2011,Q1,17439.0,0.0,17439.0,0.0,0.0,18749.0,542.0,-1310.0,-1310.0,1297.0,611247.0,85026.0,Financial ,40
2011Q2,2011,Q2,16680.0,0.0,16680.0,0.0,0.0,14886.0,3527.0,1794.0,1794.0,1836.0,616798.0,92681.0,Financial ,40
2011Q3,2011,Q3,12719.0,0.0,12719.0,0.0,2057.0,16989.0,-2237.0,-4270.0,-4270.0,-3990.0,544257.0,86031.0,Financial ,40
2011Q4,2011,Q4,17409.0,50.0,17359.0,0.0,584.0,14542.0,5298.0,2867.0,2867.0,19798.0,553054.0,104951.0,Financial ,40
2012Q1,2012,Q1,17495.0,0.0,17495.0,0.0,0.0,13029.0,5681.0,4466.0,4466.0,3208.0,554403.0,103451.0,Financial ,40
2012Q2,2012,Q2,16197.0,0.0,16197.0,0.0,0.0,14528.0,3012.0,1669.0,1669.0,2332.0,555383.0,104709.0,Financial ,40
2012Q3,2012,Q3,16671.0,-257.0,16928.0,0.0,720.0,14113.0,4019.0,2558.0,2558.0,1856.0,550723.0,101666.0,Financial ,40
2012Q4,2012,Q4,12338.0,-102.0,12440.0,0.0,1672.0,13618.0,158.0,392.0,392.0,-3958.0,548633.0,98002.0,Financial ,40
2013Q1,2013,Q1,17008.0,0.0,17008.0,0.0,1031.0,14133.0,4078.0,2875.0,2875.0,2206.0,548880.0,99520.0,Financial ,40
2013Q2,2013,Q2,18463.0,0.0,18463.0,0.0,1093.0,14726.0,4462.0,3165.0,3165.0,2731.0,537438.0,97463.0,Financial ,40
2013Q3,2013,Q3,16038.0,0.0,16038.0,0.0,1119.0,14860.0,2236.0,1178.0,1178.0,2170.0,540744.0,98793.0,Financial ,40
2013Q4,2013,Q4,21608.0,0.0,21608.0,0.0,-5834.0,13564.0,3413.0,2210.0,2210.0,1978.0,541329.0,100470.0,Financial ,40
2014Q1,2014,Q1,16200.0,0.0,16200.0,0.0,4120.0,13927.0,3394.0,2273.0,2273.0,1609.0,547111.0,103833.0,Financial ,40
2014Q2,2014,Q2,16166.0,550.0,15616.0,0.0,4203.0,12610.0,5702.0,4480.0,4480.0,3073.0,529109.0,108161.0,Financial ,40
2014Q3,2014,Q3,16760.0,0.0,16760.0,0.0,3151.0,13741.0,4048.0,3019.0,3019.0,2192.0,527190.0,108581.0,Financial ,40
2014Q4,2014,Q4,15607.0,0.0,15607.0,0.0,13138.0,14878.0,1805.0,729.0,729.0,655.0,515581.0,106898.0,Financial ,40
2015Q1,2015,Q1,16021.0,0.0,16021.0,0.0,2949.0,12245.0,5002.0,3776.0,3776.0,2468.0,520701.0,107979.0,Financial ,40
2015Q2,2015,Q2,15784.0,3175.0,12609.0,0.0,3090.0,10834.0,3736.0,2552.0,2552.0,1800.0,509987.0,104258.0,Financial ,40
2015Q3,2015,Q3,12848.0,0.0,12848.0,0.0,3175.0,12963.0,977.0,-115.0,-115.0,-231.0,501985.0,98999.0,Financial ,40
2015Q4,2015,Q4,14272.0,0.0,14272.0,0.0,3472.0,17204.0,-1805.0,-2932.0,-2932.0,-1841.0,496943.0,89658.0,Financial ,40
2016Q1,2016,Q1,11906.0,0.0,11906.0,0.0,3003.0,12120.0,983.0,-214.0,-214.0,-183.0,502777.0,88518.0,Financial ,40
2016Q2,2016,Q2,14846.0,2708.0,12138.0,0.0,2586.0,10204.0,3931.0,2858.0,2858.0,1913.0,510349.0,89946.0,Financial ,40
2016Q3,2016,Q3,12926.0,2608.0,10318.0,0.0,2536.0,9885.0,1281.0,737.0,737.0,462.0,514568.0,88663.0,Financial ,40
2016Q4,2016,Q4,13076.0,0.0,13076.0,0.0,2864.0,16531.0,-1874.0,-3455.0,-3455.0,-3041.0,498264.0,76300.0,Financial ,40
2017Q1,2017,Q1,12667.0,2578.0,10089.0,0.0,2443.0,8878.0,2739.0,2313.0,1727.0,1185.0,500162.0,74069.0,Financial ,40
2017Q2,2017,Q2,12572.0,2252.0,10320.0,0.0,2182.0,9210.0,2657.0,1988.0,1667.0,1130.0,499762.0,73732.0,Financial ,40
2017Q3,2017,Q3,12062.0,2460.0,9602.0,0.0,2149.0,11314.0,-1999.0,-1712.0,-2803.0,-1739.0,503073.0,72468.0,Financial ,40
2017Q4,2017,Q4,12629.0,0.0,12629.0,0.0,2333.0,11754.0,1943.0,875.0,875.0,-6660.0,498301.0,65171.0,Financial ,40
2018Q1,2018,Q1,11736.0,2295.0,9441.0,0.0,2271.0,8491.0,2609.0,950.0,1227.0,938.0,499143.0,62792.0,Financial ,40
2018Q2,2018,Q2,11657.0,0.0,11657.0,0.0,2323.0,8377.0,2654.0,931.0,1252.0,937.0,496829.0,61186.0,Financial ,40
2018Q3,2018,Q3,11509.0,2348.0,9161.0,0.0,2325.0,10381.0,-498.0,-1220.0,-1527.0,-1259.0,504860.0,58586.0,Financial ,40
2018Q4,2018,Q4,12579.0,0.0,12579.0,0.0,2383.0,13274.0,854.0,-695.0,-695.0,-622.0,491984.0,56361.0,Financial ,40
2019Q1,2019,Q1,12480.0,2077.0,10403.0,0.0,2053.0,9466.0,2453.0,937.0,1154.0,654.0,512922.0,60787.0,Financial ,40
2019Q2,2019,Q2,12547.0,2126.0,10421.0,0.0,2140.0,9030.0,3195.0,2273.0,1837.0,1109.0,522269.0,64539.0,Financial ,40
2019Q3,2019,Q3,12939.0,2212.0,10727.0,0.0,2187.0,9754.0,2436.0,973.0,1260.0,656.0,525122.0,65603.0,Financial ,40
2019Q4,2019,Q4,11826.0,0.0,11826.0,0.0,2157.0,10790.0,2209.0,1036.0,1036.0,929.0,525064.0,65675.0,Financial ,40
2020Q1,2020,Q1,14481.0,2191.0,12290.0,0.0,2153.0,10636.0,4436.0,2558.0,2558.0,1749.0,510477.0,60173.0,Financial ,40
2020Q2,2020,Q2,9414.0,2105.0,7309.0,0.0,2087.0,15074.0,-9296.0,-7765.0,-9661.0,-7928.0,569388.0,62234.0,Financial ,40
2020Q3,2020,Q3,10221.0,0.0,10221.0,0.0,1991.0,7936.0,1031.0,294.0,368.0,288.0,577230.0,64108.0,Financial ,40
2020Q4,2020,Q4,9712.0,0.0,9712.0,0.0,2165.0,10270.0,339.0,-558.0,-558.0,-53.0,586481.0,66362.0,Financial ,40
2021Q1,2021,Q1,14418.0,2052.0,12366.0,0.0,2088.0,8436.0,6151.0,5129.0,4728.0,3876.0,584390.0,62679.0,Financial ,40
2021Q2,2021,Q2,10681.0,0.0,10681.0,0.0,2218.0,8313.0,1094.0,150.0,147.0,99.0,598250.0,66083.0,Financial ,40
2021Q3,2021,Q3,12810.0,2215.0,10595.0,0.0,2240.0,10634.0,3396.0,2357.0,2176.0,1667.0,594800.0,64863.0,Financial ,40
2021Q4,2021,Q4,13915.0,0.0,13915.0,0.0,2244.0,8867.0,6091.0,5048.0,5048.0,3746.0,596112.0,65956.0,Financial ,40
2022Q1,2022,Q1,14971.0,1344.0,13627.0,0.0,2164.0,9257.0,6848.0,6151.0,5714.0,4173.0,573513.0,55944.0,Financial ,40
2022Q2,2022,Q2,13681.0,1463.0,12218.0,0.0,2206.0,9756.0,4981.0,5062.0,3925.0,2754.0,538938.0,45344.0,Financial ,40
2022Q3,2022,Q3,14042.0,1533.0,12509.0,0.0,2075.0,10138.0,5035.0,4270.0,3904.0,2748.0,522932.0,39023.0,Financial ,40
2022Q4,2022,Q4,11641.0,0.0,11641.0,0.0,2698.0,11362.0,1209.0,279.0,279.0,271.0,526634.0,40002.0,Financial ,40
2023Q1,2023,Q1,11047.0,0.0,11047.0,0.0,1980.0,9091.0,955.0,-87.0,-231.0,30.0,536627.0,43317.0,Financial ,40
2023Q2,2023,Q2,7464.0,0.0,7464.0,0.0,1494.0,6578.0,1724.0,886.0,886.0,1493.0,537138.0,42454.0,Financial ,40
2023Q3,2023,Q3,7287.0,0.0,7287.0,0.0,1311.0,7910.0,1969.0,1100.0,3568.0,2027.0,521521.0,39984.0,Financial ,40
2023Q4,2023,Q4,9970.0,0.0,9970.0,0.0,2134.0,11316.0,-377.0,-1346.0,-1346.0,93.0,539306.0,45351.0,Financial ,40
2024Q1,2024,Q1,12600.0,0.0,12600.0,0.0,2014.0,10549.0,2964.0,2051.0,2051.0,1216.0,544121.0,43385.0,Financial ,40
2024Q2,2024,Q2,6587.0,0.0,6587.0,0.0,1610.0,4475.0,1580.0,475.0,617.0,-3977.0,167890.0,44445.0,Financial ,40
2024Q3,2024,Q3,6755.0,1346.0,2119.0,0.0,1346.0,-854.0,1505.0,649.0,649.0,459.0,169449.0,45039.0,Financial ,40
2024Q4,2024,Q4,7158.0,4696.0,7158.0,0.0,1335.0,5612.0,2645.0,1546.0,1546.0,898.0,161322.0,42521.0,Financial ,40
2025Q1,2025,Q1,6774.0,0.0,6774.0,0.0,1115.0,1195.0,1918.0,960.0,960.0,698.0,161864.0,41431.0,Financial ,40
2025Q2,2025,Q2,7091.0,4340.0,2701.0,0.0,1162.0,1157.0,-694.84,1144.0,1544.0,1144.0,165971.0,41501.0,Financial ,40
