Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q2,1999,Q2,853.2,473.5,379.739,0.0,241.4,280.7,138.339,99.0,82.1,50.1,3258.9,1034.5,Consumer Staples,30
1999Q3,1999,Q3,1066.7,592.2,474.5,0.0,268.6,310.4,205.9,164.1,143.6,87.6,3427.7,1031.4,Consumer Staples,30
1999Q4,1999,Q4,1105.8,604.0,501.8,0.0,281.1,322.8,220.7,179.0,160.7,98.0,3346.7,1098.6,Consumer Staples,30
2000Q1,2000,Q1,993.115,561.894,431.221,0.0,253.8,297.003,177.421,134.218,116.688,71.18,3232.453,1079.755,Consumer Staples,30
2000Q2,2000,Q2,836.204,458.376,377.828,0.0,250.722,294.416,127.106,83.412,65.569,39.996,3280.936,1060.59,Consumer Staples,30
2000Q3,2000,Q3,1196.755,696.431,500.324,0.0,303.688,303.688,240.861,196.636,175.484,107.405,3547.896,1099.6,Consumer Staples,30
2000Q4,2000,Q4,1194.902,667.553,527.349,0.0,318.965,318.965,253.226,208.384,188.898,115.962,3447.764,1175.036,Consumer Staples,30
2001Q1,2001,Q1,1080.281,637.954,350.048,0.0,205.892,205.892,191.031,144.156,126.859,78.906,3301.403,1230.823,Consumer Staples,30
2001Q2,2001,Q2,898.859,516.638,382.221,0.0,282.67,282.67,146.88,99.551,82.624,52.439,3427.499,1167.907,Consumer Staples,30
2001Q3,2001,Q3,1304.184,753.403,425.506,0.0,216.519,197.282,256.482,228.224,210.077,120.762,3611.339,1241.61,Consumer Staples,30
2001Q4,2001,Q4,1273.917,758.847,515.07,0.0,346.053,365.29,217.812,149.78,-76.019,-44.951,3247.43,1147.204,Consumer Staples,30
2002Q1,2002,Q1,988.506,624.024,364.482,0.0,202.741,211.503,198.611,152.979,137.514,87.045,3324.544,1258.916,Consumer Staples,30
2002Q2,2002,Q2,823.462,509.991,313.471,0.0,195.875,197.851,161.011,115.62,99.757,63.148,3288.649,1292.538,Consumer Staples,30
2002Q3,2002,Q3,1152.321,717.197,435.124,0.0,218.052,226.588,263.503,208.536,194.416,123.065,3446.037,1370.1,Consumer Staples,30
2002Q4,2002,Q4,1156.028,709.84,446.188,0.0,216.758,225.036,269.884,221.152,205.878,130.32,3480.551,1371.703,Consumer Staples,30
2003Q1,2003,Q1,953.162,596.879,356.283,0.0,187.552,187.552,212.532,168.731,154.12,97.558,3312.552,1216.317,Consumer Staples,30
2003Q2,2003,Q2,849.115,515.37,333.745,0.0,201.388,205.273,172.742,128.472,112.928,71.484,3298.34,1203.826,Consumer Staples,30
2003Q3,2003,Q3,1191.019,724.185,466.834,0.0,212.107,212.341,300.274,254.493,237.235,143.604,3657.779,1228.9,Consumer Staples,30
2003Q4,2003,Q4,1179.255,708.292,470.963,0.0,215.395,226.303,314.732,244.66,228.544,144.938,3582.54,1279.866,Consumer Staples,30
2004Q2,2004,Q2,1013.089,625.632,387.457,0.0,204.133,204.133,230.344,183.324,168.47,107.147,3640.963,1319.863,Consumer Staples,30
2004Q2,2004,Q2,893.688,533.204,360.484,0.0,209.561,209.561,197.883,150.923,135.435,147.217,3607.829,1315.283,Consumer Staples,30
2004Q3,2004,Q3,1254.508,756.408,498.1,0.0,216.696,216.696,328.539,281.404,263.152,166.229,3786.723,940.509,Consumer Staples,30
2004Q4,2004,Q4,1267.963,764.287,503.676,0.0,217.15,217.15,335.076,286.526,268.587,170.286,3797.531,1137.102,Consumer Staples,30
2005Q1,2005,Q1,1126.414,695.584,430.83,0.0,233.158,233.158,246.922,205.873,186.469,113.022,3748.774,970.722,Consumer Staples,30
2005Q2,2005,Q2,988.447,595.152,393.295,0.0,226.658,226.658,215.348,173.122,152.497,93.223,4031.733,1027.965,Consumer Staples,30
2005Q3,2005,Q3,1368.24,849.939,518.301,0.0,228.168,313.011,355.338,213.659,189.958,114.152,4510.443,955.933,Consumer Staples,30
2005Q4,2005,Q4,1352.873,826.224,526.649,0.0,246.698,258.392,334.817,268.257,244.002,158.187,4295.236,1016.38,Consumer Staples,30
2006Q1,2006,Q1,1132.728,707.365,432.142,0.0,216.794,220.125,263.483,209.725,184.522,122.471,4226.532,931.783,Consumer Staples,30
2006Q2,2006,Q2,1052.067,644.077,407.99,0.0,221.478,225.718,236.436,182.974,155.484,97.897,4312.26,850.821,Consumer Staples,30
2006Q3,2006,Q3,1413.361,870.733,545.469,0.0,221.842,223.41,374.294,319.78,287.945,185.121,4559.462,830.319,Consumer Staples,30
2006Q4,2006,Q4,1346.074,860.294,485.78,0.0,200.264,205.701,336.701,280.079,248.551,155.988,4157.565,683.423,Consumer Staples,30
2007Q1,2007,Q1,1153.109,739.078,414.031,0.0,216.433,243.978,257.705,170.053,141.798,93.473,4004.533,620.701,Consumer Staples,30
2007Q2,2007,Q2,1051.916,722.478,329.438,0.0,216.87,296.598,196.464,32.84,3.627,3.554,4267.236,571.301,Consumer Staples,30
2007Q3,2007,Q3,1399.469,928.846,470.623,0.0,229.809,341.852,324.587,128.771,95.716,62.784,4455.577,539.349,Consumer Staples,30
2007Q4,2007,Q4,1342.222,924.745,417.477,0.0,232.762,290.314,267.864,127.163,99.101,54.343,4247.113,592.922,Consumer Staples,30
2008Q1,2008,Q1,1160.342,783.89,376.452,0.0,249.949,254.034,192.784,122.418,98.032,63.245,4067.017,591.191,Consumer Staples,30
2008Q2,2008,Q2,1105.437,722.926,382.511,0.0,266.612,288.398,172.69,94.113,70.503,41.467,4078.692,607.623,Consumer Staples,30
2008Q3,2008,Q3,1489.609,988.38,501.229,0.0,272.401,281.278,294.502,219.951,195.036,124.538,4431.379,613.884,Consumer Staples,30
2008Q4,2008,Q4,1377.38,879.854,497.526,0.0,284.057,344.11,179.199,153.416,128.451,82.155,3634.719,318.199,Consumer Staples,30
2009Q1,2009,Q1,1236.031,795.803,440.228,0.0,274.456,287.294,200.088,152.934,129.038,75.894,3506.544,349.105,Consumer Staples,30
2009Q2,2009,Q2,1171.183,717.893,453.29,0.0,298.71,336.614,201.761,116.676,93.942,71.298,3493.422,417.756,Consumer Staples,30
2009Q3,2009,Q3,1484.118,895.02,589.098,0.0,301.466,309.474,332.448,279.624,257.322,162.023,3773.107,597.07,Consumer Staples,30
2009Q4,2009,Q4,1407.336,836.815,570.521,0.0,334.04,358.165,256.077,212.356,190.829,126.779,3675.031,720.459,Consumer Staples,30
2010Q1,2010,Q1,1407.843,813.863,593.98,0.0,340.646,340.646,300.879,253.334,229.585,147.394,3698.687,752.217,Consumer Staples,30
2010Q2,2010,Q2,1233.242,686.704,546.538,0.0,336.98,422.114,170.392,124.424,101.644,46.723,3619.987,732.502,Consumer Staples,30
2010Q3,2010,Q3,1547.115,891.895,655.22,0.0,357.624,355.572,329.827,299.648,277.389,180.169,3886.943,862.937,Consumer Staples,30
2010Q4,2010,Q4,1482.809,863.339,619.47,0.0,391.227,391.578,279.713,227.892,200.246,135.513,4272.732,902.316,Consumer Staples,30
2011Q1,2011,Q1,1564.223,908.038,656.185,0.0,377.798,379.636,328.393,276.549,252.072,160.115,4235.155,875.417,Consumer Staples,30
2011Q2,2011,Q2,1325.171,760.851,564.32,0.0,345.918,335.966,280.092,228.354,205.003,130.019,4312.753,1012.26,Consumer Staples,30
2011Q3,2011,Q3,1624.249,944.068,680.181,0.0,356.878,359.065,378.072,321.116,298.075,196.695,4130.506,927.672,Consumer Staples,30
2011Q4,2011,Q4,1567.145,935.939,631.206,0.0,397.156,402.197,287.832,229.009,207.695,142.133,4412.199,857.317,Consumer Staples,30
2012Q1,2012,Q1,1732.064,988.668,743.396,0.0,405.562,408.866,390.044,334.53,310.506,198.651,4599.457,860.33,Consumer Staples,30
2012Q2,2012,Q2,1414.444,795.923,618.521,0.0,391.405,396.25,277.742,222.271,197.927,135.685,4667.972,1064.327,Consumer Staples,30
2012Q3,2012,Q3,1746.709,1003.952,742.757,0.0,420.972,441.027,355.528,301.73,277.195,176.716,4737.782,981.262,Consumer Staples,30
2012Q4,2012,Q4,1751.035,995.827,755.208,0.0,485.857,485.857,300.811,269.351,229.951,149.879,4754.839,1036.749,Consumer Staples,30
2013Q1,2013,Q1,1827.426,978.089,849.337,0.0,450.669,450.669,441.273,398.668,368.184,241.906,4845.63,1100.434,Consumer Staples,30
2013Q2,2013,Q2,1508.514,789.94,718.574,0.0,446.07,446.07,319.749,272.504,247.823,159.504,4696.868,1111.822,Consumer Staples,30
2013Q3,2013,Q3,1853.886,998.335,855.551,0.0,481.986,481.986,423.014,373.565,348.877,232.985,5077.919,1338.959,Consumer Staples,30
2013Q4,2013,Q4,1956.253,1098.867,857.386,0.0,543.783,543.783,359.83,313.603,286.435,186.075,5357.488,1604.834,Consumer Staples,30
2014Q1,2014,Q1,1871.813,1000.323,871.49,0.0,464.959,464.959,453.855,406.531,382.321,252.495,5428.846,1605.469,Consumer Staples,30
2014Q2,2014,Q2,1578.35,860.876,717.474,0.0,438.944,440.191,329.432,278.711,256.73,168.168,5184.969,1545.267,Consumer Staples,30
2014Q3,2014,Q3,1961.578,1101.441,860.137,0.0,485.097,501.469,420.194,361.795,345.423,223.741,5916.553,1543.954,Consumer Staples,30
2014Q4,2014,Q4,2010.027,1122.962,887.065,0.0,519.679,519.679,401.692,367.386,321.569,202.508,5629.516,1455.062,Consumer Staples,30
2015Q1,2015,Q1,1937.8,1036.957,900.843,0.0,514.01,516.677,453.149,396.673,374.804,244.737,5757.462,1266.065,Consumer Staples,30
2015Q2,2015,Q2,1578.825,843.417,735.408,0.0,455.545,727.908,64.36,7.5,-16.136,-99.941,5449.33,1150.259,Consumer Staples,30
2015Q3,2015,Q3,1960.779,1068.715,892.064,0.0,500.306,589.05,330.211,303.014,246.638,154.771,5630.62,888.613,Consumer Staples,30
2015Q4,2015,Q4,1909.222,1054.862,854.36,0.0,499.447,511.281,380.037,343.078,296.541,213.384,5344.371,997.997,Consumer Staples,30
2016Q1,2016,Q1,1828.812,1011.436,817.376,0.0,471.734,477.867,420.992,339.509,339.729,229.832,5305.84,831.439,Consumer Staples,30
2016Q2,2016,Q2,1637.671,890.273,747.398,0.0,462.531,484.636,351.773,262.762,233.296,145.956,5567.384,727.95,Consumer Staples,30
2016Q3,2016,Q3,2003.454,1152.606,850.848,0.0,474.494,476.824,437.7,374.024,327.837,227.403,5845.413,895.445,Consumer Staples,30
2016Q4,2016,Q4,1970.244,1227.975,742.269,0.0,506.619,512.781,282.801,229.488,198.619,116.853,5524.333,785.856,Consumer Staples,30
2017Q1,2017,Q1,1879.678,970.326,909.352,0.0,459.386,712.115,257.283,191.931,168.361,125.044,5342.385,830.078,Consumer Staples,30
2017Q2,2017,Q2,1662.991,897.144,765.847,0.0,443.374,445.355,372.668,315.341,281.117,203.501,5380.228,855.305,Consumer Staples,30
2017Q3,2017,Q3,2033.121,1090.185,942.936,0.0,477.452,481.472,487.957,439.02,400.801,273.303,5655.477,823.27,Consumer Staples,30
2017Q4,2017,Q4,1939.636,1105.109,834.527,0.0,508.433,506.178,354.679,328.349,260.389,181.133,5553.726,915.338,Consumer Staples,30
2018Q1,2018,Q1,1971.959,997.899,974.06,0.0,485.324,493.548,555.201,480.512,449.231,350.203,7332.798,972.128,Consumer Staples,30
2018Q2,2018,Q2,1751.615,958.195,793.42,0.0,449.548,477.696,373.35,315.724,260.006,226.855,7405.653,1049.944,Consumer Staples,30
2018Q3,2018,Q3,2079.593,1216.1,863.493,0.0,453.921,457.23,470.396,406.263,356.854,263.713,7836.189,1234.902,Consumer Staples,30
2018Q4,2018,Q4,1987.902,1043.55,944.352,0.0,486.036,523.187,453.116,421.165,343.97,336.791,7703.02,1398.721,Consumer Staples,30
2019Q1,2019,Q1,2016.488,1123.984,892.504,0.0,453.573,453.635,507.669,438.869,395.934,304.358,7857.376,1414.737,Consumer Staples,30
2019Q2,2019,Q2,1767.217,892.473,874.744,0.0,453.793,464.674,472.987,410.07,363.169,312.84,7793.56,1675.12,Consumer Staples,30
2019Q3,2019,Q3,2134.422,1191.104,943.318,0.0,481.363,482.503,518.19,460.815,407.36,325.307,8464.26,1753.162,Consumer Staples,30
2019Q4,2019,Q4,2068.125,1156.213,911.912,0.0,517.2,625.714,325.604,286.198,214.321,207.187,8140.395,1739.222,Consumer Staples,30
2020Q1,2020,Q1,2037.317,1170.695,866.622,0.0,475.384,483.822,443.475,382.8,335.012,271.137,8855.443,1671.231,Consumer Staples,30
2020Q2,2020,Q2,1707.329,914.777,792.552,0.0,408.949,409.179,444.833,383.373,334.077,268.901,8911.071,1753.605,Consumer Staples,30
2020Q3,2020,Q3,2219.829,1139.805,1080.024,0.0,468.614,468.614,675.729,611.41,562.508,447.283,9255.034,2065.854,Consumer Staples,30
2020Q4,2020,Q4,2185.244,1223.173,962.071,0.0,537.978,556.956,379.338,405.115,263.4,291.387,9131.845,2234.352,Consumer Staples,30
2021Q1,2021,Q1,2295.948,1246.997,1048.951,0.0,494.665,495.907,629.137,553.044,514.194,395.799,9038.128,2255.994,Consumer Staples,30
2021Q2,2021,Q2,1989.422,1063.977,925.445,0.0,467.629,468.77,526.132,456.675,418.416,301.23,8883.863,2265.049,Consumer Staples,30
2021Q3,2021,Q3,2359.839,1298.504,1061.335,0.0,486.139,486.504,630.383,574.831,521.673,444.927,9439.183,2528.294,Consumer Staples,30
2021Q4,2021,Q4,2326.128,1313.261,1012.867,0.0,552.918,553.695,456.42,459.172,342.941,335.556,10412.231,2757.229,Consumer Staples,30
2022Q1,2022,Q1,2666.221,1420.741,1245.48,0.0,524.216,524.49,801.976,720.99,677.404,533.478,10645.044,2915.549,Consumer Staples,30
2022Q2,2022,Q2,2372.582,1372.583,999.999,0.0,543.468,543.468,531.108,456.531,403.46,315.556,10588.874,2891.74,Consumer Staples,30
2022Q3,2022,Q3,2728.153,1619.653,1108.5,0.0,551.88,551.88,603.318,556.62,473.085,399.487,10832.907,3083.08,Consumer Staples,30
2022Q4,2022,Q4,2652.338,1507.532,1144.806,0.0,616.445,618.16,499.723,526.646,363.122,396.296,10948.82,3299.544,Consumer Staples,30
2023Q1,2023,Q1,2987.614,1605.292,1382.322,0.0,584.798,582.398,896.894,799.924,759.256,587.185,11111.518,3458.365,Consumer Staples,30
2023Q2,2023,Q2,2490.28,1358.181,1132.099,0.0,579.465,571.434,581.28,560.665,439.52,406.983,11525.676,3694.785,Consumer Staples,30
2023Q3,2023,Q3,3029.987,1669.734,1360.253,0.0,624.304,624.304,798.566,735.949,653.413,518.577,11935.671,3967.64,Consumer Staples,30
2023Q4,2023,Q4,2657.111,1533.969,1123.142,0.0,686.823,658.813,476.45,464.329,319.675,349.042,11902.941,4099.086,Consumer Staples,30
2024Q1,2024,Q1,3252.749,1576.668,1676.081,0.0,618.619,617.981,1135.63,1058.1,986.258,797.453,12389.754,4108.287,Consumer Staples,30
2024Q2,2024,Q2,2074.48,1240.735,833.745,0.0,540.987,545.924,400.603,287.821,245.874,180.894,12415.674,4009.866,Consumer Staples,30
2024Q3,2024,Q3,2987.494,1754.775,1232.719,0.0,591.92,619.555,678.565,613.164,518.747,446.301,12621.41,4204.969,Consumer Staples,30
2024Q4,2024,Q4,2887.54,1329.197,1558.343,0.0,622.733,619.196,888.71,939.147,723.057,796.591,12946.861,4714.654,Consumer Staples,30
2025Q1,2025,Q1,2805.419,1861.152,944.267,0.0,558.672,575.046,493.825,369.221,323.654,224.203,13967.764,4684.896,Consumer Staples,30
2025Q2,2025,Q2,2614.718,1818.445,796.273,0.0,603.207,603.462,330.224,192.811,149.112,62.719,13645.737,4514.618,Consumer Staples,30
