Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2002Q1,2002,Q1,13414.0,11307.0,2107.0,0.0,0.0,1587.0,882.0,520.0,276.0,181.0,50153.0,8186.0,Utilities,55
2002Q2,2002,Q2,3581.0,1421.0,2160.0,0.0,0.0,1733.0,807.0,427.0,262.0,62.0,51158.0,8384.0,Utilities,55
2002Q3,2002,Q3,3811.0,1597.0,2214.0,0.0,0.0,1432.0,1209.0,782.0,629.0,425.0,45516.0,8666.0,Utilities,55
2002Q4,2002,Q4,3737.0,1624.0,2113.0,0.0,0.0,1642.0,834.0,471.0,-896.0,-837.0,34741.0,7064.0,Utilities,55
2003Q1,2003,Q1,3785.0,1764.0,2021.0,0.0,0.0,1391.0,939.0,630.0,492.0,198.0,36901.0,8437.0,Utilities,55
2003Q2,2003,Q2,3450.0,1623.0,1827.0,0.0,0.0,1434.0,823.0,393.0,235.0,175.0,35359.0,8413.0,Utilities,55
2003Q3,2003,Q3,3941.0,1794.0,2147.0,0.0,0.0,1412.0,1163.0,735.0,479.0,257.0,36079.0,8458.0,Utilities,55
2003Q4,2003,Q4,2687.0,873.0,1814.0,0.0,0.0,1873.0,255.0,-59.0,-223.0,-762.0,36744.0,7874.0,Utilities,55
2004Q1,2004,Q1,3364.0,1362.0,2002.0,0.0,0.0,1376.0,945.0,626.0,451.0,282.0,36235.0,8071.0,Utilities,55
2004Q2,2004,Q2,3411.0,1522.0,1889.0,0.0,0.0,1481.0,848.0,408.0,229.0,100.0,35848.0,8083.0,Utilities,55
2004Q3,2004,Q3,3781.0,1781.0,2000.0,0.0,0.0,1361.0,1037.0,639.0,616.0,530.0,34822.0,8283.0,Utilities,55
2004Q4,2004,Q4,3596.0,1781.0,1815.0,0.0,0.0,977.0,1166.0,838.0,403.0,177.0,34663.0,8515.0,Utilities,55
2005Q1,2005,Q1,3065.0,1168.0,1897.0,0.0,0.0,1352.0,872.0,545.0,526.0,355.0,35097.0,8268.0,Utilities,55
2005Q2,2005,Q2,2819.0,988.0,1831.0,0.0,0.0,1376.0,807.0,455.0,321.0,221.0,33939.0,8382.0,Utilities,55
2005Q3,2005,Q3,3328.0,1252.0,2076.0,0.0,0.0,1453.0,974.0,623.0,561.0,387.0,35956.0,8985.0,Utilities,55
2005Q4,2005,Q4,3055.0,1232.0,1823.0,0.0,0.0,1496.0,657.0,327.0,51.0,-149.0,36172.0,9088.0,Utilities,55
2006Q1,2006,Q1,3108.0,1127.0,1981.0,0.0,0.0,1360.0,983.0,621.0,567.0,381.0,35765.0,9384.0,Utilities,55
2006Q2,2006,Q2,2936.0,1125.0,1811.0,0.0,0.0,1440.0,736.0,371.0,244.0,175.0,36184.0,9426.0,Utilities,55
2006Q3,2006,Q3,3594.0,1384.0,2210.0,0.0,0.0,1675.0,930.0,535.0,398.0,265.0,36385.0,9525.0,Utilities,55
2006Q4,2006,Q4,2984.0,1037.0,1947.0,0.0,0.0,1577.0,784.0,370.0,268.0,181.0,37987.0,9412.0,Utilities,55
2007Q1,2007,Q1,3169.0,1132.0,2037.0,0.0,0.0,1515.0,929.0,522.0,401.0,271.0,37936.0,9540.0,Utilities,55
2007Q2,2007,Q2,3146.0,1159.0,1987.0,0.0,0.0,1441.0,935.0,546.0,365.0,180.0,39193.0,9656.0,Utilities,55
2007Q3,2007,Q3,3789.0,1457.0,2332.0,0.0,0.0,1536.0,1192.0,796.0,612.0,407.0,39456.0,9909.0,Utilities,55
2007Q4,2007,Q4,3276.0,1219.0,2057.0,0.0,0.0,1643.0,800.0,414.0,282.0,231.0,40366.0,10079.0,Utilities,55
2008Q1,2008,Q1,3467.0,1243.0,2224.0,0.0,0.0,1181.0,1449.0,1043.0,867.0,574.0,41317.0,10489.0,Utilities,55
2008Q2,2008,Q2,3546.0,1419.0,2127.0,0.0,0.0,1541.0,1056.0,586.0,404.0,281.0,42696.0,10631.0,Utilities,55
2008Q3,2008,Q3,4191.0,1874.0,2317.0,0.0,0.0,1580.0,1197.0,737.0,567.0,375.0,43038.0,10917.0,Utilities,55
2008Q4,2008,Q4,3236.0,1219.0,2017.0,0.0,0.0,1582.0,1065.0,435.0,176.0,153.0,45155.0,10754.0,Utilities,55
2009Q1,2009,Q1,3458.0,1224.0,2234.0,0.0,0.0,1484.0,1175.0,750.0,542.0,361.0,45865.0,10940.0,Utilities,55
2009Q2,2009,Q2,3202.0,1022.0,2180.0,0.0,0.0,1498.0,1118.0,682.0,469.0,316.0,46338.0,12745.0,Utilities,55
2009Q3,2009,Q3,3547.0,1178.0,2369.0,0.0,0.0,1511.0,1335.0,858.0,650.0,444.0,47193.0,13064.0,Utilities,55
2009Q4,2009,Q4,3282.0,1107.0,2175.0,0.0,0.0,1694.0,943.0,481.0,277.0,239.0,48348.0,13140.0,Utilities,55
2010Q1,2010,Q1,3569.0,1252.0,2317.0,0.0,0.0,1559.0,1207.0,758.0,549.0,345.0,49625.0,13324.0,Utilities,55
2010Q2,2010,Q2,3360.0,1122.0,2238.0,0.0,0.0,1844.0,855.0,394.0,201.0,136.0,49937.0,13269.0,Utilities,55
2010Q3,2010,Q3,4064.0,1436.0,2628.0,0.0,0.0,1603.0,1487.0,1025.0,812.0,556.0,49892.0,13656.0,Utilities,55
2010Q4,2010,Q4,3434.0,1219.0,2215.0,0.0,0.0,1729.0,966.0,486.0,287.0,177.0,50455.0,13622.0,Utilities,55
2011Q1,2011,Q1,3730.0,1331.0,2399.0,0.0,0.0,1567.0,1306.0,832.0,627.0,354.0,50560.0,13779.0,Utilities,55
2011Q2,2011,Q2,3609.0,1267.0,2342.0,0.0,0.0,1625.0,1170.0,717.0,521.0,352.0,50752.0,13939.0,Utilities,55
2011Q3,2011,Q3,4333.0,1665.0,2668.0,0.0,0.0,1778.0,1671.0,890.0,984.0,929.0,51187.0,14653.0,Utilities,55
2011Q4,2011,Q4,3444.0,1349.0,2095.0,0.0,0.0,1752.0,979.0,343.0,235.0,311.0,52223.0,14664.0,Utilities,55
2012Q1,2012,Q1,3625.0,1575.0,2050.0,0.0,0.0,1296.0,1256.0,754.0,570.0,389.0,52902.0,14856.0,Utilities,55
2012Q2,2012,Q2,3551.0,1424.0,2127.0,0.0,0.0,1386.0,1268.0,741.0,543.0,362.0,53421.0,15007.0,Utilities,55
2012Q3,2012,Q3,4156.0,1762.0,2394.0,0.0,0.0,1482.0,1454.0,912.0,715.0,487.0,53843.0,15306.0,Utilities,55
2012Q4,2012,Q4,3613.0,2403.0,1210.0,0.0,0.0,961.0,850.0,249.0,-6.0,21.0,54367.0,15237.0,Utilities,55
2013Q1,2013,Q1,3826.0,1695.0,2131.0,0.0,0.0,1376.0,1231.0,755.0,545.0,363.0,54550.0,15421.0,Utilities,55
2013Q2,2013,Q2,3582.0,1552.0,2030.0,0.0,0.0,1483.0,1093.0,547.0,393.0,338.0,54979.0,15537.0,Utilities,55
2013Q3,2013,Q3,4176.0,1802.0,2374.0,0.0,0.0,1499.0,1390.0,875.0,680.0,433.0,54963.0,15762.0,Utilities,55
2013Q4,2013,Q4,3773.0,1689.0,2084.0,0.0,0.0,1406.0,1176.0,678.0,492.0,346.0,56414.0,16085.0,Utilities,55
2014Q1,2014,Q1,4648.0,2098.0,2550.0,0.0,0.0,1509.0,1599.0,1041.0,850.0,560.0,57038.0,16416.0,Utilities,55
2014Q2,2014,Q2,4044.0,1856.0,2188.0,0.0,0.0,1421.0,1288.0,767.0,583.0,390.0,57620.0,16581.0,Utilities,55
2014Q3,2014,Q3,4161.0,1842.0,2319.0,0.0,0.0,1414.0,1459.0,905.0,723.0,493.0,57925.0,16868.0,Utilities,55
2014Q4,2014,Q4,4026.0,1915.0,2111.0,0.0,0.0,1612.0,1059.0,499.0,318.0,191.0,59633.0,16820.2,Utilities,55
2015Q1,2015,Q1,4580.4,2075.2,2505.2,0.0,0.0,1402.4,1676.0,1102.8,923.6,629.2,60038.0,17241.0,Utilities,55
2015Q2,2015,Q2,3826.7,1682.1,2144.6,0.0,0.0,1340.5,1374.4,804.1,630.3,430.0,60938.0,17434.0,Utilities,55
2015Q3,2015,Q3,4431.4,1998.2,2433.2,0.0,0.0,1473.0,1567.2,960.2,776.0,518.3,61099.0,17699.0,Utilities,55
2015Q4,2015,Q4,3614.2,1678.5,1935.7,0.0,0.0,1470.2,1032.5,465.5,292.9,469.1,61683.1,17891.7,Utilities,55
2016Q1,2016,Q1,4044.9,1685.7,2359.2,0.0,0.0,1466.3,1468.2,892.9,713.6,501.2,62486.5,18126.5,Utilities,55
2016Q2,2016,Q2,3892.9,1599.0,2293.9,0.0,0.0,1427.7,1450.2,866.2,678.8,502.1,63317.1,18386.2,Utilities,55
2016Q3,2016,Q3,4640.5,3251.5,1389.0,0.0,0.0,264.399999,-523.4,1124.6,-1323.9,-765.8,61442.0,17321.9,Utilities,55
2016Q4,2016,Q4,3753.8,2962.4,791.4,0.0,0.0,250.1,1047.4,541.3,407.1,373.4,63467.7,17397.0,Utilities,55
2017Q1,2017,Q1,3917.3,2794.5,1122.8,0.0,0.0,259.8,1648.7,863.0,910.4,592.2,61728.3,17687.1,Utilities,55
2017Q2,2017,Q2,3565.6,2585.3,980.3,0.0,0.0,259.6,1293.5,720.7,566.8,375.0,62739.1,17824.1,Utilities,55
2017Q3,2017,Q3,4086.1,2858.2,1227.9,0.0,0.0,272.6,1577.7,955.3,820.7,544.7,63964.9,18069.1,Utilities,55
2017Q4,2017,Q4,3807.0,2725.6,1081.4,0.0,0.0,267.399999,1316.7,814.0,573.7,400.7,64729.1,18287.0,Utilities,55
2018Q1,2018,Q1,4068.9,3062.3,1006.6,0.0,0.0,285.6,1341.0,721.0,558.7,454.4,65609.5,18483.3,Utilities,55
2018Q2,2018,Q2,3988.9,2977.1,1011.8,0.0,0.0,283.2,1402.9,728.6,602.3,528.4,66870.1,18722.3,Utilities,55
2018Q3,2018,Q3,4314.5,3371.7,942.8,0.0,0.0,294.2,1371.1,648.6,499.0,577.6,67617.4,19016.8,Utilities,55
2018Q4,2018,Q4,3794.9,2900.8,894.1,0.0,0.0,279.7,1242.2,614.4,386.6,363.4,68802.8,19028.4,Utilities,55
2019Q1,2019,Q1,4053.8,2959.0,1094.8,0.0,0.0,309.9,1486.6,784.9,618.6,572.8,70722.0,19196.3,Utilities,55
2019Q2,2019,Q2,3569.9,2720.1,849.8,0.0,0.0,302.3,1281.3,547.5,404.7,461.3,72550.0,19259.6,Utilities,55
2019Q3,2019,Q3,4293.5,3036.4,1257.1,0.0,0.0,320.5,1705.1,936.6,774.5,733.5,73900.7,19716.4,Utilities,55
2019Q4,2019,Q4,3618.4,2863.0,755.4,0.0,0.0,301.8,1036.4,453.6,109.1,153.5,75892.3,19632.2,Utilities,55
2020Q1,2020,Q1,3757.4,2674.5,1082.9,0.0,0.0,321.1,1503.0,761.8,545.8,495.2,77724.0,19728.4,Utilities,55
2020Q2,2020,Q2,3484.2,2452.6,1031.599999,0.0,0.0,317.5,1502.2,714.1,527.1,520.8,77804.8,20007.4,Utilities,55
2020Q3,2020,Q3,4054.4,2784.6,1269.8,0.0,0.0,337.7,1688.5,932.1,747.0,748.6,78689.3,20365.9,Utilities,55
2020Q4,2020,Q4,3612.2,2720.1,892.1,0.0,0.0,319.2,1383.5,572.9,417.3,435.5,80757.2,20550.9,Utilities,55
2021Q1,2021,Q1,4281.3,3125.5,1155.8,0.0,0.0,346.5,1612.5,809.3,633.3,575.0,82985.1,20972.8,Utilities,55
2021Q2,2021,Q2,3809.9,2664.6,1145.3,0.0,0.0,354.1,1629.4,791.2,635.0,578.2,84358.2,21378.7,Utilities,55
2021Q3,2021,Q3,4495.1,3157.0,1338.1,0.0,0.0,360.8,1873.7,977.3,866.7,796.0,86337.1,22278.1,Utilities,55
2021Q4,2021,Q4,4037.2,3012.4,1024.8,0.0,0.0,346.2,1499.9,678.6,468.6,538.9,87668.7,22433.2,Utilities,55
2022Q1,2022,Q1,4440.3,3243.2,1197.1,0.0,0.0,364.2,1882.8,832.9,770.9,714.7,89831.4,23791.3,Utilities,55
2022Q2,2022,Q2,4518.6,3318.3,1200.3,0.0,0.0,369.5,1885.0,830.8,574.8,524.5,90861.3,24056.0,Utilities,55
2022Q3,2022,Q3,5407.3,4033.1,1374.2,0.0,0.0,384.8,1838.6,989.4,667.2,683.7,91249.4,24278.2,Utilities,55
2022Q4,2022,Q4,4948.4,3850.1,1098.3,0.0,0.0,351.3,1530.8,747.0,298.099999,384.3,93403.3,23893.4,Utilities,55
2023Q1,2023,Q1,4843.6,3479.8,1363.8,0.0,0.0,394.9,1606.1,968.9,410.8,397.0,94517.9,23738.2,Utilities,55
2023Q2,2023,Q2,4497.3,3138.3,1359.0,0.0,0.0,360.4,1727.4,998.6,544.699999,521.2,96002.1,23901.4,Utilities,55
2023Q3,2023,Q3,5352.6,3594.3,1758.3,0.0,0.0,393.9,2265.1,1364.4,1022.5,953.7,95125.6,25309.7,Utilities,55
2023Q4,2023,Q4,4688.0,3544.4,1143.6,0.0,0.0,343.1,1631.4,800.5,289.2,336.2,96684.0,25246.7,Utilities,55
2024Q1,2024,Q1,5096.1,3443.6,1652.5,0.0,0.0,410.4,2063.2,1242.1,863.8,1003.1,97744.6,25803.3,Utilities,55
2024Q2,2024,Q2,4627.9,3358.0,1269.9,0.0,0.0,393.6,1612.6,876.3,349.2,340.3,99622.6,26135.2,Utilities,55
2024Q3,2024,Q3,5488.3,3661.2,1827.1,0.0,0.0,407.2,2324.6,1419.9,999.2,959.6,100119.1,26617.4,Utilities,55
2024Q4,2024,Q4,4704.2,3220.7,1483.5,0.0,0.0,385.1,1989.9,1098.4,724.4,664.1,103078.0,26943.8,Utilities,55
2025Q1,2025,Q1,5639.2,3760.0,1879.2,0.0,0.0,422.0,2219.2,1457.2,927.7,800.2,104394.6,27320.7,Utilities,55
2025Q2,2025,Q2,5087.6,3323.1,1764.5,0.0,0.0,365.0,2360.6,1399.5,1037.4,1225.8,107778.5,29871.1,Utilities,55
