Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2006Q3,2006,Q3,8738.0,1055.0,7683.0,0.0,0.0,6041.0,1670.0,1732.0,1642.0,1158.0,160324.0,22200.0,Financial ,40
2006Q4,2006,Q4,9102.0,1105.0,7997.0,0.0,0.0,6265.0,1796.0,1828.0,1732.0,1213.0,157554.0,21846.0,Financial ,40
2007Q1,2007,Q1,9331.0,1077.0,8254.0,0.0,0.0,6068.0,2210.0,2258.0,2186.0,1495.0,160089.0,22491.0,Financial ,40
2007Q2,2007,Q2,9455.0,1059.0,8396.0,0.0,0.0,6352.0,2061.0,2127.0,2044.0,1403.0,160537.0,21560.0,Financial ,40
2007Q3,2007,Q3,8992.0,1056.0,7936.0,0.0,0.0,6550.0,1401.0,1476.0,1386.0,978.0,159373.0,21634.0,Financial ,40
2007Q4,2007,Q4,8991.0,1078.0,7913.0,0.0,0.0,6876.0,1057.0,1125.0,1037.0,760.0,156408.0,21851.0,Financial ,40
2008Q1,2008,Q1,8087.0,1021.0,7066.0,0.0,0.0,6639.0,456.0,515.0,427.0,348.0,152210.0,20303.0,Financial ,40
2008Q2,2008,Q2,7418.0,958.0,6460.0,0.0,0.0,6546.0,-80.0,2.0,-86.0,25.0,150833.0,19709.0,Financial ,40
2008Q3,2008,Q3,7320.0,1004.0,6316.0,0.0,0.0,7860.0,-1582.0,-1456.0,-1544.0,-923.0,143574.0,16938.0,Financial ,40
2008Q4,2008,Q4,6569.0,1040.0,5529.0,0.0,0.0,7351.0,-1844.0,-1735.0,-1822.0,-1129.0,134798.0,12641.0,Financial ,40
2009Q1,2009,Q1,7883.0,966.0,6917.0,0.0,0.0,7048.0,-117.0,-43.0,-131.0,-274.0,130371.0,12242.0,Financial ,40
2009Q2,2009,Q2,8490.0,968.0,7522.0,0.0,0.0,7061.0,546.0,558.0,461.0,389.0,133091.0,15068.0,Financial ,40
2009Q3,2009,Q3,7582.0,878.0,6704.0,0.0,0.0,6479.0,330.0,331.0,225.0,221.0,135504.0,17505.0,Financial ,40
2009Q4,2009,Q4,8058.0,931.0,7127.0,0.0,0.0,6434.0,790.0,794.0,693.0,518.0,132652.0,16692.0,Financial ,40
2010Q1,2010,Q1,7749.0,6711.0,1038.0,0.0,829.0,931.0,215.0,199.0,107.0,120.0,132386.0,17560.0,Financial ,40
2010Q2,2010,Q2,7656.0,6598.0,1058.0,0.0,789.0,892.0,268.0,258.0,166.0,145.0,130810.0,18039.0,Financial ,40
2010Q3,2010,Q3,7908.0,890.0,7018.0,0.0,828.0,6528.0,610.0,581.0,490.0,367.0,132534.0,19274.0,Financial ,40
2010Q4,2010,Q4,8087.0,892.0,7195.0,0.0,0.0,6832.0,494.0,455.0,363.0,296.0,130874.0,19016.0,Financial ,40
2011Q1,2011,Q1,8095.0,6332.0,1763.0,0.0,900.0,1021.0,865.0,834.0,742.0,524.0,130425.0,19312.0,Financial ,40
2011Q2,2011,Q2,8081.0,8154.0,-73.0,0.0,868.0,963.0,-887.0,-945.0,-1036.0,-624.0,129023.0,18764.0,Financial ,40
2011Q3,2011,Q3,8242.0,860.0,7382.0,0.0,888.0,7163.0,371.0,311.0,219.0,175.0,126959.0,18100.0,Financial ,40
2011Q4,2011,Q4,8236.0,835.0,7401.0,0.0,1003.0,6349.0,1247.0,1144.0,1052.0,724.0,125193.0,18298.0,Financial ,40
2012Q1,2012,Q1,8362.0,6135.0,2227.0,0.0,1017.0,1115.0,1303.0,1207.0,1112.0,766.0,125933.0,19182.0,Financial ,40
2012Q2,2012,Q2,8278.0,6580.0,1698.0,0.0,996.0,1096.0,800.0,695.0,602.0,423.0,125535.0,19475.0,Financial ,40
2012Q3,2012,Q3,8128.0,5977.0,2151.0,0.0,1010.0,1103.0,1233.0,1141.0,1048.0,723.0,126988.0,20837.0,Financial ,40
2012Q4,2012,Q4,8547.0,19305.0,-10758.0,0.0,1095.0,-11302.0,731.0,636.0,544.0,394.0,126947.0,20580.0,Financial ,40
2013Q1,2013,Q1,8463.0,6209.0,2254.0,0.0,1102.0,1224.0,1215.0,1128.0,1030.0,709.0,126612.0,20619.0,Financial ,40
2013Q2,2013,Q2,8787.0,6484.0,2303.0,0.0,1090.0,1689.0,806.0,713.0,614.0,434.0,121480.0,19869.0,Financial ,40
2013Q3,2013,Q3,8465.0,6268.0,2197.0,0.0,937.0,1688.0,658.0,592.0,509.0,316.0,122285.0,20780.0,Financial ,40
2013Q4,2013,Q4,8792.0,6147.0,2645.0,0.0,1258.0,1402.0,1452.0,1330.0,1243.0,821.0,123520.0,21480.0,Financial ,40
2014Q1,2014,Q1,8684.0,6589.0,2095.0,0.0,1094.0,1246.0,1034.0,936.0,849.0,600.0,124291.0,22105.0,Financial ,40
2014Q2,2014,Q2,8860.0,6802.0,2058.0,0.0,1023.0,1103.0,1130.0,1039.0,955.0,645.0,110233.0,22872.0,Financial ,40
2014Q3,2014,Q3,8936.0,6570.0,2366.0,0.0,1068.0,1176.0,1356.0,1268.0,1190.0,781.0,108310.0,22329.0,Financial ,40
2014Q4,2014,Q4,8759.0,6286.0,2473.0,0.0,1156.0,1231.0,1404.0,1315.0,1242.0,824.0,108479.0,22304.0,Financial ,40
2015Q1,2015,Q1,8952.0,6703.0,2249.0,0.0,1090.0,1168.0,1241.0,1154.0,1081.0,677.0,108064.0,22179.0,Financial ,40
2015Q2,2015,Q2,8982.0,7304.0,1678.0,0.0,1061.0,1152.0,691.0,599.0,526.0,355.0,107117.0,21298.0,Financial ,40
2015Q3,2015,Q3,9028.0,7001.0,2027.0,0.0,992.0,1072.0,1124.0,1028.0,955.0,650.0,105849.0,20504.0,Financial ,40
2015Q4,2015,Q4,8691.0,6954.0,1737.0,0.0,938.0,1017.0,889.0,793.0,720.0,489.0,104656.0,20025.0,Financial ,40
2016Q1,2016,Q1,8871.0,7458.0,1413.0,0.0,982.0,1058.0,519.0,428.0,355.0,246.0,105947.0,20340.0,Financial ,40
2016Q2,2016,Q2,9164.0,7666.0,1498.0,0.0,1040.0,1122.0,545.0,448.0,376.0,271.0,107284.0,20553.0,Financial ,40
2016Q3,2016,Q3,9221.0,7358.0,1863.0,0.0,1021.0,1098.0,935.0,838.0,765.0,520.0,108537.0,20934.0,Financial ,40
2016Q4,2016,Q4,9278.0,6872.0,2406.0,0.0,1063.0,1148.0,1432.0,1335.0,1258.0,840.0,108610.0,20573.0,Financial ,40
2017Q1,2017,Q1,9644.0,7232.0,2412.0,0.0,1307.0,1400.0,1216.0,1097.0,1012.0,695.0,110243.0,21158.0,Financial ,40
2017Q2,2017,Q2,9813.0,7526.0,2287.0,0.0,1312.0,1436.0,1053.0,934.0,851.0,579.0,110865.0,21501.0,Financial ,40
2017Q3,2017,Q3,9888.0,7375.0,2513.0,0.0,1446.0,1542.0,1174.0,1054.0,971.0,666.0,113632.0,22119.0,Financial ,40
2017Q4,2017,Q4,9843.0,7193.0,2650.0,0.0,1257.0,1493.0,1366.0,1241.0,1157.0,1249.0,112422.0,22551.0,Financial ,40
2018Q1,2018,Q1,9770.0,7067.0,2703.0,0.0,14.0,1440.0,1468.0,1346.0,1263.0,1006.0,113289.0,23277.0,Financial ,40
2018Q2,2018,Q2,10099.0,7721.0,2378.0,0.0,-7.0,1481.0,1109.0,983.0,897.0,717.0,113369.0,23122.0,Financial ,40
2018Q3,2018,Q3,10465.0,7783.0,2682.0,0.0,-39.0,1504.0,1388.0,1260.0,1178.0,979.0,114490.0,23633.0,Financial ,40
2018Q4,2018,Q4,9481.0,8070.0,1411.0,0.0,1573.0,1775.0,-148.0,-283.0,-364.0,-269.0,112249.0,21312.0,Financial ,40
2019Q1,2019,Q1,10990.0,7843.0,3147.0,0.0,15.0,1527.0,1860.0,1703.0,1620.0,1292.0,115834.0,23418.0,Financial ,40
2019Q2,2019,Q2,11144.0,8385.0,2759.0,0.0,125.0,1681.0,1320.0,1160.0,1078.0,851.0,118374.0,24476.0,Financial ,40
2019Q3,2019,Q3,11069.0,8158.0,2911.0,0.0,225.0,1751.0,1399.0,1240.0,1160.0,931.0,121073.0,26140.0,Financial ,40
2019Q4,2019,Q4,11472.0,7802.0,3670.0,0.0,-251.0,1439.0,2484.0,2313.0,2231.0,1773.0,119950.0,25998.0,Financial ,40
2020Q1,2020,Q1,9866.0,6856.0,3010.0,0.0,318.0,1979.0,1267.0,1112.0,1031.0,549.0,116107.0,24173.0,Financial ,40
2020Q2,2020,Q2,10403.0,6698.0,3705.0,0.0,73.0,2326.0,1621.0,1458.0,1379.0,1250.0,121266.0,26986.0,Financial ,40
2020Q3,2020,Q3,10678.0,7594.0,3084.0,0.0,-71.0,1556.0,1788.0,1606.0,1528.0,1153.0,122750.0,27263.0,Financial ,40
2020Q4,2020,Q4,12018.0,7428.0,4590.0,0.0,-371.0,1280.0,3576.0,3390.0,3310.0,2624.0,125987.0,30217.0,Financial ,40
2021Q1,2021,Q1,12451.0,7817.0,4634.0,0.0,-310.0,1602.0,3378.0,3118.0,3032.0,-1381.0,129811.0,26819.0,Financial ,40
2021Q2,2021,Q2,12646.0,9012.0,3634.0,0.0,-134.0,1837.0,2199.0,1888.0,1797.0,1625.0,132643.0,28207.0,Financial ,40
2021Q3,2021,Q3,12495.0,10131.0,2364.0,0.0,40.0,2138.0,542.0,295.0,226.0,538.0,133440.0,26729.0,Financial ,40
2021Q4,2021,Q4,13032.0,9684.0,3348.0,0.0,-240.0,1955.0,1745.0,1477.0,1393.0,817.0,99440.0,25179.0,Financial ,40
2022Q1,2022,Q1,12336.0,9698.0,2638.0,0.0,-247.0,1837.0,1120.0,884.0,801.0,660.0,97150.0,23212.0,Financial ,40
2022Q2,2022,Q2,12293.0,11250.0,1043.0,0.0,259.0,2354.0,-1012.0,-1228.0,-1311.0,-1013.0,96350.0,20115.0,Financial ,40
2022Q3,2022,Q3,13257.0,12008.0,1249.0,0.0,79.0,2159.0,-631.0,-825.0,-910.0,-659.0,97676.0,17673.0,Financial ,40
2022Q4,2022,Q4,13583.0,11993.0,1590.0,0.0,25.0,2010.0,-135.0,-336.0,-420.0,-284.0,97989.0,17488.0,Financial ,40
2023Q1,2023,Q1,13764.0,12335.0,1429.0,0.0,-53.0,1835.0,-143.0,-320.0,-406.0,-320.0,99631.0,17494.0,Financial ,40
2023Q2,2023,Q2,13994.0,13774.0,220.0,0.0,-40.0,1968.0,-1464.0,-1650.0,-1748.0,-1352.0,100514.0,15517.0,Financial ,40
2023Q3,2023,Q3,14503.0,12340.0,2163.0,0.0,149.0,2184.0,243.0,67.0,-21.0,-5.0,101176.0,14593.0,Financial ,40
2023Q4,2023,Q4,14829.0,10970.0,3859.0,0.0,-47.0,2032.0,2099.0,1934.0,1827.0,1489.0,103362.0,17770.0,Financial ,40
2024Q1,2024,Q1,15251.0,11736.0,3515.0,0.0,-2.0,2051.0,1693.0,1561.0,1464.0,1218.0,105241.0,18639.0,Financial ,40
2024Q2,2024,Q2,15727.0,13093.0,2634.0,0.0,-9.0,2204.0,660.0,528.0,430.0,331.0,108368.0,18593.0,Financial ,40
2024Q3,2024,Q3,16635.0,12763.0,3872.0,0.0,26.0,2454.0,1662.0,1522.0,1418.0,1190.0,113743.0,20877.0,Financial ,40
2024Q4,2024,Q4,16502.0,11423.0,5079.0,0.0,-52.0,2630.0,2701.0,2550.0,2449.0,1928.0,111617.0,21442.0,Financial ,40
2025Q1,2025,Q1,16457.0,13235.0,3222.0,0.0,78.0,2503.0,951.0,819.0,719.0,595.0,115161.0,22055.0,Financial ,40
2025Q2,2025,Q2,16620.0,12513.0,4107.0,0.0,0.0,1404.0,2930.0,2803.0,2703.0,2109.0,115894.0,24019.0,Financial ,40
