Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2002Q4,2002,Q4,549.5,299.5,250.0,0.0,201.3,162.3,99.0,87.7,51.7,33.1,1994.1,830.4,Industrials,20
2003Q1,2003,Q1,543.1,297.7,245.4,0.0,212.9,202.4,57.7,43.0,32.9,21.4,2023.5,857.5,Industrials,20
2003Q2,2003,Q2,565.2,319.1,246.1,0.0,216.6,205.4,55.9,40.7,34.3,22.3,2105.8,926.9,Industrials,20
2003Q3,2003,Q3,525.6,303.8,221.8,0.0,200.7,190.7,44.7,31.1,22.9,17.7,2107.9,928.1,Industrials,20
2003Q4,2003,Q4,599.3,347.9,251.4,0.0,228.2,216.1,52.1,35.3,26.6,17.3,2138.5,1010.9,Industrials,20
2004Q1,2004,Q1,616.3,345.8,270.5,0.0,243.5,243.5,45.9,27.0,19.5,12.7,2171.8,995.4,Industrials,20
2004Q2,2004,Q2,612.1,335.4,276.7,0.0,235.9,235.9,56.0,40.8,34.2,22.2,2146.1,980.3,Industrials,20
2004Q3,2004,Q3,568.8,311.5,257.3,0.0,220.8,220.8,50.5,36.5,29.6,22.8,2150.5,1002.1,Industrials,20
2005Q1,2005,Q1,610.0,327.1,282.9,0.0,244.9,244.9,50.9,38.0,37.1,24.0,2290.1,1110.7,Industrials,20
2005Q1,2005,Q1,598.7,341.8,256.9,0.0,226.9,222.6,48.9,34.3,27.5,17.9,2252.4,1076.2,Industrials,20
2005Q2,2005,Q2,608.6,323.8,284.8,0.0,237.5,237.5,60.1,47.3,40.9,26.6,2177.7,1037.9,Industrials,20
2005Q3,2005,Q3,567.2,306.9,260.3,0.0,217.5,217.5,55.0,42.8,36.7,21.0,2160.6,1034.8,Industrials,20
2005Q4,2005,Q4,573.6,316.2,257.4,0.0,213.8,213.8,56.2,43.6,42.9,27.4,2008.4,962.2,Industrials,20
2006Q1,2006,Q1,593.5,333.2,260.3,0.0,222.9,220.9,51.9,39.4,33.8,22.1,2072.0,976.9,Industrials,20
2006Q2,2006,Q2,621.7,341.8,279.9,0.0,224.9,259.9,70.7,20.0,15.7,11.8,2107.2,1000.9,Industrials,20
2006Q3,2006,Q3,594.7,336.1,258.6,0.0,216.0,213.0,57.4,45.6,43.0,28.2,2169.5,1031.4,Industrials,20
2006Q4,2006,Q4,670.8,381.4,289.4,0.0,268.2,230.2,36.1,59.2,53.4,38.0,2654.5,1076.3,Industrials,20
2007Q1,2007,Q1,705.7,395.8,309.9,0.0,244.9,378.6,-52.2,-68.7,58.6,39.0,2680.4,1093.2,Industrials,20
2007Q2,2007,Q2,711.9,389.5,322.4,0.0,240.1,235.0,104.7,87.4,78.2,43.8,2660.3,1137.0,Industrials,20
2007Q3,2007,Q3,680.7,379.8,300.9,0.0,234.1,228.5,88.9,72.4,62.7,41.1,2725.9,1192.6,Industrials,20
2007Q4,2007,Q4,742.9,409.5,333.4,0.0,245.1,237.1,121.7,96.3,85.7,57.3,2765.1,1280.1,Industrials,20
2008Q1,2008,Q1,721.6,395.7,325.9,0.0,245.5,232.7,111.9,93.2,84.7,56.6,2910.3,1386.9,Industrials,20
2008Q2,2008,Q2,766.1,419.6,346.5,0.0,245.6,234.8,131.8,111.7,69.7,66.9,2945.6,1415.3,Industrials,20
2008Q3,2008,Q3,715.8,398.8,317.0,0.0,230.6,230.6,105.9,86.4,80.6,54.6,2879.5,1380.2,Industrials,20
2008Q4,2008,Q4,667.8,367.8,300.0,0.0,211.4,202.5,117.3,97.5,88.3,58.6,2710.3,1186.5,Industrials,20
2009Q1,2009,Q1,572.6,313.9,258.7,0.0,204.4,194.4,82.1,64.3,55.4,34.8,2876.8,1153.6,Industrials,20
2009Q2,2009,Q2,590.0,336.0,254.0,0.0,200.3,183.7,90.4,70.3,59.8,37.4,3007.0,1262.4,Industrials,20
2009Q3,2009,Q3,587.8,332.6,255.2,0.0,0.0,206.5,67.2,48.7,36.1,25.4,3337.3,1315.0,Industrials,20
2009Q4,2009,Q4,566.5,303.4,263.1,0.0,0.0,195.7,87.9,67.4,54.0,36.6,3447.4,1290.0,Industrials,20
2010Q1,2010,Q1,621.6,334.0,287.6,0.0,215.9,217.6,88.5,70.0,56.3,36.8,3306.2,1271.8,Industrials,20
2010Q2,2010,Q2,647.6,343.8,303.8,0.0,224.8,223.1,98.2,80.7,66.7,45.3,3313.3,1248.7,Industrials,20
2010Q3,2010,Q3,653.1,351.9,301.2,0.0,222.4,217.4,102.5,83.8,71.0,46.5,3457.8,1381.3,Industrials,20
2010Q4,2010,Q4,656.1,342.6,313.5,0.0,0.0,216.6,115.7,96.9,83.4,57.9,3729.4,1388.5,Industrials,20
2011Q1,2011,Q1,693.7,363.1,330.6,0.0,243.3,230.8,118.9,99.8,84.3,56.2,3840.0,1489.7,Industrials,20
2011Q2,2011,Q2,726.7,384.5,342.2,0.0,243.4,207.9,153.5,134.3,118.9,78.0,3826.5,1566.6,Industrials,20
2011Q3,2011,Q3,697.2,367.9,329.3,0.0,235.0,214.2,132.2,115.1,98.3,67.8,3630.1,1557.9,Industrials,20
2011Q4,2011,Q4,736.6,400.8,335.8,0.0,232.0,209.9,144.1,125.9,111.4,74.3,3672.9,1530.9,Industrials,20
2012Q1,2012,Q1,735.2,387.5,347.7,0.0,250.2,226.3,140.0,121.4,107.1,71.0,3709.9,1603.4,Industrials,20
2012Q2,2012,Q2,737.9,388.0,349.9,0.0,245.3,219.7,149.5,130.2,116.4,76.4,3741.7,1633.4,Industrials,20
2012Q3,2012,Q3,711.6,371.2,340.4,0.0,244.2,216.3,142.9,124.1,110.3,74.1,3871.9,1739.7,Industrials,20
2012Q4,2012,Q4,753.2,401.2,352.0,0.0,0.0,211.3,160.3,140.7,126.4,84.6,3902.3,1802.1,Industrials,20
2013Q1,2013,Q1,741.7,384.8,356.9,0.0,0.0,218.6,156.5,138.3,124.1,82.8,3903.2,1829.5,Industrials,20
2013Q2,2013,Q2,764.1,390.9,373.2,0.0,0.0,224.8,166.2,148.4,132.9,88.4,3961.5,1878.8,Industrials,20
2013Q3,2013,Q3,753.2,388.9,364.3,0.0,0.0,221.4,161.5,142.9,127.7,84.6,4101.0,1989.2,Industrials,20
2013Q4,2013,Q4,797.5,419.0,378.5,0.0,0.0,221.9,174.8,156.6,141.5,94.5,4110.0,2113.2,Industrials,20
2014Q1,2014,Q1,787.5,408.8,378.7,0.0,0.0,222.6,175.6,156.1,142.3,95.9,4104.1,2186.7,Industrials,20
2014Q2,2014,Q2,826.5,426.1,400.4,0.0,0.0,227.5,192.9,172.9,160.5,106.1,4228.3,2255.4,Industrials,20
2014Q3,2014,Q3,806.3,412.4,393.9,0.0,0.0,225.6,187.1,168.3,154.7,103.7,4268.5,2277.0,Industrials,20
2014Q4,2014,Q4,857.4,446.1,411.3,0.0,0.0,223.9,207.7,187.4,173.4,116.2,4310.1,2207.8,Industrials,20
2015Q1,2015,Q1,827.8,417.7,410.1,0.0,0.0,231.9,197.5,178.2,164.5,110.5,4262.4,2170.6,Industrials,20
2015Q2,2015,Q2,851.8,432.8,419.0,0.0,0.0,226.8,212.1,192.2,178.6,120.0,4390.7,2298.5,Industrials,20
2015Q3,2015,Q3,821.5,414.6,406.9,0.0,0.0,219.8,186.6,187.1,173.6,116.8,4491.4,2361.0,Industrials,20
2015Q4,2015,Q4,851.7,439.4,412.3,0.0,0.0,205.0,228.2,207.3,193.8,131.4,4486.9,2412.7,Industrials,20
2016Q1,2016,Q1,834.2,418.9,415.3,0.0,0.0,212.9,222.7,202.4,188.6,128.3,4436.4,2517.1,Industrials,20
2016Q2,2016,Q2,872.3,441.0,431.3,0.0,0.0,215.4,238.8,215.9,204.2,140.1,4505.1,2583.6,Industrials,20
2016Q3,2016,Q3,834.1,415.0,419.1,0.0,0.0,210.9,228.6,208.2,194.3,131.7,4600.1,2670.6,Industrials,20
2016Q4,2016,Q4,889.8,445.9,443.9,0.0,0.0,216.2,294.8,227.7,214.3,146.3,4723.2,2617.2,Industrials,20
2017Q1,2017,Q1,887.1,438.8,448.3,0.0,0.0,225.6,243.4,222.7,207.6,141.6,4877.8,2747.7,Industrials,20
2017Q2,2017,Q2,921.4,458.2,463.2,0.0,0.0,224.9,259.2,238.3,223.4,153.2,5067.1,2854.9,Industrials,20
2017Q3,2017,Q3,903.8,455.0,448.8,0.0,0.0,240.1,230.5,208.7,193.9,133.4,5256.2,2921.8,Industrials,20
2017Q4,2017,Q4,974.6,509.3,465.3,0.0,0.0,253.2,234.4,212.1,197.0,129.5,5249.1,2953.9,Industrials,20
2018Q1,2018,Q1,935.5,463.9,471.6,0.0,0.0,237.0,261.4,234.6,223.8,163.0,5317.6,3083.9,Industrials,20
2018Q2,2018,Q2,954.6,467.5,487.1,0.0,0.0,236.2,274.3,250.9,238.3,178.7,5272.0,3093.2,Industrials,20
2018Q3,2018,Q3,898.1,444.2,453.9,0.0,0.0,221.5,254.6,232.4,219.0,163.2,5354.8,3164.4,Industrials,20
2018Q4,2018,Q4,952.5,495.1,457.4,0.0,0.0,219.2,264.1,238.2,228.8,175.0,5373.1,3098.8,Industrials,20
2019Q1,2019,Q1,921.7,450.1,471.6,0.0,0.0,222.1,273.6,249.5,239.0,177.9,5490.9,3197.6,Industrials,20
2019Q2,2019,Q2,951.3,477.5,473.8,0.0,0.0,223.3,275.6,250.5,240.5,180.4,5545.4,3288.1,Industrials,20
2019Q3,2019,Q3,901.8,453.7,448.1,0.0,0.0,219.4,254.4,228.7,219.5,164.6,5596.4,3303.8,Industrials,20
2019Q4,2019,Q4,955.2,504.7,450.5,0.0,0.0,216.9,259.9,233.6,223.9,170.6,5693.5,3409.1,Industrials,20
2020Q1,2020,Q1,852.2,430.6,421.6,0.0,0.0,225.8,221.1,195.8,185.9,137.2,5564.3,3331.3,Industrials,20
2020Q2,2020,Q2,808.9,408.1,400.8,0.0,248.1,248.1,174.5,152.7,137.8,101.2,6113.5,3486.7,Industrials,20
2020Q3,2020,Q3,941.6,472.1,469.5,0.0,0.0,218.2,278.0,251.3,239.8,179.7,6267.6,3619.0,Industrials,20
2020Q4,2020,Q4,1074.4,558.2,516.2,0.0,0.0,231.5,312.3,285.7,272.0,208.9,6557.3,3824.9,Industrials,20
2021Q1,2021,Q1,1024.6,511.0,513.6,0.0,0.0,247.4,295.2,266.2,256.7,192.6,6673.5,3876.0,Industrials,20
2021Q2,2021,Q2,1081.4,538.3,543.1,0.0,0.0,257.1,314.9,286.0,276.1,208.0,6791.6,4003.4,Industrials,20
2021Q3,2021,Q3,1037.7,517.0,520.7,0.0,0.0,248.8,300.5,271.9,262.4,196.2,6580.9,4047.3,Industrials,20
2021Q4,2021,Q4,1108.3,574.9,533.4,0.0,0.0,234.0,334.2,299.4,293.2,223.7,6759.7,4181.9,Industrials,20
2022Q1,2022,Q1,1097.8,563.5,534.3,0.0,0.0,240.8,327.5,293.5,290.2,217.4,6895.2,4298.3,Industrials,20
2022Q2,2022,Q2,1136.6,583.1,553.5,0.0,0.0,241.6,346.6,311.9,309.5,231.5,6864.3,4324.4,Industrials,20
2022Q3,2022,Q3,1102.5,569.9,532.6,0.0,0.0,242.7,327.4,289.9,291.2,223.9,6835.5,4317.2,Industrials,20
2022Q4,2022,Q4,1155.9,595.2,560.7,0.0,0.0,248.8,348.4,311.9,311.7,238.9,6972.8,4481.3,Industrials,20
2023Q1,2023,Q1,1183.0,593.4,589.6,0.0,-9.6,263.5,366.2,326.1,328.9,248.7,7125.6,4610.2,Industrials,20
2023Q2,2023,Q2,1191.3,587.6,603.7,0.0,0.0,259.8,385.5,343.9,348.1,264.0,7230.4,4757.1,Industrials,20
2023Q3,2023,Q3,1159.3,581.1,578.2,0.0,0.0,263.6,357.2,314.6,320.2,243.1,7304.3,4830.2,Industrials,20
2023Q4,2023,Q4,1196.6,619.0,577.6,0.0,0.0,251.8,368.3,325.8,330.8,255.3,7544.9,5071.3,Industrials,20
2024Q1,2024,Q1,1182.3,585.6,596.7,0.0,-7.0,257.5,381.8,339.2,344.8,263.5,7666.8,5141.0,Industrials,20
2024Q2,2024,Q2,1279.9,612.4,667.5,0.0,0.0,317.0,393.8,350.5,356.9,271.2,7759.9,5286.3,Industrials,20
2024Q3,2024,Q3,1247.4,587.9,659.5,0.0,0.0,335.4,369.3,324.1,332.2,251.1,7953.3,5475.0,Industrials,20
2024Q4,2024,Q4,1299.2,636.4,662.8,0.0,0.0,330.9,375.8,331.9,339.2,258.1,7896.8,5394.1,Industrials,20
2025Q1,2025,Q1,1243.2,594.4,648.8,0.0,0.0,335.4,351.8,313.4,315.4,240.5,8069.0,5520.8,Industrials,20
2025Q2,2025,Q2,1281.1,617.4,663.7,0.0,0.0,336.4,366.0,327.3,329.3,250.3,8201.8,5715.5,Industrials,20
2025Q3,2025,Q3,1291.9,617.1,674.8,0.0,327.4,327.4,377.4,347.4,349.3,265.399999,8355.6,5819.0,Industrials,20
