Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2000Q4,2000,Q4,15506.0,6768.0,8738.0,0.0,4815.0,5253.0,3923.0,3485.0,3302.0,2011.0,79067.0,15005.0,Consumer Staples,30
2001Q1,2001,Q1,15526.0,8370.0,7156.0,0.0,3536.0,3789.0,3955.0,3367.0,2916.0,1780.0,79498.0,14830.0,Consumer Staples,30
2001Q2,2001,Q2,16412.0,8761.0,7651.0,0.0,3194.0,3447.0,4779.0,4204.0,3766.0,2288.0,79467.0,19535.0,Consumer Staples,30
2001Q3,2001,Q3,15899.0,8299.0,7600.0,0.0,3141.0,3393.0,4768.0,4207.0,3931.0,2328.0,80339.0,19881.0,Consumer Staples,30
2001Q4,2001,Q4,17982.0,8304.0,9678.0,0.0,5498.0,5754.0,4537.0,3924.0,3671.0,2164.0,84968.0,19620.0,Consumer Staples,30
2002Q1,2002,Q1,15960.0,8532.0,7428.0,0.0,3255.0,3257.0,4505.0,4171.0,3878.0,2365.0,83544.0,19682.0,Consumer Staples,30
2002Q2,2002,Q2,16520.0,8501.0,8019.0,0.0,3276.0,3392.0,4957.0,4627.0,4318.0,2610.0,86183.0,20541.0,Consumer Staples,30
2002Q3,2002,Q3,15238.0,7674.0,7564.0,0.0,3005.0,3006.0,4870.0,4558.0,6932.0,4359.0,85985.0,21345.0,Consumer Staples,30
2002Q4,2002,Q4,14464.0,8041.0,6423.0,0.0,2632.0,3178.0,3600.0,3245.0,2970.0,1768.0,87540.0,19478.0,Consumer Staples,30
2003Q1,2003,Q1,14484.0,7565.0,6919.0,0.0,3053.0,3055.0,4205.0,3864.0,3581.0,2186.0,89900.0,20149.0,Consumer Staples,30
2003Q2,2003,Q2,15487.0,7991.0,7496.0,0.0,3111.0,3305.0,4530.0,4191.0,3928.0,2437.0,94152.0,22238.0,Consumer Staples,30
2003Q3,2003,Q3,15302.0,7900.0,7402.0,0.0,3167.0,3179.0,4593.0,4223.0,3922.0,2490.0,94426.0,22829.0,Consumer Staples,30
2003Q4,2003,Q4,15431.0,8414.0,7017.0,0.0,2509.0,3385.0,4022.0,3632.0,3329.0,2091.0,96175.0,25077.0,Consumer Staples,30
2004Q1,2004,Q1,15404.0,8012.0,7392.0,0.0,3368.0,3680.0,4096.0,3712.0,3412.0,2194.0,95565.0,26840.0,Consumer Staples,30
2004Q2,2004,Q2,16331.0,8570.0,7761.0,0.0,3453.0,3878.0,4281.0,3883.0,3586.0,2627.0,97921.0,27775.0,Consumer Staples,30
2004Q3,2004,Q3,15864.0,8347.0,7517.0,0.0,3302.0,3380.0,4534.0,4137.0,3849.0,2648.0,100244.0,29083.0,Consumer Staples,30
2004Q4,2004,Q4,16019.0,8712.0,7307.0,0.0,2698.0,3929.0,3922.0,3378.0,3087.0,1947.0,101648.0,30714.0,Consumer Staples,30
2005Q1,2005,Q1,16462.0,8671.0,7791.0,0.0,3556.0,3615.0,4583.0,4176.0,3895.0,2596.0,102280.0,32409.0,Consumer Staples,30
2005Q2,2005,Q2,17325.0,9134.0,8191.0,0.0,3643.0,3720.0,4883.0,4471.0,4151.0,2667.0,108205.0,33388.0,Consumer Staples,30
2005Q3,2005,Q3,17306.0,9082.0,8224.0,0.0,3619.0,3909.0,4721.0,4315.0,4009.0,2883.0,106090.0,34506.0,Consumer Staples,30
2005Q4,2005,Q4,17827.0,9877.0,7950.0,0.0,3982.0,4320.0,3974.0,3630.0,3380.0,2289.0,107949.0,35707.0,Consumer Staples,30
2006Q1,2006,Q1,16232.0,11270.0,4962.0,0.0,1833.0,1901.0,3291.0,3061.0,2914.0,3477.0,104814.0,38144.0,Consumer Staples,30
2006Q2,2006,Q2,17150.0,11853.0,5297.0,0.0,2012.0,2071.0,3446.0,3226.0,3107.0,2711.0,106764.0,39691.0,Consumer Staples,30
2006Q3,2006,Q3,9413.0,4022.0,5391.0,0.0,1961.0,2035.0,3591.0,3356.0,3297.0,2875.0,107779.0,41190.0,Consumer Staples,30
2006Q4,2006,Q4,17985.0,9907.0,8078.0,0.0,4029.0,3860.0,4064.0,4218.0,4043.0,2959.0,104270.0,39619.0,Consumer Staples,30
2007Q1,2007,Q1,3488.0,1788.0,1700.0,0.0,649.0,581.0,1182.0,1119.0,1113.0,2750.0,44609.0,14510.0,Consumer Staples,30
2007Q2,2007,Q2,9797.0,4265.0,5532.0,0.0,1966.0,2288.0,3643.0,3244.0,3182.0,2215.0,49495.0,16189.0,Consumer Staples,30
2007Q3,2007,Q3,9964.0,4325.0,5639.0,0.0,1907.0,1934.0,3947.0,3705.0,3694.0,2633.0,51728.0,17239.0,Consumer Staples,30
2007Q4,2007,Q4,9253.0,4048.0,5205.0,0.0,2054.0,2169.0,3312.0,3036.0,3008.0,2188.0,57211.0,18554.0,Consumer Staples,30
2008Q1,2008,Q1,3604.0,1887.0,1717.0,0.0,906.0,504.0,1272.0,1213.0,979.0,2454.0,25847.0,4708.0,Consumer Staples,30
2008Q2,2008,Q2,5054.0,2168.0,2011.0,0.0,668.0,1544.0,1540.0,1342.0,1471.0,930.0,20851.0,3934.0,Consumer Staples,30
2008Q3,2008,Q3,5238.0,2230.0,2111.0,0.0,780.0,1679.0,1435.0,1329.0,1358.0,867.0,20670.0,4178.0,Consumer Staples,30
2008Q4,2008,Q4,1255.0,1985.0,-730.0,0.0,693.0,-1728.0,-1383.0,998.0,981.0,679.0,27215.0,2828.0,Consumer Staples,30
2009Q1,2009,Q1,3812.0,1770.0,2042.0,0.0,845.0,851.0,1375.0,1191.0,961.0,589.0,38656.0,2778.0,Consumer Staples,30
2009Q2,2009,Q2,4594.0,2138.0,2456.0,0.0,738.0,779.0,1963.0,1677.0,1607.0,1010.0,35829.0,3345.0,Consumer Staples,30
2009Q3,2009,Q3,4318.0,2033.0,2285.0,0.0,751.0,891.0,1584.0,1394.0,1234.0,882.0,35880.0,3723.0,Consumer Staples,30
2009Q4,2009,Q4,4100.0,2049.0,2051.0,0.0,426.0,851.0,1435.0,1200.0,1075.0,725.0,36677.0,4069.0,Consumer Staples,30
2010Q1,2010,Q1,3951.0,1867.0,2084.0,0.0,641.0,654.0,1506.0,1430.0,1281.0,813.0,37999.0,4265.0,Consumer Staples,30
2010Q2,2010,Q2,4341.0,1967.0,2374.0,0.0,820.0,845.0,1618.0,1529.0,1352.0,1042.0,35245.0,4523.0,Consumer Staples,30
2010Q3,2010,Q3,4461.0,1985.0,2476.0,0.0,691.0,700.0,1850.0,1776.0,1683.0,1131.0,37110.0,5152.0,Consumer Staples,30
2010Q4,2010,Q4,4139.0,1885.0,2254.0,0.0,752.0,761.0,1755.0,1493.0,1407.0,919.0,37402.0,5192.0,Consumer Staples,30
2011Q1,2011,Q1,3943.0,1795.0,2148.0,0.0,601.0,609.0,1601.0,1539.0,1450.0,937.0,38584.0,5455.0,Consumer Staples,30
2011Q2,2011,Q2,4002.0,2030.0,1972.0,0.0,671.0,677.0,1357.0,1295.0,1156.0,444.0,36832.0,4635.0,Consumer Staples,30
2011Q3,2011,Q3,4328.0,1883.0,2445.0,0.0,581.0,567.0,2149.0,1878.0,1793.0,1173.0,37201.0,4419.0,Consumer Staples,30
2011Q4,2011,Q4,4346.0,1972.0,2374.0,0.0,790.0,1018.0,2175.0,1356.0,1183.0,836.0,36962.0,3680.0,Consumer Staples,30
2012Q1,2012,Q1,3994.0,1792.0,2202.0,0.0,534.0,560.0,2218.0,1642.0,1869.0,1195.0,37815.0,3701.0,Consumer Staples,30
2012Q2,2012,Q2,4580.0,2086.0,2494.0,0.0,596.0,617.0,1950.0,1877.0,1807.0,1225.0,34547.0,4275.0,Consumer Staples,30
2012Q3,2012,Q3,4466.0,1982.0,2484.0,0.0,548.0,515.0,2035.0,1969.0,1043.0,657.0,35038.0,3868.0,Consumer Staples,30
2012Q4,2012,Q4,4460.0,2077.0,2383.0,0.0,603.0,618.0,2074.0,1765.0,1758.0,1103.0,35329.0,3137.0,Consumer Staples,30
2013Q1,2013,Q1,3973.0,1299.0,2674.0,0.0,522.0,522.0,2462.0,2152.0,2147.0,1385.0,36006.0,3569.0,Consumer Staples,30
2013Q2,2013,Q2,4526.0,1972.0,2554.0,0.0,552.0,553.0,2280.0,2001.0,1964.0,1266.0,34440.0,3533.0,Consumer Staples,30
2013Q3,2013,Q3,4760.0,1939.0,2821.0,0.0,664.0,689.0,2184.0,2132.0,2118.0,1396.0,35950.0,3981.0,Consumer Staples,30
2013Q4,2013,Q4,4404.0,1996.0,2408.0,0.0,597.0,609.0,1763.0,1799.0,713.0,488.0,34859.0,4118.0,Consumer Staples,30
2014Q1,2014,Q1,4008.0,1752.0,2256.0,0.0,520.0,522.0,1786.0,1734.0,1806.0,1175.0,35406.0,4113.0,Consumer Staples,30
2014Q2,2014,Q2,4571.0,1968.0,2603.0,0.0,638.0,628.0,2015.0,1975.0,1945.0,1262.0,33282.0,4395.0,Consumer Staples,30
2014Q3,2014,Q3,4753.0,2079.0,2674.0,0.0,663.0,675.0,2055.0,1999.0,2114.0,1397.0,34082.0,4291.0,Consumer Staples,30
2014Q4,2014,Q4,4613.0,1986.0,2627.0,0.0,718.0,715.0,2983.0,1912.0,1909.0,1236.0,34475.0,3010.0,Consumer Staples,30
2015Q1,2015,Q1,4272.0,1797.0,2475.0,0.0,610.0,610.0,1914.0,1865.0,1562.0,1018.0,34212.0,2533.0,Consumer Staples,30
2015Q2,2015,Q2,4875.0,2004.0,2871.0,0.0,643.0,647.0,2279.0,2224.0,2254.0,1448.0,31869.0,2779.0,Consumer Staples,30
2015Q3,2015,Q3,4978.0,1932.0,3046.0,0.0,698.0,739.0,2357.0,2307.0,2289.0,1528.0,31999.0,2887.0,Consumer Staples,30
2015Q4,2015,Q4,4729.0,2007.0,2722.0,0.0,757.0,757.0,2574.0,1965.0,1973.0,1247.0,32535.0,2873.0,Consumer Staples,30
2016Q1,2016,Q1,4530.0,1874.0,2656.0,0.0,559.0,679.0,2146.0,1977.0,1883.0,1217.0,34063.0,2745.0,Consumer Staples,30
2016Q2,2016,Q2,4881.0,1924.0,2957.0,0.0,546.0,547.0,2460.0,2410.0,2534.0,1653.0,31324.0,3140.0,Consumer Staples,30
2016Q3,2016,Q3,5193.0,2043.0,3150.0,0.0,766.0,768.0,2435.0,2382.0,1727.0,1093.0,32934.0,2944.0,Consumer Staples,30
2016Q4,2016,Q4,4733.0,1905.0,2828.0,0.0,779.0,835.0,15775.0,1993.0,15708.0,10276.0,45932.0,12770.0,Consumer Staples,30
2017Q1,2017,Q1,4589.0,1813.0,2776.0,0.0,533.0,537.0,2295.0,2239.0,2091.0,1401.0,46175.0,12260.0,Consumer Staples,30
2017Q2,2017,Q2,5068.0,1954.0,3114.0,0.0,574.0,586.0,2592.0,2528.0,2910.0,1989.0,43726.0,12418.0,Consumer Staples,30
2017Q3,2017,Q3,5123.0,1952.0,3171.0,0.0,574.0,582.0,2648.0,2589.0,2644.0,1866.0,44160.0,12166.0,Consumer Staples,30
2017Q4,2017,Q4,4714.0,1844.0,2870.0,0.0,698.0,707.0,3201.0,2163.0,2183.0,4966.0,43202.0,15377.0,Consumer Staples,30
2018Q1,2018,Q1,4670.0,1734.0,2936.0,0.0,618.0,620.0,2371.0,2316.0,2466.0,1894.0,43899.0,15394.0,Consumer Staples,30
2018Q2,2018,Q2,4879.0,1738.0,3141.0,0.0,641.0,643.0,2551.0,2498.0,2557.0,1876.0,43177.0,15796.0,Consumer Staples,30
2018Q3,2018,Q3,5292.0,2037.0,3255.0,0.0,700.0,698.0,2619.0,2557.0,2608.0,1943.0,43953.0,15494.0,Consumer Staples,30
2018Q4,2018,Q4,4786.0,1864.0,2922.0,0.0,797.0,1178.0,2724.0,1744.0,1710.0,1250.0,55638.0,14786.0,Consumer Staples,30
2019Q1,2019,Q1,4389.0,1578.0,2811.0,0.0,533.0,573.0,1953.0,2238.0,1516.0,1120.0,59233.0,14081.0,Consumer Staples,30
2019Q2,2019,Q2,5193.0,1874.0,3319.0,0.0,569.0,602.0,2803.0,2717.0,2601.0,1996.0,57501.0,14464.0,Consumer Staples,30
2019Q3,2019,Q3,5412.0,1915.0,3497.0,0.0,552.0,553.0,3002.0,2944.0,-2128.0,-2600.0,52913.0,10545.0,Consumer Staples,30
2019Q4,2019,Q4,4802.0,1718.0,3084.0,0.0,572.0,657.0,-5822.0,2427.0,-1223.0,-1809.0,49271.0,6319.0,Consumer Staples,30
2020Q1,2020,Q1,5046.0,2173.0,2873.0,0.0,537.0,537.0,2448.0,2336.0,2108.0,1552.0,52618.0,6543.0,Consumer Staples,30
2020Q2,2020,Q2,5062.0,1775.0,3287.0,0.0,491.0,491.0,2861.0,2796.0,2565.0,1943.0,50200.0,5688.0,Consumer Staples,30
2020Q3,2020,Q3,5678.0,1961.0,3717.0,0.0,557.0,557.0,48.0,3160.0,-324.0,-952.0,46651.0,3178.0,Consumer Staples,30
2020Q4,2020,Q4,5055.0,1909.0,3146.0,0.0,569.0,565.0,-114.0,2581.0,2541.0,1924.0,47414.0,2839.0,Consumer Staples,30
2021Q1,2021,Q1,4880.0,1608.0,3272.0,0.0,582.0,582.0,2308.0,2690.0,1937.0,1424.0,48776.0,2913.0,Consumer Staples,30
2021Q2,2021,Q2,5614.0,1882.0,3732.0,0.0,546.0,546.0,3269.0,3186.0,2909.0,2149.0,44388.0,3257.0,Consumer Staples,30
2021Q3,2021,Q3,5531.0,1858.0,3673.0,0.0,722.0,722.0,-2974.0,2951.0,-3302.0,-2722.0,39564.0,-1267.0,Consumer Staples,30
2021Q4,2021,Q4,5086.0,1771.0,3315.0,0.0,582.0,582.0,2653.0,2733.0,2280.0,1624.0,39523.0,-1606.0,Consumer Staples,30
2022Q1,2022,Q1,4819.0,1446.0,3373.0,0.0,489.0,489.0,3006.0,2884.0,2673.0,1959.0,40235.0,-1760.0,Consumer Staples,30
2022Q2,2022,Q2,5374.0,1708.0,3666.0,0.0,561.0,561.0,1942.0,3105.0,1605.0,891.0,36746.0,-2403.0,Consumer Staples,30
2022Q3,2022,Q3,5412.0,1715.0,3697.0,0.0,585.0,585.0,732.0,3112.0,407.0,224.0,33953.0,-4232.0,Consumer Staples,30
2022Q4,2022,Q4,5083.0,1573.0,3510.0,0.0,692.0,692.0,3063.0,2818.0,2704.0,2690.0,36954.0,-3973.0,Consumer Staples,30
2023Q1,2023,Q1,4763.0,1434.0,3329.0,0.0,572.0,572.0,2760.0,2757.0,2479.0,1787.0,36826.0,-3876.0,Consumer Staples,30
2023Q2,2023,Q2,5438.0,1681.0,3757.0,0.0,852.0,852.0,3125.0,2905.0,2806.0,2117.0,37151.0,-3827.0,Consumer Staples,30
2023Q3,2023,Q3,5277.0,1578.0,3699.0,0.0,610.0,610.0,3260.0,3089.0,2908.0,2166.0,36469.0,-3407.0,Consumer Staples,30
2023Q4,2023,Q4,5024.0,1525.0,3499.0,0.0,703.0,703.0,3204.0,2796.0,2735.0,2060.0,38570.0,-3540.0,Consumer Staples,30
2024Q1,2024,Q1,4717.0,1437.0,3280.0,0.0,606.0,606.0,3058.0,2674.0,2739.0,2129.0,36475.0,-5114.0,Consumer Staples,30
2024Q2,2024,Q2,5277.0,1602.0,3675.0,0.0,788.0,1142.0,5451.0,2533.0,5116.0,3803.0,34387.0,-3016.0,Consumer Staples,30
2024Q3,2024,Q3,5344.0,1536.0,3808.0,61.0,656.0,656.0,3367.0,3152.0,3026.0,2293.0,34167.0,-3468.0,Consumer Staples,30
2024Q4,2024,Q4,5106.0,1502.0,3604.0,43.0,687.0,722.0,3192.0,2882.0,2777.0,3039.0,35177.0,-2238.0,Consumer Staples,30
2025Q1,2025,Q1,4519.0,1270.0,3249.0,0.0,588.0,1461.0,2016.0,1788.0,1683.0,1077.0,35760.0,-3510.0,Consumer Staples,30
2025Q2,2025,Q2,5290.0,1440.0,3850.0,0.0,619.0,620.0,3423.0,3230.0,3118.0,2378.0,32332.0,-3256.0,Consumer Staples,30
